Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2522.86	-2690.805	167.9448	1.925536	2.392982	1.931528
6	-2522.055	-2689.559	167.5033	2.163974	2.545901	1.990946
12	-2523.958	-2691.584	167.6257	2.060318	2.545901	1.9664
18	-2518.538	-2686.279	167.7408	2.135819	2.217419	2.066626
24	-2532.64	-2700.413	167.7734	1.661217	2.325882	2.242035
30	-2533.526	-2701.461	167.9349	2.04524	1.942873	2.16857
36	-2531.234	-2698.789	167.5547	2.04524	1.935014	2.416814
42	-2529.018	-2696.368	167.3505	1.996893	2.179891	2.416814
48	-2526.286	-2693.268	166.9818	2.69532	1.914883	2.468025
54	-2530.509	-2698.015	167.5058	2.554924	1.922736	2.196293
60	-2527.457	-2694.974	167.517	2.468782	2.161314	2.076246
66	-2516.183	-2683.566	167.3825	2.658878	2.161314	2.070029
72	-2513.945	-2681.049	167.1041	2.815196	2.325096	2.070029
78	-2514.751	-2682.663	167.9123	1.766214	1.950349	2.333133
84	-2518.152	-2685.746	167.5946	2.404706	1.736299	2.333133
90	-2523.547	-2691.458	167.9103	1.736636	1.581474	2.582508
96	-2531.361	-2699.196	167.8349	1.695814	1.708766	2.573049
102	-2518.045	-2685.511	167.4653	2.132642	1.784745	2.52149
108	-2518.215	-2685.78	167.5649	2.055542	1.819066	2.477791
114	-2520.22	-2687.759	167.5388	2.159317	2.307031	2.127748
120	-2524.336	-2691.507	167.171	3.206536	2.310365	1.851439
126	-2526.95	-2694.402	167.4516	2.595458	2.494026	1.831651
132	-2531.987	-2699.656	167.6691	2.132455	2.497107	1.929771
138	-2530.019	-2698.171	168.1516	1.869078	2.330026	1.866981
144	-2522.597	-2690.379	167.7826	1.976925	2.233651	2.115912
150	-2526.403	-2693.769	167.366	2.447195	2.103567	2.223145
156	-2524.401	-2692.339	167.9387	1.931561	2.079788	2.139756
162	-2524.585	-2691.965	167.3797	2.194313	2.340899	2.190639
168	-2525.881	-2693.69	167.8092	1.987413	2.334212	2.026207
174	-2531.91	-2699.5	167.59	2.193663	2.193992	2.149794
180	-2531.132	-2698.577	167.4443	2.320163	2.290572	2.11549
186	-2532.447	-2700.105	167.6575	2.454948	2.099872	2.031067
192	-2534.109	-2702.024	167.9155	1.840402	2.193164	2.13247
198	-2533.464	-2701.478	168.0139	1.593304	2.192707	2.212864
204	-2529.654	-2697.123	167.4696	2.151788	2.169341	2.265701
210	-2521.129	-2688.918	167.7891	1.983697	2.177805	2.144366
216	-2527.229	-2694.768	167.5385	2.112998	2.163271	2.245877
222	-2531.027	-2698.352	167.3246	2.641327	2.181545	2.103391
228	-2517.47	-2685.051	167.5808	2.48788	2.124865	2.048495
234	-2523.037	-2690.499	167.4628	2.430305	2.287389	2.048495
240	-2517.738	-2685.445	167.7067	2.217079	2.290271	1.996914
246	-2518.887	-2686.623	167.7362	2.292827	2.061815	2.088282
252	-2519.331	-2687.003	167.6717	2.357887	2.12031	2.058295
258	-2533.248	-2700.879	167.6308	2.141639	2.335229	2.058295
264	-2535.483	-2702.609	167.1257	2.471248	2.102303	2.365741
270	-2541.464	-2709.017	167.5525	2.168847	1.942797	2.348432
276	-2545.758	-2713.949	168.1908	1.898082	1.79426	2.180286
282	-2527.585	-2695.169	167.5839	2.330571	2.061854	2.168229
288	-2525.505	-2693.497	167.9925	2.093697	2.042092	2.039183
294	-2524.943	-2692.335	167.3923	2.618067	2.15948	2.08484
300	-2535.464	-2703.439	167.9753	1.671204	2.310911	2.11484
306	-2536.949	-2704.347	167.3987	2.339684	2.700243	1.86182
312	-2530.262	-2697.984	167.7223	2.091934	2.002915	2.24202
318	-2538.835	-2706.929	168.0945	1.743764	2.115802	2.121875
324	-2534.177	-2702.021	167.8436	1.621335	2.149739	2.333082
