Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-6.608395	-173.8026	167.1942	1.874345	0.8292967	1.456144	2.453753	0.4759782
6	2.326277	-164.4245	166.7508	3.424473	0.6637246	1.285362	1.667833	0.5154288
12	0.3517495	-167.8235	168.1752	1.20861	0.9849768	1.724398	1.667833	0.7115639
18	0.1218684	-166.6718	166.7936	2.919119	0.7748886	1.933543	1.351732	0.7299765
24	-5.492282	-175.3936	169.9013	1.209882	0.7716718	0.5610492	1.226885	0.3094724
30	-22.73704	-186.5089	163.7719	0.4402405	3.341014	6.20437	2.130572	0.6389984
36	-9.150876	-178.2746	169.1237	0.2961377	0.6978292	1.678102	1.851271	0.2607533
42	-10.34434	-178.9881	168.6437	1.543728	0.6367952	2.317293	0.7676352	0.5238545
48	-3.796335	-173.658	169.8617	0.7500698	0.6367952	1.583017	0.9704515	0.4643469
54	-7.86159	-176.0641	168.2026	1.333335	0.1834718	2.025032	1.56295	0.5512257
60	-5.445966	-172.9201	167.4741	1.634493	0.7992938	2.3193	1.684219	0.5786439
66	-2.19138	-172.9542	170.7628	0.283694	0.4232441	0.9245477	1.187261	0.2850592
72	-6.395586	-176.4882	170.0926	0.6369861	1.013443	0.9245477	1.020787	0.7750827
78	-16.77204	-184.0322	167.2601	0.7591615	4.890278	0.9321337	0.9949866	0.4437081
84	-3.303466	-172.1057	168.8022	0.6406295	1.054569	2.354471	1.047376	0.383111
90	-15.65568	-184.6422	168.9865	0.1548085	1.483514	1.653411	1.385591	0.2611109
96	-15.01302	-184.4782	169.4652	0.05717523	1.483514	1.653411	1.173008	0.5427303
102	-15.82554	-184.3265	168.5009	1.122447	0.3171268	2.535107	1.073684	0.9189435
108	-19.35707	-188.4022	169.0451	2.227376	0.2478327	1.315085	0.4929916	0.8200351
114	-10.38703	-179.1024	168.7154	1.015436	1.301543	1.645101	0.9394851	0.8974749
120	-17.23608	-182.0364	164.8004	1.533379	1.786516	7.193419	0.7275123	0.7120046
126	-5.580875	-172.652	167.0711	2.196766	1.675258	1.22066	1.66149	0.5364169
132	-3.957882	-170.1896	166.2317	2.921242	0.3349854	1.021882	3.011428	0.3009436
138	-1.034815	-169.4816	168.4468	1.303442	0.5972923	1.772585	1.695979	0.4869841
144	-4.782283	-174.9977	170.2154	1.005914	1.035596	0.931754	0.6111839	0.4869841
150	-10.91242	-179.751	168.8386	0.6612974	0.1845055	1.128905	2.122549	0.2017261
156	-9.52578	-179.2926	169.7668	0.1953085	0.1786782	0.6641683	2.161984	0.2281685
162	-9.694627	-179.0029	169.3082	2.649023	0.2388978	0.5385606	0.6578342	0.4080315
168	-0.3803191	-169.3586	168.9783	0.4713419	1.073765	2.324346	1.033561	0.6638675
174	-1.638639	-172.3123	170.6736	0.1947092	1.401865	1.021018	0.5159568	0.5070506
180	-7.077455	-177.7132	170.6358	0.08269245	0.386557	1.845506	0.7799739	0.5070506
186	-8.087692	-175.7768	167.6891	1.989866	0.6888342	1.845506	1.534809	0.7420717
192	0.471544	-169.7817	170.2532	0.4743962	0.6626059	1.344815	1.054603	0.452785
198	-1.538626	-169.2883	167.7497	2.244685	2.171194	0.4875538	1.154657	0.6458436
204	-8.241688	-175.6945	167.4528	1.221555	0.8640194	2.786392	1.711582	0.4960887
210	-5.922452	-170.9548	165.0324	2.024471	1.208878	2.420573	3.196323	0.3410568
216	-5.54455	-172.6113	167.0668	0.3981093	1.022328	2.142246	3.196323	0.3410568
222	-9.448089	-179.2736	169.8256	2.048789	0.3694172	0.7536932	0.6010615	0.7070971
228	-8.380197	-178.007	169.6268	1.626935	0.3983506	0.7267094	1.311444	0.4893297
234	-7.774241	-176.3942	168.62	2.308058	0.4680354	1.150277	0.6454504	1.219967
240	-9.263035	-179.2383	169.9753	0.7560484	1.021558	0.846741	0.4639742	1.373071
246	-5.989778	-172.9168	166.927	2.793865	2.064477	1.139183	0.9165348	0.6474831
252	-5.625398	-175.0224	169.397	0.9905324	0.7071489	1.649032	1.073489	0.5142882
258	-9.642288	-177.412	167.7697	0.9336235	0.7071489	1.656568	2.62904	0.2917521
264	-8.951209	-178.1426	169.1914	1.860426	0.7812559	1.031744	0.9221787	0.5774327
