Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-482.1625	-645.4334	163.2709	2.066673	4.45299	3.906626	0.9905771	0.3317863	0.3645136	0.8908582
6	-479.6068	-644.7222	165.1154	1.070406	3.520031	4.003476	1.220539	0.169346	0.1613639	0.9418521
12	-465.0973	-631.2344	166.1371	2.021372	3.512167	2.793048	0.09305478	0.5751168	0.09493247	1.046212
18	-480.2533	-645.1948	164.9415	1.876321	3.919325	3.744812	0.12644	0.5868723	0.08724753	0.970105
24	-487.6328	-653.1316	165.4988	1.244859	4.090397	3.744812	0.1731712	0.5868723	0.1405685	0.6404148
30	-487.6171	-650.3901	162.773	2.485067	3.964491	4.752584	0.1584419	0.8827649	0.4407548	0.9022866
36	-498.7315	-664.1005	165.369	1.107083	2.99857	4.456664	0.1647535	0.9559677	0.3014205	0.8356632
42	-494.4186	-661.5602	167.1416	1.051007	4.164765	0.0642984	0.08792543	2.018655	0.1860256	1.420359
48	-489.6828	-653.626	163.9432	2.711501	4.584254	0.1055851	0.06451706	2.961517	0.5601761	1.420359
54	-493.7585	-660.5348	166.7762	2.610381	2.10132	0.07317323	0.1779656	2.168616	0.3441154	1.889613
60	-488.7641	-654.8926	166.1284	2.610381	2.10132	0.1196279	0.4130096	2.25855	0.02036487	2.284593
66	-482.5364	-646.1865	163.6501	2.911335	3.217933	0.1725034	0.5420685	2.790818	0.06010205	2.529503
72	-489.5152	-652.3303	162.8151	2.590269	3.692084	0.2885696	0.5420685	3.435407	0.03484073	2.442132
78	-489.7456	-655.2535	165.5079	2.649869	3.012692	0.357134	0.3484568	2.296711	0.02413926	1.933539
84	-472.3275	-637.5697	165.2422	2.576198	3.012692	0.7298779	0.3019554	2.835963	0.05174353	1.530631
90	-477.7585	-642.6416	164.883	2.389859	2.900988	0.5215917	0.1420444	2.802797	0.05591405	2.222883
96	-489.5021	-655.4749	165.9728	2.019884	2.630229	0.4956958	0.03817295	2.802797	0.07093335	1.957464
102	-491.8847	-656.7777	164.893	2.071021	2.911046	4.179454	1.126877	0.1945339	0.2120511	0.4784449
108	-491.786	-654.6037	162.8176	2.409832	3.351086	5.530496	1.126877	0.111197	0.2786944	0.6292721
114	-505.0407	-669.1381	164.0974	1.014599	4.109994	0.2754819	1.154617	3.188401	0.4234475	1.749828
120	-500.4019	-657.3241	156.9222	1.643852	4.62555	8.170612	2.935226	0.2278145	0.5173139	1.171578
126	-516.2658	-674.6114	158.3456	2.677647	3.047753	8.170612	2.128763	0.587052	0.2695035	1.171578
132	-502.4423	-664.8506	162.4083	2.893087	2.067199	5.049249	1.721712	0.3639982	0.07789625	1.71401
138	-496.7412	-659.1419	162.4007	2.527747	2.958191	4.602345	1.721712	0.3304352	0.3040414	1.450737
144	-485.4308	-646.1467	160.7159	2.25322	3.531728	5.751283	1.979485	0.3304352	0.2234981	1.450737
150	-493.8137	-655.4497	161.636	2.306586	3.531728	4.81392	1.979485	0.2784831	0.2500938	1.450737
156	-511.7019	-668.8013	157.0994	2.306586	2.041037	9.379331	1.979485	1.224111	0.4784785	1.66292
162	-485.9263	-647.4105	161.4842	2.091135	3.483531	6.16785	0.1661473	0.5062415	0.6714935	1.588957
168	-484.9763	-645.1454	160.1691	0.8432118	5.351362	6.484944	0.2167984	1.10468	0.4448032	1.495377
174	-491.9488	-657.0136	165.0648	3.691655	4.279146	1.338595	0.06569284	0.1572394	0.471451	1.554729
180	-502.1756	-669.8252	167.6495	3.115112	2.510924	1.266648	0.4884203	0.08093187	0.04781719	1.332571
186	-504.8173	-668.7811	163.9638	3.115112	3.616319	3.841969	0.6533455	0.15503	0.136653	1.053752
192	-497.5701	-661.9024	164.3324	1.878119	3.734601	4.617421	0.6533455	0.1400379	0.0222095	0.8652211
198	-500.5797	-667.0363	166.4566	0.999753	2.242779	4.617421	0.5671308	0.04774946	0.009049494	1.238932
204	-495.6362	-662.6472	167.011	1.797849	2.69615	3.033305	0.2906603	0.1909092	0.01695033	1.19039
