Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-398.9315	-566.9238	167.9923	0.3654078	1.443339	0.6471456	1.859381	0.679513	0.320487	0.631423	0.368577	1.337467
6	-399.1866	-566.5826	167.396	0.3654078	1.08841	0.7861701	1.859381	0.423068	0.576932	0.383461	0.616539	1.882734
12	-411.0107	-578.354	167.3433	0.2114829	1.902913	0.8015612	1.82074	0.454765	0.545235	0.523668	0.476332	1.478734
18	-391.6006	-559.2098	167.6092	0.841608	1.539599	0.4225031	1.541625	0.619966	0.380034	0.530059	0.469941	1.500388
24	-404.0589	-570.9099	166.851	1.903395	1.36781	0.4222524	1.152684	0.446142	0.553858	0.438943	0.561057	1.668251
30	-404.0658	-572.5475	168.4817	0.07457938	1.343434	0.6299894	1.224188	0.53351	0.46649	0.514447	0.485553	1.671289
36	-399.9783	-567.0937	167.1153	0.9011925	2.291376	0.6301175	1.05071	0.562417	0.437583	0.485953	0.514047	1.588015
42	-412.574	-579.8797	167.3058	1.098165	0.8723046	1.147822	0.9040378	0.50926	0.49074	0.485953	0.514047	1.970536
48	-406.0266	-573.3201	167.2935	0.650851	1.185736	0.6995222	0.9484712	0.450498	0.549502	0.481416	0.518584	2.328436
54	-404.0131	-571.4363	167.4233	0.4406992	1.317448	0.835846	1.254767	0.525265	0.474735	0.430538	0.569462	2.016779
60	-406.803	-574.579	167.7761	0.3111729	1.218411	0.7794086	1.218709	0.401058	0.598942	0.652394	0.347606	2.031417
66	-412.8614	-579.4538	166.5924	0.07863274	1.471496	1.009283	1.156822	0.486115	0.513885	0.435226	0.564774	2.634991
72	-405.1687	-572.8015	167.6328	0.2395119	1.471496	0.7767351	0.9457989	0.510635	0.489365	0.664153	0.335847	2.185558
78	-393.9048	-561.0089	167.1041	0.1848956	1.762771	0.7866874	1.057891	0.591196	0.408804	0.546495	0.453505	2.287915
84	-409.635	-575.8597	166.2246	0.4905625	1.762771	1.012933	1.111909	0.437767	0.562233	0.546495	0.453505	2.469369
90	-407.236	-574.7967	167.5606	0.2455642	1.309849	0.7257388	0.9750111	0.583307	0.416693	0.608038	0.391962	2.327292
96	-404.0237	-570.3999	166.3762	0.5324783	1.569116	0.3586732	0.5937014	0.512493	0.487507	0.381824	0.618176	3.097639
102	-419.3215	-585.3531	166.0316	0.5732818	3.258372	0.530839	1.293543	0.326771	0.673229	0.591415	0.408585	2.013201
108	-404.122	-571.3549	167.2328	0.620392	1.457876	0.6013189	1.155879	0.489095	0.510905	0.575368	0.424632	2.143197
114	-400.4306	-568.6028	168.1722	0.7163671	1.490733	0.3703533	0.9877104	0.452194	0.547806	0.299429	0.700571	1.670101
120	-406.8118	-573.4762	166.6644	0.539727	1.642112	0.6869797	1.344658	0.463765	0.536235	0.556632	0.443368	2.280454
126	-406.6686	-574.2392	167.5706	1.136345	0.6040279	0.4095309	0.914747	0.387251	0.612749	0.417068	0.582932	2.371743
132	-408.4106	-575.9389	167.5284	0.5126262	0.7079382	0.6423075	1.01011	0.432927	0.567073	0.588549	0.411451	2.569074
138	-421.081	-588.759	167.678	0.7995003	0.9031771	0.4729862	0.7850511	0.432927	0.567073	0.543605	0.456395	2.388042
144	-407.8737	-573.9506	166.0769	0.6917684	1.903403	0.854628	1.342682	0.302155	0.697845	0.608754	0.391246	2.373215
150	-408.6985	-574.9115	166.213	0.01296452	3.151321	0.7011601	1.547526	0.564822	0.435178	0.483457	0.516543	2.002895
156	-402.2689	-569.5458	167.2769	0.01081059	2.188093	0.7011601	1.547526	0.536825	0.463175	0.448772	0.551228	1.767475
162	-402.2349	-570.5306	168.2957	0.7378305	1.526642	0.3849966	0.8477998	0.614021	0.385979	0.509354	0.490646	1.594346
168	-397.5559	-564.6625	167.1066	0.3412463	1.458764	0.7768474	1.210359	0.666784	0.333216	0.509354	0.490646	2.29732
174	-394.6567	-562.6068	167.9501	0.3148217	1.895482	0.4079456	0.7849742	0.52955	0.47045	0.509354	0.490646	1.923585
180	-396.9966	-563.7523	166.7557	0.2516025	2.0726	0.6749662	1.366494	0.583976	0.416024	0.612833	0.387167	2.178456
186	-406.557	-573.6866	167.1296	0.4068374	2.17853	0.7163128	1.617988	0.646854	0.353146	0.314447	0.685553	1.615398
192	-401.8247	-567.9735	166.1488	0.6884197	2.17853	0.9720359	1.250874	0.646854	0.353146	0.354743	0.645257	2.151906
198	-401.6046	-568.0792	166.4746	0.6424822	1.570474	0.593988	0.6310414	0.318235	0.681765	0.354743	0.645257	2.932432
204	-406.1852	-571.8889	165.7037	0.2066701	1.954723	1.138973	0.6585474	0.559292	0.440708	0.574656	0.425344	3.062798
210	-403.6556	-570.1611	166.5054	0.319569	2.279471	0.6983337	0.865389	0.491289	0.508711	0.593132	0.406868	2.478194
216	-415.2167	-580.663	165.4464	0.9048954	1.288813	1.3499	0.6585418	0.293162	0.706838	0.404958	0.595042	3.095915
222	-408.588	-576.5171	167.9291	0.3560811	1.904797	0.5193288	0.9855304	0.582339	0.417661	0.489085	0.510915	1.737184
228	-403.2243	-570.3176	167.0933	0.2951043	2.291363	0.7586746	1.585585	0.357236	0.642764	0.545865	0.454135	1.59865
234	-404.6538	-571.1599	166.5061	0.1442821	3.545706	0.4883164	1.902895	0.510597	0.489403	0.551924	0.448076	1.378307
240	-404.9956	-570.867	165.8714	0.2701056	3.545706	0.8331488	2.089285	0.667018	0.332982	0.581685	0.418315	1.452111
246	-410.616	-578.8806	168.2646	0.2597309	1.122402	0.6089725	0.8818752	0.296035	0.703965	0.487135	0.512865	2.144576
252	-403.7154	-569.9521	166.2367	0.4248947	2.007062	0.5067457	0.8052764	0.660663	0.339337	0.487135	0.512865	2.871152
258	-388.4085	-555.3743	166.9658	0.4248947	1.823597	1.234447	0.8709625	0.530274	0.469726	0.708685	0.291315	2.069726
264	-391.1472	-557.7592	166.612	0.8041441	1.630175	0.6554501	1.033116	0.530274	0.469726	0.665778	0.334222	2.401015
270	-400.5786	-566.9735	166.3948	0.695967	2.915446	0.6303847	1.032351	0.55212	0.44788	0.576569	0.423431	1.926231
276	-400.8876	-568.7526	167.865	0.8052842	0.725827	0.5289987	1.410556	0.472974	0.527026	0.636129	0.363871	1.963668
282	-390.857	-558.463	167.606	0.8052842	1.173994	0.4621847	1.284401	0.614439	0.385561	0.559841	0.440159	1.94812
288	-402.7781	-569.555	166.7769	0.5447724	2.352034	0.5155866	1.41796	0.591039	0.408961	0.559841	0.440159	1.858106
294	-392.4706	-560.3114	167.8408	0.292949	1.927668	0.553975	1.147473	0.529097	0.470903	0.593245	0.406755	1.702552
300	-401.85	-568.9539	167.1039	0.4772482	2.277331	0.4846041	1.298499	0.276387	0.723613	0.618039	0.381961	1.895257
306	-402.673	-569.0805	166.4075	0.1312118	1.943243	0.9874159	1.102177	0.41991	0.58009	0.701149	0.298851	2.558852
312	-415.983	-583.3489	167.3659	0.5127462	1.816838	0.65736	0.9237007	0.19272	0.80728	0.415417	0.584583	2.189735
318	-409.6855	-576.6868	167.0013	0.3649545	1.224788	0.7078073	1.219455	0.551277	0.448723	0.554157	0.445843	2.496599
324	-399.7769	-568.2385	168.4616	0.08446991	1.224739	0.4941358	1.186121	0.534027	0.465973	0.423872	0.576128	1.864028
330	-419.3204	-587.6103	168.29	0.392035	0.9706532	0.3374945	1.026715	0.413503	0.586497	0.412668	0.587332	2.086696
336	-425.1582	-592.7926	167.6344	1.323367	1.814892	0.2673343	0.8060055	0.291529	0.708471	0.500128	0.499872	1.502082
342	-400.5974	-568.3796	167.7822	0.2308535	1.039295	0.639568	1.217699	0.45542	0.54458	0.439742	0.560258	2.243284
348	-414.5026	-582.36	167.8574	0.7360155	1.216796	0.6852232	1.220813	0.311818	0.688182	0.47046	0.52954	1.753396
354	-412.3222	-579.9593	167.6371	1.135394	1.341521	0.248604	1.474483	0.54338	0.45662	0.633884	0.366116	1.405412
360	-410.2337	-576.8404	166.6067	0.9694804	2.131281	0.7945583	1.083138	0.430371	0.569629	0.445203	0.554797	1.865353
366	-408.1101	-575.1205	167.0104	0.8325226	2.053744	0.352709	1.083138	0.498062	0.501938	0.436112	0.563888	1.923544
372	-406.4597	-573.9345	167.4748	0.3598753	1.608345	0.4615931	0.9551106	0.645107	0.354893	0.475243	0.524757	2.277431
378	-400.4541	-568.8225	168.3684	0.3141817	1.384571	0.3323405	0.7985747	0.455245	0.544755	0.288814	0.711186	2.013973
384	-412.3315	-578.3138	165.9824	0.7204584	2.67023	0.5967659	0.6562219	0.47615	0.52385	0.401812	0.598188	2.554094
390	-409.9365	-577.4291	167.4925	0.03690819	1.549072	0.5334945	0.8467795	0.483839	0.516161	0.57448	0.42552	2.524685
396	-417.869	-585.4715	167.6025	0.03380814	1.226332	0.4213948	0.7754421	0.511095	0.488905	0.451117	0.548883	2.726165
402	-412.0522	-579.7249	167.6727	0.0609704	1.40128	0.2503116	0.7593248	0.590955	0.409045	0.451117	0.548883	2.541612
408	-399.1706	-567.7329	168.5623	0.2143032	1.40128	0.2230482	0.7593248	0.617429	0.382571	0.526467	0.473533	1.836117
414	-400.659	-567.9073	167.2483	1.783809	1.525759	0.2230482	0.5602266	0.260578	0.739422	0.315315	0.684685	1.836117
420	-406.3311	-574.3293	167.9981	0.946578	0.6236852	0.3765818	0.9526178	0.257959	0.742041	0.457594	0.542406	2.250862
426	-403.8948	-571.5851	167.6903	0.8032591	0.8398241	0.4105245	1.123735	0.417495	0.582505	0.452577	0.547423	2.221333
432	-407.3833	-574.7344	167.3511	0.720546	1.591323	0.3068588	0.9338179	0.541567	0.458433	0.53023	0.46977	2.128211
438	-401.9164	-569.1786	167.2622	0.5890048	1.591323	0.4419078	0.9736975	0.541567	0.458433	0.429446	0.570554	2.250324
444	-410.1795	-577.0096	166.83	0.639612	1.825265	0.5014136	0.7896226	0.632911	0.367089	0.349772	0.650228	2.500301
450	-400.5155	-568.7233	168.2078	0.0675599	0.9928338	0.4664545	0.9258339	0.434972	0.565028	0.505918	0.494082	2.369708
456	-418.8588	-586.9709	168.1121	0.0073392	1.193124	0.4114368	0.9258339	0.512206	0.487794	0.62024	0.37976	2.369708
462	-391.8399	-559.3382	167.4983	0.0574154	2.544334	0.502781	1.057969	0.512206	0.487794	0.574869	0.425131	1.839483
468	-396.1494	-562.9033	166.7539	0.2343744	2.595515	0.7420336	1.057969	0.57626	0.42374	0.682725	0.317275	2.109556
474	-409.9159	-577.628	167.7121	0.4103424	1.731695	0.5659296	1.600604	0.525342	0.474658	0.650761	0.349239	1.521671
480	-425.3909	-590.0397	164.6488	0.5498462	3.838216	0.9583276	3.065867	0.54176	0.45824	0.59164	0.40836	1.130552
486	-423.6239	-590.7448	167.1209	0.5498462	1.645219	0.9374436	1.560925	0.347981	0.652019	0.462147	0.537853	1.686709
492	-420.4448	-587.7685	167.3236	0.5478369	1.508574	1.058473	1.202862	0.451683	0.548317	0.544863	0.455137	1.771051
498	-420.6943	-587.5914	166.8972	0.202978	0.840093	0.9437695	0.9148239	0.418999	0.581001	0.610946	0.389054	2.956548
504	-411.6391	-578.9301	167.2911	0.1872002	2.326393	0.5727459	1.283357	0.543908	0.456092	0.717341	0.282659	1.88663
510	-401.08	-568.9129	167.8329	0.3482781	1.681476	0.3842096	0.9344412	0.62975	0.37025	0.515073	0.484927	2.031548
516	-421.5751	-589.0514	167.4762	0.411176	1.772344	0.3842096	0.9857031	0.672148	0.327852	0.515073	0.484927	2.155939
522	-416.0703	-581.958	165.8878	2.106703	1.416709	0.3205973	0.9857031	0.378446	0.621554	0.37212	0.62788	2.292844
528	-419.7667	-587.3936	167.6269	0.1539142	1.84825	0.6852655	0.9318288	0.372518	0.627482	0.421777	0.578223	2.079724
534	-425.4017	-593.5094	168.1077	0.2801807	1.292586	0.3828773	1.13099	0.225431	0.774569	0.537879	0.462121	2.103417
540	-403.1196	-570.1915	167.0719	0.9826798	2.007619	0.6122839	0.985203	0.488678	0.511322	0.575485	0.424515	1.786445
546	-392.9192	-560.614	167.6948	0.4167718	1.445875	0.8971035	1.5706	0.522349	0.477651	0.616492	0.383508	1.506302
552	-399.6024	-566.7079	167.1055	0.4273206	1.670318	0.7619784	1.052163	0.37141	0.62859	0.65117	0.34883	2.242655
558	-404.4939	-571.0232	166.5293	0.3890809	2.485416	0.6699279	1.579242	0.483501	0.516499	0.565002	0.434998	1.858438
564	-397.8118	-565.4383	167.6266	0.3791527	2.863418	0.38904	1.315634	0.723937	0.276063	0.376869	0.623131	1.273432
570	-408.6557	-575.6237	166.968	0.3132547	1.693417	0.8396426	1.349343	0.664262	0.335738	0.452554	0.547446	2.137458
576	-411.0873	-578.3142	167.2269	0.5855205	0.9852186	0.9719731	1.309839	0.492752	0.507248	0.546696	0.453304	2.137458
582	-412.676	-577.9875	165.3115	0.8555864	3.111802	1.415244	1.322538	0.492752	0.507248	0.595679	0.404321	1.744247
588	-400.5868	-567.8193	167.2325	0.8555864	2.514864	0.5521096	1.181841	0.699478	0.300522	0.546314	0.453686	1.413879
594	-401.6412	-568.1065	166.4653	1.7324	2.223665	0.5136633	1.550637	0.501008	0.498992	0.466773	0.533227	1.158516
600	-415.6215	-581.9418	166.3204	1.704744	0.8070829	0.7390771	1.160247	0.35268	0.64732	0.529664	0.470336	2.38454
606	-404.873	-572.5834	167.7104	0.4379408	0.913661	1.264207	1.353941	0.421615	0.578385	0.61648	0.38352	1.758565
612	-416.651	-583.5587	166.9077	1.252325	1.449049	1.098947	1.290138	0.469463	0.530537	0.551168	0.448832	1.510647
618	-415.9257	-582.4279	166.5022	0.543679	1.308773	1.575098	1.100874	0.534117	0.465883	0.555935	0.444065	2.185621
624	-429.3077	-595.2056	165.8979	0.5210495	1.664689	1.153299	0.9364491	0.59506	0.40494	0.660887	0.339113	2.76659
630	-422.1186	-589.1488	167.0302	0.5210495	1.486879	0.7396115	0.8183442	0.631615	0.368385	0.472164	0.527836	2.471969
636	-421.5329	-588.7289	167.196	0.6322652	1.967793	0.6940854	1.313597	0.671716	0.328284	0.761673	0.238327	1.83546
642	-419.9038	-587.1663	167.2625	0.3078548	0.9917928	1.041901	1.369734	0.359929	0.640071	0.545954	0.454046	2.232305
648	-430.5616	-598.6904	168.1288	0.5090175	0.7456308	0.7295781	1.054988	0.359929	0.640071	0.483069	0.516931	2.09791
654	-397.2928	-564.1338	166.841	0.5474717	2.201129	0.6918697	1.532634	0.461181	0.538819	0.572411	0.427589	1.709713
660	-398.7916	-566.0651	167.2735	0.8192217	0.7407932	0.8454051	1.156478	0.433267	0.566733	0.447543	0.552457	2.298295
666	-401.9997	-569.1114	167.1117	0.5065553	1.024826	1.309984	0.9073666	0.426392	0.573608	0.429938	0.570062	2.291734
672	-401.5568	-568.9883	167.4315	0.5880071	1.985397	0.7532176	0.9415442	0.479491	0.520509	0.319375	0.680625	1.806916
678	-393.4254	-561.5488	168.1235	0.1323419	1.18328	0.4516316	0.9275061	0.336479	0.663521	0.319375	0.680625	2.340048
684	-405.9361	-573.2759	167.3398	0.08067967	1.363131	0.4403994	0.7242292	0.438974	0.561026	0.590438	0.409562	2.815417
690	-401.4099	-569.1791	167.7692	0.08067967	1.677734	0.4403994	1.136838	0.729548	0.270452	0.408441	0.591559	2.173997
696	-412.2352	-579.3622	167.127	0.07984697	2.125401	0.2451387	0.4946449	0.514574	0.485426	0.38848	0.61152	2.630687
702	-395.2447	-562.5837	167.339	0.668556	1.713343	0.2083073	0.5218969	0.476701	0.523299	0.564998	0.435002	2.27325
708	-402.2139	-570.3734	168.1595	0.668556	1.35987	0.273626	0.4464175	0.590116	0.409884	0.401701	0.598299	2.09704
714	-402.8078	-569.7723	166.9645	0.4912982	1.576828	0.1908152	0.4464175	0.459639	0.540361	0.401701	0.598299	2.71817
720	-402.9772	-570.8708	167.8937	0.1859984	1.576828	0.1650313	0.5666796	0.410812	0.589188	0.593267	0.406733	2.190821
726	-399.437	-567.1162	167.6792	0.09592944	1.576828	0.3647704	0.5660772	0.486381	0.513619	0.358409	0.641591	2.592307
732	-421.4092	-589.1861	167.7769	0.849118	0.9386187	0.6599566	1.200122	0.466512	0.533488	0.607156	0.392844	1.915102
738	-416.9832	-585.1823	168.1991	0.8548736	0.9822586	0.3505859	1.43902	0.227594	0.772406	0.526387	0.473613	1.644282
744	-412.6592	-580.8896	168.2304	0.8676164	0.8215773	0.4255363	0.696812	0.454914	0.545086	0.505467	0.494533	2.105331
750	-432.136	-599.4046	167.2687	0.05926234	1.999805	0.6904239	1.14884	0.581252	0.418748	0.570687	0.429313	2.131104
756	-428.5922	-596.1504	167.5582	0.4861569	1.999805	0.435123	0.7710079	0.298281	0.701719	0.522043	0.477957	2.073229
762	-425.0164	-592.6087	167.5923	0.3230219	1.665809	0.5154615	1.209506	0.375507	0.624493	0.551917	0.448083	1.999073
768	-419.0441	-586.095	167.0509	0.1051911	1.612232	0.7678271	1.638726	0.375507	0.624493	0.551917	0.448083	2.108145
774	-415.939	-582.6782	166.7393	0.1330942	2.584139	0.5646907	1.660048	0.563464	0.436536	0.422275	0.577725	1.85102
780	-417.0406	-584.1014	167.0609	0.5269067	1.251064	0.5468022	1.312439	0.475533	0.524467	0.464242	0.535758	2.363066
786	-414.8925	-581.1925	166.3	0.6327498	2.388224	0.7017449	1.477579	0.48561	0.51439	0.458585	0.541415	1.945655
792	-414.3076	-582.0792	167.7716	0.6871106	2.135021	0.3772403	0.8373329	0.664245	0.335755	0.46184	0.53816	1.656125
798	-413.7898	-580.9343	167.1445	0.4727219	2.244347	0.5122066	1.546857	0.677638	0.322362	0.545169	0.454831	1.656125
804	-400.1953	-567.5106	167.3152	0.1661266	2.244347	0.932964	1.655194	0.491396	0.508604	0.545169	0.454831	1.34191
810	-409.7968	-576.1304	166.3336	0.850594	0.9395431	0.9290976	1.514353	0.682379	0.317621	0.458557	0.541443	2.508766
816	-413.3539	-580.9988	167.6448	0.2339755	1.274121	0.9381441	1.067438	0.413705	0.586295	0.596974	0.403026	2.106853
822	-405.1075	-572.4	167.2925	0.300648	1.274121	0.5818975	1.255765	0.509298	0.490702	0.50843	0.49157	2.362251
828	-408.6434	-576.4733	167.8299	0.5740135	1.357432	0.5733075	1.090914	0.446454	0.553546	0.50843	0.49157	1.894853
834	-413.2174	-580.5085	167.2911	0.5975874	1.767918	0.6641438	1.090914	0.500455	0.499545	0.629057	0.370943	1.954241
840	-423.811	-590.6278	166.8168	0.6324148	1.419655	0.5543406	0.8923686	0.500455	0.499545	0.554866	0.445134	2.608889
846	-419.0098	-585.9896	166.9798	0.3846778	1.828292	0.6716281	0.9979234	0.759035	0.240965	0.450335	0.549665	2.398718
852	-407.5936	-574.9071	167.3135	0.3601646	1.828292	0.4728553	1.295708	0.64373	0.35627	0.428553	0.571447	2.033624
858	-415.8606	-583.2673	167.4067	0.1139007	1.817831	0.3927706	0.8487643	0.496426	0.503574	0.467005	0.532995	2.41272
864	-414.7985	-582.4263	167.6279	0.3474068	1.282255	0.3762212	0.7782117	0.392392	0.607608	0.467839	0.532161	2.499406
870	-418.3364	-584.8022	166.4658	0.4836933	1.645991	0.3860801	0.8473532	0.395499	0.604501	0.52286	0.47714	2.874474
876	-420.3577	-587.9279	167.5703	0.3041344	1.478481	0.3446429	0.669313	0.512003	0.487997	0.512486	0.487514	2.496134
882	-409.4708	-577.2907	167.8198	0.5714856	1.757512	0.3893675	1.01838	0.483779	0.516221	0.512486	0.487514	1.761532
888	-413.0298	-580.8856	167.8558	0.5649563	1.335408	0.4288689	1.138629	0.43164	0.56836	0.575676	0.424324	1.934454
894	-433.7832	-601.17	167.3868	0.5216499	1.516283	0.4550962	1.062059	0.550846	0.449154	0.32426	0.67574	2.234738
900	-410.6299	-578.8916	168.2617	0.1877053	0.8805083	0.3753228	0.6104281	0.538143	0.461857	0.461145	0.538855	2.544676
906	-401.911	-568.7074	166.7963	0.9508235	1.855056	0.3949179	0.7123974	0.580285	0.419715	0.370429	0.629571	2.363695
912	-400.1469	-567.4086	167.2617	0.2808259	1.095232	0.3949179	0.6155721	0.549234	0.450766	0.441332	0.558668	2.966905
918	-397.1548	-563.9617	166.8069	0.4310892	1.705695	0.8298797	0.8086204	0.597554	0.402446	0.684585	0.315415	2.528146
924	-406.5012	-572.2587	165.7575	0.2797137	1.643678	1.533275	0.9101438	0.727191	0.272809	0.545642	0.454358	2.832312
930	-391.9514	-558.5355	166.5841	0.2657569	1.616375	1.50628	0.8944489	0.419251	0.580749	0.543306	0.456694	2.304324
936	-390.8475	-557.3983	166.5508	0.7585161	1.080221	1.20676	0.9499913	0.419251	0.580749	0.454275	0.545725	2.486796
942	-394.7329	-562.6276	167.8947	0.7959279	0.7315657	0.5608857	0.9499913	0.475183	0.524817	0.536121	0.463879	2.210827
948	-405.2676	-573.3711	168.1034	0.05865082	0.7862671	0.6156507	1.110281	0.475183	0.524817	0.620175	0.379825	2.40209
954	-394.4069	-561.9227	167.5158	0.1304248	2.147454	0.6819741	1.235445	0.391347	0.608653	0.585244	0.414756	1.791989
960	-393.76	-560.897	167.1369	0.3256474	1.05083	1.04198	0.6820546	0.466707	0.533293	0.497841	0.502159	2.668241
966	-399.948	-567.63	167.682	0.1261679	1.519782	0.4717174	0.7127164	0.427983	0.572017	0.367058	0.632942	2.497291
972	-385.2924	-552.0019	166.7096	0.1740242	1.519782	0.748859	1.00174	0.427983	0.572017	0.556616	0.443384	2.734507
978	-387.2725	-553.8164	166.5439	0.1741229	1.899286	0.8090435	1.301533	0.557714	0.442286	0.419955	0.580045	2.405092
984	-387.5347	-555.0483	167.5136	0.3224639	1.76382	0.618425	1.301533	0.557714	0.442286	0.392106	0.607894	1.8739
990	-396.8273	-564.0435	167.2162	0.8555454	1.406669	0.3849012	1.614875	0.516372	0.483628	0.503084	0.496916	1.794083
996	-403.5705	-570.302	166.7315	0.3875981	3.716596	0.3849012	1.53017	0.669231	0.330769	0.392062	0.607938	1.310073
