Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-286.192	-455.5522	169.3601	1.23935	2.434771	0.6012592	0.5329201	0.3996367	0.6498333	0.9878564
6	-287.495	-457.5951	170.1001	0.533996	2.43331	0.3402961	0.7008447	0.5287798	0.5433981	0.9878564
12	-282.8134	-451.1632	168.3498	2.55512	2.13443	0.1661021	1.176941	0.6485103	0.3501979	1.000037
18	-272.89	-442.6201	169.7301	1.358285	1.894401	0.5910317	0.7012237	0.3765783	0.4438723	1.108284
24	-282.7187	-453.0691	170.3503	1.095152	1.682433	0.5089082	0.7012237	0.3095025	0.5134611	1.04234
30	-290.419	-459.4104	168.9914	1.363207	2.544247	0.5622038	0.2800456	0.7731826	0.838218	0.843208
36	-284.3977	-453.7801	169.3824	1.394267	2.506571	0.5997122	0.3531773	0.5441197	0.6233153	0.7783001
42	-283.0575	-450.8966	167.8391	2.488152	2.920731	0.4723437	0.7116129	0.5203186	0.6057551	0.7783001
48	-284.6107	-453.6461	169.0354	1.635204	2.801482	0.4723437	0.491966	0.7166605	0.3664621	0.5882349
54	-284.5052	-455.8218	171.3165	0.7929942	2.238654	0.2341305	0.6223002	0.271077	0.03242655	0.5212799
60	-286.3183	-457.1195	170.8012	1.251073	2.080444	0.6300372	0.6223002	0.06554653	0.005809123	0.350197
66	-281.7995	-452.6587	170.8593	0.7925557	2.080444	1.318029	0.04679457	0.3854083	0.004343953	0.4020215
72	-290.3295	-459.5694	169.2399	0.5357772	2.381461	1.955886	0.07856733	0.9200792	0.001321826	1.054796
78	-284.6695	-450.4363	165.7668	1.196776	3.024255	1.955886	1.393532	2.14999	0.002865805	0.6120695
84	-295.5111	-460.3802	164.8691	1.196776	3.024255	2.91531	3.205686	0.2646576	0.03536831	0.4795424
90	-293.7521	-459.2439	165.4918	1.304108	2.913979	2.266564	3.205686	0.2900454	0.04125419	0.4795424
96	-281.5982	-450.057	168.4588	1.62949	3.041324	1.22911	0.6101297	0.3922136	0.1614524	0.4310764
102	-294.8854	-462.7469	167.8615	0.7730746	3.242499	1.948207	0.8753804	0.4022865	0.3293185	0.3295455
108	-291.4344	-458.4519	167.0175	0.5217209	4.192316	1.247662	2.160965	0.186478	0.1181894	0.393008
114	-295.1808	-457.4105	162.2297	1.873352	4.192316	3.119926	2.438141	1.395304	0.3107563	0.5050751
120	-288.7977	-454.0184	165.2207	0.5266812	4.125977	2.01339	0.9996743	1.224599	1.325607	0.6478662
126	-286.2297	-449.3822	163.1526	2.135226	4.661792	2.01339	0.9996743	1.459653	1.096132	0.7298547
132	-307.751	-470.7791	163.0281	2.357513	3.19441	2.80145	1.182685	2.954558	0.09707754	0.626129
138	-297.8359	-465.8607	168.0248	1.510892	2.589802	1.405289	0.1427302	1.815067	0.03409764	0.5260583
144	-303.4063	-472.4605	169.0542	0.765061	1.61875	0.3267431	1.083747	2.546992	0.1111786	0.5260583
150	-292.6574	-460.6722	168.0148	0.5708196	2.960409	0.1611196	1.027395	2.546992	0.08946009	0.7786235
156	-296.6217	-461.5945	164.9728	0.5575876	4.286945	0.1373226	1.831905	3.447371	0.2409086	0.5625547
162	-292.4175	-458.682	166.2645	0.8999477	4.250746	0.1550275	1.383789	1.02685	1.529768	0.4911367
