Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-93.38218	-260.1573	166.7751	3.105444	0.3474408	2.91339	1.111038
6	-99.76363	-269.202	169.4384	0.6179305	1.827078	1.252618	1.284859
12	-100.6035	-269.9753	169.3718	0.520521	1.926716	1.597374	1.050595
18	-90.30615	-258.1993	167.8932	0.3785507	3.096705	1.492253	1.706958
24	-99.68639	-267.05	167.3636	0.4595136	4.523363	1.958328	0.982573
30	-102.016	-270.4021	168.3861	0.4595136	1.663652	3.225458	0.5723018
36	-107.4114	-270.0499	162.6384	0.508733	4.421037	6.954146	0.6250068
42	-106.9769	-274.1624	167.1855	0.2705525	3.034789	3.517588	0.6044164
48	-87.76302	-257.7489	169.9858	0.2169755	0.3739512	2.94941	0.7057206
54	-98.87853	-269.1458	170.2673	0.6012073	0.6661606	2.107594	0.7057206
60	-92.22499	-262.9935	170.7685	0.3295353	0.4757198	2.056501	0.6364958
66	-98.30394	-267.1016	168.7977	0.5675924	0.4605894	3.795846	0.6392864
72	-99.20368	-268.663	169.4593	0.3298202	0.3485151	3.405072	0.6164657
78	-91.30711	-260.0921	168.785	0.1363328	0.3889235	4.294036	0.534729
84	-104.9611	-272.6819	167.7209	0.1776714	0.6853383	5.092214	0.6439488
90	-98.09347	-266.6643	168.5708	0.2164167	0.7228901	4.195725	0.5664094
96	-103.7494	-271.3514	167.6019	0.9173237	0.4692808	4.468718	0.8879359
102	-94.41854	-260.6171	166.1986	0.3912772	1.031934	5.895859	0.8879359
108	-114.0226	-281.6056	167.583	0.8901795	0.508869	4.686939	0.5587722
114	-111.5116	-280.2413	168.7297	0.7308101	1.322378	2.519372	1.108534
120	-116.7943	-286.4765	169.6822	0.2892229	0.6028692	2.622043	1.18204
126	-109.0989	-276.4691	167.3702	0.2892229	2.387129	3.699389	0.775011
132	-115.018	-285.1797	170.1617	0.1557128	1.007787	2.282257	0.775011
138	-97.85381	-266.7453	168.8915	0.781616	0.8380231	3.04762	0.8379424
144	-117.7287	-287.5819	169.8532	0.2928528	0.3958873	2.911867	0.8367845
150	-109.6005	-276.0361	166.4357	1.215781	0.7927435	5.13426	0.8115402
156	-108.1075	-275.0682	166.9606	1.542614	0.3889723	4.556955	0.8353386
162	-102.1394	-270.111	167.9716	1.455271	0.917032	3.028585	1.039017
168	-101.8735	-272.1936	170.32	0.5342438	0.5553208	2.11682	0.8425956
174	-90.35169	-259.987	169.6353	0.9597646	0.5110165	1.893697	1.325823
180	-88.55854	-258.2931	169.7345	0.2111011	1.216312	1.882089	1.325823
186	-101.5433	-271.4896	169.9463	0.1918071	1.568373	1.477378	1.223718
192	-90.73688	-259.5398	168.803	0.1936527	1.725289	2.055239	1.553416
198	-87.05025	-257.5047	170.4544	0.3422883	0.6258699	2.025998	0.9470124
204	-92.38623	-261.4764	169.0902	1.000114	1.051888	2.335471	0.9323225
210	-89.46209	-258.2196	168.7575	0.924371	0.6799269	2.881832	1.149807
216	-93.97695	-262.4058	168.4289	0.6679646	1.413071	2.741506	1.157241
222	-87.18939	-256.0096	168.8202	1.731838	0.456227	2.104958	1.21236
228	-81.52443	-250.7593	169.2349	0.2298081	0.8168665	3.392859	0.6623207
234	-79.12789	-249.1809	170.053	0.3766035	0.8168665	1.653176	1.43693
240	-83.06777	-252.6403	169.5725	1.184449	0.745262	1.130421	1.633136
246	-92.90727	-263.8345	170.9273	0.6507303	0.3524817	1.024488	1.276562
252	-91.48057	-260.8703	169.3897	0.6507303	0.5751073	2.280331	1.421857
258	-81.76512	-251.5025	169.7374	0.6195121	0.8604581	2.221693	0.9723683
264	-103.9346	-274.1699	170.2353	0.1263815	0.5421224	2.6888	0.7485162
270	-109.2855	-275.7712	166.4857	0.9649491	1.819355	4.37575	0.7798706
276	-80.3105	-250.2627	169.9522	0.3349937	0.6838469	2.69308	0.6688923
282	-84.28024	-254.5254	170.2452	0.1665755	0.5933071	2.69308	0.5077659
288	-84.96025	-252.6331	167.6728	0.5145081	0.4431919	5.001612	0.5846986
294	-85.60784	-253.3639	167.756	0.5554945	0.2323834	4.797859	0.4551206
300	-74.15793	-242.4051	168.2471	0.4235774	0.690831	4.349294	0.5184051
306	-75.23772	-243.6047	168.3669	0.7374683	1.240755	3.332888	0.6611316
312	-81.19246	-249.0872	167.8947	1.358477	0.5686205	3.668915	0.8887386
318	-82.52079	-251.8474	169.3266	1.412765	0.5555198	2.330296	0.7018635
324	-83.74288	-253.4951	169.7522	0.4460403	1.018496	1.734559	1.398082
330	-94.92031	-264.2988	169.3785	0.7896768	1.00867	1.66574	1.481376
336	-101.1736	-266.8056	165.6321	3.060454	1.207467	2.843909	1.555816
342	-96.4535	-264.4374	167.9839	2.280466	0.8440256	1.633574	1.555816
348	-102.1343	-271.8011	169.6668	0.5116342	0.5400777	1.990595	1.555816
354	-100.4526	-270.8463	170.3936	0.3355863	0.4792607	1.815991	1.295531
360	-107.9355	-277.0642	169.1287	0.300854	3.007551	1.482193	0.7582841
366	-108.1865	-276.5275	168.341	1.157565	0.8438549	2.325327	1.610005
372	-110.3091	-276.6152	166.3061	1.351145	0.519756	5.169009	1.026072
378	-115.3217	-284.9107	169.589	0.3842976	0.5888576	2.907763	0.9169654
384	-104.9189	-274.0804	169.1616	0.3077966	0.3239905	3.514297	0.9169654
390	-102.8975	-272.759	169.8616	0.3482126	0.2269109	2.792702	0.7580942
396	-101.0694	-270.1507	169.0813	0.3513895	0.3249841	3.770193	0.5686155
402	-104.7263	-273.3263	168.6	0.2239702	0.6117047	4.19588	0.7111799
408	-118.6023	-288.0299	169.4276	0.6503037	0.5031191	2.896286	0.8815612
414	-114.8731	-283.2087	168.3356	0.6315259	0.8227795	3.654204	0.9664732
420	-113.6741	-281.9087	168.2346	0.3967061	0.6046237	4.33259	0.8024783
426	-120.8118	-288.6129	167.8011	0.4359931	2.179152	2.732834	1.318185
432	-114.9784	-281.564	166.5856	2.552928	1.106738	2.830621	1.299187
438	-98.38399	-266.5821	168.1981	0.4600454	1.082099	3.83753	0.8151257
444	-121.6696	-290.9014	169.2318	0.6876262	1.011584	2.479859	1.001512
450	-109.2546	-278.0128	168.7582	1.689971	0.5208365	1.727638	1.560556
456	-112.0192	-280.0301	168.0109	1.689971	0.5929355	2.61001	1.418631
462	-116.9346	-286.3632	169.4286	0.2386758	0.9365388	2.377237	1.374749
468	-113.5457	-283.6855	170.1398	0.2593245	0.9365388	1.512379	1.477185
474	-101.964	-270.1457	168.1817	1.437342	0.387697	2.470067	1.666228
480	-111.5828	-281.1461	169.5633	0.2850397	0.9385961	2.716935	0.903406
486	-102.2653	-269.8709	167.6056	1.266105	0.8709891	2.813917	1.690009
492	-108.8103	-276.9989	168.1886	0.5115227	0.9435648	1.524424	2.599828
498	-107.147	-277.594	170.447	0.4476119	0.6230565	1.706857	1.160436
504	-100.7631	-270.7892	170.0261	0.3178351	0.6203018	2.316495	1.109811
510	-91.47542	-261.2095	169.7341	0.253321	0.2918842	3.137866	0.7063242
516	-109.2307	-275.7942	166.5635	0.2762769	1.669531	5.037777	0.8835169
522	-97.83403	-264.7086	166.8745	0.7139821	0.787857	5.142968	0.8835169
528	-98.2042	-267.1931	168.9889	0.506558	0.6642278	2.908725	1.296752
534	-98.3647	-267.9005	169.5358	0.8788054	0.6914388	1.96505	1.296752
540	-104.4447	-274.8784	170.4336	0.4232314	0.777639	1.905829	0.8584308
546	-98.60714	-267.6414	169.0342	0.4181203	0.5504539	3.576814	0.7708532
552	-100.3108	-268.304	167.9931	0.8947941	1.130543	3.167389	1.207798
558	-103.4995	-273.0286	169.5291	0.3201319	1.224776	1.049889	1.988712
564	-93.39736	-263.0764	169.679	0.7335599	1.155402	1.284183	1.47451
570	-96.91323	-265.6565	168.7433	0.6768865	1.124963	2.229325	1.532528
576	-85.3789	-254.1057	168.7268	0.6458995	1.545325	2.475631	1.03347
582	-93.0017	-262.7287	169.727	0.4904225	1.418671	1.498991	1.256807
588	-106.4625	-274.7785	168.316	0.3537294	2.744722	1.498991	1.595792
594	-100.795	-268.5445	167.7495	0.6635609	1.943586	2.88564	1.209064
600	-91.94816	-259.1319	167.1837	2.592695	1.231417	2.078925	1.291473
606	-100.3141	-269.5564	169.2423	0.8541878	1.58194	1.47471	1.250411
612	-93.4747	-262.7265	169.2518	0.7697865	1.075669	1.203902	1.868096
618	-95.23997	-265.6722	170.4323	0.4860662	0.8365288	1.533047	1.117164
624	-106.9503	-276.2939	169.3436	0.4920266	1.165606	2.468721	0.9412001
630	-94.54294	-263.2354	168.6925	0.4025638	1.289279	1.284319	2.286929
636	-99.66384	-269.4847	169.8209	0.5176632	1.289279	1.134734	1.543311
642	-109.6529	-278.9929	169.34	0.2232189	1.76348	2.266755	0.8398351
648	-105.72	-275.5075	169.7875	1.13102	0.6336304	1.449479	1.347323
654	-107.5363	-277.778	170.2417	0.1763453	0.6336304	2.401041	0.943834
660	-107.8827	-276.6922	168.8096	0.195594	0.5382963	3.881673	0.9518733
666	-104.8158	-272.5244	167.7086	1.031691	0.8701646	3.881673	0.9160636
672	-109.8212	-278.7913	168.9701	0.432371	0.3605929	3.695191	0.7882957
678	-111.7031	-279.9654	168.2624	0.8342836	0.866114	3.584231	0.852843
684	-94.23277	-263.6511	169.4184	0.3429763	1.180985	2.559967	0.906168
690	-101.2453	-270.2305	168.9852	0.7436693	1.180985	2.740966	0.7097566
696	-106.9268	-275.0808	168.154	0.4774803	1.803665	3.161142	0.8419842
702	-102.6512	-270.6986	168.0474	0.1492177	3.422505	1.830502	1.34842
708	-108.4274	-276.0954	167.668	0.1664769	3.768237	1.829592	1.460139
714	-107.1233	-276.429	169.3057	0.2370955	2.061101	1.133078	1.615726
720	-107.0551	-275.7564	168.7013	0.2370955	2.007796	0.79504	2.282024
