Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-727.2739	-894.2643	166.9905	1.737053	4.01293	0.672207	0.710777	0.9175361	0.3922963	0.7726889
6	-736.2448	-901.9159	165.6711	1.623448	5.853949	0.672207	0.7033858	0.4091311	0.5964116	0.4636744
12	-742.5952	-908.2955	165.7002	1.902204	4.466517	1.368985	0.6123848	0.6305394	0.8804335	0.4682164
18	-741.9554	-905.4672	163.5118	1.478988	4.528547	1.368985	0.6430045	2.259631	1.728909	0.4682164
24	-742.4236	-907.4114	164.9878	2.140366	4.367488	0.9397269	1.33612	1.109115	0.7106699	0.4341542
30	-748.5167	-912.7108	164.1941	2.311127	4.434521	1.305812	1.33612	1.476926	0.5748558	0.4980412
36	-736.0308	-902.1725	166.1417	1.130807	5.292566	0.7813235	0.5049103	1.127015	0.5000845	0.6394399
42	-729.1961	-896.3838	167.1877	2.279132	3.973581	0.5206621	0.5836066	0.6991829	0.3469834	0.6467351
48	-736.2566	-901.3796	165.1229	2.380071	4.827022	0.8547327	1.038823	0.9354837	0.4515962	0.3756198
54	-726.7658	-892.1081	165.3423	2.408139	5.577577	0.6716916	1.119478	0.224561	0.2142237	0.3115856
60	-732.2719	-898.1414	165.8695	1.329702	5.577577	0.5637551	0.8640116	1.037243	0.1114057	0.2667092
66	-730.9911	-895.9954	165.0044	2.958012	5.633514	0.5649552	0.695801	0.7473999	0.1864436	0.4478395
72	-724.9795	-890.7147	165.7352	2.602949	5.633514	0.4833076	0.2600632	0.5071412	0.4773133	0.5092323
78	-724.8854	-891.4172	166.5318	2.602949	4.986554	0.4467047	0.2269843	0.3303758	0.5741752	0.5092323
84	-727.4837	-894.2666	166.7829	2.026967	5.017709	0.2847524	0.6620132	0.4693645	0.3379882	0.504945
90	-722.6338	-889.7345	167.1007	2.429217	4.191503	0.8520784	0.3052295	0.3799314	0.3993826	0.4815758
96	-718.1525	-883.2502	165.0977	1.872904	4.563959	1.155382	1.040634	1.266045	0.5588381	0.4565458
102	-727.7442	-893.9386	166.1944	2.488215	3.783937	0.2172658	1.408534	0.9351916	0.640616	0.4565458
108	-728.1007	-890.3472	162.2465	2.25262	5.058012	0.1386127	2.63276	1.172264	2.118658	0.4668537
114	-732.771	-895.5034	162.7324	2.989605	3.587393	0.2397864	2.372951	2.704959	1.170923	0.5648273
120	-730.9796	-893.8372	162.8575	1.855544	4.440251	0.7348783	1.381568	2.704959	1.544504	0.3745074
126	-728.4019	-886.4623	158.0604	2.028007	3.912776	0.3054316	5.093517	2.651306	3.529233	0.4753424
132	-726.2631	-889.8794	163.6163	1.071255	4.24681	0.1848296	2.295704	1.249158	2.833816	0.5855514
138	-728.0944	-891.1128	163.0184	2.480689	5.490427	0.4470278	1.953449	1.096611	1.148626	0.6445572
144	-737.5083	-902.7613	165.253	1.601462	3.134473	1.423978	1.657165	1.331765	1.097276	0.6361459
150	-736.5188	-901.2063	164.6875	2.246144	4.191354	0.0894823	1.679109	1.067482	1.626848	0.6386549
156	-730.0044	-892.7379	162.7336	2.246144	4.82501	0.02555913	2.371645	2.342169	1.073082	0.5417597
162	-728.6579	-891.7966	163.1387	2.246144	5.244405	0.01997393	1.540494	2.342169	1.073082	0.5934334
168	-730.0228	-890.9878	160.965	2.827888	4.388959	0.2455775	1.540494	2.40876	3.301708	0.3251446
174	-728.5995	-890.3913	161.7918	2.274614	5.924188	0.03587186	1.345863	1.775442	2.288155	0.2515248
180	-729.9852	-894.2348	164.2496	2.201262	5.190541	0.06840531	0.8043084	1.27802	1.69952	0.2931362
186	-720.5718	-886.7511	166.1793	1.583688	4.331521	0.06741404	1.349043	1.373876	0.5789276	0.3402066
192	-728.6943	-892.4295	163.7352	2.509676	5.686788	0.04344372	0.9508366	1.373876	1.346786	0.3864178
198	-726.4718	-890.4397	163.9679	2.509676	4.100935	0.1477049	1.500704	1.60145	1.846519	0.4669992
204	-732.8452	-892.366	159.5208	3.054456	5.815348	0.1703506	1.509682	3.187065	2.421948	0.2762907
210	-741.8043	-901.0024	159.1981	5.310398	6.247694	1.691793	0.08398074	2.339917	1.740212	0.2762907
216	-737.2214	-900.4268	163.2054	6.081049	5.203265	1.289473	0.1598871	0.4731904	0.5387193	0.2434931
222	-733.4643	-899.1945	165.7302	1.841033	4.233636	1.267879	0.2242262	1.058901	1.169585	0.3874134
228	-728.4071	-895.9389	167.5318	1.279005	4.383986	0.8763669	0.07658763	0.8800098	0.4779224	0.4395253
234	-727.155	-893.2945	166.1395	1.496716	5.270539	0.735691	0.1510648	1.130345	0.53922	0.3461808
240	-737.8854	-902.6459	164.7605	1.929819	5.962857	0.9436377	0.5538544	0.8191359	0.5152533	0.3236874
246	-740.2573	-902.0763	161.819	3.331285	6.493409	0.9436377	1.43306	1.36813	0.3503918	0.2589062
252	-719.9326	-881.4433	161.5107	2.197161	5.988994	2.531567	1.700748	1.357315	0.128908	0.2487129
258	-724.583	-887.9681	163.3851	3.275575	5.354501	1.42912	1.1496	0.8829523	0.2235622	0.2487129
264	-719.7317	-881.7904	162.0587	3.844703	4.929399	1.888243	1.718859	1.408328	0.02130691	0.2316544
270	-724.3846	-888.7301	164.3455	2.61819	6.076565	0.5983806	1.010641	0.5780881	0.07706243	0.1752094
276	-729.0346	-896.6163	167.5817	1.694379	4.4732	0.644229	0.4423021	0.4819844	0.03118309	0.2515733
282	-730.4119	-895.3937	164.9818	2.962443	6.377372	0.4500263	0.2832112	0.4819844	0.1000843	0.2673649
288	-722.8316	-887.4128	164.5813	2.863259	7.065005	0.3335256	0.4050919	0.2291727	0.2406221	0.3568185
294	-734.7913	-898.3002	163.5088	5.265948	6.765299	0.4590399	0.2398484	0.2291727	0.2465427	0.4042979
300	-724.8662	-889.9312	165.065	3.102455	6.765299	0.1963194	0.2398484	0.2970134	0.1486322	0.3950524
306	-735.5664	-905.1368	169.5704	1.036974	4.011794	0.2216801	0.0602266	0.3312275	0.205819	0.7158588
312	-730.2712	-896.8623	166.5912	2.845741	4.258167	0.3190828	0.7249809	0.5425438	0.4723669	0.573939
318	-732.7084	-899.7944	167.086	1.347568	4.258167	0.7709374	0.7249809	0.5697262	0.6750581	0.7328027
324	-739.3986	-908.1715	168.7729	1.274428	4.030213	0.4267096	0.3922874	0.2625371	0.312395	0.659307
330	-733.9085	-902.843	168.9344	1.274428	3.274834	0.3285682	0.4112528	0.5391203	0.6184563	0.8031873
336	-725.2454	-894.1499	168.9045	1.377662	3.274834	0.5137238	0.296576	0.6532708	0.3965629	0.757738
342	-720.6574	-889.1324	168.475	1.377662	3.576863	0.446469	0.7364635	0.3790446	0.4982169	0.6257432
348	-721.7059	-889.813	168.1071	2.213181	3.673126	0.4600597	0.4009263	0.2759204	0.3942896	0.742371
354	-732.4068	-899.2637	166.8569	1.560937	3.673126	1.412171	0.8620447	0.6066563	0.4794819	0.7213203
360	-739.004	-905.2761	166.2722	1.674765	4.35564	0.9561655	0.9192622	0.4749239	0.8649139	0.6046139
366	-724.9704	-890.2697	165.2993	2.385034	5.059131	1.103013	0.431532	0.4749239	0.8593112	0.6482085
372	-728.9092	-895.5385	166.6293	1.850522	4.442627	1.103013	0.5748138	0.2438867	0.6597498	0.6803106
378	-723.3987	-890.79	167.3913	2.391753	4.244071	0.4803641	0.3616896	0.1908077	0.5878496	0.537259
384	-720.0889	-884.9803	164.8914	2.549777	4.806046	0.9730945	0.7067515	0.5351113	1.220773	0.4583235
390	-716.893	-881.9879	165.0949	2.043291	3.863899	0.8215064	1.161326	0.7771951	1.820676	0.5287188
396	-723.021	-889.2334	166.2124	1.99874	3.863899	0.5451683	1.490195	0.7771951	0.6883549	0.5274314
402	-727.4356	-894.5273	167.0917	1.421431	4.060206	0.7285063	0.5429261	0.9010829	0.7318404	0.6575487
408	-727.8548	-893.235	165.3801	1.372753	4.036924	1.544926	0.8454821	1.532835	0.7331181	0.7119831
414	-737.1485	-901.7504	164.6019	1.317871	3.002867	1.72355	1.181874	1.330893	2.285227	0.7119831
420	-731.7536	-892.5615	160.8079	1.587133	4.01802	3.029672	1.766605	2.579245	1.740755	0.5095267
426	-731.4132	-894.9701	163.5568	2.260367	6.089967	1.483553	1.230517	0.7479772	0.2452783	0.569152
432	-723.2585	-888.6798	165.4213	2.260367	4.761921	1.483553	1.105755	0.4482039	0.1405937	0.5288815
438	-728.7404	-894.5799	165.8394	1.644287	4.761921	0.8364682	0.7320689	0.7800144	0.9384762	0.5288815
444	-739.8884	-906.2553	166.3669	1.965681	4.761921	0.1339497	0.8271918	0.7062863	0.8088983	0.5288815
450	-737.1398	-900.0779	162.9381	2.142919	6.357231	0.8616153	1.049434	1.086632	1.163763	0.5288815
456	-748.7988	-910.2307	161.4319	6.305709	5.943527	0.6779575	0.6085979	1.086632	1.225047	0.5137213
462	-719.1826	-883.2385	164.0559	1.774633	5.268114	0.3995218	0.9813312	1.802727	1.225047	0.3712848
468	-718.3502	-882.3312	163.9809	2.561719	5.617672	0.8819899	0.8199825	1.371577	0.4292295	0.3936285
474	-727.7116	-891.5702	163.8587	1.873283	5.757963	0.8819899	1.199881	1.59222	0.344869	0.3572418
480	-725.8026	-888.0291	162.2266	3.284343	5.068176	1.230817	1.760616	0.5150884	1.763274	0.3578413
486	-735.8171	-899.2418	163.4246	1.204505	6.091073	1.037215	1.985458	0.3941184	1.324883	0.3578413
492	-727.3959	-890.6249	163.229	1.32601	6.255557	1.582911	0.3811074	1.571665	1.164804	0.4570794
498	-730.515	-895.7993	165.2843	1.725177	5.508781	0.6262958	0.5059665	0.932258	0.9554805	0.4573856
504	-729.2847	-893.2194	163.9347	3.981774	5.449096	1.103988	0.3449671	0.4845302	0.799901	0.3490584
510	-740.3699	-900.7365	160.3666	4.217734	7.79582	0.5680909	0.7297671	1.228023	1.275031	0.3329422
516	-750.6138	-912.3402	161.7263	3.168282	7.124626	0.7928899	1.113575	1.113185	0.7788935	0.366888
522	-752.9853	-917.3308	164.3455	2.620938	5.22775	1.163254	0.8803264	0.7782576	0.6874002	0.4814822
528	-735.0293	-898.2017	163.1724	2.620938	5.22775	0.7256392	0.7216334	1.610742	1.625052	0.4956522
534	-726.0061	-887.3299	161.3238	2.740012	6.214434	1.615379	1.464524	1.250789	1.102197	0.3985424
