Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-184.8751	-350.7129	165.8378	0.9038243	1.793903	0.8540705	1.006751	0.5554743	1.361011	2.993816
6	-195.1824	-359.0338	163.8514	1.543111	1.375907	2.511147	0.7619576	1.779848	1.339434	2.483015
12	-186.0318	-351.8077	165.7759	1.488179	1.213883	1.10032	1.064257	1.779848	0.9579184	2.34353
18	-186.6742	-351.3128	164.6387	2.087811	1.171764	1.737634	1.064257	1.143438	1.353645	2.502451
24	-191.6317	-356.4025	164.7708	1.086125	1.372945	1.911099	1.185351	1.032172	1.484796	2.671853
30	-203.2017	-370.409	167.2073	0.8686195	1.372639	0.6455321	0.6524527	0.4328489	1.077528	3.027178
36	-199.0322	-366.4613	167.4291	1.4965	1.837926	0.6455321	0.6524527	0.4328489	1.070567	2.225672
42	-208.8648	-371.7422	162.8774	1.135047	0.8824429	2.340442	2.169346	0.7446674	2.435921	2.829674
48	-194.6809	-352.927	158.246	1.194782	1.373489	1.625152	2.169346	3.340344	3.493146	3.509065
54	-205.424	-368.4553	163.0313	1.607849	1.68036	1.988737	1.191843	3.057762	0.5601517	2.514078
60	-197.3272	-361.4104	164.0832	1.244969	1.000497	0.9002155	1.332734	3.057762	1.500864	2.501253
66	-191.6583	-356.4894	164.831	1.84643	1.761715	0.9002155	1.347692	2.010433	0.7360607	2.330969
72	-191.9625	-355.2339	163.2714	0.9539782	1.161668	2.375195	1.072063	1.872873	1.054387	3.321481
78	-187.0614	-353.4134	166.352	1.214949	1.147973	1.60641	0.7361201	0.4792598	0.3358831	3.256784
84	-190.9106	-357.1994	166.2888	1.189196	2.137388	1.60641	0.7354992	0.5500244	0.5144033	2.562053
90	-181.8665	-345.9	164.0336	2.09707	1.591407	1.746166	1.647463	2.751605	0.6812655	1.605715
96	-180.2214	-344.8652	164.6438	2.474397	1.561261	1.37022	0.9436266	0.8976553	1.454662	2.457862
102	-180.8842	-343.3134	162.4292	3.433804	2.107931	1.659483	1.181858	0.8438754	2.952917	1.815182
108	-184.5874	-347.7452	163.1577	2.681165	2.107931	2.107942	1.710927	1.607007	0.7458213	1.991523
114	-181.608	-344.1567	162.5487	0.9426791	1.435581	2.960007	1.89925	1.515212	1.412487	2.751082
120	-187.3921	-354.7023	167.3102	0.8059227	1.435581	1.452974	0.6199946	0.650625	0.8098234	2.521003
126	-187.891	-354.1374	166.2464	2.283876	1.931794	0.3306342	0.4511645	0.9188761	1.030276	2.5277
132	-186.8661	-354.2223	167.3562	2.252607	1.445655	1.721867	1.140291	0.2948226	0.2530031	1.686538
138	-190.4171	-358.0953	167.6782	1.013744	0.9405383	1.614551	0.5300049	2.006995	0.5509463	1.699834
144	-184.7065	-350.296	165.5895	1.444025	1.05787	1.180235	1.632038	1.613286	0.4418317	2.606137
150	-187.5681	-351.219	163.6509	0.8798466	1.039311	2.691758	2.286567	1.613286	0.473998	2.798599
156	-195.7082	-356.0454	160.3372	1.821049	1.42151	2.769041	2.286567	1.228722	1.502861	3.57679
162	-189.1971	-355.0121	165.815	1.593805	1.147242	1.61509	1.328365	0.7371433	1.109192	2.370146
168	-182.3741	-348.5395	166.1654	1.071504	1.477075	1.723413	0.6486729	1.157712	1.433961	2.144719
174	-194.015	-361.877	167.8621	0.9386616	0.849679	0.739116	0.444512	1.504686	0.9769598	2.377145
180	-202.4791	-371.2288	168.7497	1.347751	2.314969	0.6781892	0.83538	0.3099739	0.3307977	1.535451
186	-196.7232	-365.7702	169.047	1.650202	1.463006	0.05528665	0.7916311	1.045174	0.5681622	1.509699
192	-195.8523	-365.0805	169.2281	1.564791	1.546438	0.0930783	0.2573327	0.7891418	0.7696607	1.772303
198	-192.014	-360.5085	168.4945	1.364947	1.237751	0.007244196	1.069535	0.7721374	0.7696607	2.123377
204	-191.685	-357.3997	165.7148	1.073433	1.189193	0.04769017	2.069776	1.891455	1.857799	2.035354
210	-195.1729	-363.2292	168.0562	2.511641	1.628663	0.1842686	0.5271936	0.1355349	0.3688098	2.421381
216	-207.3493	-374.991	167.6417	3.003821	1.70738	0.4589099	0.6846545	0.5955025	0.3688098	1.820815
222	-186.0732	-351.0254	164.9522	0.7727505	1.521702	0.831492	1.908247	1.603524	1.356033	2.606781
228	-194.8671	-360.6061	165.739	1.124398	1.215091	0.7972161	1.908247	1.603524	0.7630322	2.481359
234	-178.7644	-345.5511	166.7867	0.7129654	1.041269	1.157639	1.67852	1.85711	0.06161631	2.385986
240	-199.345	-363.5803	164.2354	0.7115112	1.758348	2.187967	0.03520719	1.990372	1.183015	3.11648
246	-195.7846	-360.269	164.4844	1.197531	1.059373	2.187967	0.0500662	1.401773	0.9787915	3.557082
252	-184.1815	-348.4421	164.2606	0.9760905	0.8922464	0.6677954	0.4733297	0.9242545	0.1518353	5.258936
258	-201.2057	-368.0542	166.8485	1.328435	1.073416	1.83301	0.2986327	0.9242545	0.06155448	2.963371
264	-195.8802	-364.2637	168.3835	1.221607	1.018427	0.06466099	0.1052891	3.520333	0.03284029	1.692542
270	-185.8113	-353.8987	168.0875	1.770508	1.57698	0.02479102	0.594081	2.125411	0.007399012	1.828516
