Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1422.456	-1589.338	166.8826	0.9983339	4.519948
6	-1422.279	-1588.485	166.2058	0.8925392	4.95729
12	-1407.704	-1573.842	166.1383	0.960275	4.95729
18	-1412.813	-1579.93	167.1167	1.064116	4.350994
24	-1413.8	-1580.565	166.7655	1.087957	4.535463
30	-1418.505	-1585.168	166.6627	1.023347	4.629348
36	-1407.584	-1573.667	166.0829	1.08093	4.921044
42	-1422.055	-1588.445	166.3895	1.124214	4.726005
48	-1410.071	-1576.29	166.219	0.9787134	4.902171
54	-1417.61	-1583.874	166.2636	1.149903	4.782109
60	-1439.551	-1604.959	165.4082	1.102476	5.283165
66	-1428.879	-1593.975	165.096	1.175552	5.415367
72	-1426.707	-1591.816	165.1088	1.176432	5.40784
78	-1416.348	-1582.983	166.6348	1.230556	4.529585
84	-1409.679	-1575.694	166.0143	0.9873827	5.011173
90	-1411.211	-1577.416	166.2043	1.228025	4.772159
96	-1411.186	-1577.507	166.3216	1.109459	4.772159
102	-1411.662	-1577.983	166.3216	1.109459	4.772159
108	-1419.525	-1586.044	166.5189	1.136696	4.646632
114	-1422.338	-1589.339	167.0007	1.09604	4.398495
120	-1414.293	-1580.762	166.4686	1.187474	4.646632
126	-1421.108	-1587.887	166.7789	0.9972074	4.578816
132	-1422.714	-1589.451	166.7369	0.9972074	4.602382
138	-1421.207	-1588.035	166.8275	0.9064682	4.602382
144	-1429.446	-1595.696	166.2495	0.8990564	4.92941
150	-1441.504	-1607.392	165.8872	0.9973596	5.076146
156	-1438.232	-1604.029	165.7964	1.011124	5.118875
162	-1422.925	-1587.867	164.9423	1.108775	5.536391
168	-1420.759	-1587.483	166.724	0.9132994	4.656607
174	-1417.264	-1583.467	166.2024	1.188722	4.794856
180	-1411.622	-1577.91	166.2886	1.101756	4.794856
186	-1419.509	-1585.991	166.4813	1.056664	4.712312
192	-1409.167	-1575.701	166.5341	1.014689	4.706212
198	-1424.983	-1591.527	166.5441	1.004688	4.706212
204	-1423.428	-1589.924	166.4957	1.053116	4.706212
210	-1425.173	-1590.944	165.7702	1.053116	5.110142
216	-1417.408	-1584.169	166.7611	1.024803	4.573356
222	-1419.649	-1586.313	166.6639	0.9177283	4.687786
228	-1415.664	-1582.182	166.518	0.946738	4.753176
234	-1411.667	-1578.333	166.6662	1.04088	4.617596
240	-1413.865	-1580.561	166.6952	1.011843	4.617596
246	-1412.889	-1579.028	166.1381	1.004562	4.932768
252	-1433.098	-1599.071	165.9732	1.084008	4.980368
258	-1436.681	-1602.549	165.8683	1.108154	5.025285
264	-1424.08	-1589.595	165.5147	1.066245	5.244279
270	-1427.664	-1593.784	166.1202	1.152745	4.860524
276	-1427.152	-1593.02	165.8678	1.035779	5.065627
282	-1420.39	-1586.905	166.515	0.9821634	4.735087
288	-1419.269	-1586.6	167.3312	1.07567	4.223062
294	-1423.342	-1589.795	166.4533	0.9664826	4.778322
300	-1432.576	-1599.337	166.7607	0.9254773	4.629259
306	-1438.851	-1606.142	167.2908	0.8614783	4.366785
312	-1435.622	-1601.624	166.0026	1.079148	4.966699
318	-1430.592	-1596.776	166.1842	1.113527	4.846559
324	-1421.166	-1587.431	166.2647	1.032848	4.846559
330	-1414.442	-1581.369	166.9271	1.040624	4.471111
336	-1421.277	-1587.546	166.2688	1.017626	4.852711
342	-1422.875	-1589.171	166.2955	1.017626	4.837844
348	-1423.17	-1589.367	166.1971	1.116238	4.837844
354	-1422.737	-1589.492	166.7546	0.935671	4.626972
360	-1422.245	-1588.756	166.5112	1.036204	4.707
366	-1414.767	-1581.389	166.6215	0.9213896	4.709463
372	-1418.753	-1585.341	166.5881	1.135019	4.608753
378	-1422.865	-1589.08	166.2146	0.9538367	4.918464
384	-1413.479	-1579.567	166.0882	1.239702	4.830575
390	-1426.849	-1593.217	166.3676	1.08489	4.76013
396	-1416.536	-1583.917	167.3804	1.08489	4.189891
402	-1421.969	-1588.724	166.7548	1.047107	4.564358
408	-1414.419	-1580.508	166.089	1.100337	4.906924
414	-1420.572	-1586.861	166.2889	1.119087	4.785039
420	-1425.371	-1592.07	166.6988	0.8634925	4.698365
426	-1419.576	-1585.582	166.0065	1.100178	4.952894
432	-1417.562	-1583.988	166.4258	1.088703	4.725428
438	-1422.695	-1588.909	166.2146	1.088546	4.843481
444	-1416.522	-1581.232	164.7101	1.088846	5.674758
450	-1406.971	-1572.837	165.8665	1.138084	5.009765
456	-1411.19	-1577.815	166.6255	1.118971	4.596737
462	-1411.058	-1577.977	166.9187	1.106041	4.439125
468	-1410.9	-1577.338	166.4384	0.97057	4.784374
474	-1428.055	-1594.67	166.6149	1.007242	4.665144
480	-1437.507	-1604.891	167.3848	1.003299	4.233676
486	-1430.709	-1596.294	165.5848	1.185558	5.139926
492	-1415.656	-1582.763	167.1072	0.9750721	4.406584
498	-1413.464	-1580.539	167.0753	0.9853269	4.418816
504	-1405.369	-1571.775	166.406	1.026176	4.77139
510	-1409.102	-1574.902	165.7995	1.123029	5.055238
516	-1420.562	-1588.078	167.516	1.144548	4.079022
522	-1414.814	-1581.503	166.6885	1.11142	4.565586
528	-1414.282	-1581.211	166.9295	0.8697495	4.565586
534	-1409.203	-1575.621	166.418	1.008273	4.774718
540	-1408.148	-1574.698	166.5494	1.141085	4.627081
546	-1410.501	-1577.104	166.6026	0.9693449	4.693239
552	-1417.499	-1583.272	165.7732	1.040882	5.11524
558	-1419.738	-1586.043	166.3047	0.9230743	4.885381
564	-1422.486	-1589.593	167.1069	0.997045	4.394338
570	-1424.527	-1591.515	166.9873	1.009194	4.45492
576	-1427.12	-1593.832	166.7122	0.9788133	4.626573
582	-1417.76	-1583.683	165.9233	1.061092	5.020779
588	-1433.144	-1599.576	166.4321	1.080275	4.726615
594	-1427.659	-1594.079	166.4197	0.9985044	4.779229
600	-1417.77	-1584.482	166.7116	0.9691691	4.632318
606	-1413.995	-1580.594	166.5997	0.9798759	4.688973
612	-1416.859	-1583.472	166.6132	0.9664392	4.688973
618	-1419.58	-1584.943	165.3634	1.105391	5.306338
624	-1417.533	-1584.837	167.3038	1.05752	4.248867
630	-1414.726	-1581.297	166.5717	1.034834	4.673892
636	-1417.194	-1583.732	166.5386	1.173831	4.614939
642	-1421.298	-1587.647	166.3483	1.123022	4.749679
648	-1418.679	-1585.478	166.7996	1.084894	4.518012
654	-1431.367	-1597.594	166.2268	1.123603	4.817215
660	-1423.832	-1589.622	165.7897	1.014151	5.120908
666	-1421.847	-1588.459	166.6125	0.9915254	4.675284
672	-1424.726	-1591.615	166.8886	0.8923966	4.57595
678	-1417.155	-1583.379	166.2237	1.159128	4.799268
684	-1428.664	-1595.306	166.6421	1.109309	4.59282
690	-1442.883	-1608.146	165.2629	1.217183	5.300693
696	-1433.312	-1599.469	166.1563	0.8900108	4.986229
702	-1421.721	-1587.698	165.9771	1.046586	4.998943
708	-1430.652	-1596.528	165.8757	1.148399	4.998943
714	-1433.702	-1600.354	166.6514	1.260544	4.503756
720	-1426.484	-1592.702	166.218	0.8733978	4.961062
726	-1422.741	-1588.725	165.9844	1.022939	5.008013
732	-1419.455	-1586.196	166.7406	1.04443	4.573825
738	-1413.411	-1580.111	166.6998	1.085365	4.573825
744	-1409.89	-1575.642	165.7516	0.9949455	5.152628
750	-1412.755	-1579.653	166.8987	1.080387	4.464799
756	-1409.621	-1575.965	166.3431	0.9693214	4.838212
762	-1416.944	-1583.636	166.6918	0.9571007	4.650182
768	-1418.241	-1585.091	166.8499	0.9557716	4.56223
774	-1418.413	-1585.068	166.6552	1.150972	4.56223
780	-1420.607	-1587.517	166.9094	0.9923728	4.508264
786	-1417.372	-1583.556	166.1832	0.9883504	4.916738
792	-1418.686	-1585.405	166.7186	1.180231	4.510344
798	-1426.018	-1592.701	166.683	1.216322	4.510344
804	-1417.219	-1583.941	166.7222	1.076611	4.566132
810	-1418.738	-1584.932	166.1935	1.138242	4.827675
816	-1420.739	-1587.589	166.8501	1.044758	4.512149
822	-1419.652	-1586.863	167.2106	0.9905594	4.339461
828	-1425.964	-1592.58	166.6162	0.9905594	4.673765
834	-1428.323	-1594.961	166.6378	0.9690085	4.673765
840	-1431.386	-1597.829	166.4437	1.163699	4.673765
846	-1423.381	-1590.077	166.6962	1.116998	4.558168
852	-1422.793	-1589.308	166.515	0.9862022	4.732824
858	-1420.963	-1586.345	165.3817	1.090063	5.304631
864	-1425.787	-1591.312	165.5245	0.9655354	5.294457
870	-1414.762	-1581.225	166.4627	1.063016	4.719146
876	-1427.16	-1593.669	166.5096	1.08677	4.679659
882	-1434.229	-1599.811	165.5816	1.0397	5.221947
888	-1421.05	-1587.117	166.0666	1.095771	4.921917
894	-1420.165	-1586.185	166.02	1.040711	4.978347
900	-1423.59	-1590.231	166.6409	1.16744	4.56111
906	-1421.26	-1588.021	166.761	0.9156381	4.634577
912	-1424.636	-1591.305	166.6691	1.00762	4.634577
918	-1431.983	-1598.156	166.1733	1.00762	4.911487
924	-1418.224	-1583.727	165.5034	1.023194	5.274294
930	-1426.634	-1592.224	165.5896	0.9819354	5.249466
936	-1421.226	-1587.443	166.2166	1.101847	4.834964
942	-1421.694	-1587.99	166.2958	1.022483	4.834964
948	-1417.132	-1583.153	166.0207	1.022483	4.988083
954	-1422.358	-1588.932	166.5747	0.9039231	4.745368
960	-1414.36	-1580.83	166.4709	1.096448	4.695931
966	-1405.501	-1572.031	166.5301	1.037134	4.695931
972	-1404.769	-1571.029	166.2595	0.9664477	4.886446
978	-1409.945	-1576.516	166.5707	0.9063774	4.746204
984	-1419.737	-1585.856	166.1181	1.109057	4.885836
990	-1423.162	-1588.886	165.7242	1.109057	5.104726
996	-1428.116	-1594.211	166.0947	0.9302105	4.998203
1002	-1424.405	-1589.783	165.3775	1.211	5.240761
1008	-1421.59	-1586.961	165.3701	0.896381	5.417633
1014	-1410.545	-1576.88	166.3358	1.006523	4.821548
1020	-1424.863	-1591.475	166.6122	1.006523	4.667067
1026	-1425.161	-1590.751	165.5902	1.152894	5.154865
1032	-1428.386	-1594.89	166.5043	1.095497	4.67774
1038	-1429.095	-1595.072	165.9762	1.077613	4.982236
1044	-1416.282	-1582.691	166.4092	1.105897	4.72516
1050	-1429.802	-1596.574	166.7722	0.8322158	4.674531
1056	-1418.532	-1585.113	166.581	1.105779	4.629052
1062	-1422.13	-1588.322	166.1925	1.135707	4.829652
1068	-1428.627	-1595.841	167.2139	0.8004319	4.443923
1074	-1438.682	-1605.451	166.7687	1.245548	4.445959
1080	-1426.549	-1593.05	166.5014	1.068207	4.694571
1086	-1419.178	-1585.336	166.1575	1.134426	4.849881
1092	-1424.268	-1591.284	167.016	0.9254073	4.485922
1098	-1414.076	-1580.612	166.5358	0.9843028	4.722272
1104	-1415.852	-1582.144	166.2926	0.8789186	4.916543
1110	-1413.283	-1579.907	166.6244	1.041314	4.640751
1116	-1413.308	-1580.451	167.1429	0.8336827	4.465624
1122	-1416.243	-1583.044	166.801	0.9891726	4.570942
1128	-1416.746	-1583.438	166.6919	1.085446	4.578179
1134	-1420.022	-1585.837	165.8152	1.0045	5.112122
1140	-1412.974	-1579.671	166.6969	0.8733754	4.693951
1146	-1417.668	-1584.079	166.4113	1.072444	4.742598
1152	-1423.818	-1589.558	165.7399	1.195753	5.048403
1158	-1420.814	-1587.221	166.4063	1.195753	4.676984
1164	-1430.185	-1596.317	166.1317	1.21273	4.821096
1170	-1424.081	-1590.602	166.5208	1.080746	4.67672
1176	-1416.455	-1582.265	165.8091	0.9622925	5.138905
1182	-1421.638	-1588.241	166.6026	1.24753	4.53836
1188	-1420.793	-1586.992	166.1991	1.093872	4.849152
1194	-1413.496	-1580.338	166.8421	1.035335	4.521945
1200	-1416.904	-1583.399	166.4944	1.003347	4.73475
1206	-1420.228	-1587.026	166.7987	1.003347	4.564275
1212	-1414.128	-1580.715	166.5865	1.216863	4.564275
1218	-1419.612	-1586.454	166.842	1.163437	4.450205
1224	-1416.98	-1583.608	166.6282	1.2308	4.533181
1230	-1426.125	-1593.434	167.3088	0.9438848	4.310332
1236	-1423.379	-1589.943	166.5644	0.8744049	4.767459
1242	-1407.533	-1573.945	166.4119	1.02733	4.767459
1248	-1417.061	-1583.247	166.1869	0.9612272	4.929753
1254	-1408.956	-1576.235	167.2789	1.145453	4.213347
