Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2007.734	-2178.313	170.5789	0.08131011	0.9974194	1.004437	1.614741
6	-2013.774	-2184.81	171.0361	0.08824664	0.8198519	0.8618379	1.507856
12	-2013.733	-2184.503	170.7697	0.08824664	0.8224434	0.7471608	1.780124
18	-2008.361	-2178.792	170.4315	0.07533661	0.9552335	0.7435795	1.932863
24	-2009.475	-2179.976	170.5006	0.07646102	0.9401661	0.7745019	1.874463
30	-2015.433	-2185.963	170.5309	0.07646102	0.9401661	0.7256583	1.887075
36	-2004.973	-2175.733	170.7603	0.06590439	0.6922745	0.9504621	1.746802
42	-2002.109	-2172.445	170.3357	0.06442037	1.023129	1.078925	1.728791
48	-2010.579	-2180.993	170.4138	0.06832807	0.8827986	0.9734606	1.842318
54	-2005.884	-2176.241	170.3563	0.06823393	0.940731	0.9734606	1.842318
60	-2004.612	-2175.523	170.9114	0.07879596	0.6500693	0.9394481	1.665323
66	-1997.937	-2168.782	170.8458	0.07879596	0.8276127	0.8605751	1.649452
72	-1997.386	-2168.289	170.9026	0.08050881	0.7552601	0.7928396	1.705919
78	-1999.665	-2170.382	170.7175	0.07812936	0.8442245	0.863062	1.727722
84	-2002.813	-2173.202	170.389	0.07201256	0.8442245	0.9642692	1.889077
90	-1997.234	-2167.868	170.6338	0.07266787	0.8545427	0.9393205	1.729684
96	-2001.399	-2172.097	170.6982	0.0779053	0.7980782	0.8777305	1.762743
102	-2008.879	-2179.742	170.8634	0.08485638	0.8369066	0.9575186	1.555159
108	-1999.866	-2170.828	170.9617	0.07726061	0.6749987	1.121882	1.479488
114	-2015.596	-2185.878	170.2821	0.07726883	1.076003	0.9829191	1.787479
120	-2013.832	-2184.698	170.8664	0.102357	1.069174	0.8888724	1.417089
126	-2010.592	-2181.273	170.6805	0.09560123	1.150891	1.000219	1.417089
132	-2004.384	-2175.398	171.0148	0.0881195	0.9262915	0.7983404	1.492614
138	-2018.782	-2189.381	170.5995	0.08911375	1.00961	0.6827922	1.813185
