Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2076.463	-2246.019	169.5562	3.620579	1.144928
6	-2080.422	-2249.49	169.068	4.253571	1.009656
12	-2091.586	-2260.709	169.1228	4.281428	0.9239794
18	-2081.675	-2250.63	168.955	4.482993	0.8862337
24	-2070.814	-2239.694	168.8804	4.482993	0.967362
30	-2075.883	-2244.762	168.8794	4.490838	0.9602151
36	-2080.212	-2249.277	169.0649	4.296827	0.9690655
42	-2083.659	-2252.742	169.0831	4.296827	0.9500734
48	-2071.847	-2240.636	168.7895	4.539676	1.002113
54	-2077.543	-2246.703	169.1601	4.298871	0.8617674
60	-2074.621	-2243.635	169.0142	4.290048	1.026729
66	-2065.282	-2234.354	169.072	4.330436	0.9259138
72	-2079.527	-2248.401	168.8739	4.540062	0.9133869
78	-2085.668	-2254.48	168.812	4.611127	0.9031402
84	-2080.703	-2249.548	168.8442	4.575476	0.9069423
90	-2083.835	-2252.566	168.7313	4.688451	0.9069423
96	-2077.342	-2246.026	168.6839	4.688451	0.957992
102	-2083.737	-2252.146	168.4091	5.079946	0.8247863
108	-2089.242	-2257.221	167.979	5.525612	0.8047279
114	-2096.961	-2265.782	168.8205	4.644319	0.8547639
120	-2072.673	-2241.596	168.9227	4.479789	0.925879
126	-2073.266	-2242.311	169.0444	4.378535	0.9033097
132	-2072.879	-2241.464	168.5846	4.838423	0.9033097
138	-2078.893	-2248.351	169.458	3.844811	1.028036
144	-2071.715	-2241.426	169.711	3.492458	1.12104
150	-2076.534	-2245.41	168.876	4.453581	1.001715
156	-2071.921	-2240.834	168.9132	4.453581	0.9638088
162	-2075.736	-2244.759	169.0232	4.33814	0.9694341
168	-2083.669	-2252.17	168.5013	4.918435	0.9069801
174	-2082.674	-2251.881	169.2075	4.153008	0.9703231
180	-2077.382	-2246.502	169.1196	4.194169	1.017402
186	-2074.345	-2242.825	168.4794	5.016194	0.8164386
192	-2080.655	-2249.732	169.0763	4.273624	0.9811578
198	-2089.953	-2258.963	169.0103	4.246864	1.071656
204	-2070.946	-2239.205	168.2581	5.252349	0.7968469
210	-2077.26	-2245.294	168.0345	5.543641	0.6936964
216	-2066.767	-2234.784	168.0166	5.543641	0.7241739
