Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-207.3664	-380.3046	172.9382	0.6625579	0.6493315
6	-197.552	-370.5259	172.9739	0.5804027	0.7335656
12	-199.0711	-371.9786	172.9076	0.6416058	0.7415463
18	-195.3683	-368.3484	172.9801	0.6288426	0.6307854
24	-191.2017	-363.0504	171.8487	1.760244	0.6307854
30	-195.2866	-368.3356	173.0489	0.306399	0.9756377
36	-191.1364	-364.6316	173.4952	0.03184011	0.7740675
42	-185.49	-358.8654	173.3755	0.2626576	0.5002249
48	-185.1089	-357.8656	172.7567	0.879174	0.4674442
54	-189.6144	-362.4407	172.8263	0.7075722	0.7643343
60	-181.0526	-353.79	172.7374	0.8895685	0.5784003
66	-197.256	-369.4865	172.2305	1.193508	0.9021126
72	-191.2151	-363.1847	171.9697	1.668454	0.497887
78	-196.5279	-369.1481	172.6202	1.01635	0.5287613
84	-189.994	-362.9274	172.9334	0.6157438	0.7416024
90	-185.8221	-359.0683	173.2462	0.1518799	0.9306801
96	-189.9178	-362.9278	173.01	0.3880742	0.9306801
102	-192.8558	-366.0316	173.1758	0.2222859	0.9306801
108	-196.3338	-368.8104	172.4766	0.9214895	0.9306801
114	-192.025	-365.5392	173.5141	0.05594729	0.7077974
120	-193.8303	-367.2396	173.4093	0.1088088	0.786494
126	-194.9471	-368.4946	173.5476	0.03246811	0.6903464
132	-188.1127	-361.5562	173.4435	0.09905253	0.7516249
138	-195.0693	-368.3926	173.3234	0.05134487	0.9555485
144	-181.757	-354.9153	173.1583	0.1299295	1.042175
150	-184.1388	-357.0238	172.885	0.6089489	0.8185064
156	-188.9201	-361.9946	173.0745	0.3575241	0.8931543
162	-192.8096	-365.9959	173.1864	0.2046568	0.9382786
168	-188.0163	-361.2866	173.2702	0.3574985	0.5756778
174	-183.8875	-356.5719	172.6844	0.878535	0.719788
180	-186.0506	-359.0947	173.0441	0.3883929	0.8925896
186	-188.0528	-360.9783	172.9255	0.2958552	1.10482
192	-189.9592	-363.1361	173.1769	0.1635206	0.9908232
198	-183.1162	-354.2344	171.1182	2.202652	1.010366
204	-193.0575	-365.3713	172.3137	1.007139	1.010366
210	-191.4917	-362.5211	171.0294	2.291431	1.010366
216	-184.336	-355.2737	170.9378	2.291431	1.097615
222	-186.8807	-359.6096	172.7289	0.8451523	0.7009337
228	-189.793	-360.8225	171.0294	2.227788	1.071623
