Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3200.209	-3363.949	163.7397	0.2463789	0.9224547	0.8160368	5.715403
6	-3206.667	-3370.285	163.6182	0.1925624	1.005005	0.7947337	5.777959
12	-3201.872	-3365.891	164.0188	0.1024783	1.056158	0.8304321	5.560061
18	-3200.077	-3364.814	164.737	0.1139687	0.9659569	1.014729	5.105479
24	-3199.44	-3364.412	164.9722	0.3089809	1.118532	1.122647	4.721138
30	-3206.379	-3371.538	165.1591	0.1882358	0.8923111	1.043515	4.854435
36	-3211.662	-3376.062	164.4004	0.2103197	1.170274	0.9526781	5.160146
42	-3216.709	-3381.427	164.718	0.06891067	1.150032	1.033636	5.02871
48	-3204.591	-3369.658	165.0665	0.08817164	1.130489	1.033636	4.834876
54	-3198.741	-3363.351	164.61	0.1552632	1.074283	0.9677998	5.119018
60	-3193.172	-3357.027	163.8551	0.1775296	1.074283	0.9677998	5.523315
66	-3192.591	-3357.479	164.8873	0.04107379	0.971682	0.9683605	5.085096
72	-3209.073	-3373.567	164.4941	0.3693805	0.9820168	0.9683605	5.115364
78	-3197.041	-3361.037	163.9959	0.3182143	0.9820168	1.015877	5.392673
84	-3196.223	-3360.03	163.8077	0.1403175	1.04593	0.9261216	5.608242
90	-3200.79	-3365.737	164.9472	0.07013913	1.016105	0.9555341	5.018198
96	-3194.651	-3359.962	165.3106	0.1916677	1.091902	1.021945	4.668594
102	-3204.459	-3369.548	165.0886	0.1916677	1.148115	1.038722	4.752118
108	-3197.467	-3362.171	164.7044	0.1916677	1.054746	1.02162	5.027417
114	-3197.34	-3361.517	164.1767	0.07699989	1.085294	0.9355088	5.413416
120	-3199.254	-3363.249	163.9953	0.1185146	0.9568721	0.9592703	5.547907
126	-3193.97	-3358.476	164.5063	0.1123222	1.003289	0.8798837	5.288
132	-3191.451	-3355.917	164.4655	0.02373008	1.133534	0.8793588	5.288
138	-3198.74	-3363.599	164.8596	0.01205972	0.9723694	0.9963849	5.100656
144	-3198.017	-3362.769	164.7518	0.1001491	0.9465626	1.01861	5.113546
150	-3205.249	-3369.677	164.4284	0.2117667	0.9494342	1.018124	5.229469
156	-3202.628	-3367.839	165.2104	0.2553196	0.942616	0.8562239	4.86491
162	-3197.738	-3362.092	164.3536	0.2501495	0.942616	0.9169303	5.309251
168	-3207.376	-3372.359	164.9835	0.1228869	0.9288279	0.997672	4.993779
174	-3213.855	-3378.217	164.3619	0.1052622	0.8900673	1.0097	5.362254
180	-3213.525	-3378.083	164.5574	0.06679043	1.094984	0.8763822	5.236247
186	-3211.392	-3375.919	164.5274	0.1447475	1.061685	0.9504041	5.187141
192	-3203.942	-3368.348	164.406	0.01897878	0.9467128	1.02119	5.348088
198	-3209.522	-3374.336	164.8141	0.07585345	1.003523	0.937467	5.105893
