Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-7.234565	-178.4562	171.2217	0.7793962	1.086993	0.5013693	0.7998185
6	-1.053115	-169.8691	168.816	0.759456	3.351966	1.200803	0.4697928
12	-4.460305	-173.2338	168.7735	2.285891	0.7963752	1.785426	0.7212404
18	-9.719371	-179.8958	170.1764	0.9154978	1.468151	0.9214724	0.9392967
24	-22.6687	-191.6339	168.9652	3.035541	0.7625849	0.9214724	0.3850627
30	-18.09496	-189.26	171.1651	0.7535652	0.7007385	1.091814	0.5240658
36	-16.44464	-187.2561	170.8114	1.121702	0.7614087	0.9706852	0.6767667
42	-24.47974	-193.2226	168.7429	0.7707453	3.120131	0.8553748	1.234309
48	-22.99899	-190.3513	167.3524	1.094197	4.379285	1.696301	0.5695671
54	0.04891614	-170.6885	170.7374	1.042578	1.453995	0.3936596	0.7598118
60	-6.518544	-177.2717	170.7532	0.5643232	1.453995	0.9570149	0.5128816
66	-9.017126	-178.3246	169.3075	1.246372	2.665352	0.6541766	0.6757362
72	-5.413512	-173.9762	168.5627	1.574312	2.71926	0.6595206	1.109512
78	6.47195	-164.8591	171.331	0.5067016	1.323208	0.5611517	0.4775276
84	0.03372239	-170.6465	170.6803	0.2105718	2.782592	0.2004374	0.7289212
90	2.540895	-166.6871	169.228	0.1788967	4.969403	0.3509974	0.332701
96	0.114791	-167.8123	167.9271	0.3950095	2.932087	2.434958	0.202838
102	0.1116809	-169.8645	169.9762	0.4203359	2.467495	0.9898325	0.4028242
108	-6.656656	-177.4092	170.7525	1.231123	0.8673203	0.8672328	0.5164009
114	-5.251781	-171.4278	166.176	1.788691	5.20964	1.741342	0.5164009
120	-2.237946	-172.2371	169.9991	0.1088583	2.547324	1.238478	0.5164009
126	-2.103385	-171.8262	169.7228	0.1417987	3.8013	0.6135422	0.4206368
132	1.524319	-166.7449	168.2692	3.412051	1.338072	0.6350208	0.7098338
138	3.067184	-164.2138	167.281	2.68593	2.577163	1.298332	0.6921527
144	-3.476532	-168.9626	165.4861	3.105882	3.755918	1.81607	0.7756614
150	-11.06149	-177.5574	166.4959	3.304559	3.061824	1.169294	0.5479632
156	-3.164393	-171.7543	168.5899	0.914745	3.643183	1.085373	0.5177678
162	-7.421213	-175.2582	167.837	2.074749	3.86509	0.4086872	0.8037544
168	-4.88285	-172.3107	167.4279	2.38567	3.63396	0.7398626	0.6613027
174	-0.5110713	-171.2785	170.7674	0.7918394	1.109186	1.043965	0.4431971
180	-5.799815	-173.6559	167.8561	2.399498	0.9208157	2.383214	0.268097
186	-2.151325	-169.9784	167.8271	2.893119	1.661088	1.354485	0.4384286
192	-5.654173	-170.2421	164.5879	4.704484	4.665886	0.6920096	0.4384286
198	-8.031776	-176.3464	168.3147	1.641016	2.25586	1.418592	0.8866688
204	2.400844	-164.9436	167.3444	2.119383	3.358585	1.288548	0.6107801
210	-5.605711	-170.344	164.7383	3.03585	7.780752	0.6999709	0.3178206
216	-2.429951	-172.0164	169.5864	1.586543	1.600796	0.9590606	0.5566652
222	-13.55184	-184.1403	170.5885	0.4927784	0.7684101	1.866096	0.4835507
228	-10.72299	-180.4961	169.7731	1.474062	1.65101	0.8449415	0.5039464
234	-11.68979	-180.0464	168.3566	3.663707	0.9406307	0.3171594	1.126801
240	-4.969484	-176.3276	171.3581	0.3027176	1.382358	0.649257	0.639425
246	-9.512658	-178.2525	168.7399	1.930139	2.756923	0.496956	0.617378
252	-1.907558	-171.7639	169.8564	0.5800701	3.2385	0.4161725	0.5232288
258	2.533693	-167.5579	170.0916	1.260415	1.560109	0.8120565	0.4281139
264	1.723789	-167.6292	169.353	1.134992	2.467752	0.7795241	0.8136668
270	-2.87027	-171.6775	168.8072	2.47741	1.681414	0.7019047	0.7243569
