Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-11.14053	-177.9257	166.7851	2.282015	5.297579	0.5931363	0.5305146
6	-10.2523	-177.5012	167.2489	0.1559874	4.657288	2.493452	0.309192
12	-17.47015	-184.8331	167.3629	1.253542	5.015293	1.118223	0.7143558
18	-13.5725	-182.2353	168.6628	1.140414	3.135504	1.118223	0.5322901
24	-18.55092	-189.0842	170.5333	0.58904	1.620843	0.9409236	0.6871795
30	-23.14999	-191.9396	168.7896	0.6694023	4.820528	0.2719271	0.8608244
36	-7.569889	-176.6622	169.0923	1.618305	2.213498	0.7946956	0.7633614
42	-8.076946	-174.4396	166.3626	1.618305	6.256912	1.221494	0.5312088
48	1.728824	-167.2866	169.0154	1.324987	1.721445	1.686963	0.5248059
54	-8.219763	-173.6377	165.4179	1.131889	7.987338	1.761721	0.261569
60	-12.26687	-179.0655	166.7987	1.322228	3.272404	2.566876	0.2778801
66	-11.1427	-181.6392	170.4965	0.2700381	1.361579	1.594639	0.5299219
72	-15.41133	-183.089	167.6777	2.422676	2.984814	0.9116109	0.4164433
78	-14.42439	-182.9269	168.5026	0.7680583	3.082432	1.507278	0.8651078
84	-19.25644	-189.0487	169.7923	2.055616	0.7511789	1.113016	0.4596061
90	-8.386451	-176.9646	168.5781	1.133242	2.563319	1.605775	0.4116595
96	-25.15269	-191.4989	166.3462	1.046082	6.254677	1.813026	0.4969618
102	-10.07494	-180.2697	170.1948	0.2938908	1.664909	1.575338	0.4170755
108	-10.82013	-180.2465	169.4264	1.418097	0.435005	2.17405	0.2532896
114	-6.713438	-177.5126	170.7992	0.6419559	0.5504865	1.655028	0.6587856
120	-10.31182	-181.0347	170.7229	0.2563755	2.449639	0.3560754	0.7378092
126	-14.69446	-183.6572	168.9627	1.441991	2.318975	0.4459718	1.32354
132	-7.218415	-176.0453	168.8269	3.296841	0.7224561	0.8399617	0.6272731
138	-4.92347	-173.8922	168.9688	1.027609	2.676518	1.252812	0.4794257
144	-16.95463	-184.9655	168.0108	0.6404592	5.066501	1.087537	0.6576244
150	-5.07553	-177.0324	171.9568	0.363394	0.9020588	0.4923775	0.4547874
156	-19.19007	-186.2275	167.0375	1.796657	4.444579	1.23495	0.6670991
162	-8.218801	-176.8691	168.6503	1.952092	2.522933	0.7173108	0.6670991
168	-10.88596	-178.6982	167.8123	1.110271	4.247887	1.227044	0.722863
174	-4.454851	-173.8946	169.4398	1.113254	2.462068	0.6569007	0.8888085
180	-0.7265503	-170.7719	170.0454	2.223549	0.8303022	0.5817639	0.6489968
186	-3.946527	-173.3497	169.4031	0.6853255	2.618107	1.20513	0.4993621
192	-8.702965	-178.8052	170.1023	0.8042481	1.289125	1.448043	0.7249997
198	-6.119091	-176.3239	170.2048	0.8891757	1.521214	1.104988	0.5841265
204	-1.9282	-171.8465	169.9183	0.04282269	2.955416	0.7141481	1.064301
210	-7.211115	-177.3118	170.1007	0.0386207	1.786201	0.9103749	1.514798
216	-6.996112	-178.0312	171.0351	0.0386207	1.786201	0.548118	1.041363
222	-12.33407	-181.429	169.095	0.0386207	4.288066	0.672537	1.087073
228	-4.376861	-175.9248	171.548	0.06820408	1.446657	0.6351972	0.6335854
234	-2.574195	-173.1894	170.6152	0.6010887	1.321521	1.148925	0.6470762
240	-5.823427	-172.444	166.6206	5.527525	0.8106277	0.7505113	0.5681016
246	-5.180733	-169.5354	164.3547	5.527525	2.274783	1.676171	0.5247889
252	-1.222846	-168.3754	167.1525	2.641722	3.099597	1.152583	0.5247889
258	-9.546404	-180.1748	170.6284	0.295926	1.491862	1.273382	0.6580441
264	-20.45412	-187.8679	167.4138	2.451307	2.307581	1.658538	0.572967
270	-13.49497	-181.1029	167.6079	0.7674168	3.14142	2.451759	0.314812
276	-12.07504	-178.1016	166.0265	0.6553767	9.637409	1.19676	0.5672561
282	-15.79651	-179.7677	163.9712	2.150593	11.45752	1.183261	0.4690628
288	-8.882781	-176.6345	167.7517	0.08150152	5.302639	1.542077	0.2111827
294	-5.115235	-169.736	164.6208	0.7313939	7.100635	3.259868	0.234639
300	-1.307649	-168.2316	166.924	0.1336478	4.5877	2.571461	0.1732425
