Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-186.5402	-357.8223	171.2821	0.4926768	0.9990003	0.9056497	0.3719699
6	-187.1584	-357.8292	170.6708	0.07778882	1.593762	1.352737	0.6617071
12	-177.7431	-349.1446	171.4016	0.06213589	1.475677	0.6307637	0.8384059
18	-169.7736	-341.6797	171.9061	0.08558264	1.08169	0.6020568	0.6630933
24	-169.6525	-340.789	171.1365	0.06171481	1.58057	0.5653992	1.082941
30	-162.6991	-333.4886	170.7895	0.06111541	1.510238	1.365837	0.5544476
36	-175.6764	-347.059	171.3827	0.2740034	0.5522338	1.365837	0.2975131
42	-179.2848	-349.6946	170.4098	0.7893232	0.966896	1.424861	0.2875569
48	-178.8931	-350.2314	171.3383	0.363309	0.8288313	1.068633	0.2939537
54	-172.6205	-343.1909	170.5704	0.9704496	1.103417	1.068633	0.4453846
60	-179.8853	-346.5927	166.7074	3.781818	1.927876	1.341305	0.5973953
66	-179.5624	-350.5963	171.0339	0.4854285	0.7789102	1.398278	0.4060641
72	-183.8655	-354.5146	170.6492	0.4805531	1.478776	1.120618	0.4768251
78	-180.1409	-351.6174	171.4765	0.7912857	0.7553989	0.6153447	0.7230336
84	-178.6722	-350.715	172.0429	0.07134906	0.7553989	0.8423232	0.4576864
90	-167.1652	-337.9879	170.8227	0.2298948	1.510313	1.129642	0.3721531
96	-176.9087	-348.3106	171.4019	0.7711634	0.6524785	0.8669153	0.5918195
102	-165.0104	-336.0551	171.0447	1.211688	0.9761506	0.4378836	0.6728968
108	-167.4049	-338.6333	171.2285	0.2091729	1.53298	0.7528918	0.574802
114	-168.1721	-340.1472	171.9752	0.07896801	0.8457523	0.8121676	0.4455676
120	-163.8005	-335.6263	171.8258	0.1592587	0.9064979	0.8265445	0.4787298
126	-171.8848	-341.4041	169.5194	0.6079742	0.610752	2.537896	0.1682951
132	-173.0502	-341.887	168.8367	2.691428	1.139952	1.005718	0.6668522
138	-174.5132	-344.9586	170.4454	1.748615	0.477593	0.9147257	0.7216649
144	-165.9667	-336.6912	170.7245	0.9677706	0.7126771	1.306629	0.4719682
150	-185.7798	-355.0975	169.3177	1.100613	1.241108	2.056197	0.450017
156	-175.3492	-346.5064	171.1572	0.7933114	0.4215801	1.254089	0.450017
162	-180.3397	-350.0885	169.7488	0.7721286	1.266942	1.930327	0.4601348
168	-181.3353	-350.3341	168.9989	3.106761	0.4976467	1.043103	0.6198237
174	-182.8415	-352.1206	169.2791	2.708802	0.7972552	0.8502367	0.7306097
