Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-176.867	-346.1744	169.3074	0.6478476	2.108775	1.154443	0.6660457	0.5177693
6	-169.3985	-337.4811	168.0827	1.829688	1.649984	0.6820717	1.565189	0.4472517
12	-177.4287	-346.1594	168.7307	1.526225	1.649984	0.534577	1.317335	0.3872665
18	-177.3581	-346.4241	169.066	1.086132	0.4636143	1.359935	1.755036	0.5803114
24	-177.9251	-346.6086	168.6835	0.8289974	1.388431	1.439126	1.444014	0.3848949
30	-169.8335	-338.5391	168.7056	1.982553	0.8421522	1.16524	1.059652	0.6651196
36	-167.1354	-334.7138	167.5784	2.260972	1.363309	1.511496	1.059652	0.6651196
42	-171.6199	-338.3524	166.7325	1.887078	1.239513	2.432422	1.644031	0.5914169
48	-178.5435	-347.5009	168.9574	1.010296	1.216305	0.6211653	1.920304	0.346143
54	-179.0673	-343.8706	164.8033	4.495444	0.8291259	1.170812	2.455452	0.3636131
60	-187.7041	-352.1453	164.4412	3.682482	2.320118	1.088754	2.388715	0.459558
66	-174.8022	-340.3629	165.5607	2.189867	2.508532	1.207054	2.458927	0.3683542
72	-177.6823	-343.4496	165.7674	3.416996	1.084804	1.334068	2.19315	0.4384199
78	-180.5463	-345.0013	164.4549	4.477277	1.084804	1.553577	2.240093	0.4488056
84	-178.9872	-343.0256	164.0384	4.477277	1.769574	1.255523	2.237925	0.6929887
90	-171.0785	-339.9828	168.9043	1.173826	1.406042	1.437781	0.8242534	0.7111182
96	-184.0798	-353.0117	168.9318	0.8584395	2.500385	0.8444496	0.8242534	0.5468294
102	-173.0483	-343.7818	170.7335	0.8702903	0.440891	0.4370968	1.134702	0.3864783
108	-170.0518	-337.8119	167.7601	1.997266	0.4456174	1.930316	1.628131	0.4014874
114	-169.33	-334.3516	165.0216	4.318785	0.9618244	2.051831	1.498578	0.4014874
120	-176.7975	-343.4456	166.6481	4.754931	0.4037413	1.01158	0.8319389	0.6740783
126	-178.5099	-347.7815	169.2716	2.002453	0.7624152	0.7471511	0.8494121	0.8388957
132	-184.0212	-353.4669	169.4457	0.8689494	1.483923	1.259914	0.7141883	0.6573282
138	-191.7933	-361.2367	169.4434	0.1179323	1.483923	1.022255	1.743449	0.5184829
144	-185.544	-354.972	169.4279	0.9271251	1.052226	1.252567	0.9748922	0.8477817
150	-183.7953	-351.4946	167.6993	0.3931652	1.240298	1.85297	2.611729	0.3574362
156	-183.8506	-350.7724	166.9218	2.463628	1.394867	1.766844	1.288179	0.4421256
162	-189.5849	-354.7141	165.1292	3.52329	1.817338	2.069626	1.115405	0.9568783
168	-190.7249	-356.3983	165.6734	3.52329	1.741355	2.309844	0.619262	0.7403743
174	-181.7162	-351.413	169.6968	1.03311	0.6951862	1.466901	0.7748245	0.8085847
180	-184.0746	-354.397	170.3224	0.6195159	1.263332	0.7975249	0.5180018	0.9726971
186	-196.3506	-361.6693	165.3187	3.93592	1.237097	2.865882	0.536165	0.8470774
192	-195.9827	-365.9877	170.005	0.2005364	1.243031	0.8941207	1.396467	0.3431686
198	-180.4707	-348.7902	168.3194	1.704158	0.9167128	1.755284	1.100598	0.6514984
204	-180.0627	-348.4302	168.3675	0.2485222	0.9167128	2.185568	1.663886	0.1474466
210	-179.1314	-345.8372	166.7059	0.1750374	2.551471	1.937831	2.367548	0.2069372
216	-185.3535	-353.3823	168.0288	0.3011018	1.080661	1.761199	2.367548	0.2069372
222	-194.7065	-361.3688	166.6623	0.468725	1.409978	2.164136	2.965369	0.2322637
228	-182.8888	-347.2273	164.3385	3.29896	1.392158	1.273134	3.465392	0.3698842
234	-187.1656	-346.8328	159.6672	7.835329	1.6177	2.393426	2.335814	0.2993278
240	-191.7362	-352.5736	160.8374	6.359716	3.088936	1.444013	2.384467	0.4066761
246	-184.7393	-349.9306	165.1913	2.525927	2.434968	2.916986	1.111566	0.6592013
252	-180.7403	-347.174	166.4338	0.9447995	2.908618	2.637389	1.318816	0.3960376
258	-182.5581	-350.4422	167.8841	0.1813901	2.363371	1.376843	1.924138	0.2419731
264	-187.0753	-353.2108	166.1355	1.08552	2.568657	0.9828743	3.038725	0.2625467
270	-187.5961	-356.7268	169.1307	0.9521273	1.008983	1.508718	1.20373	0.4362674
276	-177.4239	-345.9246	168.5007	0.7500503	1.676335	1.641159	1.275499	0.5559141
282	-186.0025	-354.7954	168.7929	1.508903	1.247965	0.9889543	1.157008	0.7674123
288	-194.8688	-363.4035	168.5347	0.7171643	1.58388	1.869676	1.157008	0.4554205
294	-185.7575	-352.4525	166.695	1.714505	1.067538	1.752123	2.597773	0.4414501
300	-183.6767	-351.6296	167.9529	1.856137	0.7722837	1.855715	1.406689	0.5097769
306	-184.9773	-354.9137	169.9364	0.8351948	0.8396739	0.9925955	1.063321	0.8029989
312	-185.8403	-354.7399	168.8996	0.701245	0.7926428	1.512198	1.835085	0.3348502
318	-177.1988	-345.5882	168.3895	0.307175	1.283659	3.390995	0.8456119	0.4312122
324	-174.7556	-343.0153	168.2597	0.3342901	1.283659	3.422311	0.9380525	0.5094825
330	-172.3901	-341.3738	168.9836	0.05798112	2.118448	1.561628	0.9311456	0.941355
336	-175.0151	-344.4769	169.4618	0.05798112	1.068531	2.466631	0.9005062	0.4777998
342	-175.953	-345.2734	169.3203	0.04960096	0.9370438	1.66383	1.819966	0.6432403
348	-177.1906	-346.9509	169.7603	0.04368676	0.6260333	1.1971	2.124267	0.6432403
354	-177.3464	-347.2408	169.8944	0.04368676	0.4358112	2.100155	0.9256035	1.093878
360	-172.8024	-341.9175	169.1151	0.04368676	1.911245	1.74307	0.9311262	0.8166947
366	-175.0098	-343.4153	168.4055	0.05933887	2.361691	1.74307	1.274171	0.7900796
372	-168.5251	-337.4082	168.8832	0.05933887	2.207077	1.297653	1.456314	0.4697958
378	-179.2701	-347.8726	168.6025	0.05887359	1.119806	1.297653	2.699169	0.3951337
384	-177.951	-347.7891	169.8381	0.06182745	1.265019	0.7458957	1.877215	0.4307855
390	-187.5171	-358.4682	170.9511	0.2472524	1.018278	0.4454159	1.013053	0.3552862
396	-184.7824	-354.0262	169.2437	0.2380024	0.4472311	3.407803	0.7967032	0.3962613
402	-195.5259	-365.0484	169.5225	0.3019636	1.136657	1.279407	1.472246	0.316336
