Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-2963.55	-3229.089	265.5389	0.955821	0.000531551	2.49247e-07	0.00034779	1.5793e-05	0.000709771	0.000774589	0.00283013	0.00079369	0.000283765	0.00784777	0.00104271	0.00133151	0.000468737	0.000123813	8.37624e-05	1.3704e-05	0.000385714	0.000153135	0.000116381	0.00255823	7.01595e-05	0.000795968	0.0017732	0.000349411	0.00230479	0.00145007	0.00138771	0.00159564	2.89184e-05	0.00893948	0.000701178	0.000351746	0.000143788	0.000482963	0.00339112	0.9256143
66	-2964.44	-3229.979	265.5389	0.955163	0.000703987	2.49075e-07	0.000133113	2.88394e-05	0.000709282	0.000774055	0.00282818	0.000793143	0.000303233	0.00784236	0.00104199	0.0013306	0.000468414	0.000123728	8.37047e-05	7.22799e-06	0.000385448	0.000361339	5.81893e-05	0.00255647	7.01112e-05	0.000390162	0.00177198	0.00034917	0.00230321	0.00144907	0.00138676	0.00279579	7.31055e-05	0.00893333	0.000700695	0.000208676	0.000143689	0.000339042	0.00338878	0.9256143
72	-2965.133	-3230.652	265.5189	0.954776	0.000703702	2.48975e-07	0.000133059	2.88278e-05	0.000708995	0.000773742	0.00282704	0.000792822	0.000462364	0.00783919	0.000206691	0.001216	0.00170017	0.000250435	8.36709e-05	7.22506e-06	0.000339733	0.000361193	5.81658e-05	0.00255543	8.6863e-05	0.000390004	0.00177127	0.000349029	0.00230227	0.00144848	0.00138619	0.00279466	7.30759e-05	0.00892971	0.000700411	7.29398e-05	0.00014363	0.000338905	0.00338741	0.9470985
78	-2949.66	-3215.187	265.5275	0.954482	0.000703486	2.48898e-07	0.000133018	9.04772e-05	0.000708777	0.00138608	0.00282617	0.000792578	0.000462222	0.00783677	0.000206627	0.00121562	0.00169965	0.000188478	8.36451e-05	7.22283e-06	0.000339629	0.000175224	5.81479e-05	0.00255465	8.68363e-05	0.000389884	0.00177072	0.000348922	0.00230156	0.00144803	0.00138577	0.0027938	7.30533e-05	0.00892696	0.000700195	7.29174e-05	0.000143586	0.000220588	0.00338637	0.9379492
84	-2956.456	-3222.031	265.575	0.954422	0.000703441	2.48882e-07	0.00013301	9.36025e-05	0.000708732	0.00138599	0.00282599	0.000792528	0.000462192	0.00783628	0.000206614	0.00121554	0.00169954	0.000246342	8.36398e-05	9.36744e-06	0.000339607	0.000175213	5.81442e-05	0.00255448	8.68308e-05	0.000389859	0.00177061	0.0003489	0.00230142	0.00144794	0.00138568	0.00279362	7.30487e-05	0.0089264	0.000700151	7.29127e-05	0.000143577	0.000220574	0.00338615	0.8853288
90	-2954.064	-3219.582	265.5181	0.948213	0.00675991	1.97107e-08	0.000334497	0.000365091	0.00217006	0.00112697	0.00337923	0.00171783	0.000515055	0.00104371	0.00015782	0.0017243	5.22945e-06	0.00052693	0.000214486	1.9794e-05	0.00119164	0.000892911	0.000141384	0.00283816	0.00718963	0.000727393	0.0021736	0.00107831	0.00234294	0.000177084	0.00233544	0.00316498	0.000410543	0.0030814	0.000347721	0.000357238	0.000595822	0.00107709	0.00160245	0.9479179
96	-2944.264	-3209.816	265.5523	0.950285	0.00677468	1.97538e-08	0.000335228	0.000365889	0.0021748	0.00112943	0.00338661	0.00172158	0.00051618	0.000831185	0.000158165	0.00172806	5.24088e-06	0.000528082	0.000214955	1.98372e-05	0.00119424	0.000894863	0.000155596	0.00336505	0.00720534	0.000514025	0.00217835	0.00108066	0.00234806	0.000177471	0.00234055	0.0031719	0.00041144	0.000552145	0.000594356	0.000358018	0.000597124	0.00107944	0.00160595	0.9109687
102	-2946.911	-3212.389	265.4775	0.947529	0.00675504	1.96965e-08	0.000334255	0.000364828	0.0021685	0.00112616	0.00337679	0.00171659	0.000514683	0.000828774	4.24882e-05	0.00250833	5.22568e-06	0.00165521	0.000214332	1.97797e-05	0.00119078	0.000892267	0.000185258	0.0033553	0.00718444	0.000512534	0.00217203	0.00107753	0.00234125	0.000176957	0.00233376	0.00354345	0.000410247	0.00143135	0.000402382	0.00035698	0.000595392	0.00107631	0.0016013	0.9899382
108	-2944.093	-3209.57	265.4775	0.94724	0.00675297	1.96905e-08	0.000334153	0.000364717	0.00216783	0.00112581	0.00337576	0.00171607	0.000514526	0.000828521	4.24752e-05	0.00250756	5.22409e-06	0.0016547	0.000214266	1.97737e-05	0.00119042	0.000891995	0.000185202	0.00335427	0.00718225	0.00118993	0.00217137	0.0010772	0.00234054	0.000176903	0.00154373	0.00354236	0.000410121	0.00143092	0.000402259	0.000356871	0.00059521	0.00107599	0.00201795	0.9899382
114	-2952.342	-3217.85	265.508	0.951062	0.00678022	1.977e-08	0.000335502	0.000366188	0.00217658	0.00113036	0.00338938	0.00172299	0.000649123	0.000831864	4.26466e-05	0.00251768	5.24516e-06	0.00166138	0.000215131	1.98535e-05	0.00119522	0.000895594	0.000185949	0.0033678	0.00416402	0.00119473	0.00218013	0.00108155	0.00234998	0.000242271	0.00154996	0.00237177	0.000411776	0.00143669	0.000403882	0.000358311	0.000597612	0.00108033	0.00202609	0.9586121
120	-2936.382	-3201.895	265.5129	0.9545	0.00193437	1.98414e-08	0.000336714	0.000367512	0.00218445	0.00113444	0.00340163	0.00172922	0.000651469	0.000834871	4.28008e-05	0.00252678	5.26412e-06	0.00166738	0.000215908	1.99252e-05	0.00119954	0.000898831	0.000186621	0.00337998	0.00417907	0.00119905	0.00218801	0.00108546	0.00235847	0.000243147	0.00155556	0.00238034	0.000403813	0.00144188	0.00145971	0.000570685	0.000599772	0.00108423	0.00203342	0.953425
126	-2968.157	-3233.67	265.5129	0.944034	0.00273208	1.96239e-08	0.00633145	0.000363482	0.0021605	0.001122	0.00336433	0.00171026	0.000644326	0.000825717	4.23315e-05	0.00249908	5.2064e-06	0.0016491	0.000213541	1.97067e-05	0.00118639	0.000888976	0.000184575	0.00334292	0.0082805	0.0011859	0.00216402	0.00107355	0.00233261	0.000240481	0.00153851	0.00235424	0.000399385	0.00142607	0.0014437	0.000564427	0.000593196	0.00107234	0.00201112	0.953425
132	-2938.78	-3204.228	265.4481	0.964886	0.00165133	1.18611e-08	0.00382688	0.000219697	0.00130586	0.000822028	0.00203348	0.00103372	0.000389446	0.000499083	2.55862e-05	0.0015105	8.37751e-06	0.000996757	0.000129069	1.19112e-05	0.001855	0.000537318	0.000111561	0.00202054	0.00500493	0.000716786	0.00130799	0.000648882	0.00140989	0.000145352	0.000929912	0.00142296	0.000241398	0.000861953	0.00087261	0.000341154	0.000358542	0.00064815	0.00121557	1.019132
138	-2942.589	-3208.06	265.4702	0.964909	0.00165137	1.18614e-08	0.00382697	0.000219703	0.000534763	0.000822048	0.00203353	0.00103375	0.000389456	0.000499095	2.55868e-05	0.00151054	1.04449e-05	0.000996781	9.13345e-05	1.19115e-05	0.00185504	0.00056358	0.000111564	0.0028246	0.00500505	0.000716804	0.00130802	0.000648898	0.00140992	0.000145356	0.00106557	0.001423	0.000241404	0.000861974	0.000872631	0.000341162	0.000174881	0.000648166	0.0012156	0.9972176
144	-2939.429	-3204.969	265.5402	0.964343	0.0016504	5.04946e-09	0.00331129	0.000219574	0.000534449	0.000821566	0.00203234	0.00103314	0.000389227	0.00119227	0.000119856	0.00150965	1.04388e-05	0.000996196	0.000167938	1.19045e-05	0.00185395	0.000563249	0.000111499	0.00282294	0.00500211	0.000716383	0.00130725	0.000421988	0.0014091	0.000449865	0.00106494	0.00142216	0.00068904	0.000861468	0.000872119	0.000340962	0.000174779	0.000358189	0.00121489	0.9241981
150	-2942.001	-3207.467	265.4663	0.96418	0.000851257	5.0486e-09	0.00331073	0.000219537	0.000534359	0.000644506	0.002032	0.00103296	0.00117787	0.00119207	3.86911e-05	0.0015094	1.0437e-05	0.00143364	0.00016791	1.19025e-05	0.00185364	0.000563154	0.00011148	0.00282246	0.00500127	0.000716262	0.00130703	0.000421917	0.00140886	0.000449788	0.00106476	0.00142192	0.000688923	0.000861322	0.000871971	0.000340904	0.000174749	0.000358129	0.00121468	1.001196
156	-2951.213	-3216.713	265.4998	0.965303	0.000852249	8.16315e-09	0.00331459	0.000219792	0.000534982	0.000382563	0.00203436	0.00103417	0.00117925	0.000696518	6.10842e-05	0.00151115	1.40413e-05	0.00143531	0.000168105	1.19164e-05	0.0018558	0.00056381	0.000332864	0.00282575	0.0050071	9.7649e-05	0.00130855	0.000305673	0.0014105	0.000533496	0.001066	0.00142358	0.000689726	0.000862326	0.000872987	0.000341301	0.000174953	0.000358546	0.0012161	0.9670677
162	-2948.758	-3214.258	265.4998	0.964513	0.000714305	8.15646e-09	0.00331187	0.000219613	0.000534544	0.00038225	0.0020327	0.00103486	0.00117828	0.000695948	7.59549e-05	0.00150992	1.40298e-05	0.00143414	0.00019238	1.19066e-05	0.00185428	0.000563349	0.000468007	0.00282344	0.005003	9.75691e-05	0.000877332	0.000305422	0.00140934	0.00053306	0.00106513	0.00142241	0.000395909	0.00086162	0.000872273	0.00184408	0.00017481	0.000358253	0.0012151	0.9670677
168	-2957.518	-3223.055	265.5377	0.961812	0.000712305	8.13362e-09	0.0033026	0.000218998	0.000533047	0.00119961	0.00202701	0.00103196	0.00117498	0.000693999	7.57422e-05	0.00150569	1.39905e-05	0.00143012	0.000105352	1.18733e-05	0.00184909	0.000561771	0.00188741	0.00281553	0.00498899	0.000307255	0.000874875	0.000304567	0.0014054	0.000531567	0.00106214	0.00157004	0.0003948	0.000859207	0.00154272	0.00183892	0.00017432	0.000357249	0.000825123	0.9269776
174	-2963.382	-3228.84	265.4584	0.961705	0.000712226	8.13272e-09	0.00330223	0.000218973	0.000532988	0.00119948	0.00202678	0.00103185	0.00117485	0.000693922	7.57338e-05	0.000582307	1.3989e-05	0.00220159	0.00010534	1.1872e-05	0.00184888	0.000561709	0.0018872	0.00281522	0.00498843	0.000307221	0.000874778	0.000304533	0.00144004	0.000531508	0.00106203	0.00156987	0.000394757	0.000859112	0.00154255	0.00183872	0.000401642	0.00035721	0.000825031	1.008986
180	-2974.85	-3240.325	265.4748	0.944276	0.000132635	2.11096e-05	0.000958445	0.000339179	0.000195697	0.00119426	0.00128986	0.00197174	0.00030442	0.00118883	3.64353e-05	8.63327e-05	0.0034771	0.000339659	9.99737e-05	4.57002e-06	0.00158128	0.000350906	0.00357372	0.00757753	0.00295517	0.00100697	0.00188097	0.00361676	0.00536586	9.86434e-05	0.00359028	0.00243922	2.16604e-05	0.000618355	0.00177762	0.000945086	0.000933016	0.000675889	0.00507467	0.9926162
186	-2972.234	-3237.744	265.5097	0.939923	0.000132024	2.10123e-05	0.000954027	0.000337615	0.000194795	0.00118875	0.00128391	0.00196265	0.000303016	0.00118335	3.62673e-05	8.59347e-05	0.00346107	0.000338093	9.95128e-05	4.54895e-06	0.00157399	0.000349288	0.00413993	0.00754259	0.00294155	0.00206523	0.0018723	0.00360009	0.00534112	9.81886e-05	0.00357373	0.00242797	2.15606e-05	0.000615504	0.00176943	0.000940729	0.000928715	0.00363765	0.00505127	0.9568013
192	-2969.288	-3234.828	265.5405	0.936662	0.000131566	2.12342e-05	0.000950717	0.000336444	0.000124028	0.00118463	0.00127946	0.00195584	0.000301965	0.000769527	3.61415e-05	0.000308898	0.00344906	0.000336921	9.91675e-05	4.53317e-06	0.00156853	0.000348076	0.00412557	0.00751643	0.00293135	0.00464572	0.0018658	0.0035876	0.00388355	9.7848e-05	0.00608328	0.00241955	7.62723e-05	0.000613368	0.00176329	0.000937465	0.000925493	0.00362503	0.00503375	0.9238793
198	-2959.931	-3225.397	265.4658	0.93693	0.000131603	2.12403e-05	0.000950989	0.00033654	0.000124064	0.00118497	0.00127982	0.0019564	0.000302052	0.000769747	3.61519e-05	0.000308986	0.00345005	0.000337017	9.91959e-05	8.85294e-06	0.00156898	0.000348176	0.00412675	0.00751858	0.00293218	0.00464705	0.00186634	0.00358862	0.00388466	9.7876e-05	0.00608502	0.00242024	7.62941e-05	0.000734379	0.00176379	0.000937733	0.000514508	0.00362607	0.00503519	1.001655
204	-2958.267	-3223.777	265.5095	0.937526	0.000288588	2.12538e-05	0.000951594	0.000336754	0.000124143	0.00118572	0.00128064	0.00129599	0.000888337	0.000770237	3.61749e-05	0.000309183	0.00345225	0.000337231	0.000600898	8.85857e-06	0.000191144	0.00050781	0.00412938	0.00752336	0.00293405	0.00465001	0.00186753	0.00359091	0.00388713	9.79383e-05	0.00608889	0.00242178	7.63427e-05	0.000734846	0.00176492	0.00093833	0.000514835	0.00362837	0.00503839	0.9570383
210	-2952.279	-3217.793	265.514	0.941676	0.000289866	2.13479e-05	0.000955806	0.000338245	0.000124692	0.00119097	0.00128631	0.00130173	0.000905246	0.000773646	6.84191e-05	0.000310551	0.00346753	0.000338724	0.000603558	8.89778e-06	0.00019199	0.000510058	0.00173905	0.00755666	0.00294704	0.00333656	0.00187579	0.0036068	0.00390434	9.83717e-05	0.00611584	0.00384132	7.66806e-05	0.000738099	0.00177273	0.000942483	0.000517114	0.001507	0.00506069	0.9522298
216	-2976.062	-3241.556	265.4937	0.940249	0.000289426	2.13155e-05	0.000954358	0.000337732	6.09669e-05	0.00118917	0.00128436	0.00129976	0.000903874	0.000772474	6.83154e-05	0.000310081	0.00346227	0.000338211	0.00138683	8.88429e-06	0.000191699	0.000509285	0.00173641	0.00754521	0.00294257	0.0033315	0.00187295	0.00360134	0.00364953	9.82227e-05	0.00610657	0.00383549	7.65644e-05	0.00073698	0.00177004	0.000941055	0.00156012	0.00150472	0.00505302	0.9733678
222	-2964.816	-3230.346	265.5297	0.939927	0.000577969	2.13082e-05	0.000954031	0.00153087	6.0946e-05	0.00118876	0.00128392	0.00129931	0.000903565	0.000772209	6.8292e-05	0.000309975	0.00346109	0.000338095	0.00138636	8.88125e-06	0.000191634	0.000509111	0.00173582	0.00754263	0.00294156	0.00333036	0.00187231	0.00121625	0.00364828	0.000583576	0.00610448	0.00383418	3.20364e-05	0.000736728	0.00176944	0.000940733	0.00155958	0.00230765	0.00505129	0.9356374
228	-2964.838	-3230.368	265.5297	0.940724	0.00108834	2.13263e-05	0.00095484	0.00153217	8.60871e-05	0.00118977	0.00128501	0.000434037	0.000904331	0.000772864	4.25362e-05	0.000310238	0.00346402	0.000338382	0.00138753	8.88879e-06	0.000174352	0.000707072	0.00246349	0.0065325	0.00294406	0.00333318	0.0018739	0.00121728	0.00188877	0.000620201	0.00610966	0.00383743	3.20636e-05	0.003463	0.00177094	0.000941531	0.00156091	0.00211825	0.00386707	0.9356374
234	-2959.513	-3225.056	265.5436	0.935043	0.00108177	2.11975e-05	0.000949073	0.00152292	0.000545313	0.00358804	0.00127725	0.000431416	0.000898869	0.000768197	0.000142925	0.000308364	0.0034431	0.000336338	0.00137915	8.8351e-06	0.000173299	0.000702802	0.00459976	0.00707726	0.00292628	0.00365125	0.00186258	0.00120993	0.00187737	0.000616456	0.00607276	0.00381426	3.18699e-05	0.00344209	0.00176024	0.000935844	0.00155148	0.00210546	0.00384372	0.92052
240	-2942.991	-3208.518	265.5263	0.941309	0.00108902	2.13395e-05	0.000955434	0.00153312	0.000548967	0.00162567	0.00128581	0.000434307	0.000904893	0.000773345	0.000143883	0.00031043	0.00570948	0.000338592	0.0013884	8.89431e-06	0.00017446	0.000707512	0.00463059	0.00016611	0.00294589	0.00367572	0.00187506	0.00121804	0.00188995	0.000620587	0.00611346	0.00383982	3.20835e-05	0.00346516	0.00177204	0.000942116	0.00156188	0.00211957	0.00386948	0.9392298
246	-2953.321	-3218.851	265.5308	0.940732	0.00143366	5.17771e-06	0.000954848	0.00153218	0.00040449	0.00162467	0.00128502	0.000434041	0.000904339	0.000772871	0.000143795	0.00031024	0.00570598	0.000338385	0.00138755	8.88886e-06	0.000174353	0.000707078	0.00462775	0.000166008	0.0033719	0.00367347	0.00187391	0.00121729	0.00188879	0.000620207	0.00610971	0.00383747	3.20638e-05	0.00346303	0.00177095	0.000941539	0.00156092	0.00211827	0.0038671	0.9344162
252	-2962.03	-3227.518	265.4882	0.940732	0.00143366	5.17771e-06	0.000954848	0.00153218	0.00040449	0.00162467	0.00128502	0.000434041	0.000904339	0.000772871	0.000143795	0.00031024	0.00570598	0.000338385	0.00138755	8.88886e-06	0.000174353	0.000707078	0.00462775	0.000166008	0.0033719	0.00367347	0.00187391	0.00121729	0.00188879	0.000620207	0.00610971	0.00383747	3.20638e-05	0.00346303	0.00177095	0.000941539	0.00156092	0.00211827	0.0038671	0.9790499
258	-2958.909	-3224.397	265.4882	0.937225	0.00142832	5.15841e-06	0.00296543	0.00152647	0.00116922	0.00161862	0.00128023	0.00212087	0.000900967	0.00076999	0.000143259	0.000309084	0.00568471	0.000337123	0.000283512	8.85572e-06	0.000173703	0.000704442	0.0046105	0.000165389	0.00335933	0.00365977	0.00222502	0.00121275	0.00188175	0.000617894	0.00608693	0.00382316	3.19443e-05	0.00345012	0.00176435	0.000938029	0.0015551	0.00211037	0.00385269	0.9790499
264	-2955.954	-3221.425	265.4708	0.936086	0.00142658	5.15214e-06	0.00296183	0.00152462	0.0011678	0.00172981	0.000676806	0.00139552	0.000899872	0.000769054	0.000143085	0.000308708	0.0056778	0.000226253	0.000283167	8.84496e-06	0.000173492	0.00340931	0.00460489	8.4506e-05	0.00335524	0.00365533	0.00284138	0.00121128	0.00187946	0.000617143	0.00607954	0.00303756	5.89477e-05	0.00344593	0.00176221	0.000936889	0.00155321	0.00215479	0.00384801	0.9966445
270	-2953.082	-3218.528	265.4458	0.940955	0.001434	5.17894e-06	0.00297723	0.00153255	0.00117387	0.00173881	0.000680327	0.00295219	0.000904553	0.000773054	0.000143829	0.000310314	0.000659039	0.000187277	0.00028464	3.29799e-05	0.000174395	0.00342704	0.00462885	8.49455e-05	0.0033727	0.00367434	0.00285616	0.00121758	0.00176938	0.000620353	0.00611116	0.00148683	5.92543e-05	0.00346385	0.00177137	0.000941762	0.00156129	0.002166	0.00386802	1.021451
276	-2950.869	-3216.409	265.5398	0.93795	0.00142943	5.1624e-06	0.00296772	0.00152765	0.00117012	0.00173326	0.000678154	0.00294277	0.000866925	0.000770585	0.000227727	0.00029339	0.000656935	0.000186679	0.000283731	3.28745e-05	0.000173838	0.00388956	0.00461407	8.46743e-05	0.00336193	0.00366261	0.00284704	0.000633795	0.00176373	0.000618372	0.00609164	0.00474808	5.90651e-05	0.00345279	0.00176571	0.000938754	0.0015563	0.00215908	0.00385567	0.9246988
282	-2947.636	-3213.148	265.5125	0.940889	0.0014339	5.17858e-06	0.00297702	0.00153244	0.00117379	0.00173869	0.000680279	0.00295199	0.000869641	0.000773	0.000228441	0.00029431	0.000658994	0.000547243	0.00028462	3.29776e-05	0.000161965	0.00390175	0.00116045	0.000670088	0.00337246	0.00367408	0.00285596	0.000635781	0.00176925	0.00062031	0.00611073	0.00476296	7.89391e-05	0.00346361	0.00115335	0.000941696	0.00156118	0.00216585	0.00386775	0.9538963
288	-2952.316	-3217.829	265.5125	0.940631	0.00143351	1.24501e-06	0.00297621	0.00153202	0.00117347	0.00173821	0.000680092	0.00295118	0.000869402	0.000772788	0.000228378	0.000294229	0.000658812	0.000547092	0.000284542	3.29685e-05	0.000199025	0.00390067	0.00140184	0.000669904	0.00337153	0.00367307	0.00285518	0.000635606	0.00176877	0.00062014	0.00610905	0.00476165	7.89174e-05	0.00346266	0.00115303	0.000941437	0.00156075	0.00216525	0.00386669	0.9538963
294	-2964.586	-3230.098	265.5125	0.940991	0.00143406	1.24549e-06	0.00297734	0.0015326	0.00117392	0.00173888	0.000680353	0.0029523	0.000869735	0.000773083	0.000228465	0.000294341	0.000659064	0.000547302	0.000284651	3.29811e-05	0.000199101	0.00390217	0.000201635	0.00067016	0.00337282	0.00367448	0.00285627	0.000321676	0.00176944	0.000620377	0.00724377	0.00476347	7.89476e-05	0.00346399	0.00115347	0.000941797	0.00156135	0.00216608	0.00386817	0.9538963
300	-2962.073	-3227.617	265.5445	0.945951	0.00144162	3.41087e-07	0.00299304	0.00154068	0.00118011	0.00174804	0.000683939	0.00296787	0.000874319	0.000777159	0.00022967	0.000295893	0.000662539	0.000550187	0.000105788	3.3155e-05	0.000200151	0.00392274	0.000202698	0.000673693	0.00164833	0.00369385	0.00287133	0.000323372	0.00177877	0.000623647	0.00728195	0.00144069	7.93637e-05	0.00348225	0.00115955	0.000946762	0.00156958	0.0021775	0.00388856	0.9195814
306	-2960.798	-3226.304	265.5062	0.945682	0.00144121	3.4099e-07	0.00299219	0.00154024	0.000769024	0.00174755	0.000683745	0.00296702	0.000874071	0.00195213	0.000229604	0.000295809	0.000997912	0.000550031	0.000105758	3.31455e-05	0.000200094	0.00392162	0.000202641	0.000673502	0.00164786	0.0036928	0.00287051	0.00032328	0.00177827	0.00062347	0.00727988	0.00144028	7.93412e-05	0.00348126	0.00109626	0.000946493	0.000815895	0.00217688	0.00388745	0.9604576
312	-2960.712	-3226.241	265.5289	0.946581	0.00144258	3.41314e-07	0.00299503	0.00300255	0.000769755	0.00174921	9.54504e-05	0.00296984	0.000874902	0.00195399	0.000229823	0.00029609	0.00099886	0.00082286	0.000105859	0.00010906	0.000200284	0.00392535	0.000202833	0.000674142	0.00164943	0.00369631	0.00287324	0.000323587	0.00177996	0.000624063	0.0072868	0.00144165	7.94166e-05	0.00131399	0.00109731	0.000947393	0.000816671	0.00217895	0.00389115	0.9364386
