Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
66	-2946.157	-3211.668	265.5106	0.956334	0.00263866	0.000336788	0.000595713	0.000386305	3.92492e-05	0.000737563	0.00022838	0.00243534	0.00105628	0.00145034	0.000109603	0.000797363	0.000811381	0.000256875	0.000813433	0.00208283	0.000109294	0.00194895	0.000711333	0.00365402	0.00239595	0.00139042	0.000393262	0.000470321	0.000530025	0.00247105	0.000669115	0.00106928	0.000121251	0.00299307	0.00648815	0.00114479	0.000146046	0.00157106	0.000612174	0.9558111
72	-2951.411	-3216.937	265.5267	0.956498	0.00263911	0.000336845	0.000595815	0.000744602	3.92559e-05	0.000737689	0.000228419	0.00243575	0.00105646	0.00145059	0.000109622	0.000797499	0.00081152	0.000256919	0.000813572	0.00208318	0.000109312	0.00194929	0.000711455	0.00365464	0.00239636	0.00139066	0.000393329	0.000470401	0.000530115	0.00158488	0.000669229	0.00106947	0.000121272	0.00299359	0.00648926	0.00114499	0.000503129	0.00157132	0.000612279	0.9387709
78	-2942.534	-3208.076	265.5421	0.956051	0.00263788	0.000336688	0.000595537	0.000744254	3.92375e-05	0.000737344	0.000228313	0.00232604	0.00105597	0.00144991	0.000114306	0.000797127	0.000811141	0.000485381	0.000813192	0.00208221	0.000109261	0.00194838	0.0004968	0.00365293	0.00239524	0.00139001	0.000393145	0.000470181	0.00108682	0.00158414	0.000668917	0.00106897	0.000121215	0.00299219	0.00648622	0.00114446	0.000502894	0.00157059	0.000611993	0.9222088
84	-2945.703	-3211.159	265.4553	0.95627	0.00263849	0.000336765	0.000595673	0.000744425	3.92465e-05	0.000851518	0.000228365	0.00232657	0.00105621	0.00145025	0.000114333	0.00038405	0.000442143	0.000485492	0.000813379	0.00208269	0.00011877	0.00194882	0.000496914	0.00365377	0.00239579	0.00139033	0.000393236	0.000470289	0.00108707	0.00158451	0.00114432	0.000302738	0.000194775	0.00299287	0.00648771	0.00114472	0.000503009	0.00157095	0.00125958	1.012054
90	-2944.89	-3210.406	265.5159	0.957497	0.00264187	0.000337197	0.000596438	0.00074538	3.92969e-05	0.00085261	0.000675138	0.00232956	0.000635956	0.00145211	0.000114479	0.000384543	0.000442711	0.000486115	0.000814422	0.00208536	0.000118922	0.00195132	0.000170653	0.00365846	0.00145011	0.00139211	0.00039374	0.000275674	0.00108846	0.00158654	0.00114579	0.000303127	0.000357868	0.00299671	0.00649604	0.00114619	0.000503655	0.00157297	0.00126119	0.9502515
96	-2935.835	-3201.351	265.5159	0.957822	0.00264277	0.000337312	0.00059664	0.000745633	3.93102e-05	0.000852899	0.000675367	0.00233035	0.000636171	0.0014526	0.000114518	0.000670002	0.000442861	0.00048628	0.000326114	0.00208607	0.000565742	0.00325524	0.00063773	0.00130679	0.0014506	0.00139258	0.000393874	0.000275767	0.00108883	0.00158708	0.00114618	0.000303229	0.000357989	0.00299773	0.00649824	0.00114658	0.000503825	0.0015735	0.00126162	0.9502515
102	-2947.973	-3213.485	265.5119	0.955078	0.00263519	0.000973682	0.00059493	0.000743497	0.000100469	0.000850456	0.00089657	0.00232367	0.000634349	0.000992727	0.00011419	0.000668082	0.000441592	0.000484886	0.00018257	0.00208009	0.000564121	0.00324591	0.000635902	0.00452857	0.00144645	0.00138859	0.000392745	0.000274977	0.000785548	0.00158253	0.00114289	0.000302361	0.000356963	0.00260567	0.00647962	0.00114329	0.000502382	0.00156899	0.001258	0.9544404
108	-2963.056	-3228.591	265.5346	0.953751	0.00263153	0.000806366	0.000752487	0.000742464	0.00010033	0.00118922	0.000895325	0.00232044	0.000633467	0.000991348	0.000114031	0.000197565	0.000440978	0.000891631	0.000182316	0.0020772	0.000563337	0.0032414	0.000635019	0.00452228	0.00144444	0.00138666	0.000924816	0.000274595	0.000784457	0.00158033	0.0011413	0.000301941	0.000356468	0.00260205	0.0070571	0.0011417	0.000501684	0.00156681	0.00125626	0.9303248
114	-2959.446	-3224.883	265.4367	0.95515	0.0026354	0.00080755	0.000753592	0.000743553	3.22999e-05	0.00119097	0.000896639	0.00232385	0.000634397	0.00173399	0.000114199	6.69571e-05	0.000441625	0.000892939	0.000182584	0.00145098	0.000564164	0.00324616	0.000635951	0.00452891	0.00144656	0.0013887	0.000926174	0.000274998	0.000785608	0.00158265	0.00120234	0.000302384	0.000356991	0.00260587	0.00562756	0.00114338	0.00050242	0.00156911	0.0012581	1.030334
120	-2952.194	-3217.662	265.4682	0.955948	9.2542e-05	0.000552663	0.00291047	0.000492407	9.08654e-05	0.00017171	0.000180284	0.00191386	0.000600976	0.00178863	5.42002e-05	0.000201251	0.000759597	0.00254897	0.000127389	0.000707707	0.000757308	0.00429197	0.000232846	0.00608023	0.00170763	0.00235291	0.000600921	0.000401902	0.00125567	0.00182547	0.000998263	0.000167726	0.000795824	0.00294331	0.000930321	0.000343146	0.000777279	0.00116518	0.00323051	0.999263
126	-2952.772	-3218.301	265.5292	0.955531	9.25017e-05	0.000552422	0.0029092	0.000492192	9.08257e-05	0.000171635	0.000180206	0.000232959	0.00101987	0.00123691	5.41766e-05	0.000201164	0.000276116	0.00254786	0.000127334	0.000490533	0.000756978	0.0042901	0.000232744	0.00450696	0.00582383	0.00235188	0.0017211	0.000401727	0.000851997	0.00182467	0.000997828	0.000167653	0.000795477	0.00294203	0.000929915	0.000342997	0.00077694	0.000848899	0.0032291	0.9361458
132	-2951.543	-3217.085	265.5425	0.954418	9.23939e-05	0.000551779	0.00290581	0.00236284	0.000407108	0.000171435	0.000179996	0.000232688	0.00101868	0.00123547	5.89735e-05	0.000200929	0.000275794	0.00254489	0.000243914	0.000489962	0.000756095	0.0042851	0.000232473	0.00450171	0.00581705	0.00234914	0.00171909	0.000401258	0.000851004	0.00182255	0.000930328	0.000167457	0.00079455	0.00186109	0.000928831	0.000342597	0.000776035	0.000847909	0.00322534	0.9217791
138	-2947.821	-3213.271	265.4507	0.952348	9.21935e-05	0.000550582	0.00289951	0.00235771	0.000406225	0.000171063	0.000179605	0.000232183	0.00101647	0.00123279	5.88456e-05	0.000200493	0.000275196	0.00253937	0.000243385	0.000488899	0.000754455	0.00427581	0.000231969	0.00449194	0.00580443	0.00234404	0.00117421	0.000400388	0.000849158	0.0018186	0.000928311	0.000496731	0.000792827	0.00185705	0.000926817	0.000341854	0.00315493	0.00084607	0.00321835	1.016587
144	-2942.945	-3208.455	265.5098	0.951639	0.000494052	0.000550172	0.00289735	0.00235596	0.000405923	0.000170936	0.000179472	0.00023201	0.00101571	0.00123187	5.88018e-05	0.000200344	0.000274991	0.00255861	8.96853e-05	0.000488535	0.000753894	0.00427263	0.000231796	0.0044886	0.00580011	0.0023423	0.00117333	0.000670584	0.000848527	0.00181724	0.00092762	0.000496361	0.000792237	0.00185567	0.00112976	0.0003416	0.00315258	0.000845441	0.00321595	0.9566928
150	-2951.572	-3217.042	265.4702	0.951593	0.000494028	0.000550146	0.00289722	0.00235585	0.000405904	0.000279245	0.000157435	0.000231999	0.00101566	0.00123181	0.000145927	0.000200335	0.000274978	0.00255849	8.9681e-05	0.000488512	0.000753858	0.00427242	0.000122044	0.00448839	0.00579983	0.00234219	0.00117328	0.000670552	0.000848486	0.00181716	0.00150461	0.000496337	0.000792199	0.00185558	0.000537198	0.000341583	0.00315243	0.0008454	0.0032158	0.9972979
156	-2956.465	-3222.013	265.5481	0.952032	0.000494255	0.000550399	0.00289855	0.00235693	0.00040609	0.000279374	0.000157508	0.000232106	0.00101613	0.00123238	0.00045369	0.000200427	0.000447125	0.00255967	8.97223e-05	0.000488737	0.000754205	0.00427439	8.77645e-05	0.00449045	0.0058025	0.00234327	0.00117382	0.00067086	0.000848877	0.00181799	0.00075108	0.00034489	0.000792564	0.00185644	0.000537445	0.00034174	0.00315388	0.000845789	0.00321728	0.9155566
162	-2956.285	-3221.769	265.4842	0.95399	0.000495272	0.000551532	0.00290451	0.000447571	0.000406926	5.97212e-05	0.000157832	0.000232583	0.00101822	0.00123492	0.000454624	3.54973e-05	0.000448045	0.00256493	8.99069e-05	0.000489742	0.00146897	0.00428318	8.7945e-05	0.00449969	0.00581444	0.00234809	0.00117623	0.000672241	0.000850623	0.00149059	0.000752626	0.000205838	0.000794195	0.00186026	0.000538551	0.000342444	0.00316037	0.00084753	0.0032239	0.9831114
168	-2974.008	-3239.533	265.5247	0.949668	0.000493028	0.000549033	0.00289135	0.000445543	0.000405082	0.000226973	0.000157116	0.000231529	0.00101361	0.00122932	0.000503945	3.53364e-05	0.000446015	0.00255331	0.000231924	0.000487523	0.00146231	0.00426377	8.75465e-05	0.0044793	0.00578809	0.00233745	0.0011709	0.00460642	0.000846769	0.00148384	0.000749215	0.000204906	0.000790596	0.00185183	0.000768773	0.000340892	0.00314605	0.000843689	0.00320929	0.9409822
174	-2966.053	-3231.589	265.5351	0.951975	0.00262663	0.000804865	0.00345248	0.00145832	3.21926e-05	0.00154018	0.000893658	0.000283176	0.00178252	0.00119237	0.000930288	4.64864e-06	0.000258624	0.00282411	0.000963553	0.00144616	0.00108509	0.00316281	0.000238526	0.0027866	0.00331468	0.00138408	0.000630932	0.00308951	0.000530806	0.00128652	0.000555218	0.000292188	0.000355804	0.00103245	0.00375616	0.00113958	0.00050075	0.00113564	0.00125392	0.929774
180	-2957.162	-3222.659	265.4976	0.951071	0.000493757	0.000549844	0.00212986	0.000747779	0.000405681	0.000144266	0.000157349	0.000231872	0.0010151	0.00123114	0.000257555	3.53886e-05	0.000156922	0.00255708	0.000232267	0.000488244	0.00146447	0.00427007	8.76759e-05	0.00448592	0.00579665	0.0023409	0.00117263	0.00461323	0.00084802	0.00148603	0.000750322	0.000205209	0.000791764	0.00185456	0.000769909	0.000341396	0.0031507	0.000844936	0.00282053	0.9693774
186	-2947.502	-3212.995	265.4927	0.952649	0.000253281	0.000428517	0.00213339	0.000749019	0.000406354	0.000144505	0.00015761	0.00170968	0.00101679	0.00123318	0.000257982	6.06759e-05	0.000157183	0.00256133	0.000232652	0.000489054	0.0014669	0.00427716	8.78214e-05	0.00449337	0.0028984	0.00234479	0.00117458	0.00462088	0.000849427	0.0014885	0.000751567	0.000205549	0.000793078	0.00185764	0.000771187	0.000341962	0.00326538	0.000846338	0.00282521	0.9743831
192	-2962.029	-3227.517	265.4882	0.951424	0.000252955	0.000846807	0.00213065	0.000748056	0.000405831	0.000144319	0.000157407	0.00170748	0.00101548	0.00123159	0.000257651	6.05979e-05	0.000156981	0.00255803	0.000232353	0.000488425	0.00146502	0.00427166	8.77085e-05	0.00448759	0.00285653	0.00234177	0.00117307	0.00461494	0.000848335	0.00148658	0.000931475	0.000205285	0.000792058	0.00185525	0.000770195	0.000341522	0.00326118	0.0015695	0.00282158	0.9790116
198	-2962.007	-3227.488	265.481	0.944057	0.000250996	0.00084025	0.00211415	0.000562125	0.000402689	0.000143202	0.000156188	0.00169426	0.00100762	0.00122206	0.000255656	6.01286e-05	0.000155765	0.00253823	0.000230554	0.00840833	0.00145367	0.00423858	8.70293e-05	0.00445284	0.00283441	0.00232364	0.00116399	0.00457921	0.000841766	0.00147507	0.000924263	0.000203695	0.000785925	0.00184089	0.000764231	0.000338878	0.00323593	0.00155734	0.00279973	0.9864002
204	-2968.111	-3233.66	265.5491	0.951572	0.000993574	0.000322406	0.00345102	0.00237914	6.00204e-05	0.000391061	0.000893279	0.00205583	0.00178177	0.00119187	0.000474911	7.8995e-06	9.08363e-05	0.00343846	0.000963144	0.000405847	0.00108463	0.00571149	0.000216204	0.00278542	0.00163283	0.0013835	0.000630665	0.0030882	0.000530581	0.00128597	0.000685169	0.000292064	0.000355653	0.00103202	0.00375457	0.00121262	0.000500538	0.0020918	0.00125339	0.9144287
210	-2943.85	-3209.305	265.4553	0.956284	0.000998494	0.000324002	0.00346811	0.00239092	6.03176e-05	0.000392997	0.000897702	0.00206601	0.00179059	0.00119777	0.000477263	1.89878e-05	9.12861e-05	0.00345549	0.000967914	0.000407856	0.00109	0.000748997	0.000217274	0.00279921	0.00164091	0.00139035	0.000633788	0.00310349	0.000533208	0.00129234	0.000688562	0.00029351	0.00107967	0.00103713	0.00377316	0.000524255	0.000503016	0.00210216	0.00125959	1.012109
216	-2955.797	-3221.226	265.429	0.957253	0.000974835	0.000324331	0.00347162	0.00239335	0.000420588	0.000393395	0.000898612	0.00206811	0.000985553	0.00119898	0.000477747	1.9007e-05	9.13786e-05	0.00345899	0.000968895	0.00040827	0.0010911	0.000583327	0.000217494	0.00280205	0.00164257	0.00139176	0.000288723	0.00307674	0.000533748	0.00129365	0.00068926	0.000293807	0.00108076	0.00103818	0.00377699	0.000524787	0.000503526	0.00210429	0.00126087	1.037773
222	-2969.591	-3235.052	265.4614	0.952159	0.000599054	0.000847461	0.0021323	0.0012379	0.00279132	0.000144431	0.000157529	0.0017088	9.07187e-05	0.00123255	0.00025785	0.000143831	0.000119624	0.00259862	0.000232532	0.00235226	0.00146615	0.000436033	8.77762e-05	0.00449105	0.00285873	0.00234358	0.000530139	0.00454344	0.00084899	0.00148773	0.000932195	0.000205443	0.00079267	0.00185668	0.00077079	0.000156092	0.0032637	0.00157071	0.00255234	1.006001
228	-2956.298	-3221.796	265.4985	0.953722	0.000600038	0.000848853	0.0021358	0.000252189	0.00279591	0.000144668	0.000157787	0.00140644	9.08676e-05	0.00123457	0.000258273	0.000251815	0.000115061	0.00260288	0.000232914	0.00235612	0.00146856	0.00050012	8.79203e-05	0.00449843	0.00286343	0.00234743	0.00053101	0.0045509	0.000850384	0.00149017	0.000933726	0.000205781	0.000793972	0.00185973	0.0002566	0.000156348	0.00326906	0.00157329	0.00255653	0.968492
234	-2953.206	-3218.705	265.4985	0.950198	0.00059782	0.000845716	0.0021279	0.000251257	0.00278557	0.000144133	0.000157204	0.00140124	9.05318e-05	0.00123001	0.000257319	0.000250885	0.000114636	0.00259326	0.000232054	0.00234742	0.00146313	0.000498272	0.000128465	0.0044818	0.00285284	0.00233875	0.000529047	0.00453409	0.000847241	0.00203198	0.000930275	0.00020502	0.000791037	0.00185286	0.000255652	0.00015577	0.00325698	0.00313847	0.00408366	0.968492
240	-2962.831	-3228.329	265.4975	0.951408	0.000284937	0.000846793	0.00213061	0.000251577	0.00278912	0.000144317	0.000157404	0.00117242	9.06472e-05	0.00123157	0.000257646	0.000251204	0.000114782	0.00259657	0.000232349	0.00235041	0.00146499	0.000498907	0.000128628	0.00448751	0.00285648	0.00234173	0.000529721	0.00453986	0.000848321	0.00203457	0.00093146	0.000340041	0.00118204	0.00185522	0.000255978	0.000155968	0.00200656	0.00314247	0.00408886	0.9695331
246	-2955.565	-3221.044	265.4798	0.95425	0.000285788	0.000849322	0.00213698	0.000252328	0.00279745	0.000144748	0.000157874	0.00117592	9.09179e-05	0.00123525	0.000258416	0.000251954	0.000115124	0.00260432	0.000233043	0.00235743	0.00146937	0.000500397	2.81329e-05	0.000239952	0.00286501	0.00234872	0.000531303	0.00455342	0.000850854	0.00204064	0.000934242	0.000341056	0.00256109	0.00186076	0.000256742	0.000156434	0.00201256	0.00315185	0.00410108	0.9875557
252	-2954.037	-3219.553	265.5155	0.958111	0.000286945	0.000852759	0.00214563	0.00025335	0.00269443	0.000145333	0.000158513	0.00118068	9.12858e-05	0.00124025	0.000259462	0.000252974	0.00011559	0.00261486	0.000233986	0.00236697	0.00147532	0.000194609	2.82468e-05	0.000240923	0.000517387	0.00235823	0.000533454	0.00400993	0.000854298	0.0020489	0.000938023	0.000342436	0.00257146	0.00186829	0.000257781	0.000157067	0.00131693	0.00316461	0.00411767	0.9506945
258	-2942.65	-3208.125	265.4752	0.957119	0.000286648	0.000851876	0.0021434	0.000253087	0.00269164	0.000145183	0.000135766	0.00117946	9.11913e-05	0.00123897	0.000259193	0.00121287	0.000115471	0.00261216	0.000233744	0.00236452	0.00147379	8.21346e-05	2.82175e-05	0.00011548	0.000516851	0.00235579	0.000532901	0.00400578	0.000853413	0.00204678	0.000937051	0.000280355	0.00256879	0.00186636	0.000257514	0.000156905	0.00131556	0.00316133	0.00451041	0.992239
264	-2948.286	-3213.762	265.4752	0.956809	0.000286555	0.00111522	0.00214271	0.000253005	0.00269077	0.000145136	0.000135722	0.0013341	7.74392e-05	0.00123857	0.000259109	0.00121248	0.000115433	0.00261131	0.000462342	0.00236375	0.00147331	8.2108e-05	2.82084e-05	0.000115443	0.000516684	0.00235503	0.000379557	0.00400448	0.000853137	0.00204612	0.000936748	0.000123716	0.00256796	0.00186575	0.000257431	0.000156854	0.00131514	0.00316031	0.00450895	0.992239
270	-2950.382	-3215.844	265.462	0.955064	0.000286032	0.00111319	0.0021388	0.000252544	0.00268586	0.000144871	0.000135474	0.00133166	7.72979e-05	0.00123631	0.000258636	0.00121027	0.000115223	0.00260654	0.00034988	0.00235944	0.00147062	8.19582e-05	2.81569e-05	0.000408704	0.00177805	0.00235073	0.000378865	0.00399717	0.00085158	0.00204238	0.000935039	9.5118e-05	0.00256328	0.00186235	0.000256961	0.000565378	0.00131274	0.00315454	0.00450072	1.005431
276	-2950.671	-3216.225	265.5543	0.955719	0.000286228	0.000731225	0.00214027	0.000252717	0.0026877	0.000144971	0.000135567	0.00133258	7.73509e-05	0.00123715	0.000258814	0.000912609	0.000115302	0.00260833	0.00035012	0.00236106	0.00147163	8.20144e-05	2.81762e-05	0.000408985	0.00177927	0.00235234	0.000379125	0.00399992	0.000852164	0.00204379	0.000930638	9.51833e-05	0.00256503	0.00186363	0.000257137	0.000565766	0.00131364	0.00315671	0.00450381	0.9086686
282	-2952.171	-3217.64	265.4688	0.955669	0.000594742	0.000731186	0.00214016	0.000252704	0.00268756	0.000144963	0.00013556	0.00133251	0.000110774	0.00123709	0.0002588	0.000390679	0.000115296	0.0026082	0.000350101	0.00236093	0.00147156	8.20101e-05	2.81748e-05	0.000408963	0.00177918	0.00235222	0.000379105	0.00399971	0.00085212	0.00204368	0.000930589	9.51783e-05	0.0025649	0.00186353	0.00048947	0.000565736	0.00131357	0.00315654	0.00450358	0.9986432
288	-2937.718	-3203.294	265.5763	0.957505	0.000595884	0.000732591	0.00214427	0.000253189	0.00269272	0.000145241	0.000316336	0.00133507	5.35153e-05	0.00123947	0.000259297	0.00039143	0.000115517	0.00261321	0.000350774	0.00236547	0.00147438	8.21677e-05	2.82289e-05	0.000409749	0.0017826	0.00235674	6.64045e-05	0.00400739	0.000853756	0.0020476	0.000932376	9.53611e-05	0.002992	0.00186711	0.00049041	0.000566823	0.00131609	0.00316261	0.00235957	0.8838471
294	-2939.1	-3204.592	265.4924	0.958552	0.000596536	0.000733392	0.00214661	0.000255032	0.00269567	0.0001454	0.000316682	0.00133653	7.56166e-06	0.00124082	0.000259581	0.000391858	0.000115643	0.00261607	0.000351158	0.00236806	0.00147599	8.22576e-05	9.98382e-05	0.000410197	0.00178455	0.00219502	6.64771e-05	0.00323802	0.000854691	0.00204984	0.000933397	9.54654e-05	0.00299528	0.00186915	0.000490947	0.00038419	0.00131753	0.00316607	0.00236216	0.9747178
300	-2941.633	-3207.157	265.5246	0.958028	0.00059621	0.000732991	0.00279312	0.000254893	0.00269419	0.000403953	0.000316509	0.0013358	2.4154e-05	0.00124014	0.000259439	0.000391644	0.00011558	0.00261464	0.000350966	0.00236676	0.00147519	8.22126e-05	9.97837e-05	0.00023953	0.00178357	0.00219382	6.64408e-05	0.00323625	0.000854223	0.00204872	0.000480154	0.000796943	0.00299364	0.00163966	0.000490679	0.000440259	0.00103431	0.00316434	0.00236087	0.9410561
306	-2942.534	-3208.005	265.4713	0.953612	0.000593462	0.000729612	0.0032832	0.000253718	0.00268177	0.000402091	0.00031505	0.00177752	2.40426e-05	0.00123443	0.00155481	0.000324255	0.000115047	0.00138501	0.000349348	0.00440954	0.00146839	8.18336e-05	9.93236e-05	0.0014784	0.00177535	0.00218371	6.61345e-05	0.00322133	0.000850285	0.00203928	0.000477941	0.000793269	0.00297984	0.0016321	0.000488416	0.00043823	0.00138179	0.00314975	0.00234998	0.9961539
312	-2955.023	-3220.496	265.4723	0.94803	0.00129052	0.000290568	0.00133182	0.000948774	0.000117943	0.000978092	0.000104978	0.00109149	0.00034826	0.000982243	0.00254877	0.000121866	0.00083026	0.00200151	0.000791426	0.00101445	0.00251984	0.000126515	0.000490306	0.000499904	0.00406008	0.00348281	0.000163985	0.00102101	0.00372468	0.0027338	0.00223279	0.000703278	0.00462853	0.00298466	0.00150852	0.00187557	0.000747265	0.00208824	0.00158569	0.9951186
318	-2964.851	-3230.307	265.4554	0.945986	0.00128774	0.000289942	0.00132895	0.00349554	0.000117689	0.000975983	0.000104751	0.000813715	0.000229772	0.000980126	0.00254328	0.000121604	0.00082847	0.00199719	0.00078972	0.00101226	0.0025144	0.000126242	0.000489249	0.000498827	0.00405133	0.0034753	0.000163632	0.00101881	0.00371665	0.00272791	0.00222797	0.000701762	0.00461855	0.00297823	0.00150527	0.00187153	0.000745654	0.00208374	0.00158227	1.01196
