Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-189.7398	-360.8808	171.141	0.4267531	0.3223792	1.626638	0.595102
6	-194.1084	-365.4718	171.3635	0.5151804	0.3260577	1.298138	0.644471
12	-196.7781	-368.4028	171.6247	0.5253583	0.7629768	0.5498822	0.944768
18	-198.439	-370.0873	171.6483	0.6026205	0.6698217	0.7289012	0.6934492
24	-196.1749	-367.8707	171.6957	0.2258138	0.5007401	1.135095	0.7795718
30	-197.0284	-368.235	171.2067	0.6725713	0.5120449	1.257173	0.6280996
36	-192.5975	-363.4365	170.8389	0.255127	1.050641	0.7603238	1.433854
42	-193.6453	-364.889	171.2437	0.4877059	0.7540545	0.4026983	1.444081
48	-201.5863	-373.0014	171.4152	0.3650599	0.8630723	0.8296333	0.9368305
54	-204.6567	-375.1693	170.5126	1.518879	0.9713533	0.3420195	1.06542
60	-199.3796	-370.9413	171.5616	0.3042207	0.7442971	0.8461135	0.9508243
66	-195.5015	-366.5181	171.0167	0.5615496	0.8457889	0.7498107	1.21715
72	-194.7427	-365.9846	171.2419	0.5615496	0.9371289	0.4500387	1.203456
78	-197.2349	-368.7339	171.499	0.395911	0.8139545	0.44581	1.232771
84	-196.1242	-367.1102	170.986	0.3931345	0.7878917	0.9947105	1.22619
90	-188.3854	-359.4658	171.0805	0.3058264	0.7878917	1.372732	0.8509187
96	-194.7644	-366.6427	171.8783	0.2157374	0.4879412	0.9872542	0.7552053
102	-197.1617	-368.0291	170.8674	0.7622393	0.7405968	1.115688	0.9187119
108	-189.7573	-359.5073	169.75	1.433064	0.5327306	1.938849	0.6295635
114	-193.8	-365.2523	171.4523	0.5270445	0.4349722	1.204588	0.4039009
120	-197.7662	-368.0252	170.2589	1.630264	0.2706009	1.27608	0.4441003
126	-186.4297	-356.92	170.4903	1.415251	1.026936	0.7858978	0.4800465
132	-182.223	-353.2545	171.0315	0.1283157	0.2553216	1.958915	0.3810014
138	-192.8436	-363.6918	170.8483	1.005442	0.3282886	1.354447	0.549255
144	-193.7095	-364.6739	170.9644	1.044991	0.3405546	1.19542	0.5794855
150	-190.2246	-361.338	171.1134	0.4059918	0.767095	1.19542	0.92458
156	-202.4531	-374.4023	171.9493	0.3279749	0.4906327	0.4889626	1.099991
162	-214.7569	-385.7914	171.0345	0.8971122	0.7567545	0.7964981	0.9207948
168	-205.8197	-377.2436	171.4238	0.7630347	0.5076809	0.9802423	0.4901526
174	-208.3021	-379.3347	171.0326	0.7630347	0.2964278	1.384467	0.5941582
180	-203.8055	-375.7968	171.9913	0.5224194	0.3634507	0.6514059	0.682779
186	-205.7427	-376.3739	170.6313	1.507915	0.8715151	0.604299	0.7636457
192	-192.5404	-362.7694	170.2291	1.507915	1.015143	0.9161998	0.6768937
198	-213.7481	-385.2459	171.4978	0.2306057	1.161988	0.8220676	0.5630611
204	-215.289	-387.4208	172.1318	0.3552772	0.5855188	0.2177738	1.095262
210	-205.5753	-376.9031	171.3277	0.2236033	0.8217235	0.7484703	1.260602
216	-212.885	-384.6259	171.741	0.2101365	0.5136982	0.9542294	0.949973
222	-203.2108	-374.6961	171.4853	1.125093	0.5269302	0.3228428	0.9102545
228	-205.9386	-377.4947	171.5561	0.3381503	0.69427	0.945649	0.8598794
234	-205.0375	-377.0397	172.0023	0.09306377	0.325455	0.7549111	1.053228
240	-199.4666	-370.3702	170.9036	0.1932213	0.9262278	1.549531	0.8215815
246	-200.5797	-372.3439	171.7642	0.1925307	0.3605668	1.118853	0.8175497
252	-200.5792	-370.3777	169.7986	2.245628	0.4764167	1.075711	0.7040471
258	-199.1795	-370.6388	171.4593	0.655739	0.4088586	1.079786	0.6034064
264	-200.1008	-371.6944	171.5937	0.233867	0.3964528	0.789267	1.2632
270	-198.6089	-370.1853	171.5764	0.8686771	0.3990646	0.6664545	0.7644363
276	-189.4174	-361.0924	171.675	0.3298368	0.3254396	0.8958006	1.004175
282	-201.341	-373.1858	171.8448	0.142657	0.6981863	0.8958006	0.800835
288	-195.9402	-367.8291	171.8888	0.1623733	0.4815221	0.9068113	0.9141821
294	-203.0258	-375.0518	172.026	0.1904867	0.354978	0.9068113	0.7510333
300	-210.5761	-382.1164	171.5402	0.1437929	0.4532625	1.348508	0.8445535
306	-207.3637	-378.6224	171.2587	0.7874442	0.5185138	0.6428865	1.153713
312	-203.559	-375.0095	171.4505	0.7000963	0.6608475	0.5278415	1.060578
318	-222.3437	-392.93	170.5863	0.721853	1.303352	0.9863054	0.7929141
324	-206.9658	-378.378	171.4122	0.09756884	0.883101	1.061096	0.9570778
330	-205.5241	-375.9857	170.4616	0.8195909	0.4776622	1.903308	0.4830026
336	-199.2084	-370.0802	170.8718	0.3112297	0.3825098	2.035334	0.492405
342	-202.9534	-373.8489	170.8955	0.2770139	0.4830617	1.908837	0.7592539
348	-205.6846	-374.7097	169.0252	0.7114335	0.2821137	3.353972	0.313842
354	-186.2606	-356.4771	170.2165	1.018237	0.5041784	1.923645	0.5784461
360	-195.6263	-366.9481	171.3218	0.5368964	0.5132111	1.190904	0.7784693
366	-196.2522	-368.2765	172.0243	0.2396513	0.3075668	0.7219963	0.9055941
372	-195.8102	-367.618	171.8079	0.08120181	0.3684215	1.324028	0.5573542
378	-197.455	-369.0063	171.5513	0.3676725	0.3176505	0.894148	1.085018
384	-196.9714	-367.9644	170.993	0.4476905	0.2949316	1.715125	0.6528089
390	-206.3577	-376.9926	170.6348	1.564517	0.3467568	1.009915	0.4387825
396	-204.0117	-375.5759	171.5642	0.6330574	0.3072316	1.000358	0.5535367
402	-194.338	-365.555	171.217	0.6192565	0.2500466	1.284881	0.6163627
408	-188.3486	-358.5254	170.1768	1.784353	0.2909163	1.228143	0.5353575
414	-191.0689	-361.5081	170.4393	1.401755	0.3088393	1.36059	0.4668522
420	-214.9762	-386.3265	171.3503	0.3956752	0.9842889	0.5863946	1.091689
426	-207.4787	-379.1227	171.6439	0.6082337	0.3404637	0.8645322	0.7573653
432	-185.2649	-357.1288	171.8639	0.06527062	0.2568831	1.21316	0.42531
438	-187.5663	-357.8422	170.276	0.1993577	0.2568831	2.64638	0.3822966
444	-189.5372	-358.83	169.2927	1.987044	0.2539841	1.869952	0.5209214
450	-199.9961	-370.8646	170.8685	1.303559	0.6582107	0.8768182	0.5235845
456	-189.956	-361.79	171.834	0.0541048	0.2531866	1.260252	0.5235845
462	-213.1649	-384.8299	171.6649	0.04283413	0.6757936	0.3132424	1.582817
468	-207.7907	-379.5043	171.7136	0.3207907	0.4638699	0.5999286	1.228451
474	-190.7846	-363.0133	172.2287	0.06635606	0.3540161	0.7348122	0.8729462
480	-199.0069	-369.4776	170.4707	1.921416	0.4171277	0.5909933	0.917761
486	-191.1702	-363.1045	171.9344	0.4227778	0.4133577	0.8322853	0.6150086
492	-199.1652	-371.0878	171.9227	0.2008427	0.4743268	0.7867936	0.9692473
498	-196.4854	-368.0601	171.5747	0.2661674	0.8324624	0.8253813	0.9081412
