Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-398.1474	-566.5554	168.4081	0.1023709	1.787414	1.714781	1.482724	1.064166
6	-384.3177	-554.0993	169.7816	0.1126907	0.9387768	1.111619	1.482724	1.064166
12	-388.2675	-558.4434	170.1759	0.1133018	0.6866951	1.111619	1.109411	1.259761
18	-408.5344	-577.6091	169.0747	0.08267916	1.160528	1.545852	1.112878	1.453328
24	-408.234	-577.7697	169.5357	0.08267916	1.08447	1.021991	1.289448	1.412181
30	-406.5897	-575.5944	169.0047	0.08267916	0.8286988	1.525794	1.078473	1.781839
36	-400.2397	-569.2235	168.9838	0.0625771	1.193723	1.001196	1.01003	1.957291
42	-396.3107	-565.3946	169.084	0.06462747	0.7569798	1.318813	1.089401	1.914851
48	-391.9873	-561.5085	169.5212	0.07431596	1.120429	0.8343504	1.176809	1.625811
54	-404.4808	-574.0115	169.5307	0.06484331	1.120429	0.8343504	1.176809	1.625811
60	-390.9421	-561.0304	170.0883	0.09536606	1.046205	1.078175	0.706403	1.412005
66	-398.1779	-567.8102	169.6323	0.1043361	1.204097	1.518341	0.8111972	1.217136
72	-409.5718	-578.5804	169.0086	0.05772109	0.6319688	1.108188	1.019243	2.227087
78	-411.7213	-580.7057	168.9844	0.06988332	0.883616	1.412684	0.8621174	1.98739
84	-402.9369	-572.7056	169.7687	0.06898895	1.102189	0.7708729	1.231005	1.465723
90	-396.147	-565.6331	169.4862	0.1010419	1.246382	1.244122	0.9831091	1.378728
96	-401.6337	-570.639	169.0053	0.1028367	1.384951	1.156373	1.063704	1.641235
102	-399.8954	-569.1751	169.2798	0.1014324	1.269587	1.403645	1.003501	1.385513
108	-398.6386	-567.9942	169.3556	0.1032282	1.238584	1.2282	1.336832	1.214134
114	-398.2565	-567.3434	169.0869	0.09325449	1.278707	1.508995	1.25903	1.254358
120	-405.9606	-574.6321	168.6715	0.09973406	1.117439	1.756639	0.9925704	1.714771
126	-392.2925	-562.2393	169.9467	0.07951784	0.9120318	0.7918328	1.048376	1.587454
132	-389.3866	-559.3916	170.005	0.1104061	0.9540826	0.922466	1.078534	1.368158
138	-388.1846	-558.3086	170.124	0.1061864	0.828915	1.142447	0.9095693	1.335467
144	-384.7127	-554.6818	169.9691	0.09755756	1.0457	1.017296	0.8310121	1.453316
150	-391.5297	-561.3894	169.8597	0.1132969	1.460853	1.025082	0.780189	1.239497
156	-391.0059	-561.3982	170.3924	0.2308519	0.6003967	1.259466	0.728623	1.239497
162	-395.0044	-564.4308	169.4264	0.10407	0.7584249	1.866849	1.579979	0.7711467
168	-410.2308	-579.8017	169.5708	0.1480215	1.21411	1.268504	1.249374	1.045222
