Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-819.9887	-983.1174	163.1287	0.9581487	1.918673	5.5168
6	-808.6556	-971.2928	162.6372	0.9581487	1.846134	5.826067
12	-811.3395	-974.3439	163.0045	0.674766	1.762259	5.826067
18	-811.8656	-977.3934	165.5279	0.5840837	2.007663	4.339741
24	-826.2363	-990.9453	164.709	0.6929905	2.806863	4.289272
30	-837.2741	-998.5962	161.3221	0.7208193	1.618059	6.793117
36	-818.0756	-979.284	161.2084	0.7150379	1.341562	7.006578
42	-825.6071	-990.5344	164.9272	0.4803027	1.967415	4.75808
48	-814.1672	-978.2955	164.1284	0.5682442	2.121633	5.068
54	-813.2971	-976.953	163.6559	0.7400363	2.427667	5.065044
60	-814.5914	-978.0115	163.4201	0.7400363	2.308295	5.261628
66	-815.6647	-980.2333	164.5686	0.7756618	2.308295	4.602681
72	-816.8541	-980.6495	163.7954	0.7628814	2.317689	5.035977
78	-817.0022	-980.562	163.5598	0.6361417	2.127107	5.341926
84	-811.0796	-974.908	163.8283	0.6591464	2.81971	4.795928
90	-823.1581	-986.4858	163.3276	0.8307566	3.761048	4.452666
96	-818.1076	-982.7716	164.664	0.9846096	2.164956	4.512282
102	-812.7856	-977.4641	164.6785	0.4981434	2.339122	4.679341
108	-822.8614	-985.3696	162.5081	0.8917409	2.528648	5.559093
114	-821.2404	-982.9283	161.6878	0.6842834	1.572672	6.639785
120	-822.0348	-984.4582	162.4234	0.816444	2.252011	5.798519
126	-806.1838	-970.2725	164.0888	0.5712312	2.132807	5.082109
132	-798.1828	-962.4433	164.2605	0.6836135	1.848695	5.082109
138	-800.4653	-966.2697	165.8044	0.8143849	2.832229	3.577475
144	-814.5327	-978.4843	163.9516	0.7892383	3.432442	4.309375
150	-801.8387	-964.2077	162.369	0.8967062	2.986284	5.381109
156	-808.5607	-971.5	162.9393	0.8681104	2.754597	5.209934
