Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-399.6192	-570.6895	171.0703	0.1074716	1.189663	0.9665531	1.076518
6	-406.6968	-576.6076	169.9108	0.07230967	1.522019	1.013643	1.726803
12	-406.0289	-576.7353	170.7064	0.08691178	1.243414	0.785908	1.497745
18	-397.5144	-567.9676	170.4533	0.1773164	1.304118	1.411689	1.067149
24	-391.9156	-562.6869	170.7713	0.1455427	1.304118	0.8976432	1.266786
30	-388.9835	-560.0028	171.0192	0.09888616	0.9842963	1.109339	1.185305
36	-403.2832	-574.0654	170.7822	0.09975919	0.9964498	1.333314	1.185305
42	-391.3938	-562.1846	170.7909	0.1040105	1.408634	1.147742	0.9678852
48	-387.3381	-557.8722	170.5341	0.127912	1.495076	1.172186	1.091176
54	-391.3454	-561.5407	170.1952	0.1397877	1.765198	0.8323961	1.43987
60	-395.9408	-566.6297	170.689	0.07873513	0.7781243	0.9953868	1.699483
66	-395.2788	-565.6546	170.3758	0.1873066	1.541858	1.027268	1.265254
72	-400.3737	-571.2347	170.8611	0.2445959	1.08552	0.8729444	1.308661
78	-399.3608	-569.4588	170.098	0.1683673	1.966218	0.986247	1.231737
84	-390.0504	-560.1089	170.0585	0.1038265	1.698655	1.287384	1.262947
90	-398.691	-569.1065	170.4155	0.1463432	1.698655	1.19773	0.9824634
96	-396.7646	-567.2453	170.4807	0.3132676	1.083795	1.228391	1.274374
102	-393.7534	-564.1027	170.3493	0.2232494	1.308503	1.608573	0.9230461
108	-404.9327	-575.4048	170.4721	0.1422282	1.071739	1.876842	0.8339057
114	-394.2628	-564.9078	170.6451	0.09631119	0.97093	1.850602	0.8339057
120	-389.5497	-560.27	170.7202	0.114857	0.97093	1.558567	1.046696
126	-398.8153	-569.7194	170.9041	0.1018174	1.177116	1.063728	1.155353
132	-400.1207	-570.5448	170.4241	0.1670677	1.137807	1.25271	1.374583
138	-395.5609	-566.2471	170.6862	0.08137233	0.6267663	1.376921	1.523399
144	-397.3622	-568.3452	170.9829	0.1010382	0.6733873	1.593617	1.050782
150	-392.0057	-563.1106	171.1049	0.08711084	0.8682663	1.318959	1.032159
156	-398.7542	-569.5303	170.7761	0.1038318	0.8815754	1.318959	1.295041
