Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-359.5864	-528.8956	169.3092	1.789198	2.592802
6	-357.6885	-526.958	169.2696	1.160459	2.999928
12	-362.5344	-533.331	170.7966	1.221481	2.004207
18	-379.7748	-550.3064	170.5316	1.486549	2.004207
24	-362.7467	-532.2575	169.5109	1.34332	2.743084
30	-365.169	-535.7248	170.5558	1.681867	1.856033
36	-375.0981	-545.8056	170.7076	0.927334	2.254706
42	-367.0298	-537.4543	170.4245	1.018389	2.37717
48	-369.0896	-539.043	169.9534	1.018389	2.670994
54	-368.3113	-536.6077	168.2963	2.197838	2.961384
60	-383.6629	-552.0216	168.3587	1.455764	3.36512
66	-375.3607	-543.0062	167.6455	1.696619	3.640661
72	-381.1261	-551.3289	170.2028	1.125548	2.449401
78	-369.1274	-538.8058	169.6783	1.815253	2.344983
84	-371.5706	-541.7908	170.2202	1.108524	2.449172
90	-376.0207	-546.3311	170.3104	1.018268	2.449172
96	-364.22	-533.0845	168.8645	1.141544	3.25233
102	-382.7825	-552.6003	169.8178	1.053547	2.732613
108	-371.9665	-542.5494	170.5829	1.401931	2.026344
114	-382.0783	-553.2029	171.1246	1.410733	1.647661
120	-379.1756	-549.0524	169.8767	1.053105	2.696741
126	-376.0343	-546.2455	170.2112	1.433481	2.248418
132	-387.8356	-558.8473	171.0118	0.8315697	2.11959
138	-366.3435	-536.5012	170.1577	1.59766	2.176937
144	-362.1531	-532.2603	170.1072	1.309388	2.393757
150	-380.1864	-550.6898	170.5033	0.9132887	2.393757
156	-387.8841	-555.6411	167.757	1.482797	3.699894
162	-395.9245	-563.3112	167.3867	1.499693	3.903383
168	-394.1028	-561.7212	167.6184	1.267924	3.903383
174	-374.9156	-544.5951	169.6795	1.059166	2.813517
180	-382.6793	-552.3988	169.7195	1.019154	2.813517
186	-375.1135	-545.2763	170.1628	1.341979	2.3379
192	-366.1665	-536.0447	169.8782	1.218288	2.593986
198	-373.8843	-544.4572	170.5729	0.9960884	2.296929
204	-377.6535	-547.4751	169.8216	1.352631	2.545733
210	-381.7412	-551.4062	169.665	1.107324	2.793029
216	-377.0717	-547.8023	170.7307	1.240416	2.035443
222	-376.3541	-546.5014	170.1473	1.648335	2.150755
228	-381.3231	-551.5678	170.2447	1.196193	2.378421
234	-372.0808	-543.2235	171.1426	1.069073	1.873769
240	-376.3217	-547.3874	171.0657	0.8486518	2.072981
246	-374.3634	-544.5267	170.1633	0.9911826	2.55803
252	-369.137	-539.3604	170.2235	1.284122	2.336094
258	-373.2111	-542.7821	169.571	1.829613	2.403846
264	-373.2222	-542.6785	169.4563	1.664814	2.578748
270	-390.6921	-559.5398	168.8477	1.093	3.290865
276	-405.5179	-575.7959	170.2781	1.076145	2.43313
282	-396.1264	-567.3453	171.2189	1.012185	1.860531
288	-392.319	-562.2599	169.9409	0.8902171	2.757211
294	-389.6308	-559.8734	170.2426	1.617129	2.108864
300	-384.7296	-555.5289	170.7993	0.9346173	2.190838
306	-373.1711	-544.1182	170.9471	0.9310845	2.096734
312	-381.286	-550.1314	168.8454	1.445757	3.083031
318	-382.7614	-551.5822	168.8208	1.797144	2.886719
324	-385.6139	-555.127	169.5131	1.06724	2.909459
330	-380.2058	-550.7505	170.5448	1.15984	2.20979
336	-373.17	-543.365	170.195	1.589261	2.158111
342	-371.6559	-542.6647	171.0088	0.8488055	2.110208
348	-366.3472	-536.7906	170.4433	1.100845	2.312769
354	-378.2495	-548.3126	170.0631	1.045687	2.586403
360	-378.1419	-549.2829	171.141	0.7261879	2.103976
366	-370.2006	-540.5444	170.3438	1.007992	2.434676
372	-368.5392	-538.5056	169.9664	1.073104	2.629234
378	-374.2453	-543.5161	169.2708	1.290804	2.920754
384	-371.01	-540.5463	169.5364	1.363444	2.715165
390	-373.7394	-543.371	169.6315	1.50943	2.566411
396	-375.9926	-544.482	168.4894	1.50943	3.256539
402	-369.7473	-539.7082	169.9609	1.068963	2.635181
408	-382.3731	-551.7943	169.4213	1.367383	2.783104
414	-379.7396	-549.0896	169.3499	1.367383	2.826511
420	-372.3048	-541.1148	168.8099	1.576923	3.025793
426	-368.751	-538.6454	169.8944	1.622703	2.330039
432	-368.7434	-539.3648	170.6213	0.9597157	2.28922
438	-375.3269	-545.8615	170.5346	1.245236	2.16101
444	-370.4993	-540.5859	170.0866	1.46774	2.306268
450	-369.6202	-539.6829	170.0627	1.677498	2.18672
456	-378.3205	-547.5861	169.2656	1.653461	2.703357
462	-372.7711	-542.6655	169.8943	0.8718511	2.796792
468	-365.9619	-535.5518	169.5899	1.753079	2.440175
474	-372.3674	-542.3374	169.9701	1.712806	2.223827
480	-365.9439	-535.965	170.0211	1.127411	2.561706
486	-364.455	-533.7486	169.2936	1.85498	2.561706
492	-362.2184	-532.6011	170.3827	1.212039	2.280467
498	-360.6084	-530.5022	169.8938	1.130855	2.638396
504	-369.4899	-539.7682	170.2783	1.079227	2.431033
510	-370.6745	-540.1288	169.4543	1.104994	2.922183
516	-369.351	-539.8181	170.4671	1.214347	2.224732
522	-367.1922	-537.3435	170.1513	1.530158	2.224732
528	-372.5785	-542.0005	169.422	1.719978	2.565767
534	-369.3297	-539.8792	170.5496	1.339426	2.089652
540	-380.8703	-552.0781	171.2078	0.8863338	1.953323
546	-376.2006	-546.8294	170.6288	1.110528	2.187283
552	-381.8087	-551.636	169.8274	1.086605	2.706483
558	-367.6067	-538.2633	170.6566	1.207081	2.106269
