Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-46.69974	-219.3836	172.6838	0.5480176	1.095185
6	-58.21609	-230.0278	171.8117	0.8885611	1.52727
12	-67.97002	-239.576	171.606	0.823787	1.722694
18	-61.91571	-233.868	171.9523	1.056246	1.28786
24	-58.66699	-229.687	171.02	0.8211336	2.121046
30	-57.27854	-226.6808	169.4023	2.438844	2.121046
36	-53.65337	-225.9593	172.3059	0.30235	1.594929
42	-39.26735	-211.9116	172.6442	0.3621554	1.289625
48	-41.51157	-213.7303	172.2188	1.152556	0.9591009
54	-39.19343	-212.3144	173.121	0.1949892	1.015217
60	-55.22366	-227.6401	172.4165	0.2234535	1.571777
66	-53.7511	-226.212	172.4609	0.1789934	1.571777
72	-51.24591	-223.9548	172.7089	0.1076007	1.43959
78	-46.76778	-219.218	172.4502	0.9636629	0.9134072
84	-53.19819	-225.6252	172.427	0.03682242	1.698638
90	-48.63623	-220.7771	172.1409	0.3229707	1.698638
96	-44.37112	-217.4788	173.1076	0.238406	0.985131
102	-42.06942	-215.099	173.0296	0.1861974	1.109876
108	-49.69091	-222.3233	172.6324	0.3664822	1.295751
114	-62.90998	-234.5125	171.6026	0.681057	1.824483
120	-64.60807	-236.7247	172.1167	1.115901	1.094524
126	-59.80408	-231.7901	171.986	1.274386	1.068618
132	-49.63899	-222.2992	172.6602	0.5396107	1.124297
138	-35.64633	-208.3382	172.6919	0.3421042	1.266935
144	-34.8299	-208.0069	173.177	0.163284	0.9909313
150	-34.48536	-207.3881	172.9027	0.6273195	0.7698279
156	-38.72061	-211.5135	172.7929	0.4299407	1.103404
162	-35.58384	-208.5886	173.0048	0.216968	1.104419
168	-39.03318	-211.7231	172.6899	0.5160771	1.11874
174	-37.02488	-210.3766	173.3518	0.1493314	0.8092989
180	-37.36143	-210.1608	172.7994	0.4628976	1.066869
186	-47.63239	-220.0086	172.3762	0.8685337	1.083228
192	-47.83511	-219.7954	171.9602	0.9650069	1.354865
198	-43.82187	-216.3745	172.5526	0.825671	0.9518332
204	-31.81955	-204.4755	172.6559	0.1029833	1.483342
210	-43.48039	-216.5952	173.1148	0.2004371	1.015889
216	-32.89457	-205.2409	172.3463	0.2004371	1.639439
222	-39.14147	-211.7185	172.577	0.4669683	1.258664
228	-39.47062	-211.8612	172.3906	0.2628027	1.561876
234	-34.14591	-206.2222	172.0763	0.1457969	1.866686
240	-49.86848	-222.5198	172.6513	0.9195491	0.7064435
246	-47.65639	-220.4109	172.7545	0.3269284	1.227324
252	-39.2948	-211.5227	172.2279	0.2720228	1.673004
258	-37.44617	-209.9196	172.4734	0.6919338	1.155036
264	-39.09461	-211.6136	172.519	0.9887834	0.8004856
270	-41.45896	-213.7118	172.2528	0.2762424	1.652147
276	-54.26789	-226.2728	172.005	0.03850357	1.987299
282	-53.87752	-226.992	173.1145	0.01129925	1.18953
288	-58.64301	-228.2459	169.6028	2.508089	1.942046
294	-39.97948	-212.5804	172.6009	0.07954771	1.541951
300	-38.05934	-210.6186	172.5593	0.4327453	1.301337
306	-39.52761	-211.5962	172.0686	0.2661113	1.789155
312	-48.61376	-220.3864	171.7726	0.4152697	1.889962
318	-54.70429	-227.8431	173.1388	0.05416497	1.130507
324	-44.62635	-217.3624	172.7361	0.1187869	1.410007
330	-39.88936	-212.0557	172.1663	1.337199	0.8061284
336	-34.32109	-206.7821	172.461	0.2574772	1.513664
342	-43.91107	-216.5615	172.6504	0.06808503	1.513664
348	-41.66977	-214.6924	173.0226	0.109533	1.184055
354	-41.14938	-214.5186	173.3692	0.2188953	0.6752039
360	-32.79329	-204.8813	172.088	0.7567515	1.417799
366	-38.34405	-210.7823	172.4383	0.4065371	1.417799
372	-33.17487	-205.749	172.5742	0.270622	1.417799
378	-38.64441	-210.59	171.9455	1.566442	0.7948424
384	-47.63297	-220.1765	172.5435	0.2175072	1.481716
390	-49.57173	-222.2133	172.6416	0.2175072	1.406736
396	-45.74261	-218.5592	172.8166	0.4253819	1.085856
402	-51.79495	-223.2936	171.4986	0.6665659	1.905406
408	-46.27488	-218.2987	172.0238	0.165012	1.88935
414	-48.76965	-220.5936	171.8239	0.7679005	1.606874
420	-52.44612	-224.7853	172.3392	0.5359021	1.394308
426	-54.78825	-227.3794	172.5911	0.3428992	1.347919
432	-52.95941	-224.5563	171.5969	0.3246454	2.068198
438	-50.64813	-222.9845	172.3363	0.2009434	1.646256
444	-51.862	-223.7579	171.8959	0.5280731	1.726768
450	-51.70052	-223.6527	171.9521	1.478609	0.8945452
456	-46.86049	-219.4133	172.5528	0.5660499	1.195463
462	-39.43352	-212.2416	172.8081	0.06935	1.39244
468	-52.78372	-224.919	172.1353	0.3019294	1.717443
474	-62.13249	-233.688	171.5555	0.8816972	1.717443
480	-62.61411	-234.9545	172.3404	0.3034962	1.568882
486	-49.46113	-220.2874	170.8263	1.80218	1.580157
492	-54.34535	-225.219	170.8737	1.754821	1.580157
498	-49.05753	-221.4886	172.4311	0.09795165	1.652179
504	-57.29678	-229.7958	172.4991	0.7710497	1.059473
510	-57.06911	-229.0536	171.9845	1.083076	1.239013
516	-48.91134	-220.3705	171.4591	1.083076	1.642724
522	-46.9533	-219.4548	172.5015	1.083076	0.6818976
528	-33.5299	-206.7312	173.2013	0.1994331	0.9277722
534	-40.5795	-213.1459	172.5664	0.0313207	1.60259
540	-46.13806	-219.0721	172.934	0.2628156	1.127019
546	-50.13688	-221.9389	171.802	1.394839	1.127019
552	-52.20926	-225.0157	172.8064	0.2436097	1.253661
558	-56.28365	-227.8831	171.5995	1.683156	1.047574
564	-60.7949	-233.0909	172.296	0.01980563	1.802262
570	-47.57396	-220.2267	172.6527	0.07022561	1.510335
576	-52.4673	-225.1766	172.7094	0.01359058	1.510335
582	-47.81936	-220.7344	172.915	0.06373229	1.312063
588	-37.74438	-210.9338	173.1894	0.1324564	1.009366
594	-31.40032	-204.4015	173.0012	0.1512243	1.166424
600	-45.77974	-216.098	170.3182	2.388841	1.522188
606	-47.13784	-219.9883	172.8504	0.3562895	1.118077
612	-51.13672	-223.5331	172.3964	0.9498587	0.9849505
618	-48.45114	-220.5866	172.1355	0.791762	1.35329
624	-53.64877	-226.2591	172.6103	0.3008602	1.366006
630	-53.38527	-226.5174	173.1322	0.02006797	1.166561
636	-43.11045	-215.9425	172.832	0.4826168	1.016493
642	-48.69357	-221.609	172.9154	0.2194655	1.181671
648	-60.48065	-233.2627	172.782	0.1539902	1.346303
654	-45.85545	-218.2421	172.3866	0.2415576	1.580399
660	-37.09646	-209.912	172.8156	0.4416872	1.071585
666	-40.86707	-213.6142	172.7472	0.277775	1.274421
672	-46.63798	-219.3615	172.7236	0.2316046	1.331036
678	-43.44125	-214.4631	171.0218	1.596999	1.587228
684	-53.06101	-224.4426	171.3816	0.5534547	2.059301
690	-39.49929	-211.2339	171.7347	0.9623218	1.529681
696	-43.44341	-216.5694	173.126	0.321709	0.8750349
702	-41.43782	-214.3822	172.9444	0.4565215	0.9276295
708	-41.64257	-214.097	172.4544	0.4058191	1.405853
714	-51.36013	-223.7752	172.4151	0.8536209	1.060786
720	-49.68613	-222.1832	172.4971	0.4882898	1.306693
726	-49.73878	-221.6217	171.8829	0.4882898	1.763771
732	-47.98869	-220.6323	172.6437	0.1039388	1.491856
738	-46.43036	-218.8086	172.3782	0.1889464	1.624744
744	-40.36666	-212.7636	172.397	0.2408468	1.57334
750	-52.68869	-223.3441	170.6554	2.169149	1.433404
756	-55.61049	-227.2008	171.5903	1.364599	1.331246
762	-56.32051	-228.4606	172.1401	1.039002	1.142829
768	-46.84859	-219.3721	172.5235	0.6556004	1.142829
774	-45.02835	-216.9718	171.9435	1.387846	0.9999801
780	-48.03423	-220.6175	172.5833	0.7579568	0.9899812
786	-37.09945	-208.8512	171.7518	1.325343	1.230994
792	-37.09423	-209.94	172.8457	0.287206	1.183344
798	-38.66511	-211.2366	172.5715	0.3695485	1.342301
804	-40.23849	-211.9777	171.7393	1.584094	1.007905
810	-33.20299	-206.1902	172.9872	0.4502165	0.8869689
816	-37.85341	-210.1394	172.2859	0.5550691	1.420715
822	-50.62092	-220.7839	170.163	2.220232	1.755356
828	-43.5176	-214.3455	170.8279	2.220232	1.255253
834	-41.26323	-213.9146	172.6513	0.1331445	1.46399
840	-54.83422	-226.1631	171.3289	0.1123157	2.378237
846	-49.61171	-222.0952	172.4835	0.5996701	1.225888
852	-61.59558	-234.6479	173.0523	0.1933221	1.082447
858	-60.66518	-232.7248	172.0596	0.05504171	1.939564
864	-43.47895	-216.0115	172.5325	0.4778043	1.28639
870	-43.83802	-215.7521	171.9141	0.9613342	1.394014
876	-49.34806	-222.2563	172.9082	0.158548	1.239679
882	-50.42021	-222.0656	171.6454	0.5920663	1.856172
888	-48.17309	-220.9582	172.7851	0.2524368	1.264009
894	-59.29914	-230.3152	171.016	1.772945	1.460574
900	-46.68132	-218.0364	171.355	1.624615	1.311333
906	-42.90514	-215.4858	172.5807	0.7607335	0.9898433
912	-44.2721	-216.4095	172.1374	1.351904	0.824511
918	-51.43309	-223.2065	171.7734	0.7765789	1.637087
924	-52.89822	-226.0002	173.102	0.4294668	0.7678157
930	-49.47518	-221.3229	171.8477	1.233482	1.227557
936	-48.2347	-220.654	172.4193	0.1925679	1.592261
942	-38.03677	-210.8144	172.7776	0.1841533	1.325764
948	-41.0487	-214.4411	173.3924	0.03690347	0.896206
954	-42.51315	-214.7306	172.2175	0.1155786	1.7903
960	-47.78469	-220.443	172.6583	0.03320886	1.53376
966	-46.10623	-218.4099	172.3037	0.3877952	1.53376
972	-55.5794	-227.2655	171.6861	0.7682339	1.705342
978	-47.04191	-219.8312	172.7893	0.1072013	1.377555
984	-50.32096	-222.5156	172.1946	0.7570686	1.333813
990	-53.47523	-224.7629	171.2877	0.809224	1.951462
996	-55.18716	-226.2599	171.0727	1.164644	1.856243
1002	-60.23486	-232.1799	171.945	1.3387	1.046488
1008	-49.77579	-222.1831	172.4073	0.1009032	1.667057
1014	-57.98253	-230.3926	172.4101	0.6695127	1.228893
1020	-58.57033	-231.4858	172.9155	0.1600803	1.232311
1026	-62.99542	-233.4634	170.468	0.7174478	2.538743
1032	-66.42736	-238.1106	171.6833	0.4030317	1.958613
1038	-63.12029	-235.3945	172.2742	0.4030317	1.544314
1044	-61.1311	-232.8665	171.7354	0.4417398	1.897297
1050	-54.67225	-226.9974	172.3252	0.5382509	1.403379
1056	-65.60239	-237.145	171.5426	1.24431	1.46211
1062	-57.69486	-229.3052	171.6103	0.6225026	1.859355
1068	-59.76809	-231.6074	171.8393	0.2835885	1.934016
1074	-76.36296	-248.2835	171.9205	0.2206503	1.921642
1080	-49.61253	-222.2914	172.6789	0.06027904	1.498166
1086	-47.9853	-220.6877	172.7024	0.03676812	1.498166
1092	-48.05885	-220.2155	172.1567	0.2017005	1.772696
1098	-50.13925	-222.4457	172.3064	0.2782544	1.612071
1104	-59.95082	-232.3994	172.4485	0.3814306	1.429222
1110	-62.515	-232.2804	169.7654	2.306258	1.968414
1116	-58.65837	-230.7899	172.1315	0.1154903	1.849645
1122	-49.4095	-221.5731	172.1636	0.6359311	1.452531
1128	-42.48327	-215.0483	172.565	0.3838589	1.336083
1134	-53.71057	-225.9168	172.2062	1.385516	0.6681921
1140	-48.8678	-221.5163	172.6485	0.4965571	1.172848
1146	-42.33719	-214.1613	171.8242	1.478129	1.028597
1152	-58.77153	-230.8535	172.082	0.4652825	1.639073
1158	-59.97165	-229.2225	169.2509	2.317964	2.297031
1164	-48.85189	-220.8878	172.0359	0.5484876	1.612269
1170	-44.991	-217.299	172.308	0.5484876	1.40873
1176	-46.47184	-219.1431	172.6713	0.3167421	1.304554
1182	-48.12523	-219.8521	171.7269	1.493015	1.106103
1188	-48.14532	-220.1465	172.0012	0.407741	1.73736
1194	-47.89364	-217.6913	169.7977	2.481281	1.827681
1200	-50.351	-222.3929	172.042	1.332943	0.9553594
1206	-49.94409	-222.5291	172.585	0.2783014	1.403487
1212	-59.8629	-231.5043	171.6414	1.120364	1.481197
1218	-33.71331	-205.8733	172.16	0.6677514	1.430958
1224	-40.71474	-213.9783	173.2636	0.2550788	0.7857906
1230	-50.5939	-223.0936	172.4997	0.3764126	1.393524
1236	-58.17772	-230.7238	172.5461	0.5132566	1.245871
1242	-51.15732	-222.4337	171.2763	1.670218	1.337914
1248	-61.45045	-233.1809	171.7304	0.2798432	2.009418
1254	-41.20107	-213.9092	172.7081	0.2155154	1.356124
1260	-41.99092	-214.7512	172.7603	0.01631422	1.469984
1266	-50.26932	-223.3161	173.0468	0.1315032	1.143577
1272	-44.30504	-217.0478	172.7427	0.08787367	1.428721
1278	-47.04721	-220.3313	173.2841	0.0442306	1.00292
1284	-49.39929	-219.9567	170.5574	2.311769	1.398881
1290	-59.89785	-230.0851	170.1872	2.311769	1.673634
1296	-56.30548	-226.9522	170.6467	2.311769	1.328405
1302	-63.5385	-235.6642	172.1257	0.4067637	1.649709
1308	-69.71171	-241.9267	172.215	0.9929454	1.117007
1314	-78.13369	-249.4871	171.3534	0.520405	2.099592
1320	-75.72195	-246.7784	171.0564	1.032056	1.957135
1326	-66.93789	-239.8972	172.9593	0.1074725	1.239676
1332	-66.03669	-238.1321	172.0954	0.1348711	1.8611
1338	-61.77401	-233.6971	171.9231	0.906981	1.429163
1344	-56.30571	-229.1009	172.7952	0.2531574	1.255084
1350	-56.81657	-229.4084	172.5918	0.6360553	1.098851
1356	-38.33683	-211.1958	172.859	0.3688244	1.098851
1362	-43.26047	-215.2271	171.9666	0.8336475	1.451985
1368	-49.40928	-222.3241	172.9148	0.3551765	1.05959
1374	-51.46878	-223.8413	172.3725	0.5593611	1.349592
1380	-59.7111	-232.3761	172.665	0.1418617	1.446908
1386	-58.8913	-231.7526	172.8613	0.1975203	1.246327
1392	-54.98489	-227.7567	172.7718	0.4964709	1.061199
1398	-57.83593	-228.9661	171.1301	1.945915	1.231902
1404	-38.09169	-211.2609	173.1692	0.1302256	1.031347
1410	-34.89201	-207.8523	172.9603	0.3557271	1.015155
1416	-41.4297	-214.1429	172.7132	0.2431782	1.330038
1422	-47.78455	-220.1055	172.321	1.271096	0.6675218
1428	-62.05484	-234.8092	172.7544	0.8520539	0.6366942
1434	-64.69923	-236.9911	172.2919	1.24959	0.7531959
1440	-49.32771	-221.9248	172.5971	0.3553341	1.333233
1446	-59.0082	-231.8598	172.8516	0.2346388	1.223277
1452	-45.09892	-217.8756	172.7767	0.2923716	1.237797
1458	-42.90485	-215.0256	172.1208	0.9482425	1.237797
1464	-43.78576	-216.8433	173.0575	0.4459122	0.8062491
1470	-43.45217	-214.3032	170.851	1.780807	1.577712
1476	-51.01367	-223.9468	172.9332	0.6583993	0.6684728
1482	-34.38384	-207.8103	173.4265	0.05586579	0.8333036
1488	-30.9144	-203.8379	172.9235	0.4989524	0.9039444
1494	-33.19748	-205.1117	171.9142	1.228954	1.174436
1500	-39.43752	-210.9732	171.5357	1.445441	1.310129
1506	-34.62421	-206.9993	172.3751	0.5175189	1.38056
1512	-31.68885	-204.4522	172.7633	0.1863814	1.335414
1518	-38.76213	-209.9552	171.1931	1.952417	1.172404
1524	-42.61689	-212.9485	170.3316	2.147149	1.688079
1530	-50.84354	-222.1968	171.3533	1.594345	1.337092
1536	-49.6935	-222.144	172.4505	0.9078971	0.9725257
1542	-55.63254	-226.1087	170.4761	1.557457	1.993881
1548	-42.34583	-214.5539	172.208	0.06150549	1.834165
1554	-39.67144	-212.254	172.5825	0.1109778	1.532259
1560	-58.64461	-229.7673	171.1227	1.746224	1.3991
1566	-42.93012	-215.1039	172.1738	0.5663191	1.4975
1572	-48.11054	-220.9084	172.7979	0.32431	1.192607
1578	-38.60157	-211.1314	172.5299	0.8756105	0.9226434
1584	-59.63513	-232.1599	172.5247	0.4896882	1.283038
1590	-48.1121	-218.8223	170.7102	2.250756	1.326366
1596	-53.8376	-225.8054	171.9678	0.2489009	1.870377
1602	-60.1247	-232.4739	172.3492	0.1387465	1.681515
1608	-54.79568	-227.4551	172.6594	0.1344704	1.456843
1614	-51.03837	-223.2577	172.2194	0.3701799	1.608534
1620	-51.75585	-223.5699	171.8141	0.6338151	1.709932
1626	-55.89696	-227.9871	172.0901	1.408473	0.8125605
1632	-50.10328	-222.1863	172.083	0.3263675	1.737043
1638	-44.94169	-217.3133	172.3717	0.4715632	1.419013
1644	-40.80986	-211.8572	171.0474	1.589044	1.574351
1650	-43.05456	-214.8567	171.8022	1.589044	0.9380586
1656	-51.31212	-223.0638	171.7517	0.9436366	1.530907
1662	-60.08215	-232.4727	172.3905	0.8005303	1.132195
1668	-61.46748	-234.1932	172.7257	0.1405025	1.401186
1674	-56.39987	-229.2263	172.8264	0.0398096	1.401186
1680	-49.39829	-222.1439	172.7456	0.0645412	1.444453
1686	-49.38099	-222.6541	173.2731	0.08051864	0.9773927
1692	-41.27115	-213.9561	172.685	0.2340131	1.359845
1698	-55.4936	-228.3176	172.824	0.4895772	1.017516
1704	-59.13478	-232.3518	173.217	0.04388649	1.068157
1710	-55.36516	-228.0642	172.699	0.3346948	1.267175
