Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1046.033	-1211.546	165.5129	1.479933	3.823612	1.875346	1.997835
6	-1038.955	-1204.69	165.7354	1.910615	2.85743	1.363318	2.322253
12	-1057.356	-1221.647	164.2909	1.626401	4.55326	1.236061	2.814502
18	-1049.864	-1216.309	166.445	1.007124	2.175193	1.513624	2.675906
24	-1037.923	-1203.047	165.1234	1.735392	2.371992	1.371612	3.026256
30	-1027.701	-1194.445	166.7445	1.257784	2.398114	1.362707	2.314715
36	-1042.98	-1209.797	166.8163	1.288155	2.114199	1.947475	2.016368
42	-1034.556	-1200.999	166.4431	1.292386	3.115727	1.226113	2.236796
48	-1041.079	-1208.74	167.6607	1.225725	2.075158	1.892225	1.531817
54	-1031.802	-1197.918	166.1166	1.403465	2.897267	1.734652	2.14581
60	-1040.536	-1206.774	166.2386	1.70596	2.516912	1.477295	2.21935
66	-1037.387	-1203.426	166.0394	1.245305	3.17678	1.476586	2.3383
72	-1042.547	-1208.373	165.8261	1.576736	3.602343	1.612104	1.991788
78	-1029.864	-1196.023	166.1588	1.080872	3.234334	1.261249	2.478049
84	-1035.334	-1202.182	166.8474	0.8851232	3.343187	1.407173	2.020336
90	-1046.528	-1213.585	167.0568	0.8851232	2.371735	1.946353	1.987083
96	-1048.863	-1213.032	164.1693	1.323568	5.956685	1.357036	2.563558
102	-1041.816	-1206.266	164.4496	1.344098	5.621692	1.335824	2.488653
108	-1042.244	-1205.215	162.9716	1.534629	6.051041	1.450895	3.079711
114	-1038.756	-1205.274	166.5185	1.52612	2.015496	1.425948	2.44462
120	-1040.091	-1205.543	165.452	1.7203	2.822214	1.762306	2.385759
126	-1043.056	-1210.589	167.5336	1.18107	2.172986	2.023818	1.501505
132	-1042.248	-1209.384	167.1357	1.223422	1.777319	2.694375	1.517812
138	-1048.358	-1215.092	166.7334	1.259822	3.048515	1.873284	1.657724
144	-1047.68	-1214.767	167.0879	0.9559079	2.073741	2.073179	1.995458
150	-1049.105	-1214.367	165.2624	1.213832	4.047394	2.350666	1.935098
156	-1041.199	-1205.479	164.28	1.80084	4.622024	2.343745	1.985571
162	-1037.666	-1201.48	163.8138	1.69334	4.080526	1.106669	3.298532
168	-1034.053	-1201.208	167.1556	1.016768	1.719109	1.592556	2.421661
174	-1032.694	-1198.591	165.8977	1.235817	3.58753	1.857555	2.014014
180	-1032.019	-1197.232	165.2127	1.907864	2.708583	1.591439	2.577097
186	-1040.659	-1204.916	164.2568	2.035953	2.179707	1.00272	3.666685
192	-1045.388	-1207.828	162.4402	2.339805	4.298207	1.785289	3.252564
198	-1046.904	-1211.289	164.3846	2.339805	1.437085	2.178128	3.107661
204	-1042.006	-1207.42	165.4147	1.249113	2.558468	1.532192	2.960522
210	-1049.376	-1214.382	165.0067	1.327771	3.298846	1.050348	3.131613
216	-1041.249	-1207.056	165.8074	1.41435	3.298846	1.206553	2.496526
222	-1030.75	-1196.264	165.5144	1.091452	3.936189	1.206553	2.628753
228	-1038.293	-1201.982	163.6899	1.595799	4.789851	0.8770971	3.32942
234	-1036.026	-1201.461	165.4351	1.31084	2.027916	0.7269989	3.636757
240	-1044.584	-1210.171	165.5872	0.9498656	4.241732	1.295137	2.504677
246	-1043.248	-1209.064	165.8157	1.111092	3.188906	1.118614	2.778365
252	-1052.256	-1216.33	164.074	1.523887	6.477096	1.351743	2.3523
258	-1044.704	-1209.173	164.4689	1.393397	6.477096	1.182934	2.291374
264	-1040.3	-1206.864	166.5634	1.119217	3.019425	1.588125	2.078874
270	-1040.246	-1206.538	166.2916	1.019297	2.51555	1.289136	2.73528
276	-1032.676	-1197.007	164.3308	1.825761	4.226342	1.656699	2.522062
282	-1044.027	-1208.51	164.4833	2.018176	2.304617	1.838705	2.992385
288	-1036.648	-1202.969	166.3203	1.259886	2.76438	1.370136	2.402335
294	-1039.88	-1204.711	164.8319	1.235163	4.244021	1.127553	2.895284
300	-1032.004	-1198.179	166.1746	1.443516	2.587732	1.479009	2.392345
306	-1039.183	-1206.215	167.0321	1.182244	2.587732	1.482093	2.004196
312	-1036.757	-1203.402	166.6451	1.161953	2.504861	1.133587	2.530064
318	-1036.62	-1202.33	165.7102	1.377402	4.43	1.214273	2.136886
324	-1045.02	-1211.16	166.1395	1.08219	2.87207	1.302874	2.619634
330	-1051.251	-1214.036	162.7852	1.731683	4.55781	1.302874	3.603639
336	-1046.662	-1208.885	162.2227	1.9523	4.55781	1.158592	3.884224
342	-1041.157	-1203.157	161.9998	1.9523	4.858928	1.218368	3.884224
348	-1044.971	-1208.5	163.5292	1.466551	5.603799	1.243532	3.037813
354	-1037.945	-1201.848	163.9031	1.492902	5.362612	1.279895	2.846394
360	-1040.216	-1205.068	164.8518	1.492902	4.070325	1.525974	2.54305
366	-1042.496	-1209.444	166.948	0.9821164	2.325292	1.43098	2.35368
372	-1042.805	-1209.247	166.442	1.53627	2.325292	1.342972	2.378929
378	-1041.689	-1206.764	165.0754	1.628649	3.176766	1.830005	2.481667
384	-1048.58	-1213.494	164.9135	0.9133649	3.176766	1.516047	3.205162
390	-1049.255	-1215.657	166.4028	0.9779347	3.176766	1.433643	2.304498
396	-1058.687	-1223.582	164.8953	1.558971	4.066488	1.119328	2.727756
402	-1057.026	-1219.868	162.8414	1.75067	4.854509	1.009707	3.636835
408	-1050.386	-1216.02	165.6346	1.197535	3.998838	1.379182	2.355661
414	-1042.739	-1209.751	167.0125	1.427618	1.901742	1.268336	2.355661
420	-1041.808	-1207.504	165.6959	1.501242	2.902842	1.253291	2.651789
426	-1033.644	-1197.424	163.7792	2.341394	1.793952	1.833663	3.474102
432	-1040.459	-1204.637	164.1782	2.341394	1.415073	2.077691	3.300896
438	-1042.048	-1205.353	163.3051	2.341394	2.269617	2.077691	3.374442
444	-1054.046	-1215.397	161.3518	2.341394	4.26067	1.614606	3.994876
450	-1054.41	-1218.681	164.2717	1.307579	3.723939	0.9373331	3.482149
456	-1053.091	-1216.85	163.759	1.416429	4.403617	0.9373331	3.483171
462	-1032.323	-1196.28	163.9566	1.778303	4.180529	1.074998	3.147839
468	-1034.585	-1198.331	163.7455	2.022144	3.69506	1.353196	3.136788
474	-1034.855	-1200.936	166.081	1.5878	3.548051	1.420054	1.965502
480	-1037.143	-1202.886	165.7425	1.525346	3.362889	1.864445	2.016642
486	-1046.335	-1212.257	165.9221	1.525346	3.220747	2.522417	1.495713
492	-1044.578	-1211.108	166.5301	1.370567	3.074075	1.873842	1.710533
