Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-59.37012	-230.4162	171.0461	1.518676	1.694131
6	-43.23426	-213.3991	170.1648	3.745039	1.053903
12	-38.50869	-209.7606	171.2519	1.890514	1.286264
18	-41.52668	-211.9361	170.4094	2.971609	1.286264
24	-53.24568	-223.099	169.8533	3.456922	1.465951
30	-57.61814	-227.9641	170.346	2.174094	1.783342
36	-47.04496	-217.3433	170.2983	2.956439	1.383622
42	-53.98618	-224.1852	170.199	3.035342	1.417877
48	-49.61545	-220.1083	170.4929	3.044158	1.173155
54	-50.68693	-221.3994	170.7125	1.754923	1.777135
60	-51.91052	-222.2352	170.3247	2.850232	1.421829
66	-58.37984	-229.964	171.5841	1.727503	1.124915
72	-62.11718	-233.5454	171.4282	1.680291	1.294213
78	-68.3984	-238.2627	169.8643	2.058863	2.169895
84	-59.84219	-229.7507	169.9085	4.286593	0.9891019
90	-70.05924	-239.9881	169.9289	2.311791	1.991638
96	-63.71469	-233.9649	170.2502	2.544083	1.645087
102	-54.59896	-225.7688	171.1698	1.929063	1.325825
108	-40.05751	-211.1169	171.0594	1.738633	1.538988
114	-48.61881	-219.8067	171.1879	1.622104	1.521814
120	-40.78519	-211.8747	171.0895	2.103104	1.271758
126	-49.22748	-219.5478	170.3203	2.034609	1.880504
132	-47.88818	-219.3773	171.4892	2.034609	0.9597761
138	-52.38009	-223.3605	170.9804	2.034609	1.404556
144	-50.37524	-221.0424	170.6671	2.034609	1.638077
150	-46.39802	-216.7377	170.3397	2.546067	1.579172
156	-56.53492	-227.2212	170.6863	2.795379	1.158354
162	-47.95123	-217.6105	169.6592	3.074944	1.79079
168	-37.6718	-208.0613	170.3895	2.410964	1.61854
174	-43.36577	-214.3005	170.9347	2.410267	1.194201
180	-52.34682	-223.5836	171.2368	1.953205	1.254271
186	-50.40758	-221.2143	170.8067	1.511408	1.865392
192	-43.90536	-214.5446	170.6392	2.283204	1.509138
198	-43.57778	-214.7812	171.2034	1.623696	1.509138
204	-36.32087	-207.4623	171.1415	2.274968	1.105857
210	-43.45912	-213.8174	170.3583	3.354914	1.105857
216	-47.70471	-217.636	169.9313	2.874765	1.698733
222	-39.18417	-210.1585	170.9743	2.92387	0.7527716
228	-38.17746	-208.7414	170.5639	3.269246	0.9614977
234	-42.92486	-215.1125	172.1876	1.165872	1.057842
240	-40.70276	-211.3217	170.6189	1.473758	2.015674
