Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2071.258	-2233.632	162.3747	1.620851	6.612344
6	-2072.976	-2236.592	163.6157	1.791688	5.844693
12	-2094.515	-2257.537	163.0222	1.866434	6.127714
18	-2081.134	-2244.599	163.4648	1.866434	5.886332
24	-2087.26	-2250.423	163.1623	1.718755	6.131857
30	-2075.376	-2238.246	162.8698	1.647669	6.329521
36	-2066.269	-2228.873	162.6041	1.57994	6.510328
42	-2072.817	-2235.017	162.2002	1.629857	6.701795
48	-2082.46	-2244.439	161.9784	1.620118	6.826816
54	-2077.244	-2239.271	162.0272	1.769637	6.719755
60	-2088.87	-2251.831	162.961	1.644617	6.281671
66	-2084.917	-2248.214	163.2966	1.688728	6.075091
72	-2091.833	-2256.456	164.6226	2.131616	5.103503
78	-2087.505	-2251.117	163.6118	1.94613	5.762341
84	-2083.695	-2247.069	163.3739	1.840713	5.950022
90	-2078.932	-2242.349	163.4175	2.022962	5.826632
96	-2071.76	-2234.715	162.9557	1.803248	6.198294
102	-2076.158	-2239.799	163.6407	1.937204	5.751412
108	-2083.839	-2245.764	161.9245	1.610321	6.861164
114	-2063.094	-2225.242	162.1477	1.991798	6.534422
120	-2085.793	-2249.768	163.9747	2.217794	5.413902
126	-2074.661	-2238.58	163.9198	1.918272	5.608795
132	-2066.761	-2230.55	163.7897	2.048345	5.608795
138	-2070.264	-2234.028	163.7636	1.963826	5.66948
144	-2066.45	-2230.741	164.2908	2.037426	5.339037
150	-2074.398	-2237.427	163.0291	2.155458	5.966432
156	-2076.197	-2239.181	162.9841	1.804787	6.181996
162	-2062.325	-2226.597	164.2723	1.979695	5.381089
168	-2066.287	-2229.29	163.0031	1.629208	6.267168
174	-2072.929	-2236.261	163.332	1.629208	6.088217
180	-2083.362	-2245.664	162.3012	1.79878	6.555807
186	-2076.82	-2240.318	163.4981	1.615389	6.005223
192	-2095.074	-2258.304	163.2301	1.883405	6.005223
198	-2069.159	-2232.89	163.7315	1.883405	5.731169
204	-2068.687	-2233.492	164.8044	1.983529	5.084794
210	-2084.394	-2249.149	164.7551	2.108577	5.042754
216	-2088.521	-2253.425	164.9045	1.959197	5.042754
222	-2077.889	-2241.963	164.0735	1.774713	5.603208
228	-2084.436	-2248.889	164.4521	1.946151	5.3004
234	-2074.98	-2238.844	163.8649	1.893868	5.652299
240	-2071.711	-2235.261	163.5495	1.888294	5.828114
246	-2071.181	-2234.311	163.1295	1.784884	6.113742
252	-2066.561	-2228.945	162.3836	1.678759	6.57618
258	-2071.384	-2234.416	163.0326	1.62198	6.255024
264	-2068.317	-2231.523	163.2055	1.815532	6.055625
270	-2078.034	-2241.362	163.3288	1.924364	5.929012
276	-2079.14	-2242.997	163.8568	1.988112	5.605042
282	-2071.309	-2235.001	163.692	1.971933	5.704299
288	-2074.584	-2238.712	164.1286	1.949291	5.476964
294	-2075.581	-2238.872	163.2905	1.949291	5.93627
300	-2075.501	-2239.122	163.621	1.931126	5.765509
306	-2073.016	-2236.641	163.6253	1.8018	5.833922
312	-2059.378	-2223.045	163.6668	2.022738	5.690268
318	-2078.261	-2241.275	163.0144	1.860179	6.135403
324	-2077.607	-2240.99	163.3828	1.770885	5.983263
330	-2072.156	-2235.122	162.9652	1.81389	6.187331
336	-2068.944	-2232.073	163.1281	1.777507	6.118477
342	-2071.344	-2234.454	163.1102	1.795454	6.118477
348	-2082.366	-2245.648	163.2822	1.656259	6.100625
354	-2073.007	-2235.793	162.7858	1.656259	6.370435
360	-2065.895	-2228.19	162.2948	1.765247	6.577449
366	-2067.427	-2230.466	163.0385	1.756782	6.178518
372	-2075.301	-2237.74	162.439	1.708572	6.530041
378	-2072.062	-2234.449	162.3872	1.692688	6.566683
384	-2064.833	-2227.858	163.025	1.740413	6.194811
390	-2057.645	-2220.743	163.0984	1.711966	6.170343
396	-2082.595	-2245.507	162.9117	1.608593	6.327972
402	-2079.145	-2242.385	163.2407	1.608593	6.149162
