Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-263.1589	-434.4637	171.3047	1.938551	1.084602
6	-267.7224	-439.1105	171.388	2.096538	0.8304593
12	-272.2955	-443.1948	170.8993	2.429915	1.002075
18	-259.1418	-430.5143	171.3724	2.15027	0.7801877
24	-266.0001	-437.8127	171.8126	1.4205	1.094013
30	-273.495	-444.8623	171.3673	1.558359	1.354538
36	-270.8987	-442.0849	171.1862	1.700983	1.384841
42	-269.3041	-440.9444	171.6404	1.700983	0.9898867
48	-283.0066	-454.4693	171.4628	1.398867	1.404753
54	-270.4088	-441.8716	171.4628	1.398867	1.404753
60	-269.068	-440.5303	171.4623	1.379246	1.420316
66	-276.6277	-448.3474	171.7196	1.305942	1.273899
72	-271.3936	-443.0903	171.6968	1.185938	1.38835
78	-274.7845	-446.7451	171.9607	1.305405	1.063277
84	-266.03	-436.9343	170.9043	2.485354	0.9397675
90	-269.4387	-440.9522	171.5134	1.46157	1.315092
96	-274.5772	-445.2195	170.6423	2.987877	0.5657841
102	-262.9017	-433.8788	170.9771	2.388943	0.9646134
108	-266.9441	-438.3247	171.3806	2.012369	0.9361832
114	-261.0442	-433.0827	172.0384	1.429049	0.8515839
120	-256.53	-427.9563	171.4263	1.823926	1.078189
126	-264.7266	-436.1529	171.4263	1.823926	1.078189
132	-275.0664	-446.1469	171.0805	2.503666	0.6828035
138	-274.6679	-446.2684	171.6005	1.74239	0.9883285
144	-283.7885	-454.7737	170.9852	2.36577	0.9800831
150	-267.0237	-438.2474	171.2237	1.741747	1.322764
156	-262.0834	-433.4888	171.4054	1.842101	1.080697
162	-267.2911	-438.2177	170.9265	2.39488	1.009806
168	-269.6783	-440.6142	170.9359	2.265883	1.122586
174	-264.4268	-434.9912	170.5644	3.016017	0.6895974
180	-264.5176	-435.6816	171.164	2.406561	0.7070379
186	-265.2908	-435.6399	170.3491	3.127428	0.8404348
192	-255.5992	-426.9719	171.3727	2.026493	0.9294759
198	-261.9688	-432.8031	170.8343	2.629929	0.8554984
204	-269.5014	-441.1503	171.6489	1.412256	1.244387
210	-269.5116	-440.5965	171.0849	2.111994	1.126935
216	-260.5117	-431.861	171.3493	2.072125	0.9050496
222	-268.5894	-439.5411	170.9517	2.553069	0.804518
228	-266.4082	-437.7448	171.3366	2.237121	0.7014856
234	-272.9503	-443.3981	170.4479	3.177028	0.585842
240	-264.1628	-433.832	169.6691	3.918525	0.6761295
246	-259.4816	-430.6666	171.185	2.242386	0.8983652
252	-264.2829	-435.4538	171.1709	2.242386	0.9140655
258	-263.558	-433.7058	170.1478	3.403226	0.7386855
264	-262.4104	-432.9587	170.5483	3.00268	0.7386855
270	-256.8906	-428.6932	171.8027	1.425385	1.098658
276	-260.1247	-431.7905	171.6658	1.425385	1.219085
282	-270.8576	-442.1471	171.2895	1.801761	1.219085
288	-275.3959	-446.7029	171.307	1.922492	1.097362
294	-282.0933	-454.113	172.0197	0.7123442	1.503535
300	-268.9762	-440.1606	171.1844	1.717293	1.373445
306	-266.7602	-438.119	171.3587	1.542966	1.373445
312	-266.2301	-437.7777	171.5476	1.483593	1.269234
318	-276.2124	-447.76	171.5476	1.483593	1.269234
324	-267.2958	-438.6478	171.352	1.50285	1.410013
330	-262.0428	-433.5017	171.4589	1.78276	1.086135
336	-265.3592	-436.9446	171.5854	1.656194	1.086135
342	-263.0692	-434.75	171.6808	1.417339	1.213186
348	-268.7509	-440.2088	171.4579	2.076872	0.763073
354	-271.2468	-443.0415	171.7947	1.702463	0.8144413
360	-270.2357	-440.4312	170.1955	3.362478	0.7277547
366	-273.6444	-443.7078	170.0634	3.544068	0.6342161
372	-267.1928	-438.38	171.1872	2.362826	0.7402432
378	-267.7837	-439.8066	172.023	1.264775	1.042655
384	-269.2758	-440.9973	171.7215	1.521337	1.085001
390	-265.1675	-436.7012	171.5337	1.623912	1.161813
396	-265.9628	-437.402	171.4392	1.517136	1.330083
402	-263.4498	-434.9369	171.4871	1.923384	0.91712
408	-273.8921	-445.5444	171.6522	1.923384	0.6982149
414	-271.2973	-442.9623	171.665	1.741765	0.9212207
420	-278.2783	-450.2924	172.0141	1.253787	1.061569
426	-271.7216	-443.3543	171.6326	1.544013	1.145047
432	-270.5012	-442.1623	171.6611	1.162361	1.434214
438	-272.6718	-444.689	172.0172	1.290191	1.023586
444	-271.4294	-442.8071	171.3777	2.127213	0.804314
450	-278.2304	-448.9808	170.7504	2.758523	0.7989057
456	-268.3027	-439.6224	171.3196	2.193647	0.7931212
462	-269.2892	-439.3737	170.0845	3.553388	0.49005
468	-267.0569	-437.3205	170.2636	3.305919	0.7087775
474	-269.1178	-439.5117	170.3939	3.144638	0.7575132
480	-263.8974	-434.7797	170.8823	2.675352	0.7282986
486	-263.7696	-434.5854	170.8157	2.658509	0.8433151
492	-271.7391	-443.1611	171.422	1.959335	0.9485523
498	-273.7336	-445.2066	171.473	1.908367	0.9485523
504	-265.2666	-435.7689	170.5023	2.96569	0.8509301
510	-282.4437	-453.8916	171.4479	1.989992	0.8864439
516	-280.578	-451.9577	171.3797	2.05819	0.8864439
522	-268.7809	-439.9127	171.1318	2.353196	0.8299617
528	-270.9762	-441.7402	170.764	2.726346	0.8231927
534	-262.3383	-433.7016	171.3634	2.189196	0.7363079
540	-262.1475	-433.1687	171.0212	2.189196	1.114721
