Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-246.973	-419.8689	172.8959	0.262558	1.16113
6	-251.1547	-423.0805	171.9258	1.270744	1.127223
12	-239.0835	-412.0187	172.9352	0.118664	1.250502
18	-240.5954	-413.3521	172.7566	0.09107192	1.415545
24	-231.6707	-404.5671	172.8964	0.3138712	1.114913
30	-230.2536	-403.2992	173.0456	0.2959968	0.9896421
36	-230.2201	-403.1935	172.9734	0.3144956	1.042477
42	-242.1228	-415.0549	172.9321	0.07268988	1.290925
48	-242.418	-415.448	173.03	0.1224354	1.166352
54	-234.2415	-407.1656	172.9241	0.197162	1.193422
60	-230.0154	-403.5561	173.5407	0.03051363	0.7058811
66	-238.1814	-411.5282	173.3467	0.003800776	0.9805624
72	-236.1531	-409.0897	172.9366	0.09416836	1.269582
78	-231.9595	-404.6698	172.7103	0.4721407	1.139901
84	-235.0553	-408.4857	173.4304	0.06929033	0.81116
90	-232.8992	-405.7876	172.8883	0.4401781	1.002786
96	-237.6011	-410.6411	173.0399	0.2885607	1.002786
102	-243.6885	-416.8616	173.1731	0.1553533	1.002786
108	-240.1412	-412.9286	172.7875	0.0371997	1.433296
114	-242.0379	-414.8762	172.8383	0.170236	1.287881
120	-246.4073	-419.4474	173.0401	0.1630424	1.121368
126	-242.2088	-415.1059	172.8971	0.3045497	1.122659
132	-241.7332	-413.8801	172.1469	0.2108462	1.773172
138	-235.6625	-408.0861	172.4236	0.3835285	1.44676
144	-235.7349	-408.5827	172.8478	0.1416222	1.303468
150	-233.3878	-406.7587	173.3709	0.1702603	0.7535879
156	-232.8063	-404.8777	172.0715	1.527583	0.6531378
162	-238.63	-411.32	172.6901	0.8798684	0.70806
168	-240.5469	-413.4759	172.929	0.5614812	0.8230061
174	-235.7577	-408.5939	172.8362	0.5259017	0.9686406
180	-235.3882	-408.2143	172.8261	0.1083368	1.347592
186	-237.2926	-410.2271	172.9344	0.4737887	0.9196393
192	-240.2249	-413.3679	173.143	0.09063251	1.093537
198	-252.6185	-425.031	172.4125	0.3818611	1.456445
204	-241.0617	-414.028	172.9663	0.1576862	1.191039
210	-247.2981	-420.1294	172.8313	0.01031204	1.420226
216	-249.6086	-422.8116	173.203	0.02301881	1.100533
222	-245.984	-418.8222	172.8382	0.398612	1.090595
