Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-297.3341	-464.4888	167.1548	2.462051	4.211134	0.6681858
6	-302.4107	-468.6879	166.2773	3.068268	4.632973	0.6926435
12	-295.7855	-462.4698	166.6843	3.068268	4.186307	0.7566453
18	-306.661	-473.4463	166.7853	3.445338	3.930641	0.5243876
24	-310.9164	-478.0087	167.0923	1.502697	5.133792	0.5394007
30	-320.7777	-488.2915	167.5138	1.349322	4.647886	0.900922
36	-307.608	-475.464	167.8561	1.349322	4.36029	0.8364826
42	-305.7605	-474.0438	168.2834	1.349322	4.049035	0.6599091
48	-316.6806	-484.2662	167.5856	0.7507918	5.341198	0.6506876
54	-308.5056	-474.3096	165.804	1.556069	6.368892	0.4454227
60	-313.1049	-479.6717	166.5668	2.571134	4.726996	0.6446481
66	-310.9939	-479.6104	168.6165	1.808388	3.283964	0.6767983
72	-302.2644	-469.2553	166.9909	2.885877	3.98878	0.7838531
78	-299.8586	-468.7006	168.842	1.239884	3.601534	0.6498138
84	-305.8849	-473.7855	167.9006	1.776191	4.035517	0.6625545
90	-302.0002	-468.951	166.9509	3.009858	4.035517	0.6172915
96	-307.4778	-473.0396	165.5618	2.966133	5.478783	0.5121279
102	-305.6425	-472.3296	166.6871	1.48956	5.553108	0.4766221
108	-296.0554	-463.6608	167.6055	1.673885	4.452438	0.5865264
114	-300.3875	-468.5703	168.1828	1.070522	4.452438	0.5865264
120	-317.8866	-486.7095	168.8229	0.7872858	4.057541	0.6738649
126	-318.6488	-484.0663	165.4175	3.164378	5.476873	0.5717629
132	-324.0117	-489.4765	165.4648	1.620023	6.650584	0.5517109
138	-323.6454	-487.0393	163.3938	5.687336	6.071362	0.5517109
144	-310.0007	-475.9613	165.9606	1.076468	6.682129	0.4953256
150	-306.6568	-474.3944	167.7376	1.01927	4.814714	0.8229497
156	-317.054	-483.4749	166.4209	2.750732	4.759459	0.5917807
162	-318.4313	-486.6392	168.2079	0.8628568	4.526664	0.7882353
168	-313.0643	-481.3945	168.3302	1.817098	3.31814	0.9883107
174	-313.5531	-481.8512	168.2981	2.30669	2.999936	0.9263567
180	-301.7005	-469.9613	168.2608	2.29151	3.144176	0.8147189
186	-299.7934	-468.6993	168.9059	0.893707	3.828429	0.7446201
192	-314.705	-482.2183	167.5132	0.9929337	5.12205	0.7446201
198	-318.0797	-485.6175	167.5377	1.254714	4.83785	0.7446201
204	-313.22	-482.0092	168.7892	1.254714	3.357541	1.01288
210	-296.3468	-465.2809	168.9341	1.075863	3.431134	0.9709055
216	-306.2614	-474.4755	168.2141	1.619884	3.873281	0.6399748
222	-311.242	-478.0852	166.8432	2.028271	4.894159	0.6192406
228	-329.2604	-498.355	169.0946	1.189998	3.234033	0.8878415
234	-322.0825	-489.2646	167.1821	1.884618	4.605246	0.7542027
240	-321.7264	-489.9586	168.2322	0.7820759	4.605246	0.7542027
246	-318.9532	-486.9576	168.0044	1.036492	4.605246	0.7162068
252	-341.6134	-507.0664	165.4529	1.036492	7.229036	0.5195428
258	-317.8654	-484.8816	167.0163	0.8067925	5.826619	0.7076118
264	-312.2042	-479.6973	167.4931	0.7679257	5.453682	0.5289273
270	-304.9896	-472.6745	167.6849	0.5474381	5.453682	0.5289273
276	-309.554	-477.7881	168.2341	1.268917	4.215701	0.5388338
282	-304.1589	-471.5046	167.3456	1.697232	4.691637	0.5850119
288	-301.5795	-468.5105	166.9309	2.250164	4.622401	0.6228355
294	-306.1626	-473.5336	167.371	1.710381	4.622401	0.6654513
300	-314.574	-483.6971	169.123	1.59168	2.994569	0.6297402
306	-303.5731	-471.3817	167.8087	1.881356	3.894169	0.868306
312	-302.3754	-470.9783	168.6029	1.865272	3.166076	0.8032931
318	-304.9444	-472.8864	167.942	1.638791	4.060841	0.7586621
324	-301.5993	-470.4243	168.8249	2.184244	2.615397	0.8773454
330	-291.9433	-459.9327	167.9894	2.317868	3.343379	0.8773454
336	-299.9205	-469.0291	169.1085	0.92695	3.491238	0.8773454
342	-312.518	-481.7496	169.2315	1.663207	2.643276	0.8932225
348	-302.9848	-471.1981	168.2132	1.555554	3.903384	0.6993494
354	-311.4859	-478.5485	167.0626	3.48155	3.43604	0.880374
360	-321.7485	-489.0212	167.2727	1.2348	4.995902	0.9058683
366	-309.1543	-476.9485	167.7942	1.311949	4.56625	0.675848
372	-316.8211	-483.5416	166.7205	1.069357	5.922511	0.5608987
378	-317.2194	-484.1019	166.8825	2.132192	4.758341	0.6431391
384	-308.3336	-476.0073	167.6737	1.261258	4.745542	0.6570097
390	-317.5571	-484.3533	166.7962	1.420777	5.48595	0.6181833
396	-314.8243	-481.1598	166.3355	1.921258	5.465965	0.6781864
402	-312.471	-480.937	168.466	1.438687	3.736084	0.7388648
408	-317.9121	-486.0004	168.0884	1.438687	3.991126	0.8972872
414	-318.4464	-487.2994	168.853	0.8701057	3.817168	0.8609589
420	-323.0849	-491.7572	168.6723	0.8032384	4.212259	0.6319494
426	-310.7533	-478.7383	167.985	1.33794	4.297523	0.7627445
432	-307.6542	-475.5687	167.9145	1.11752	4.602985	0.7344792
438	-329.1025	-495.3808	166.2783	1.260315	6.113647	0.709677
444	-317.2855	-485.4557	168.1703	1.449539	3.891269	0.9059236
450	-310.12	-477.736	167.616	2.518019	3.70826	0.6655252
456	-295.2882	-462.2982	167.01	3.792081	3.409901	0.7244339
462	-309.3364	-477.7655	168.4291	0.9397233	4.244272	0.7669065
468	-309.7634	-478.794	169.0306	1.712108	2.927676	0.7253097
474	-303.31	-471.868	168.558	1.590959	3.517404	0.7139427
480	-297.2968	-465.5835	168.2867	1.265923	4.140871	0.6278641
486	-307.4909	-473.8277	166.3369	1.796794	5.531047	0.7485641
