Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3088.117	-3243.476	155.3591	9.002697	1.121436	0.9861138	5.306069
6	-3090.338	-3248.174	157.8365	7.435435	1.103843	1.07216	4.762677
12	-3093.25	-3250.536	157.286	7.435435	0.9998069	0.9919494	5.17111
18	-3101.564	-3257.694	156.1297	8.704722	0.9679729	0.9768074	5.13456
24	-3093.388	-3251.584	158.1961	6.639397	1.070389	1.1297	4.992373
30	-3098.822	-3255.776	156.9539	8.07275	1.140946	1.090468	4.868766
36	-3088.188	-3244.438	156.2499	8.988853	1.003886	1.035093	4.857604
42	-3087.56	-3246.667	159.1072	6.070424	0.9109952	0.9555541	4.987474
48	-3079.462	-3235.524	156.0616	8.397662	1.074442	1.011148	5.264273
54	-3083.873	-3243.826	159.9537	5.390808	0.882603	1.202728	4.772552
60	-3095.861	-3254.321	158.4599	6.787158	1.205074	1.250406	4.620771
66	-3095.09	-3253.67	158.58	7.398293	0.9683902	1.080566	4.437628
72	-3089.451	-3245.688	156.2361	8.841482	1.094645	1.048437	4.889455
78	-3093.745	-3248.941	155.1952	9.750754	0.9313757	0.975764	5.093613
84	-3090.811	-3246.49	155.6784	9.108755	0.8649658	0.9569605	5.228428
90	-3091.375	-3243.514	152.1387	12.55275	0.9959198	0.9222408	5.228428
96	-3096.138	-3254.211	158.0731	7.384156	0.946093	1.022805	4.77477
102	-3097.019	-3252.556	155.5362	8.961183	1.185751	1.140254	5.110578
108	-3097.265	-3254.349	157.0839	7.562102	1.117938	0.968574	5.160554
114	-3100.465	-3250.799	150.3338	14.09218	1.033997	0.968574	5.328416
120	-3092.287	-3250.572	158.2858	7.170535	0.9794174	0.9960178	4.771655
126	-3092.546	-3249.723	157.1763	6.974678	1.059958	0.9960178	5.450597
132	-3083.175	-3240.507	157.3323	7.305737	1.246464	1.030935	5.060103
138	-3083.267	-3240.018	156.7507	8.11	1.030283	1.022592	5.060103
144	-3080.636	-3235.329	154.6938	10.34272	1.091033	1.131269	4.86819
150	-3080.064	-3240.046	159.9822	5.120051	1.063517	1.145085	4.839128
156	-3083.046	-3242.885	159.8385	5.583805	1.017881	1.023393	4.753862
162	-3091.139	-3244.078	152.9395	12.50721	1.085293	1.079242	4.671323
168	-3094.032	-3251.597	157.565	7.513141	1.049384	1.141208	4.862602
174	-3088.681	-3246.352	157.6706	7.735889	1.068963	1.044123	4.722606
180	-3084.342	-3241.852	157.51	7.735889	1.05189	1.036715	4.825946
186	-3085.744	-3241.995	156.251	9.096473	1.168246	1.11608	4.660111
192	-3100.723	-3261.461	160.7378	4.815403	1.111122	1.227886	4.513731
198	-3091.185	-3251.186	160.0002	5.403514	1.111122	1.184373	4.622089
204	-3097.087	-3250.38	153.2925	12.08711	1.135353	1.184373	4.622089
210	-3085.738	-3244.235	158.497	6.968606	0.8825648	1.185652	4.714407
216	-3086.879	-3245.482	158.6031	7.003237	0.8943173	1.221357	4.609038
222	-3091.382	-3248.349	156.9674	8.357455	0.9174274	0.9634382	4.897656
228	-3092.363	-3246.892	154.5292	10.60285	1.095257	1.168249	4.791944
234	-3101.213	-3260.065	158.8521	6.98865	1.110182	1.289522	4.317392
240	-3099.361	-3251.832	152.4717	13.24578	1.201633	1.230319	4.369313
246	-3090.959	-3248.018	157.0591	8.870816	1.004949	1.375043	4.277982
252	-3087.012	-3246.116	159.1041	6.56246	1.099487	1.211811	4.465517
258	-3095.356	-3254.325	158.9689	6.56246	1.156827	1.211811	4.509515
