Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-627.3076	-794.1916	166.884	2.246681	0.7927236	1.216507	2.659045	0.5183486
6	-625.9354	-792.8641	166.9288	2.119946	0.4778968	1.513289	2.712165	0.4514255
12	-615.1445	-781.2351	166.0906	2.64524	0.9104389	1.723813	2.448364	0.5838375
18	-608.9695	-776.1027	167.1332	2.64524	0.6407605	1.034298	2.315865	0.6000015
24	-624.1901	-792.5959	168.4058	1.583384	0.6654384	1.220118	1.903447	0.5858653
30	-620.7677	-790.1457	169.378	0.482154	0.7569939	1.074443	2.105394	0.4966838
36	-609.4456	-777.7391	168.2934	1.311456	1.035377	0.9344222	2.221265	0.4553108
42	-600.125	-769.5578	169.4329	0.6522431	0.8318891	1.2844	1.595988	0.5498925
48	-600.5815	-770.3449	169.7634	0.6763263	0.6983845	1.2844	1.372838	0.5176877
54	-600.8138	-771.3854	170.5716	0.2901805	0.7569615	1.0073	1.139863	0.634983
60	-622.9016	-790.7617	167.8601	1.446897	0.9194324	1.632641	1.96262	0.4808236
66	-627.2091	-795.8974	168.6883	1.522065	0.4881716	1.266354	1.658	0.7971697
72	-610.4035	-778.9438	168.5404	1.767256	0.9733714	0.7946027	1.658	0.7021294
78	-616.3601	-785.154	168.7938	1.012715	1.266582	1.362901	1.216376	0.8329861
84	-605.7893	-776.4975	170.7082	0.5241496	0.4193312	0.7028415	1.349546	0.4898279
90	-601.9129	-771.4696	169.5567	0.675725	1.060097	0.9313562	1.574161	0.534004
96	-607.3513	-777.094	169.7427	0.5120958	0.9599301	1.028113	1.550726	0.5598656
102	-615.6107	-783.4525	167.8418	1.972524	0.7794169	1.619097	1.599927	0.5578365
108	-615.9064	-785.8227	169.9163	0.9496123	0.7258923	0.8333989	1.319957	0.6733501
114	-612.5572	-781.4389	168.8817	0.5738141	1.150503	1.562851	1.612954	0.6453795
120	-617.4349	-785.2294	167.7945	1.319901	0.7585299	2.677895	1.401992	0.6787863
126	-618.7559	-787.9051	169.1491	0.8240901	0.8255543	0.9700669	1.996179	0.6422014
132	-613.8331	-781.1353	167.3022	1.913666	0.4898808	1.778887	2.284642	0.4136631
138	-608.9485	-777.6109	168.6625	1.240475	0.6956725	0.8962034	2.284642	0.4228254
144	-624.1246	-792.345	168.2204	1.837932	0.2804636	0.8962034	2.288801	0.6064218
150	-628.8199	-796.6217	167.8019	1.745888	0.3360671	1.752418	2.029782	0.5119187
156	-620.1405	-789.2698	169.1292	0.7124022	0.3283848	1.264434	2.172409	0.4119142
162	-620.398	-787.3388	166.9408	2.296923	1.048263	1.07101	2.443163	0.4904649
168	-606.0172	-774.1631	168.1459	2.306504	0.8252082	0.9768047	1.45225	0.7468958
174	-610.5526	-778.622	168.0695	2.013329	0.7105136	1.173528	1.725861	0.761264
180	-607.0494	-776.5531	169.5037	1.117216	0.4553117	1.39551	1.1015	0.8462575
186	-607.0168	-777.3037	170.2869	1.001159	0.6176857	0.741287	1.1015	0.63493
192	-599.4994	-769.9308	170.4314	0.1125015	0.6176857	1.194372	1.42814	0.517338
198	-611.9754	-781.2815	169.306	0.7944935	0.86911	1.09156	1.654305	0.7345391
204	-612.6796	-781.2974	168.6178	1.158272	1.103528	1.314099	1.509937	0.7587191
210	-619.7359	-786.4698	166.7339	2.524231	1.083219	1.15468	2.287849	0.5977934
216	-624.1788	-792.2026	168.0238	1.427938	1.024594	0.6586968	2.653614	0.5179843
222	-622.3831	-791.1264	168.7433	1.010798	0.7925351	1.199737	2.031568	0.6106667
228	-608.9496	-776.7494	167.7998	1.744771	0.3885262	1.199737	2.539913	0.416791
234	-607.5477	-772.7136	165.1659	4.552449	0.4363839	1.199737	2.355687	0.5849711
240	-607.194	-776.2033	169.0094	1.069309	0.765818	0.9936321	1.929461	0.6319936
246	-627.3863	-792.8858	165.4995	4.130385	1.106975	0.9326032	2.108791	0.6127682
252	-617.8766	-786.5019	168.6254	0.9780308	0.6591953	1.903041	1.675749	0.5165817
258	-615.5024	-784.2783	168.7759	0.610009	0.6591953	1.9	1.895494	0.4788552
264	-621.646	-790.4627	168.8166	1.257483	0.7284529	1.114106	1.82957	0.6738984
270	-618.3992	-788.4963	170.0971	0.1153585	0.7284529	1.484441	1.381347	0.5055488
276	-612.3283	-781.4096	169.0813	0.5583005	0.7284529	1.672845	1.76016	0.6075767
282	-609.2863	-777.4693	168.183	1.898858	0.7307554	0.9377586	2.024816	0.6075963
288	-601.1231	-768.8148	167.6917	1.72706	1.187414	1.389882	1.770052	0.6581956
294	-611.026	-780.488	169.462	0.4801749	0.8773113	1.389882	1.584689	0.5824847
300	-625.4029	-793.453	168.0501	1.702505	1.385036	1.082754	1.584689	0.5284315
306	-611.4119	-780.0737	168.6618	0.6824092	1.141725	1.175882	2.126663	0.4238918
312	-615.818	-785.1309	169.313	0.3255595	0.6341058	1.947782	1.621825	0.4637944
318	-615.8672	-785.3102	169.4429	1.089231	0.3760428	0.7809018	1.981888	0.537467
324	-612.9918	-780.2476	167.2559	2.553079	0.9010028	1.101527	1.981652	0.5618997
330	-614.5389	-783.6975	169.1585	1.226601	0.574034	0.8506429	1.964778	0.4953373
336	-618.1562	-787.1459	168.9897	0.6931785	1.138308	0.8371857	2.141312	0.5044246
342	-623.443	-792.4565	169.0135	0.4385679	1.010926	1.887398	1.500216	0.4920326
348	-620.6751	-789.2697	168.5946	1.328133	0.3181935	1.846175	1.565815	0.4920326
354	-618.4357	-787.3817	168.946	0.3087811	1.083111	1.677182	1.79907	0.4249277
360	-611.2451	-782.4054	171.1603	0.1163414	0.9620007	0.5580162	0.9689637	0.4478429
366	-615.0537	-786.3427	171.2889	0.3345749	0.3937176	0.6859998	0.9800457	0.5118847
372	-631.8084	-799.5754	167.767	0.7737961	1.940757	0.7252311	2.64109	0.4513082
378	-620.808	-789.2863	168.4783	0.3821576	0.8968114	1.350741	2.64109	0.3509444
384	-624.8972	-793.1638	168.2666	0.1269372	0.5971008	1.503425	3.08239	0.2389934
390	-627.3142	-794.67	167.3558	0.140543	0.2013266	1.563815	3.754936	0.1987018
396	-623.0808	-790.9097	167.8289	0.4978244	0.3133194	1.074764	3.754936	0.2857422
402	-633.4146	-797.6209	164.2063	3.938139	0.5883267	1.417674	3.5789	0.3499014
408	-621.071	-787.0294	165.9585	1.067232	0.2334785	1.165479	4.827084	0.2571365
414	-616.6963	-785.0141	168.3178	0.7146788	0.5057222	1.014501	3.013654	0.2520978
420	-602.0314	-770.9855	168.9541	0.296328	0.478438	0.9671431	2.912183	0.2824611
426	-627.4399	-795.6666	168.2267	0.1181749	0.4180313	0.9961697	3.687378	0.2189474
432	-628.6852	-797.67	168.9848	0.3019822	1.318812	0.8106137	2.220567	0.2644768
438	-619.1682	-789.0012	169.8331	0.1689223	0.6571447	0.8106137	2.231368	0.3197657
444	-623.0997	-791.844	168.7443	0.5900764	0.4773257	0.8348916	3.0096	0.3197657
450	-619.2641	-788.3483	169.0842	0.08105197	0.4157533	1.446962	2.553388	0.2821861
456	-615.8463	-785.471	169.6247	0.1059573	0.4871338	1.098869	2.395737	0.3779207
462	-617.7773	-787.315	169.5377	0.09306506	0.651443	1.085294	2.395737	0.3958017
468	-630.3236	-800.4896	170.1661	0.1808705	0.6110432	1.08214	1.719177	0.3996098
474	-630.8826	-800.9268	170.0442	0.2040442	0.7078937	1.172907	1.6419	0.3988242
480	-626.9391	-795.6302	168.6911	0.922597	0.729283	1.264377	2.180999	0.4346889
486	-610.6697	-780.681	170.0113	0.5573377	0.3686663	1.035728	1.691557	0.4547759
492	-609.8662	-780.1216	170.2554	0.8383337	0.5494256	0.8541484	1.270786	0.5166391
498	-611.6742	-782.1769	170.5026	0.1845659	0.9494752	1.118825	1.037196	0.5649473
504	-626.3373	-796.3185	169.9812	0.5465594	0.7458711	0.9891256	1.531051	0.4653804
510	-613.5975	-782.1841	168.5866	1.814584	0.6079722	1.0138	1.541774	0.9057302
516	-614.6624	-784.6612	169.9988	0.7390391	0.6279109	1.126813	1.063275	0.9193837
522	-617.757	-787.8487	170.0917	0.795749	0.6279109	1.104334	0.9360577	0.9193837
528	-614.4307	-782.4838	168.0531	1.777642	1.151099	1.404335	1.083144	1.031229
534	-612.9915	-781.7019	168.7104	1.530756	0.9673285	0.8471576	1.343378	1.089826
540	-619.4298	-787.3466	167.9168	2.013751	1.058707	0.8471576	1.887036	0.7212737
