Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-381.8109	-549.5098	167.6989	0.1031485	0.6325223	0.619296	4.71505	0.4817729
6	-388.982	-555.9223	166.9403	0.07513667	0.5616048	0.860036	5.333902	0.4795263
12	-388.3668	-553.857	165.4901	0.07513667	0.6039305	0.860036	6.751178	0.4865431
18	-394.9678	-559.9824	165.0145	0.07513667	1.321527	0.6260972	6.751178	0.4865431
24	-401.5261	-568.0482	166.522	0.07513667	1.115075	0.9236217	5.160331	0.5471711
30	-392.089	-558.9678	166.8788	0.07513667	0.6417759	0.9694351	5.192218	0.6321664
36	-389.6112	-557.4735	167.8623	0.08346326	0.657811	1.228808	3.934781	0.6165922
42	-386.1058	-554.8837	168.7779	0.09529287	0.5920813	0.8101961	3.453571	0.6723881
48	-384.4306	-552.5446	168.1139	0.09529287	0.8184497	0.8978609	3.825972	0.6698758
54	-378.6322	-546.7395	168.1073	0.09095337	0.6981815	0.8747924	3.974341	0.6698758
60	-384.2999	-552.869	168.5691	0.09095337	0.4365611	0.9845381	3.593741	0.6698758
66	-399.8907	-569.4068	169.5161	0.09095337	0.7536058	0.5992642	2.502465	1.007655
72	-399.8802	-569.0341	169.154	0.09095337	0.7536058	1.267865	2.258026	0.9672888
78	-400.0383	-567.269	167.2307	0.07823048	0.8517957	0.7228171	4.759956	0.8270022
84	-388.5623	-555.7164	167.1541	0.08789117	0.5917213	1.199014	4.738786	0.5681902
90	-396.6051	-564.0889	167.4838	0.0820172	0.7693798	0.7859539	4.611325	0.6986883
96	-393.1091	-561.5706	168.4616	0.0820172	0.6030268	0.7785094	3.818638	0.6441111
102	-406.1377	-572.8527	166.715	0.0820172	1.51029	0.7266815	4.72867	0.6665478
108	-398.4422	-565.9877	167.5455	0.08326362	0.6548451	0.7266815	4.708106	0.7033128
114	-406.1712	-573.1474	166.9761	0.05867657	0.6917579	0.789843	4.942335	1.024685
120	-398.9469	-566.0619	167.115	0.09136507	0.7656377	0.8836247	4.933908	0.5635576
126	-396.4003	-563.7721	167.3718	0.07539297	0.5487865	0.7575297	4.933908	0.724772
132	-412.172	-577.7675	165.5955	0.07539297	1.17919	0.7274386	6.210289	0.5668344
138	-410.8498	-578.0416	167.1918	0.07539297	0.7743447	0.9973945	4.721732	0.6486041
144	-423.4853	-591.2415	167.7562	0.164827	0.7515847	0.7979244	4.324033	0.5114228
150	-413.6633	-576.8567	163.1935	0.9425898	1.315741	0.5659384	7.675432	0.7337805
156	-413.2849	-572.4235	159.1386	4.330434	1.552724	1.076653	7.675432	0.660014
162	-405.0483	-568.26	163.2117	2.136699	1.090237	0.8909568	6.350098	0.7870693
168	-414.7781	-577.6726	162.8945	2.893958	1.232928	0.9595244	5.595379	0.9148448
174	-417.4429	-582.9448	165.502	2.476193	0.9138084	0.9238527	3.799266	0.8686479
180	-410.0452	-574.5991	164.5538	3.413091	0.9017579	0.5466045	4.146652	0.8933932
186	-407.1708	-569.1944	162.0236	1.114772	0.3770288	0.6212023	9.506183	0.4107225
192	-405.549	-567.3275	161.7785	2.715674	0.7749388	0.7412745	7.781779	0.4749749
198	-396.5388	-558.2662	161.7274	4.739846	1.156906	1.051555	4.937413	0.8718215
204	-401.1467	-566.4531	165.3064	2.525423	0.6687107	0.9817533	3.967967	1.032787
210	-406.9811	-570.6922	163.711	2.525423	0.8306818	0.9911442	5.673197	0.7073222
216	-412.6043	-576.2855	163.6812	3.983514	0.4475224	1.098508	3.966707	1.222794
222	-408.5025	-573.2155	164.713	2.369702	0.7412387	1.078683	4.578393	1.008313
228	-411.4863	-577.2522	165.7659	2.260086	0.5911977	0.6568883	4.310419	0.8666207
234	-413.787	-576.3337	162.5468	5.058585	0.8690326	1.046092	3.522243	1.389664
240	-407.3589	-571.9217	164.5628	3.44948	1.028674	0.6062476	3.756852	1.068572
246	-391.3309	-554.7925	163.4616	5.034552	0.5276544	0.5811368	3.756852	1.068572
252	-399.929	-567.748	167.819	0.06764883	0.7024636	1.255286	3.827715	0.7912919
258	-407.1278	-574.0098	166.882	0.06764883	0.9218263	1.281065	4.498434	0.8283367
264	-405.3078	-568.395	163.0872	3.957389	0.9088112	0.9673098	4.591757	0.980609
270	-416.6328	-581.536	164.9032	0.05917222	0.6983715	0.8327118	7.242844	0.6864168
276	-406.3207	-571.4799	165.1592	0.05917222	0.6069083	0.8327118	7.093966	0.6300688
282	-411.2594	-569.9994	158.74	6.832204	1.401146	0.9813352	5.574635	0.9706281
288	-402.3517	-567.6931	165.3414	1.946284	1.371693	0.8781331	4.109348	0.8369336
294	-406.6758	-572.58	165.9042	2.099663	0.6126664	0.8613795	3.887874	1.104577
300	-402.2805	-567.3174	165.0368	3.305005	0.5329095	0.9131134	3.602962	1.064722
306	-416.0571	-581.3177	165.2606	2.219573	0.6901548	0.9577172	4.256321	1.096846
312	-428.3659	-592.8174	164.4515	2.995555	0.5286901	0.6561799	4.852297	0.9600525
318	-427.6377	-591.8802	164.2425	2.871415	0.7037675	0.8317146	4.968777	0.8561581
324	-415.6005	-579.7722	164.1717	1.69232	0.5447841	0.8993289	6.459056	0.5174444
330	-409.367	-569.7464	160.3794	6.130264	0.7092091	0.6293758	5.821706	0.7715189
336	-417.4308	-581.071	163.6402	2.562544	0.7092091	0.5604181	6.173757	0.7861019
342	-414.5546	-577.6312	163.0766	1.96188	0.8981574	0.4289791	7.312404	0.6532961
348	-408.5453	-569.8735	161.3281	2.146707	0.9507363	0.9175845	8.404105	0.6806548
354	-406.5678	-572.2596	165.6917	1.392362	1.080339	0.8336968	4.554498	0.9378723
360	-405.1367	-570.0354	164.8987	2.35157	0.7207959	0.9962178	4.437522	1.080125
366	-407.4348	-573.9486	166.5139	1.805683	0.9149468	0.7245435	3.372751	1.146536
372	-403.6467	-569.9209	166.2742	1.753163	0.6630833	0.7353222	4.011131	1.040746
378	-402.9877	-568.0901	165.1024	1.434853	0.3775353	1.048699	5.530521	0.8668697
384	-399.0123	-562.305	163.2927	3.055179	0.7366948	0.766454	5.535691	1.095088
390	-400.5951	-562.7722	162.1771	3.055179	0.8363167	0.9914791	6.580822	0.8365749
396	-409.7892	-575.8683	166.0791	1.237737	0.9799588	1.081281	4.034809	1.077716
402	-401.8556	-567.0195	165.1639	2.538796	0.6399039	0.7300657	4.322034	1.077716
408	-416.7244	-582.9093	166.1849	3.036441	0.3635193	0.5503437	3.251291	0.9375064
414	-408.8286	-573.4314	164.6029	2.183205	1.129382	1.066663	4.285794	1.206984
420	-406.3519	-569.6326	163.2807	4.077997	0.5102677	1.291189	4.109687	1.170222
426	-404.2075	-568.2372	164.0296	3.389604	0.598129	1.012571	4.196363	1.225048
432	-408.6421	-571.2412	162.599	4.198544	0.5033403	1.505916	4.681419	0.9716317
438	-400.8528	-563.6672	162.8144	4.062382	0.34736	1.279049	4.866513	0.9716317
444	-391.4159	-554.881	163.4651	2.530836	0.666418	1.192758	5.870315	0.7037886
450	-402.2688	-566.3138	164.045	1.70542	0.7040516	0.619939	6.637286	0.7037886
456	-417.8222	-579.4138	161.5916	3.517533	0.9755678	0.9210417	6.637286	0.8349509
462	-420.7132	-582.283	161.5698	4.485657	0.9867101	0.9132018	5.431275	1.101774
468	-411.0456	-576.2195	165.1738	2.756721	1.094873	1.127027	3.268918	1.070123
474	-410.6308	-573.7061	163.0753	3.779258	0.7501485	0.8380535	4.974147	1.069598
480	-411.4917	-574.9634	163.4717	2.445748	0.9893671	0.8180872	5.536995	1.21069
486	-409.483	-574.8047	165.3216	2.445748	0.8576709	1.61741	3.274396	0.9969486
492	-409.4164	-573.0501	163.6337	2.160511	1.917095	1.046831	4.854978	0.9324588
498	-402.8187	-566.3893	163.5706	2.079677	1.917095	0.9627045	5.031161	0.9866022
504	-421.3317	-585.8001	164.4684	1.722895	1.094127	0.743336	5.191101	1.243956
510	-411.6289	-573.2446	161.6156	4.655917	0.9213544	0.7952937	5.662212	0.823282
516	-409.6359	-571.7872	162.1513	3.338918	1.752981	0.8492207	5.664552	0.7222732
522	-403.3567	-566.8598	163.5031	3.338918	0.8457957	0.7343109	5.147661	0.9144108
528	-398.3557	-562.1565	163.8008	2.429844	0.8457957	1.048679	5.493736	0.8636245
534	-390.9219	-556.852	165.9301	1.951276	0.6072359	0.7181387	4.097027	1.154814
