Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1747.518	-1918.637	171.119	1.561413	1.541952
6	-1730.189	-1901.631	171.4424	1.081642	1.655776
12	-1745.094	-1916.429	171.3345	1.145154	1.687424
18	-1745.917	-1917.445	171.528	0.9515926	1.687424
24	-1744.649	-1915.933	171.2831	1.468987	1.488483
30	-1745.353	-1916.687	171.3337	1.082807	1.73204
36	-1741.658	-1913.353	171.6949	1.082807	1.469118
42	-1742.581	-1913.501	170.9199	1.493913	1.733907
48	-1742.574	-1914.355	171.7815	0.9118981	1.53234
54	-1759.101	-1930.639	171.5378	1.00648	1.641189
60	-1744.515	-1915.538	171.0234	1.52216	1.640311
66	-1751.944	-1923.609	171.6651	0.759286	1.726474
72	-1739.984	-1911.186	171.2018	1.300095	1.671549
78	-1731.199	-1902.45	171.2518	1.384521	1.574432
84	-1729.812	-1901.088	171.2761	1.384521	1.556571
90	-1747.694	-1918.638	170.944	1.585293	1.651975
96	-1750.326	-1922.135	171.8092	0.7201127	1.651975
102	-1729.426	-1901.202	171.7758	0.9066836	1.540467
108	-1730.216	-1901.668	171.4522	1.104802	1.632079
114	-1722.392	-1893.509	171.1166	1.279997	1.746022
120	-1729.645	-1900.726	171.0819	1.107894	1.888675
126	-1744.698	-1916.02	171.3219	1.107894	1.722682
132	-1735.366	-1906.701	171.3348	1.218961	1.634388
138	-1737.014	-1908.127	171.1124	1.38307	1.676192
144	-1741.939	-1912.461	170.5227	1.671855	1.885461
150	-1732.051	-1902.905	170.8536	1.446168	1.813321
156	-1739.491	-1911.086	171.5949	1.121425	1.515271
162	-1724.073	-1895.042	170.9688	1.513474	1.685574
168	-1725.673	-1896.669	170.9961	1.437289	1.720131
174	-1745.096	-1916.49	171.3948	1.035645	1.722201
180	-1748.401	-1919.867	171.4654	1.015871	1.68626
186	-1739.036	-1909.938	170.9022	1.349204	1.846589
192	-1735.981	-1907.693	171.7119	0.9829028	1.531277
198	-1731.412	-1902.887	171.4751	1.276104	1.489154
204	-1739.194	-1910.554	171.3605	1.276104	1.574229
210	-1743.119	-1914.254	171.1349	0.9290413	1.973603
216	-1738.248	-1909.866	171.6185	0.9307232	1.637673
222	-1734.322	-1905.78	171.4575	1.116358	1.619871
228	-1749.173	-1920.479	171.3064	1.440882	1.492102
234	-1738.279	-1909.866	171.5871	0.9879428	1.619037
240	-1735.486	-1907.017	171.5313	1.087493	1.587246
246	-1728.304	-1899.68	171.3753	1.101439	1.689467
252	-1747.955	-1918.695	170.7396	1.501907	1.85337
258	-1740.2	-1911.687	171.4865	0.8211364	1.80789
264	-1752.831	-1923.946	171.1149	1.407649	1.656788
270	-1754.782	-1925.7	170.9171	1.407649	1.796079
276	-1745.006	-1916.428	171.4219	1.152506	1.619461
