Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2080.038	-2250.157	170.1186	1.076248	1.36603	0.3500161	0.6092808	0.5745623	0.4359104	1.558679
6	-2078.03	-2248.452	170.4223	1.076248	1.390249	0.1861959	0.4079865	0.5745623	0.5510363	1.50083
12	-2083.764	-2252.884	169.1206	1.298834	1.221105	0.347145	0.5767868	0.9007545	1.0892	1.543406
18	-2078.133	-2247.199	169.0657	1.298834	1.452271	0.347145	0.2528249	0.5314631	0.7620614	2.125492
24	-2087.879	-2256.797	168.918	1.073449	1.328134	0.5901673	0.5951137	0.6311284	0.5609205	2.132187
30	-2093.154	-2260.096	166.9421	0.8153685	1.159126	0.1648807	1.999847	1.934952	1.614878	1.482719
36	-2084.603	-2250.199	165.5962	0.9483565	1.100315	0.4418308	1.645456	2.970864	1.871136	1.526448
42	-2102.548	-2269.831	167.2836	1.073503	1.31743	1.243026	0.7135927	0.9036111	0.7620245	2.389149
48	-2077.432	-2244.518	167.0864	1.051899	1.197668	1.243026	1.006695	0.9553707	0.8504977	2.329021
54	-2077.468	-2244.805	167.3371	1.051899	1.107426	1.150715	0.6726941	0.9553707	1.117406	2.328319
60	-2093.529	-2260.88	167.3512	1.002466	1.09412	1.260418	1.254536	0.9772808	0.5813408	2.245949
66	-2079.902	-2247.742	167.8404	1.104635	1.09412	1.179353	1.319927	0.87893	0.4190079	2.04055
72	-2093.019	-2260.172	167.1528	1.155151	1.497792	1.332568	0.628477	1.35421	0.5265226	2.16471
78	-2091.985	-2256.004	164.0187	1.196641	1.079297	1.968156	2.223611	1.899898	0.7814679	2.470973
84	-2083.693	-2251.557	167.8644	0.7936581	1.070104	0.8307998	1.286905	0.8179327	0.5122681	2.463936
90	-2081.192	-2247.051	165.859	1.207679	1.208699	1.167284	0.9614668	1.179228	0.8568077	2.918034
96	-2086.637	-2253.145	166.5076	1.075672	1.232563	1.167284	1.403163	0.5088877	1.422118	2.376174
102	-2092.726	-2257.571	164.8452	1.02241	1.23151	1.575101	1.455786	2.07483	1.655219	2.024758
108	-2098.802	-2263.232	164.4298	1.047846	1.327446	1.721329	1.694751	1.110297	2.791531	1.847471
114	-2090.364	-2253.966	163.6016	0.935296	1.372156	1.721329	2.169845	2.276796	2.077379	1.825839
120	-2097.706	-2260.074	162.3679	1.145213	1.400312	3.695369	0.155828	2.265063	2.85211	2.01061
126	-2092.86	-2257.339	164.4793	1.213332	1.139156	2.63594	0.3544556	1.334745	2.85211	1.925824
