Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2468.756	-2617.749	148.993	1.762429	0.0333494	0.160578	0.0592324	0.0207443	0.183188	0.0705194	0.0561526	0.143292	0.0802544	0.234475	0.203997	0.0597006	0.176594	0.012847	0.103503	0.299985	0.314071	0.0342585	0.0188781	0.102424	0.246067	0.0427617	0.107754	0.114114	0.00172497	0.035169	0.248694	0.0280044	0.103779	0.253214	0.0871801	0.12319	0.0645735	0.412446	0.154742	0.429429	0.0269905	0.145417	0.178921	0.118975	0.0812952	0.335331	0.0619224	0.213598	0.161632	0.0271852	0.220837	0.372391	0.117721	0.0881592	0.236124	0.0273022	0.439129	0.203319	0.0290962	0.102986	0.102926	0.107497	0.0444613	0.0192068	0.0558206	0.0569354	0.0209904	0.315603	0.291826	0.0396411	0.11073	0.100319	0.0535667	0.151603	0.130531	0.0768981	0.787399	0.345506	0.00132961	0.186622	0.152918	0.318574	0.0369394	0.249841	0.0735843	0.358792	0.0553231	0.212222	0.0998687	0.0695564	0.14941	0.0658012	0.0550311	0.128657	0.0873801	0.0113038	0.0207764	0.196622	0.152431	0.0107181	0.078298	0.00245349	0.0118136	0.00435767	0.00152614	0.0134769	0.00518804	0.0041311	0.0105419	0.00590424	0.0172501	0.0150079	0.00439212	0.0129919	0.000945139	0.00761463	0.0220696	0.0231059	0.00252036	0.00138884	0.0075352	0.0181029	0.00314594	0.00792736	0.00839522	0.000126904	0.00258735	0.0182962	0.00206025	0.00763491	0.0186287	0.00641375	0.00906296	0.00475061	0.0303433	0.0113842	0.0315927	0.00198566	0.0106982	0.0131631	0.00875285	0.00598081	0.0246699	0.00455557	0.0157142	0.0118911	0.00199999	0.0162468	0.0273965	0.0086606	0.00648579	0.0173714	0.00200859	0.0323063	0.014958	0.00214058	0.00757656	0.00757219	0.00790842	0.00327097	0.00141303	0.00410667	0.00418868	0.00154424	0.0232186	0.0214693	0.00291636	0.00814627	0.00738035	0.00394085	0.0111533	0.00960302	0.00565732	0.0579282	0.0254186	9.78183e-05	0.0137296	0.01125	0.0234372	0.0027176	0.0183806	0.00541353	0.026396	0.00407007	0.015613	0.00734724	0.0051172	0.0109919	0.00484093	0.00404858	0.00946517	0.00642847	0.000831606	0.0015285	0.0144653	0.0112142	0.000788517	0.00576031	0.0278622	0.120675	0.37102	1.60694	13.59268
36	-2452.555	-2603.632	151.077	1.719109	0.165954	0.204972	0.0230804	0.027136	0.203121	0.0803412	0.0239607	0.0693798	0.116857	0.155993	0.142586	0.0822383	0.204501	0.0402929	0.104453	0.172235	0.161028	0.0143077	0.0182154	0.15025	0.167905	0.0592254	0.0728476	0.114392	0.048181	0.0181324	0.228048	0.0408722	0.0723373	0.506316	0.180703	0.147217	0.0648721	0.415016	0.195542	0.56416	0.0243735	0.09784	0.102322	0.102119	0.0298431	0.160651	0.0489061	0.354146	0.180779	0.145657	0.193222	0.0832677	0.129881	0.0310943	0.379508	0.0381393	0.34883	0.162568	0.0680067	0.142611	0.0962499	0.049415	0.0523025	0.00703445	0.08491	0.0510422	0.0563214	0.26433	0.309759	0.0118698	0.119616	0.0657185	0.0638089	0.150315	0.206973	0.0755334	0.654199	0.241128	0.00214144	0.105079	0.0519955	0.428783	0.00285916	0.0952534	0.0379316	0.140701	0.238437	0.311184	0.024666	0.0140337	0.0183639	0.0922993	0.100748	0.0915304	0.0206675	0.0751536	0.0155762	0.145206	0.0152836	0.0561798	0.00669762	0.0132427	0.0163562	0.00184176	0.00216538	0.0162085	0.00641102	0.001912	0.00553633	0.0093249	0.0124478	0.011378	0.0065624	0.0163187	0.00321527	0.00833506	0.0137439	0.0128496	0.00114172	0.00145354	0.0119895	0.0133984	0.00472604	0.00581305	0.0091282	0.00384472	0.00144692	0.0181976	0.0032615	0.00577233	0.0404027	0.0144196	0.0117476	0.00517663	0.0331172	0.0156038	0.0450185	0.00194494	0.00780738	0.00816501	0.00814885	0.00238141	0.0128195	0.00390258	0.0282599	0.0144257	0.0116231	0.0154186	0.00664455	0.0103642	0.00248125	0.0302837	0.00304342	0.0278357	0.0129725	0.00542676	0.01138	0.0076805	0.00394319	0.0041736	0.000561331	0.0067756	0.00407303	0.0044943	0.0210929	0.024718	0.000947181	0.00954506	0.00524417	0.00509179	0.0119947	0.0165159	0.00602737	0.0522034	0.0192414	0.000170882	0.00838504	0.00414911	0.0342158	0.000228153	0.00760098	0.00302685	0.0112276	0.0190266	0.0248317	0.00196828	0.00111985	0.0014654	0.00736525	0.00803939	0.00730389	0.00164921	0.00599706	0.00124294	0.0115871	0.00121959	0.00448301	0.000534453	0.0315796	0.131935	0.394596	1.64857	12.53173
72	-2455.476	-2595.147	139.6711	1.964191	0.0831551	0.324917	0.0485858	0.0139942	0.25096	0.0948995	0.0517575	0.240815	0.221888	0.305559	0.165818	0.0247061	0.316355	0.0221909	0.189252	0.157417	0.212631	0.0281477	0.0471319	0.418106	0.305271	0.0687787	0.136985	0.256229	0.0809619	0.0851395	0.612588	0.0260359	0.0515726	0.451693	0.367236	0.163377	0.0435358	0.165381	0.426149	0.580568	0.0317794	0.0673582	0.222818	0.0264415	0.104229	0.426672	0.000655722	0.209947	0.476891	0.271291	0.453547	0.137883	0.375971	0.193174	0.455087	0.12324	0.531307	0.14444	0.0164139	0.227403	0.268936	0.0454176	0.202289	0.0745136	0.22176	0.13646	0.143921	0.439938	0.273541	0.0397945	0.163027	0.0338191	0.114217	0.320951	0.300401	0.10757	0.985506	0.0846855	0.032598	0.194699	0.122759	0.314643	0.0075093	0.0948959	0.0626325	0.329643	0.189953	0.222918	0.0378397	0.0167231	0.00674998	0.167456	0.0763888	0.204943	0.0277885	0.124761	0.0656532	0.381643	0.0155937	0.0466219	0.0640113	0.00454362	0.0177536	0.00265474	0.000764646	0.0137125	0.00518534	0.00282804	0.0131582	0.012124	0.0166958	0.00906033	0.00134995	0.0172857	0.00121252	0.0103408	0.00860131	0.0116182	0.001538	0.0025753	0.0228454	0.0166801	0.00375809	0.00748489	0.0140004	0.00442378	0.00465205	0.033472	0.00142261	0.00281794	0.0246807	0.0200659	0.00892695	0.00237881	0.00903646	0.0232849	0.0317224	0.00173644	0.00368047	0.0121748	0.00144477	0.00569511	0.0233135	3.58288e-05	0.0114716	0.0260575	0.0148234	0.0247819	0.00753395	0.0205432	0.0105551	0.0248661	0.00673385	0.0290308	0.00789226	0.000896861	0.0124254	0.0146948	0.00248163	0.0110531	0.00407145	0.012117	0.00745621	0.00786387	0.0240384	0.0149463	0.00217438	0.00890784	0.00184789	0.00624087	0.0175369	0.016414	0.00587768	0.0538483	0.00462724	0.00178116	0.0106384	0.00670757	0.0171922	0.000410311	0.00518514	0.00342226	0.0180118	0.0103791	0.0121803	0.00206757	0.000913753	0.000368821	0.00914984	0.00417391	0.0111982	0.00151837	0.006817	0.00358731	0.0208531	0.000852042	0.00254744	0.0034976	0.0151686	0.0777006	0.271673	1.39164	18.3015
108	-2452.258	-2595.569	143.311	1.80775	0.0318227	0.24713	0.00559644	0.0137165	0.344847	0.0381184	0.0372608	0.155998	0.143757	0.194258	0.227886	0.282015	0.206509	0.0404879	0.270953	0.164187	0.189727	0.0868795	0.0107922	0.344691	0.287111	0.111633	0.188173	0.211878	0.080553	0.0437135	0.527554	0.09507	0.0446447	0.358639	0.13021	0.0493143	0.0979722	0.30486	0.565085	0.757673	0.0236526	0.0453322	0.146758	0.108804	0.0853601	0.291824	0.00181436	0.369366	0.186213	0.051303	0.50671	0.191977	0.304124	0.16446	0.494682	0.166088	0.477677	0.141958	0.00631974	0.1385	0.14571	0.119037	0.102407	0.00242686	0.0155502	0.0405064	0.101983	0.439247	0.373219	0.0580675	0.29265	0.0877101	0.0992677	0.0329568	0.250548	0.0586094	0.952687	0.044142	0.00990605	0.106623	0.0516442	0.2446	0.0295301	0.0163909	0.0363708	0.295397	0.0891846	0.241943	0.0359341	0.00510498	0.0173418	0.0602665	0.150757	0.192915	0.0500836	0.114859	0.159195	0.256278	0.00910799	0.0965944	0.227826	0.00192769	0.0149701	0.000339009	0.000830892	0.0208894	0.00230906	0.00225711	0.00944971	0.00870822	0.0117673	0.0138044	0.0170833	0.0125095	0.00245259	0.0164132	0.0099458	0.0114929	0.0052628	0.000653745	0.02088	0.017392	0.00676224	0.0113988	0.0128347	0.00487957	0.00264798	0.0319571	0.00575895	0.00270439	0.0217249	0.0078876	0.00298726	0.00593476	0.0184672	0.0342306	0.0458967	0.00143278	0.00274604	0.00889001	0.00659089	0.00517076	0.0176775	0.000109907	0.0223746	0.01128	0.00310773	0.0306944	0.0116292	0.0184226	0.00996229	0.0299658	0.0100609	0.0289357	0.00859921	0.000382824	0.00838973	0.00882653	0.00721078	0.0062034	0.000147009	0.000941965	0.00245371	0.00617768	0.0266078	0.0226081	0.00351749	0.0177275	0.00531312	0.00601323	0.00199639	0.0151772	0.00355032	0.0577099	0.00267394	0.000600068	0.00645876	0.00312839	0.0148169	0.00178881	0.000992893	0.00220319	0.0178939	0.00540244	0.0146559	0.00217674	0.000309239	0.00105049	0.0036507	0.00913225	0.011686	0.00303386	0.00695766	0.00964335	0.0155243	0.000551724	0.00585129	0.0138008	0.0243914	0.109701	0.347163	1.56137	16.50822
144	-2447.687	-2592.775	145.0887	1.817507	0.0596759	0.217753	0.00765887	0.0872777	0.29099	0.113673	0.0351296	0.201934	0.0404955	0.28359	0.259071	0.135817	0.304567	0.00949576	0.151169	0.130453	0.256082	0.00531043	0.00719307	0.399335	0.255456	0.197263	0.142765	0.146034	0.016241	0.0135635	0.340512	0.0221663	0.0323036	0.235196	0.36427	0.0621777	0.115032	0.351599	0.248103	0.646711	0.028199	0.0537896	0.148578	0.0944991	0.0191264	0.249451	0.0214297	0.32477	0.21358	0.0277377	0.451178	0.198375	0.215774	0.184401	0.452231	0.171623	0.48939	0.254236	0.0618765	0.143115	0.141843	0.0159299	0.0557041	0.000174082	0.104182	0.138213	0.14878	0.241404	0.378816	0.0293582	0.227638	0.102234	0.0411037	0.147807	0.0845436	0.0904624	0.788951	0.0839393	0.104563	0.185034	0.0526482	0.351919	0.0359023	0.380088	0.0660444	0.297129	0.104858	0.177675	0.0797105	0.0326632	0.025018	0.0543143	0.131484	0.098825	0.14743	0.127329	0.104098	0.0393254	0.043927	0.0332535	0.101993	0.00382888	0.0139713	0.000491402	0.00559984	0.0186703	0.00729341	0.00225396	0.0129563	0.00259824	0.0181955	0.0166223	0.0087142	0.0195414	0.000609259	0.00969917	0.00837005	0.0164305	0.000340724	0.000461516	0.0256218	0.0163903	0.0126567	0.00915996	0.00936974	0.00104204	0.000870254	0.0218477	0.00142222	0.00207264	0.0150905	0.023372	0.0039894	0.00738059	0.022559	0.0159186	0.0414938	0.00180928	0.00345121	0.00953294	0.00606318	0.00122718	0.0160051	0.00137496	0.0208376	0.0137035	0.00177969	0.0289481	0.012728	0.0138443	0.0118314	0.0290157	0.0110115	0.0313999	0.0163121	0.00397007	0.00918242	0.00910085	0.00102208	0.00357404	1.11693e-05	0.00668446	0.00886794	0.00954592	0.0154887	0.0243053	0.00188366	0.0146055	0.00655949	0.00263726	0.00948346	0.00542442	0.00580418	0.0506201	0.00538565	0.00670887	0.011872	0.00337797	0.0225796	0.00230354	0.0243869	0.00423749	0.0190642	0.00672785	0.0113998	0.00511432	0.00209571	0.00160519	0.00348487	0.00843619	0.00634073	0.00945926	0.00816957	0.00667904	0.00252317	0.00281841	0.00213359	0.00654402	0.0236964	0.107443	0.34214	1.55131	15.58574
180	-2444.154	-2582.18	138.0255	1.991019	0.0802389	0.473349	0.0199475	0.0300175	0.139084	0.027966	0.0650704	0.188093	0.0406446	0.403659	0.258166	0.0785677	0.221685	0.051033	0.158493	0.344314	0.284391	0.0499559	0.00752713	0.238391	0.612574	0.111506	0.262063	0.144409	0.0653502	0.153225	0.584184	0.0578024	0.209768	0.301902	0.552011	0.140651	0.0516314	0.568466	0.177827	0.551631	0.0288803	0.0863623	0.183763	0.0771263	0.0197132	0.320877	0.0732779	0.338196	0.313562	0.144037	0.379546	0.169846	0.245734	0.211009	0.251342	0.0330654	0.32972	0.302347	0.155084	0.193421	0.17385	0.00153952	0.00572399	0.000184159	0.179602	0.062655	0.269371	0.374663	0.378238	0.188558	0.187099	0.103065	0.185978	0.103773	0.33596	0.0822436	0.809889	0.0750617	0.0830612	0.209508	0.0428727	0.274319	0.0624354	0.0565992	0.0937998	0.544037	0.283083	0.316179	0.068114	0.0759205	0.0902004	0.121821	0.130553	0.109398	0.128841	0.318848	0.0354167	0.0603977	0.455538	0.143565	0.348602	0.00419373	0.0247399	0.00104257	0.00156888	0.00726932	0.00146166	0.00340094	0.00983081	0.00212431	0.0210975	0.0134932	0.00410638	0.0115865	0.00266727	0.00828372	0.0179958	0.0148638	0.00261097	0.000393409	0.0124596	0.0320165	0.00582791	0.0136968	0.00754763	0.00341556	0.00800839	0.0305327	0.00302107	0.0109637	0.0157791	0.0288512	0.00735122	0.00269854	0.0297112	0.00929424	0.0288313	0.00150944	0.00451377	0.00960446	0.00403105	0.00103032	0.0167708	0.00382991	0.017676	0.0163885	0.00752817	0.0198372	0.00887709	0.0128434	0.0110285	0.0131365	0.00172818	0.017233	0.0158023	0.00810555	0.0101092	0.00908635	8.04637e-05	0.000299167	9.62518e-06	0.00938698	0.0032747	0.0140788	0.019582	0.0197688	0.00985511	0.0097788	0.00538674	0.00972022	0.00542374	0.0175591	0.0042985	0.0423293	0.00392314	0.00434124	0.0109501	0.00224077	0.0143374	0.00326322	0.00295819	0.0049025	0.0284344	0.0147955	0.0165252	0.00356001	0.00396803	0.00471437	0.00636702	0.0068234	0.00571774	0.00673396	0.0166647	0.00185107	0.00315672	0.0238089	0.00750348	0.0182199	0.0139476	0.0730585	0.259847	1.36109	19.13307
216	-2463.05	-2609.518	146.4677	1.696926	0.184411	0.380394	0.0606357	0.0521248	0.1064	0.0185988	0.116226	0.159494	0.0160916	0.194739	0.188136	0.11948	0.0753781	0.0982508	0.106445	0.0944769	0.11711	0.0266109	0.0482215	0.208452	0.34707	0.0228423	0.155762	0.235069	0.0221703	0.137309	0.47344	0.0539896	0.17649	0.36948	0.225693	0.121327	0.0614725	0.478667	0.569156	0.61421	0.0137881	0.0756631	0.216853	0.0781329	0.00644494	0.434414	0.0119847	0.226948	0.15662	0.0807216	0.437056	0.240383	0.122774	0.0715221	0.447408	0.0733938	0.327734	0.182062	0.166792	0.316621	0.244463	0.00166577	0.0282933	0.0154887	0.0425566	0.0115543	0.0204802	0.385987	0.347207	0.0585463	0.15781	0.0110817	0.125358	0.119325	0.150021	0.0310355	0.710416	0.0154097	0.0639575	0.180551	0.00434518	0.251441	0.012362	0.0930479	0.0644297	0.312097	0.155905	0.258624	0.193175	0.0149286	0.10829	0.0366655	0.00878728	0.063262	0.0395249	0.174958	0.0123194	0.055555	0.0337308	0.0825755	0.114795	0.0123474	0.0254697	0.00405993	0.00349007	0.00712416	0.0012453	0.00778207	0.0106791	0.00107743	0.0130389	0.0125969	0.00799994	0.00504702	0.00657849	0.00712715	0.0063258	0.0078412	0.00178176	0.00322872	0.0139571	0.0232384	0.00152943	0.0104292	0.0157393	0.00148444	0.00919366	0.0316997	0.00361493	0.0118171	0.0247389	0.0151115	0.00812358	0.00411596	0.0320497	0.0381084	0.0411251	0.000923197	0.00506611	0.0145196	0.00523147	0.000431528	0.0290866	0.00080245	0.0151955	0.0104867	0.0054048	0.0292636	0.0160951	0.00822044	0.00478884	0.0299567	0.00491416	0.0219438	0.0121902	0.0111678	0.0211997	0.0163683	0.000111534	0.00189441	0.00103706	0.00284942	0.000773631	0.00137127	0.0258442	0.0232476	0.00392003	0.0105663	0.000741985	0.00839349	0.00798953	0.0100448	0.00207802	0.0475667	0.00103177	0.00428234	0.012089	0.000290936	0.0168355	0.000827712	0.00623012	0.00431396	0.0208968	0.0104388	0.0173164	0.0129343	0.000999559	0.0072507	0.00245498	0.000588362	0.00423577	0.00264643	0.0117145	0.000824859	0.00371975	0.00225848	0.00552893	0.00768621	0.0336468	0.138002	0.406947	1.66909	14.93517
252	-2460.72	-2602.97	142.2503	1.899056	0.232939	0.276322	0.00785219	0.040288	0.112231	0.0155712	0.06289	0.138567	0.141366	0.138823	0.221818	0.111272	0.37964	0.162732	0.0935457	0.261788	0.545833	0.0478956	0.00950646	0.219776	0.26462	0.0896528	0.240912	0.251226	0.00243107	0.00666421	0.556902	0.203094	0.0851051	0.363762	0.360543	0.0340927	0.0664432	0.239346	0.289385	0.589209	0.102313	0.102629	0.219462	0.133602	0.0787911	0.39131	0.0404755	0.37917	0.401192	0.0971648	0.538358	0.290835	0.25123	0.123728	0.379908	0.0458067	0.459922	0.277132	0.107403	0.133207	0.176924	0.00121941	0.0819208	0.00835755	0.086437	0.0639248	0.00454169	0.297538	0.275374	0.0724156	0.309495	0.145216	0.17881	0.0720662	0.104348	0.212962	0.628363	0.0865022	0.21967	0.202907	0.00329657	0.367419	0.242046	0.130062	0.0411515	0.226594	0.108538	0.117815	0.182388	0.0421878	0.0192066	0.0524673	0.0151475	0.238144	0.140139	0.14775	0.0860478	0.0623828	0.0364024	0.0692594	0.0326884	0.013696	0.0162468	0.000461682	0.00236879	0.00659879	0.000915533	0.00369771	0.00814723	0.00831181	0.00816232	0.0130421	0.00654243	0.0223215	0.00956806	0.00550016	0.0153922	0.0320931	0.0028161	0.000558947	0.0129221	0.0155587	0.00527127	0.0141648	0.0147712	0.000142939	0.000391832	0.0327439	0.0119412	0.00500388	0.0213879	0.0211987	0.00200453	0.00390663	0.0140727	0.0170148	0.0346434	0.00601566	0.00603425	0.0129036	0.00785534	0.00463265	0.0230077	0.00237982	0.0222939	0.0235887	0.00571295	0.0316536	0.0171001	0.0147715	0.00727475	0.0223373	0.00269328	0.0270418	0.0162944	0.00631491	0.00783214	0.0104025	7.16973e-05	0.00481666	0.000491395	0.00508219	0.00375856	0.000267036	0.0174942	0.016191	0.00425779	0.0181972	0.0085382	0.0105134	0.00423724	0.00613528	0.0125214	0.0369456	0.00508603	0.0129158	0.0119302	0.000193827	0.021603	0.0142314	0.00764717	0.00241957	0.013323	0.00638163	0.0069271	0.0107238	0.0024805	0.00112928	0.00308489	0.000890621	0.014002	0.00823971	0.00868717	0.00505931	0.00366789	0.00214034	0.00407221	0.00192196	0.0185407	0.0899663	0.301769	1.46429	17.00781
288	-2466.069	-2606.037	139.9679	1.977892	0.271323	0.334994	0.0101823	0.0411925	0.247362	0.0881589	0.0608813	0.151513	0.0139807	0.262097	0.443778	0.118582	0.114677	0.00118178	0.150623	0.206251	0.319754	0.0848302	0.0096113	0.338153	0.324512	0.0469492	0.248025	0.124657	0.0158291	0.105778	0.252977	0.126579	0.00696661	0.362244	0.392843	0.0315605	0.11831	0.469896	0.484099	0.784009	0.0450307	0.195402	0.216935	0.125643	0.0930422	0.496846	0.102284	0.546064	0.174476	0.0267705	0.298518	0.248443	0.262949	0.224255	0.190813	0.0251957	0.161949	0.0212886	0.00084008	0.0500279	0.0248081	0.319287	0.26281	0.155482	0.286908	0.191018	0.582271	0.396544	0.0298136	0.094173	0.354818	0.0251536	0.177701	0.106555	0.0390065	0.0836102	0.185467	0.25696	0.2931	0.345442	0.0082657	0.134673	0.237882	0.0974311	0.231939	0.0419066	0.00689837	0.0799517	0.0438657	0.349911	0.21544	0.0803497	0.0324938	0.0625843	0.0275521	0.19146	0.135246	0.0369968	0.876593	0.203798	0.164536	0.0149556	0.0184653	0.000561261	0.00227058	0.0136349	0.00485943	0.00335585	0.00835161	0.000770635	0.0144471	0.0244616	0.00653641	0.00632114	6.51414e-05	0.00830251	0.0113688	0.0176252	0.00467595	0.000529787	0.0186394	0.0178875	0.0025879	0.0136714	0.00687124	0.000872518	0.00583062	0.0139444	0.00697717	0.000384008	0.0199673	0.021654	0.00173965	0.00652139	0.0259012	0.0266841	0.0432155	0.00248215	0.0107708	0.0119577	0.00692557	0.0051286	0.0273867	0.00563804	0.0300997	0.00961735	0.00147562	0.0164547	0.0136945	0.0144941	0.0123612	0.0105178	0.00138882	0.00892682	0.00117346	4.63062e-05	0.0027576	0.00136745	0.0175995	0.0144864	0.00857033	0.0158147	0.0105291	0.0320955	0.021858	0.00164336	0.00519093	0.019558	0.00138649	0.0097951	0.00587345	0.00215008	0.0046087	0.0102232	0.0141639	0.016156	0.0190412	0.000455616	0.00742331	0.0131123	0.00537052	0.0127848	0.00230994	0.000380247	0.00440704	0.00241793	0.0192875	0.0118753	0.00442897	0.0017911	0.00344972	0.0015187	0.0105535	0.00745491	0.00203931	0.0483189	0.0112336	0.00906945	0.0145336	0.075301	0.265592	1.37608	18.14183
324	-2461.465	-2608.209	146.7435	1.810165	0.112175	0.19327	0.0854424	0.0117208	0.153306	0.0828092	0.0640525	0.291644	0.145095	0.200123	0.261396	0.103139	0.158738	0.0209538	0.256758	0.152755	0.19134	0.158093	0.0499558	0.118521	0.268812	0.245697	0.0409995	0.107647	0.0244076	0.0287418	0.288531	0.0469645	0.104345	0.249075	0.383294	0.0773143	0.126203	0.289896	0.419547	0.698078	0.0516058	0.0675326	0.0587997	0.109368	0.0362048	0.367976	0.0402471	0.403403	0.211787	0.0249584	0.289075	0.158302	0.116841	0.147781	0.180974	0.0584015	0.119943	0.0124313	0.00440262	0.0388615	0.0718504	0.180604	0.294606	0.0464261	0.278284	0.264003	0.272693	0.274718	0.0195291	0.0964087	0.0301042	0.0132103	0.132639	0.0184574	0.0263464	0.0823086	0.0825524	0.0912934	0.16906	0.0915252	0.0667544	0.173465	0.300022	0.149788	0.5031	0.0508482	0.00696668	0.203702	0.0566754	0.26438	0.174746	0.0734838	0.264118	0.0939344	0.00975663	0.110449	0.11396	0.0203419	0.649226	0.110547	0.0912505	0.0076134	0.0131174	0.00579905	0.000795502	0.010405	0.00562033	0.00434729	0.0197941	0.00984771	0.0135825	0.0177412	0.0070001	0.0107737	0.00142215	0.0174264	0.0103676	0.0129864	0.0107299	0.00339054	0.00804415	0.0182445	0.0166757	0.00278267	0.00730608	0.00165656	0.00195073	0.0195828	0.00318752	0.00708198	0.016905	0.0260145	0.00524738	0.00856551	0.0196755	0.028475	0.0473791	0.00350253	0.00458349	0.00399079	0.00742291	0.00245725	0.0249748	0.00273161	0.0273793	0.0143741	0.00169395	0.0196198	0.0107441	0.0079301	0.01003	0.0122829	0.00396376	0.00814064	0.000843725	0.000298809	0.00263757	0.00487655	0.0122578	0.0199952	0.00315098	0.0188874	0.0179181	0.0185079	0.0186453	0.00132546	0.00654334	0.0020432	0.000896596	0.00900229	0.00125272	0.00178815	0.00558635	0.0056029	0.00619616	0.0114742	0.00621189	0.00453068	0.0117732	0.0203628	0.0101662	0.0341458	0.00345111	0.000472834	0.0138254	0.00384661	0.0179437	0.0118602	0.00498741	0.0179259	0.00637541	0.000662191	0.00749624	0.00773455	0.00138062	0.0440635	0.0075029	0.00619325	0.0242178	0.109139	0.345916	1.55889	14.73387
