Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-714.3152	-876.5572	162.242	5.025154	0.6100802	2.552158	1.088784	3.356214	0.6139619	1.142988	0.675741
6	-709.5498	-873.3648	163.815	3.497733	0.6100802	2.547027	0.4406112	3.356214	0.8634453	0.9050392	0.4810649
12	-721.6817	-884.399	162.7173	4.024076	1.204601	3.598622	0.7450137	2.801882	0.6859956	0.4739174	0.5474715
18	-713.0884	-877.1858	164.0974	5.070449	0.9698162	2.777592	0.3133252	2.593064	0.3645298	0.4739174	0.695768
24	-708.991	-870.4839	161.4929	4.3348	0.5254445	3.204387	0.2550617	4.787679	0.6362637	0.9527325	0.8350369
30	-714.3946	-877.0998	162.7053	4.077174	0.5738051	2.799272	0.9983997	3.865338	0.8037108	0.4007186	0.6266353
36	-719.4026	-878.8066	159.4039	5.23964	0.6256906	5.307307	0.8149041	3.867984	0.9693468	0.3223623	0.9277229
42	-716.6878	-879.7995	163.1117	5.559854	0.6197628	4.774218	0.390577	0.3643016	1.663327	0.4437535	0.4044579
48	-720.5206	-883.7968	163.2763	2.861074	0.7028058	3.829194	0.2203018	0.472631	3.820207	0.5527829	0.3025805
54	-714.4597	-875.8362	161.3765	6.144434	0.7663457	4.786269	0.188395	0.419656	2.968505	0.5443008	0.3300194
60	-715.8716	-879.5525	163.6808	5.010002	0.7663457	3.4963	0.07291951	0.6483859	2.318718	0.5070236	0.2522211
66	-716.5821	-877.7898	161.2078	12.38299	0.3863462	3.4963	0.07291951	0.3722427	2.540295	0.4684492	0.224152
72	-709.7813	-874.5051	164.7238	6.11407	0.7331414	3.176732	0.09775552	0.1923005	1.75106	0.4628402	0.5031882
78	-709.1585	-873.7865	164.628	6.88565	0.5306039	3.359818	0.02086045	0.2697839	1.637568	0.3059929	0.5817831
84	-710.9427	-873.9863	163.0435	6.88565	0.3470122	3.601662	0.04668047	0.3731428	2.710252	0.5180797	0.5575369
90	-709.1298	-871.7345	162.6047	4.542795	0.5016019	4.777829	0.06798683	0.4259384	2.710252	0.6515864	0.8217629
96	-711.2856	-875.8863	164.6007	4.220369	0.6963401	4.289349	0.1968303	0.3724983	1.457773	0.26547	0.918924
102	-705.829	-872.7771	166.9481	4.683856	0.9368896	2.760142	0.1129827	0.08962719	0.5108436	0.1681632	1.021824
108	-701.1778	-869.1504	167.9727	2.210628	0.6632757	3.221517	0.1480103	0.2452196	0.7821397	0.07876729	1.053819
114	-702.134	-868.1882	166.0542	3.940477	0.8850001	3.635025	0.1327781	0.1781791	1.012944	0.2139008	0.8485283
120	-709.6757	-876.206	166.5303	4.450051	0.6359876	2.995529	0.02772355	0.1922159	1.109843	0.2779003	0.8876957
126	-696.9261	-863.5961	166.67	3.485265	0.61493	2.6418	0.2692053	0.1545479	1.860857	0.2289384	0.7678523
132	-705.086	-872.2086	167.1227	5.505324	0.682884	2.273755	0.2297128	0.09551579	0.7281489	0.100764	0.8741889
138	-704.7039	-871.4897	166.7858	3.391817	0.853415	3.813006	0.1799411	0.07849568	0.6998783	0.1027079	0.7738216
144	-711.1194	-876.2879	165.1685	4.541595	0.60069	4.601952	0.1799411	0.144627	0.9466722	0.1329125	0.8117375
150	-710.4109	-876.5104	166.0995	4.472205	0.649275	3.761977	0.3235979	0.1179294	0.6908103	0.1345281	0.8658098
156	-712.7595	-877.7066	164.9471	3.565932	0.6283451	5.458516	0.257421	0.1593293	0.7543068	0.1514519	0.8143532
162	-717.43	-879.8473	162.4173	2.818268	0.5912028	4.760278	0.6669744	3.606443	0.346607	0.3947218	0.9023031
168	-719.9403	-882.7763	162.836	5.271993	0.604896	4.558056	0.4312428	2.16902	0.2429131	0.3966458	0.9832802
