Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1546.537	-1719.001	172.464	0.4773181	1.342129
6	-1558.541	-1730.958	172.4175	0.5597976	1.313278
12	-1560.927	-1733.28	172.3536	0.5597976	1.364218
18	-1562.796	-1735.13	172.334	0.8258979	1.159844
24	-1566.066	-1738.416	172.3501	0.7152216	1.240886
30	-1566.781	-1739.293	172.5119	0.545352	1.247644
36	-1571.898	-1742.471	170.573	2.062126	1.575291
42	-1563.863	-1734.864	171.0018	1.812134	1.44156
48	-1554.572	-1727.404	172.8324	0.2950213	1.188075
54	-1559.366	-1730.639	171.273	1.705387	1.312345
60	-1559.009	-1731.692	172.6835	0.3645324	1.25529
66	-1561.203	-1734.16	172.9566	0.03673992	1.30022
72	-1569.1	-1741.939	172.8385	0.0684641	1.369278
78	-1555.305	-1728.109	172.8038	0.09884209	1.372707
84	-1560.048	-1732.277	172.2292	0.5865696	1.440152
90	-1565.657	-1738.384	172.7265	0.08918067	1.440152
96	-1564.642	-1737.422	172.7805	0.129953	1.366527
102	-1568.158	-1740.411	172.2521	0.6335851	1.386008
108	-1568.059	-1740.379	172.3201	0.7419724	1.2436
114	-1566.003	-1736.833	170.83	1.99564	1.432581
120	-1568.059	-1740.3	172.2416	0.6441616	1.385918
126	-1571.193	-1743.642	172.4489	0.6441616	1.217529
132	-1576.349	-1748.563	172.2137	0.2399037	1.70591
138	-1582.16	-1754.331	172.1719	0.4773241	1.564987
144	-1579.262	-1751.465	172.2031	0.8352605	1.263307
150	-1570.531	-1742.87	172.3394	0.4384945	1.46901
156	-1566.339	-1738.731	172.3919	0.3566113	1.491144
162	-1558.899	-1731.025	172.1253	0.7970947	1.357147
168	-1561.214	-1732.259	171.0444	1.884882	1.351677
174	-1554.945	-1727.592	172.6473	0.4013264	1.254797
180	-1547.58	-1720.047	172.467	0.4551424	1.357293
186	-1566.708	-1739.175	172.467	0.4551424	1.357293
192	-1561.197	-1733.894	172.697	0.1430133	1.421505
198	-1565.207	-1737.32	172.1121	0.6654752	1.469254
204	-1568.23	-1740.796	172.5659	0.2116612	1.469254
210	-1561.841	-1734.449	172.6082	0.169349	1.469254
216	-1562.672	-1735.218	172.5457	0.554824	1.211154
222	-1564.385	-1737.004	172.6186	0.1059232	1.509127
228	-1567.617	-1740.163	172.5459	0.2644939	1.444215
234	-1564.322	-1736.716	172.3939	0.5474753	1.342092
240	-1570.009	-1742.984	172.9744	0.133371	1.205014
246	-1574.338	-1746.947	172.6087	0.2232321	1.427678
252	-1574.236	-1746.65	172.4143	0.5058542	1.358884
258	-1564.48	-1736.842	172.3622	0.65489	1.28086
264	-1556.402	-1727.158	170.7564	2.121658	1.391957
270	-1559.281	-1732.015	172.7344	0.649935	0.945403
276	-1560.617	-1732.72	172.1032	1.059355	1.157493
282	-1563.3	-1736.152	172.8522	0.2587219	1.202312
288	-1557.477	-1728.264	170.7869	2.064041	1.413052
294	-1562.855	-1735.256	172.4015	0.3867608	1.461127
300	-1565.741	-1738.099	172.3573	0.4015574	1.48334
306	-1572.319	-1744.306	171.987	1.017054	1.291505
312	-1569.33	-1739.348	170.0184	2.373292	1.749419
318	-1573.393	-1743.145	169.7512	2.373292	1.932906
324	-1570.733	-1742.828	172.0954	0.4292888	1.655276
330	-1573.866	-1746.389	172.5232	0.3226862	1.416949
336	-1570.764	-1743.076	172.3122	0.4247919	1.499822
342	-1572.811	-1745.545	172.7334	0.1800856	1.364206
348	-1555.858	-1728.351	172.4924	0.512227	1.291097
354	-1561.796	-1734.569	172.7733	0.2316321	1.290824
360	-1567.398	-1738.958	171.5602	1.72228	1.047653
366	-1571.361	-1743.947	172.5853	0.5258286	1.202114
372	-1571.855	-1744.461	172.6056	0.4036039	1.287286
378	-1571.806	-1742.856	171.0502	1.966746	1.28099
384	-1559.603	-1732.097	172.4943	0.6287808	1.191818
390	-1574.109	-1746.311	172.2023	0.3715261	1.619946
396	-1564.994	-1737.43	172.4362	0.4660892	1.372992
402	-1560.006	-1732.582	172.5761	0.1020911	1.543572
408	-1554.472	-1727.142	172.6703	0.1091163	1.467811
414	-1550.363	-1723.205	172.8428	0.0324078	1.394166
420	-1560.591	-1733.191	172.6006	0.3133096	1.363859
426	-1558.436	-1731.064	172.6286	0.3655969	1.299572
432	-1563.264	-1735.67	172.4054	0.1416303	1.639233
438	-1566.93	-1739.566	172.6365	0.2301106	1.40091
444	-1562.779	-1735.652	172.8729	0.09252289	1.322812
450	-1561.435	-1734.045	172.6108	0.3255952	1.346056
456	-1552.452	-1725.231	172.7786	0.1808561	1.327615
462	-1552.556	-1725.069	172.5135	0.4189308	1.349151
468	-1585.001	-1757.153	172.1519	0.3762762	1.652805
474	-1575.315	-1747.904	172.5887	0.1729705	1.481277
480	-1560.843	-1733.386	172.5435	0.2181016	1.481277
486	-1568.475	-1741.07	172.5955	0.192625	1.461232
492	-1561.037	-1733.469	172.432	0.5026446	1.347386
498	-1570.052	-1742.564	172.5113	0.5693793	1.227966
504	-1568.308	-1739.567	171.2583	1.762704	1.27768
510	-1572.424	-1744.758	172.334	0.721473	1.249167
516	-1579.521	-1751.87	172.349	0.8887067	1.089761
522	-1570.516	-1742.954	172.4384	0.3452916	1.464598
528	-1571.677	-1744.368	172.6906	0.2728641	1.324422
534	-1560.465	-1733.074	172.6087	0.122169	1.50439
540	-1575.9	-1748.45	172.5492	0.3252799	1.394762
546	-1567.8	-1740.374	172.5743	0.2681828	1.419561
552	-1569.337	-1739.976	170.6383	2.191364	1.429493
558	-1564.586	-1736.674	172.0887	0.9751083	1.242124
564	-1559.241	-1731.701	172.4594	0.365602	1.43303
570	-1561.407	-1733.531	172.124	0.8494755	1.316287
576	-1563.803	-1736.231	172.428	0.7268887	1.164214
582	-1569.184	-1741.237	172.0536	0.5960516	1.56464
588	-1546.589	-1719.094	172.5045	0.4904785	1.298883
594	-1554.075	-1726.241	172.1658	0.4904785	1.559772
600	-1558.154	-1730.781	172.6272	0.02802518	1.560513
606	-1562.985	-1735.565	172.5805	0.02091563	1.599878
612	-1562.911	-1733.999	171.0874	1.845341	1.348893
618	-1569.546	-1741.902	172.3554	0.5793033	1.34739
624	-1564.755	-1737.217	172.4617	0.1378427	1.6013
630	-1559.302	-1731.798	172.4957	0.2820851	1.469087
636	-1553.964	-1726.414	172.45	0.5225787	1.317087
642	-1560.022	-1732.289	172.2677	0.7937707	1.244113
648	-1562.958	-1735.568	172.6102	0.08368112	1.532004
654	-1566.968	-1739.297	172.3298	0.2703863	1.600802
660	-1564.378	-1737.272	172.8946	0.08108072	1.314571
666	-1554.676	-1727.177	172.5003	0.4143466	1.363256
672	-1562.184	-1734.941	172.7565	0.1891093	1.338676
678	-1572.759	-1744.896	172.1372	0.7160052	1.411319
684	-1567.156	-1739.163	172.0074	1.131921	1.177815
690	-1568.734	-1740.727	171.9923	1.126503	1.195504
696	-1576.408	-1748.327	171.9191	1.317853	1.090447
702	-1568.956	-1741.202	172.2457	1.061851	1.023448
708	-1565.383	-1737.052	171.6688	1.50166	1.1505
714	-1566.391	-1737.748	171.357	1.783846	1.176447
720	-1558.99	-1731.353	172.363	0.4298429	1.457589
726	-1566.777	-1739.433	172.6562	0.3562766	1.284634
732	-1551.371	-1723.889	172.5182	0.2982827	1.439606
738	-1553.395	-1725.714	172.3191	0.5432455	1.404194
744	-1557.649	-1730.416	172.7676	0.4019928	1.151324
750	-1558.05	-1730.678	172.6283	0.1798837	1.445949
756	-1568.567	-1741.328	172.761	0.08600052	1.416117
762	-1562.409	-1735.189	172.7801	0.06685376	1.416117
768	-1565.75	-1738.593	172.8431	0.1792094	1.276605
774	-1567.04	-1739.661	172.6216	0.2460345	1.400113
780	-1563.429	-1736.276	172.8473	0.06004039	1.369018
786	-1566.536	-1739.324	172.788	0.1193599	1.369018
792	-1561.086	-1733.69	172.6034	0.3134442	1.361505
798	-1571.301	-1743.458	172.1571	0.3978878	1.633543
804	-1563.005	-1735.61	172.6051	0.2573942	1.404118
810	-1564.033	-1736.831	172.7971	0.06534968	1.404118
816	-1554.282	-1726.812	172.5296	0.1932376	1.510412
822	-1559.788	-1732.168	172.3792	0.4838733	1.403609
828	-1554.869	-1727.6	172.7302	0.1329172	1.403609
834	-1565.222	-1737.75	172.5279	0.4047722	1.348951
840	-1570.549	-1741.913	171.3641	1.568631	1.348951
846	-1561.341	-1732.53	171.1898	1.863029	1.251369
852	-1565.352	-1737.831	172.4794	0.4351333	1.363354
858	-1568.143	-1740.5	172.3567	0.685051	1.260524
864	-1567.067	-1739.543	172.4762	0.685051	1.158672
870	-1571.698	-1743.181	171.4834	1.677837	1.158672
876	-1583.394	-1755.82	172.4264	0.5724575	1.295757
882	-1570.34	-1742.946	172.6067	0.1457816	1.488173
888	-1566.138	-1738.527	172.389	0.4562665	1.417434
894	-1563.639	-1735.912	172.2733	0.6106338	1.387387
900	-1563.423	-1736.069	172.6458	0.1413897	1.461886
906	-1559.373	-1731.697	172.3236	0.2968901	1.586009
912	-1556.291	-1728.882	172.5916	0.3034232	1.378681
918	-1557.21	-1728.936	171.7257	1.427761	1.165458
924	-1558.484	-1730.751	172.2667	0.9097005	1.145282
930	-1557.094	-1729.383	172.2897	0.9816074	1.05832
936	-1559.856	-1732.201	172.3451	0.6922452	1.26422
942	-1558.082	-1730.718	172.6364	0.4008624	1.26422
948	-1564.779	-1737.652	172.8733	0.1105258	1.307983
954	-1557.252	-1729.59	172.3379	0.7496295	1.222239
960	-1560.921	-1732.829	171.9079	1.32056	1.098261
966	-1559.727	-1732.381	172.6537	0.4289472	1.226314
972	-1558.095	-1730.291	172.1958	0.724672	1.358625
978	-1564.395	-1736.435	172.0397	0.8808319	1.358625
984	-1570.022	-1742.412	172.3895	0.5865599	1.314204
990	-1559.28	-1731.758	172.4783	0.4978408	1.314204
996	-1579.17	-1751.096	171.9267	1.309816	1.090876
1002	-1575.3	-1746.865	171.5651	1.687726	1.075742
1008	-1558.379	-1729.855	171.4767	1.778809	1.073257
1014	-1554.575	-1727.28	172.7058	0.3039335	1.286891
1020	-1555.361	-1728.019	172.6582	0.1947729	1.41147
1026	-1552.288	-1724.81	172.5219	0.3589033	1.389864
1032	-1565.632	-1737.912	172.2807	0.7033603	1.307755
1038	-1567.278	-1739.449	172.1708	0.8586505	1.270715
1044	-1572.915	-1744.907	171.992	1.291339	1.046911
1050	-1572.795	-1745.141	172.3465	0.7988619	1.172541
1056	-1571.415	-1743.762	172.3465	0.7988619	1.172541
1062	-1572.528	-1744.203	171.6746	1.633156	1.023237
1068	-1569.135	-1741.756	172.6209	0.5000682	1.193653
1074	-1560.577	-1733.021	172.4443	0.4144815	1.406999
1080	-1552.071	-1722.906	170.8354	2.023303	1.406999
1086	-1550.457	-1721.171	170.7131	2.048242	1.48151
1092	-1557.381	-1728.164	170.7829	2.048242	1.428294
1098	-1560.592	-1732.995	172.4032	0.4820357	1.386342
1104	-1570.823	-1743.265	172.4415	0.1899074	1.577997
1110	-1554	-1726.635	172.635	0.4081559	1.259387
1116	-1547.414	-1719.997	172.5839	0.2429531	1.431627
1122	-1551.877	-1724.332	172.4554	0.5360309	1.301813
1128	-1560.484	-1733.34	172.856	0.09037956	1.338061
1134	-1563.855	-1736.838	172.9831	0.01619388	1.29544
1140	-1567.907	-1740.539	172.6318	0.1824733	1.441267
1146	-1562.464	-1735.101	172.6366	0.2589306	1.378331
1152	-1564.737	-1737.188	172.4514	0.3060362	1.484478
1158	-1570.043	-1742.362	172.3191	0.5492703	1.399556
1164	-1553.107	-1725.556	172.4493	0.3806024	1.429289
1170	-1568.171	-1740.777	172.606	0.2074382	1.441939
1176	-1564.287	-1736.744	172.4573	0.3790874	1.424255
1182	-1565.752	-1738.197	172.4456	0.346241	1.458362
1188	-1560.83	-1733.237	172.4074	0.346241	1.487299
1194	-1558.61	-1731.111	172.501	0.4276557	1.352159
1200	-1566.363	-1738.618	172.2549	0.6318473	1.385165
1206	-1560.97	-1733.3	172.3297	0.6691306	1.295775
1212	-1558.074	-1730.643	172.5695	0.5192622	1.221169
1218	-1559.437	-1730.749	171.3117	1.843687	1.16382
1224	-1562.824	-1734.863	172.0393	1.249511	1.041588
1230	-1560.946	-1733.41	172.4639	0.6191072	1.226051
1236	-1552.534	-1724.729	172.1949	1.14532	0.9910064
1242	-1554.386	-1726.36	171.974	1.329263	1.027649
1248	-1557.233	-1729.28	172.0467	1.256562	1.027649
1254	-1551.255	-1722.727	171.4717	1.770173	1.085962
1260	-1555.942	-1728.559	172.617	0.3923617	1.287166
1266	-1552.651	-1725.084	172.4337	0.6140678	1.255524
1272	-1563.089	-1734.516	171.4275	1.764974	1.130941
1278	-1562.749	-1735.123	172.3733	0.7157885	1.220906
1284	-1569.865	-1742.351	172.4863	0.6343684	1.19392
1290	-1577.844	-1748.939	171.0949	1.933823	1.271317
1296	-1568.128	-1740.398	172.2701	0.3292503	1.60144
1302	-1572.089	-1744.015	171.9259	0.6766057	1.59913
1308	-1565.815	-1738.339	172.5239	0.06640978	1.607941
1314	-1570.837	-1743.331	172.4933	0.1492115	1.569874
1320	-1567.807	-1740.52	172.7126	0.2028466	1.362601
1326	-1557.91	-1730.559	172.6498	0.2752866	1.354976
1332	-1565.871	-1738.181	172.3099	0.8090447	1.195392
