Iteration	Posterior	Likelihood	Prior	tree_length
0	-738.989	-911.7165	172.7275	1.506928
6	-740.1474	-913.1804	173.033	1.26781
12	-729.0811	-901.8982	172.8171	1.439112
18	-726.6614	-899.2692	172.6078	1.59529
24	-721.2014	-893.9606	172.7592	1.48309
30	-731.2353	-904.0273	172.7921	1.458222
36	-738.781	-911.2363	172.4553	1.704698
42	-723.4551	-896.2099	172.7548	1.486443
48	-725.1101	-898.0971	172.987	1.305395
54	-715.0898	-888.1765	173.0867	1.222882
60	-711.4215	-884.3922	172.9707	1.318581
66	-718.6498	-891.5508	172.9009	1.37408
72	-728.0221	-900.3018	172.2796	1.827223
78	-732.8743	-905.2532	172.3789	1.758424
84	-728.9057	-901.7242	172.8184	1.438101
90	-722.3846	-894.976	172.5914	1.607181
96	-725.8016	-898.2427	172.4412	1.71466
102	-732.8937	-905.6162	172.7225	1.51067
108	-728.048	-900.7634	172.7154	1.515933
114	-718.3719	-890.9363	172.5643	1.626766
120	-721.8478	-894.3363	172.4886	1.681086
126	-726.0533	-898.9143	172.8611	1.405185
132	-724.7292	-897.5562	172.8269	1.431563
138	-714.0052	-886.8897	172.8845	1.386975
144	-722.4343	-895.262	172.8277	1.430933
150	-720.9342	-893.7619	172.8277	1.430933
156	-731.6614	-904.2697	172.6083	1.594901
162	-743.3126	-915.8575	172.5449	1.640743
168	-730.7919	-903.4607	172.6688	1.550561
174	-725.1553	-897.8082	172.6529	1.562246
180	-735.242	-907.7421	172.5002	1.672815
186	-734.5595	-906.9394	172.3799	1.757659
192	-722.7065	-895.4035	172.697	1.529696
198	-744.8431	-916.8577	172.0145	2.006594
204	-727.5411	-900.061	172.52	1.658658
210	-733.9038	-906.4758	172.572	1.621219
216	-729.8	-902.8343	173.0344	1.266635
222	-726.6704	-899.7151	173.0447	1.258075
228	-725.5619	-898.3011	172.7392	1.498193
234	-729.0883	-901.5557	172.4674	1.696111
240	-728.0616	-900.6319	172.5703	1.62247
246	-732.1361	-904.7408	172.6047	1.597513
252	-721.2404	-893.9254	172.685	1.538536
258	-725.5946	-898.0824	172.4877	1.681657
264	-722.7154	-895.2032	172.4877	1.681657
270	-713.6015	-886.3887	172.7872	1.4619
276	-721.4682	-894.3082	172.84	1.421494
282	-731.3519	-904.1919	172.84	1.421494
288	-727.699	-900.1362	172.4372	1.717446
294	-732.9114	-905.5589	172.6474	1.566274
300	-730.0127	-902.2647	172.2519	1.846259
306	-726.6277	-899.1614	172.5336	1.648869
312	-738.5971	-911.2967	172.6996	1.527707
318	-732.6218	-905.4775	172.8557	1.40936
324	-736.2066	-908.537	172.3305	1.792095
330	-738.0282	-910.9367	172.9085	1.368107
336	-729.9852	-902.5255	172.5403	1.644098
342	-748.6783	-921.6775	172.9992	1.295496
348	-729.3834	-902.2313	172.8479	1.415399
354	-729.9667	-902.8325	172.8658	1.401518
360	-722.2201	-894.7756	172.5555	1.633179
366	-728.8676	-901.4749	172.6074	1.595574
372	-728.8954	-901.8211	172.9257	1.354517
378	-737.0901	-909.582	172.4919	1.67867
384	-720.4052	-892.8496	172.4444	1.712358
390	-718.4432	-891.1021	172.6589	1.557851
396	-729.5933	-902.1742	172.5809	1.614796
402	-725.5175	-897.9359	172.4184	1.730702
408	-721.6768	-894.4959	172.8191	1.437538
414	-729.8893	-902.4012	172.5119	1.664448
420	-736.7041	-909.2448	172.5406	1.643837
426	-729.6388	-902.3105	172.6717	1.54837
432	-732.0976	-904.5398	172.4421	1.713986
438	-727.0957	-899.4193	172.3236	1.796857
444	-721.2056	-893.9948	172.7892	1.460366
450	-724.7174	-897.4404	172.723	1.510293
456	-729.0102	-901.1927	172.1825	1.893619
462	-724.3072	-896.8042	172.4971	1.67501
468	-726.4448	-899.364	172.9191	1.3597
474	-731.0742	-903.731	172.6569	1.559328
480	-723.6358	-896.5267	172.8909	1.381946
486	-722.8701	-895.2405	172.3704	1.764343
492	-723.2146	-895.9095	172.6949	1.531261
498	-723.0107	-895.4677	172.4571	1.703431
504	-729.8729	-902.4653	172.5923	1.606503
510	-721.2895	-893.8764	172.5869	1.610413
516	-718.9689	-891.3837	172.4149	1.733187
522	-721.739	-894.0704	172.3314	1.791446
528	-728.4013	-900.8588	172.4575	1.703094
534	-736.0044	-908.245	172.2406	1.854
540	-729.1563	-901.4704	172.314	1.803479
546	-725.3082	-897.7406	172.4324	1.720821
552	-709.9864	-882.9624	172.9759	1.314351
558	-721.2982	-893.7561	172.458	1.702803
564	-724.1149	-896.8971	172.7822	1.465727
570	-717.3904	-889.9794	172.589	1.608911
576	-722.5038	-895.0504	172.5466	1.639534
582	-713.4298	-886.1076	172.6777	1.543933
588	-716.473	-889.3009	172.8279	1.430822
594	-723.6088	-896.0389	172.4301	1.72247
600	-721.8251	-894.8496	173.0245	1.274755
606	-716.2226	-888.8994	172.6769	1.544576
612	-716.9832	-889.9108	172.9276	1.353016
618	-733.2572	-906.0404	172.7832	1.464933
624	-736.872	-909.4983	172.6264	1.581721
630	-723.3868	-895.929	172.5421	1.642768
636	-731.9056	-904.7081	172.8025	1.450257
642	-719.1656	-891.8614	172.6958	1.530534
648	-716.7128	-889.2751	172.5623	1.628236
654	-723.5257	-896.2458	172.72	1.51253
660	-718.0422	-890.6194	172.5772	1.617473
666	-740.1018	-913.0217	172.92	1.359057
672	-732.9703	-905.46	172.4897	1.68024
678	-734.8816	-907.6165	172.7349	1.501369
684	-736.0056	-908.9176	172.912	1.36533
690	-728.5982	-901.2177	172.6195	1.586724
696	-725.6858	-898.4954	172.8096	1.444836
702	-727.9078	-900.7854	172.8775	1.392374
708	-752.7479	-925.0509	172.303	1.811124
714	-748.9255	-921.5088	172.5833	1.613065
720	-726.9328	-899.5161	172.5833	1.613065
726	-727.3513	-899.9737	172.6224	1.584618
732	-720.761	-893.3834	172.6224	1.584618
738	-724.9284	-897.881	172.9527	1.333039
744	-721.2624	-894.0474	172.785	1.463607
750	-719.0231	-891.5971	172.5741	1.61975
756	-723.4153	-895.9325	172.5173	1.660602
762	-720.5008	-893.368	172.8672	1.400436
768	-718.0206	-890.8155	172.7949	1.456059
774	-719.3148	-891.6583	172.3436	1.783009
780	-716.58	-888.9236	172.3436	1.783009
786	-722.0803	-894.6344	172.5541	1.634148
792	-730.9001	-903.5981	172.6981	1.528884
798	-724.5753	-897.2948	172.7195	1.512915
804	-726.333	-899.1223	172.7894	1.460247
810	-725.9094	-898.7063	172.7969	1.454539
816	-724.6151	-897.2951	172.6801	1.542222
822	-721.6116	-894.5728	172.9612	1.326163
828	-729.4409	-902.2989	172.858	1.407548
834	-730.5918	-903.2529	172.6611	1.556197
840	-726.0734	-898.6411	172.5676	1.624394
846	-718.1889	-890.7489	172.5599	1.629963
852	-735.1814	-907.6553	172.4739	1.691484
858	-735.2309	-907.8988	172.668	1.551159
864	-734.2639	-906.9103	172.6464	1.567039
870	-727.7639	-900.1885	172.4246	1.726372
876	-743.7616	-916.3194	172.5578	1.631516
882	-732.3971	-904.6707	172.2736	1.831378
