Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-289.7969	-455.7785	165.9816	0.6369921	6.174772	0.6887466	0.818365	0.181635	0.441752	0.558248	1.785349
6	-303.9131	-470.0287	166.1157	0.5919726	6.722696	0.9835039	0.868664	0.131336	0.429971	0.570029	1.427652
12	-312.2618	-476.6242	164.3624	1.072161	7.03295	0.9835039	0.774524	0.225476	0.53588	0.46412	2.075003
18	-303.2919	-467.5248	164.2329	1.688554	6.988349	1.206521	0.774524	0.225476	0.53588	0.46412	1.599179
24	-306.1947	-470.5572	164.3625	1.182566	8.052912	2.135029	0.832878	0.167122	0.508528	0.491472	0.8471933
30	-298.0272	-462.6616	164.6344	0.8569017	8.586688	1.999394	0.832878	0.167122	0.441224	0.558776	0.8424165
36	-298.3001	-463.6053	165.3051	0.3151622	8.586688	1.799442	0.915524	0.0844762	0.439211	0.560789	1.203339
42	-303.7956	-469.8838	166.0883	0.718674	5.807016	1.18148	0.843646	0.156354	0.368927	0.631073	1.481411
48	-308.1089	-473.5355	165.4265	0.6878118	5.807016	1.18148	0.791595	0.208405	0.368927	0.631073	1.894865
54	-307.3872	-473.4449	166.0577	0.2187453	5.029431	1.878471	0.756961	0.243039	0.505492	0.494508	1.494896
60	-297.8306	-463.2567	165.4261	0.8379399	6.377514	1.835943	0.903383	0.0966165	0.293115	0.706885	1.397307
66	-289.8645	-456.2979	166.4334	0.6295327	3.723473	1.648512	0.795982	0.204018	0.410501	0.589499	1.686937
72	-293.5781	-459.3507	165.7726	0.8659225	6.755144	0.8963741	0.703261	0.296739	0.437854	0.562146	1.299825
78	-295.9981	-462.5845	166.5864	0.4095801	5.634501	0.9181004	0.8923	0.1077	0.564033	0.435967	1.691894
84	-281.1878	-446.9847	165.7969	0.489404	5.357765	0.9656688	0.678726	0.321274	0.564033	0.435967	1.959622
90	-280.5632	-446.2494	165.6862	0.6729107	5.25693	0.6889193	0.726017	0.273983	0.564033	0.435967	2.158188
96	-296.4219	-463.0266	166.6047	0.8510846	2.596459	0.6951855	0.59245	0.40755	0.388827	0.611173	2.442278
102	-290.1508	-456.8499	166.6991	0.4844769	3.769439	1.134092	0.677573	0.322427	0.388827	0.611173	1.844659
108	-284.5144	-451.3865	166.8721	0.7550885	3.769439	0.7925092	0.773246	0.226754	0.375569	0.624431	1.85458
114	-288.8105	-454.7177	165.9072	0.9308607	4.924283	0.9413664	0.801377	0.198623	0.521543	0.478457	1.85458
