Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-47.20476	-217.9458	170.741	2.523348	1.283489
6	-48.39076	-219.3465	170.9558	2.523348	1.098107
12	-46.83542	-217.4085	170.5731	2.328332	1.531676
18	-45.71699	-218.3379	172.6209	0.7445597	1.042023
24	-45.95853	-216.9817	171.0231	1.436271	1.76483
30	-51.74628	-224.0659	172.3196	0.7366321	1.311387
36	-54.9317	-226.9926	172.0609	1.214647	1.130239
42	-58.7777	-230.7168	171.9391	1.006708	1.402356
48	-52.38698	-223.8464	171.4594	0.8126853	1.886888
54	-41.12023	-212.6626	171.5424	1.490548	1.343054
60	-39.91906	-211.4493	171.5303	1.490548	1.352674
66	-41.11623	-213.5731	172.4569	0.636337	1.273586
72	-55.69431	-226.8497	171.1554	2.048713	1.254713
78	-52.04246	-224.165	172.1225	1.426594	0.8607069
84	-55.58895	-226.9402	171.3512	2.059487	1.075001
90	-42.91341	-214.5153	171.6019	1.494035	1.29246
96	-57.18035	-228.937	171.7566	1.345071	1.281799
102	-67.54783	-239.2103	171.6625	1.454876	1.273042
108	-51.26014	-223.1328	171.8726	1.045365	1.423876
114	-44.87824	-216.9664	172.0881	0.6960646	1.519719
120	-42.35856	-213.1769	170.8183	2.047164	1.519719
126	-46.05389	-217.2739	171.22	1.803788	1.37261
132	-47.1306	-219.1589	172.0283	0.9555104	1.37261
138	-51.63893	-223.9505	172.3116	0.9582706	1.134188
144	-49.96163	-221.9223	171.9606	1.130924	1.286521
150	-42.83219	-214.2267	171.3945	1.057835	1.763725
156	-60.96203	-231.5424	170.5804	1.637177	1.940126
162	-66.33007	-237.5353	171.2053	2.056278	1.2074
168	-62.89017	-234.1224	171.2322	1.167772	1.80056
174	-54.37103	-224.9664	170.5954	2.207095	1.586833
180	-57.12014	-228.1736	171.0535	0.9853249	2.04428
186	-53.15682	-224.3333	171.1765	0.7389654	2.12265
192	-62.86145	-234.1944	171.333	1.589115	1.435075
198	-56.81027	-227.8859	171.0756	1.876848	1.435075
204	-49.58055	-221.5007	171.9202	1.061633	1.37425
210	-49.7579	-221.1481	171.3902	1.061633	1.764065
216	-56.03126	-227.0981	171.0668	2.044074	1.330159
222	-52.72531	-224.7226	171.9973	0.8378098	1.486348
228	-55.12002	-226.034	170.914	2.613855	1.073359
234	-50.29172	-221.8062	171.5145	1.45452	1.391815
240	-49.9541	-220.8291	170.875	1.969621	1.526275
246	-59.85783	-230.108	170.2501	2.412951	1.716985
252	-48.53957	-219.3098	170.7702	2.800367	1.079232
258	-55.69825	-226.2146	170.5164	2.800367	1.298709
264	-55.17045	-226.1481	170.9777	2.104367	1.361075
270	-57.62518	-228.8905	171.2653	1.564941	1.503288
276	-56.99643	-228.4926	171.4962	0.9550416	1.764494
282	-65.11129	-236.4894	171.3781	0.7472545	1.984173
288	-56.73348	-228.4062	171.6728	1.14585	1.499719
294	-46.87414	-218.6946	171.8204	0.9970178	1.500274
300	-44.18851	-216.1885	172	1.516048	0.9048282
306	-39.40655	-211.9124	172.5059	0.8633478	1.041775
312	-47.13165	-218.6503	171.5187	1.040378	1.688588
318	-46.15197	-217.9324	171.7804	1.229765	1.35304
324	-51.29372	-223.0741	171.7804	1.229765	1.35304
330	-54.95483	-226.4704	171.5156	0.6975862	1.922946
336	-58.6869	-229.5324	170.8455	2.015326	1.519429
342	-69.01443	-239.9573	170.9429	2.183202	1.337223
348	-54.57748	-226.8137	172.2363	0.8137674	1.318842
354	-47.90592	-220.4365	172.5306	0.8586526	1.022248
360	-46.6188	-218.5678	171.949	1.180174	1.255915
366	-41.88103	-213.1794	171.2984	1.407472	1.588184
372	-47.66533	-218.7289	171.0636	1.562065	1.652916
378	-50.31336	-222.7308	172.4174	0.6493214	1.296628
384	-56.96147	-228.9779	172.0164	0.976573	1.365389
390	-61.49188	-232.3509	170.859	2.758198	1.023778
396	-52.24805	-223.0135	170.7654	2.549378	1.246921
402	-58.07857	-230.4298	172.3512	0.6845815	1.324772
408	-50.11333	-222.6447	172.5314	0.7719187	1.101499
414	-50.72188	-222.7408	172.0189	1.008627	1.337982
420	-41.64779	-212.9354	171.2876	1.238524	1.713128
426	-49.12944	-220.2989	171.1694	1.378355	1.700824
432	-44.03509	-215.4959	171.4608	1.676362	1.270421
438	-46.87412	-218.5423	171.6682	1.452149	1.270421
444	-45.62122	-217.2633	171.6421	1.452149	1.291836
450	-58.50953	-230.0121	171.5026	1.155667	1.61786
456	-51.80237	-223.5716	171.7692	0.9241934	1.591886
462	-52.66841	-223.8187	171.1503	1.402953	1.697706
468	-55.26681	-226.7164	171.4496	1.402953	1.479136
474	-48.12093	-219.6999	171.579	1.268924	1.479136
480	-50.91051	-222.2298	171.3192	1.616584	1.426237
486	-61.35712	-232.8371	171.48	1.443978	1.426237
492	-56.97325	-228.2693	171.296	1.179137	1.748318
498	-53.99907	-225.8994	171.9004	1.122355	1.342047
504	-52.41314	-223.1973	170.7842	2.383502	1.336054
510	-54.54141	-225.9302	171.3888	1.558747	1.413648
516	-53.05549	-224.845	171.7896	1.173791	1.38923
522	-59.06857	-230.6694	171.6008	1.844138	1.012182
528	-52.25734	-224.1275	171.8702	1.232446	1.278485
534	-48.79468	-219.368	170.5734	2.329419	1.530814
540	-55.2095	-225.0048	169.7953	3.953304	1.267392
546	-56.44432	-227.4242	170.9799	2.048378	1.395976
552	-50.52651	-221.8294	171.3029	1.214508	1.718963
558	-48.999	-219.6643	170.6653	2.115591	1.5905
564	-49.45399	-221.0393	171.5853	1.124833	1.579935
570	-56.72959	-227.5484	170.8188	1.978219	1.562435
576	-52.35727	-224.202	171.8447	1.246554	1.288051
582	-54.12621	-226.5899	172.4637	0.8736598	1.072117
588	-47.04822	-218.5473	171.4991	1.643603	1.263356
594	-56.0253	-227.4729	171.4476	1.136676	1.670921
600	-67.10944	-239.4763	172.3669	0.7190798	1.286349
606	-52.13792	-224.5048	172.3669	0.7190798	1.286349
612	-61.69346	-234.1806	172.4871	0.9919565	0.9307481
618	-47.11804	-219.5663	172.4482	0.5605683	1.330478
624	-43.77416	-215.6214	171.8472	1.190663	1.330478
630	-48.20916	-218.9371	170.7279	1.547	1.896474
636	-46.18172	-217.5398	171.358	1.371075	1.569984
642	-51.10726	-222.8751	171.7679	0.9555697	1.569984
648	-41.07427	-212.8092	171.735	1.21121	1.403011
654	-46.08898	-217.9135	171.8245	0.9315786	1.54592
660	-44.73401	-215.7332	170.9992	2.296499	1.215767
666	-43.85273	-216.3348	172.4821	0.6859798	1.215767
672	-50.41992	-221.936	171.516	0.9287829	1.768906
678	-51.65026	-223.7149	172.0646	0.9032198	1.385042
684	-41.62246	-212.9654	171.3429	1.26868	1.652804
690	-62.79012	-233.6975	170.9074	1.403384	1.866297
696	-67.11857	-238.746	171.6275	1.040013	1.610802
702	-66.42948	-236.9024	170.4729	0.913657	2.463652
708	-60.97916	-231.6685	170.6893	1.497571	1.953671
714	-67.52252	-237.9999	170.4774	1.845305	1.884034
720	-52.94026	-223.6646	170.7244	1.845305	1.712941
726	-51.98417	-223.8017	171.8176	1.456376	1.139269
732	-47.62437	-219.1738	171.5494	1.688776	1.186185
738	-52.37595	-223.9494	171.5734	1.013689	1.668627
744	-46.83889	-218.1887	171.3498	1.782038	1.283912
750	-54.32882	-226.3731	172.0443	1.17202	1.181926
756	-52.24061	-223.805	171.5644	0.9946095	1.688654
762	-53.53193	-224.212	170.6801	2.472372	1.363875
768	-52.34698	-223.925	171.578	1.570616	1.253392
774	-52.96383	-223.5176	170.5538	2.887896	1.215355
780	-44.24317	-214.8516	170.6085	2.811774	1.215355
786	-47.12548	-218.5841	171.4586	1.250206	1.582157
792	-48.62713	-219.9939	171.3667	2.346214	0.8079805
798	-52.40101	-223.7267	171.3257	1.829608	1.269214
804	-56.31507	-227.8205	171.5055	1.70718	1.209671
810	-62.81993	-233.7933	170.9734	2.047513	1.401583
816	-59.61585	-231.0199	171.4041	1.51466	1.433505
822	-63.81356	-234.8138	171.0003	1.721759	1.593537
828	-62.07822	-232.6103	170.5321	3.013889	1.157276
834	-58.43402	-229.6865	171.2525	2.235186	1.03161
840	-49.92253	-221.4785	171.5559	1.24995	1.510389
846	-43.08318	-214.4653	171.3821	1.430157	1.510389
852	-38.692	-209.8583	171.1663	1.13246	1.869911
858	-51.67334	-223.3932	171.7199	1.459713	1.221326
864	-43.77851	-215.4781	171.6996	0.9370251	1.633077
870	-45.66744	-217.4381	171.7706	0.8655305	1.633077
876	-41.63626	-213.1384	171.5022	1.985267	0.9892287
882	-40.98101	-212.1019	171.1209	2.381457	1.046272
888	-43.75726	-216.0786	172.3214	1.043682	1.046272
894	-44.52539	-216.9581	172.4327	0.8609417	1.112328
900	-40.58065	-212.0812	171.5005	2.206975	0.7777423
906	-48.72135	-219.1675	170.4461	2.646866	1.442875
912	-47.33499	-219.0877	171.7527	1.773901	0.9186508
918	-49.86725	-221.171	171.3037	1.207443	1.723285
924	-55.14499	-226.0241	170.8791	2.523166	1.166876
930	-42.77864	-214.9601	172.1814	0.927876	1.271637
936	-56.4881	-227.7022	171.2141	1.108331	1.853615
942	-64.46889	-235.811	171.3421	1.444375	1.530181
948	-49.72434	-220.7069	170.9826	1.839015	1.530181
954	-45.74863	-216.7179	170.9693	1.067419	2.045729
960	-49.97226	-221.6023	171.63	1.463346	1.293065
966	-50.30816	-222.363	172.0548	1.028394	1.293065
972	-58.19747	-230.1419	171.9444	0.8933462	1.484812
978	-52.28502	-223.6191	171.334	1.110536	1.769269
984	-42.27737	-213.1106	170.8332	2.525898	1.204785
990	-45.02129	-216.6063	171.585	1.382264	1.390393
996	-55.92684	-227.3914	171.4645	1.50956	1.390393
1002	-49.18551	-221.4049	172.2194	1.063918	1.122197
1008	-50.6249	-222.6734	172.0485	1.456848	0.9127438
1014	-50.22206	-222.1542	171.9322	1.371756	1.108619
1020	-43.87836	-214.8476	170.9692	1.400216	1.825982
1026	-41.02151	-213.7468	172.7253	0.731453	0.949533
1032	-44.40122	-215.2245	170.8233	1.818982	1.659023
1038	-50.0739	-221.6333	171.5594	2.136273	0.7763213
1044	-52.40578	-223.5188	171.113	2.069819	1.275208
1050	-58.79568	-228.8073	170.0116	1.785702	2.226664
1056	-46.27944	-218.0186	171.7392	1.298274	1.332584
1062	-44.23162	-214.9241	170.6925	2.742724	1.186448
1068	-46.09715	-217.0157	170.9185	2.442665	1.186448
1074	-63.8032	-234.5736	170.7704	2.161011	1.484929
1080	-49.88857	-221.5919	171.7034	1.505816	1.198443
1086	-57.88052	-229.3134	171.4329	1.261996	1.592476
1092	-50.25463	-222.2417	171.987	0.8972983	1.449512
1098	-45.78807	-217.4008	171.6127	1.026891	1.630928
1104	-40.57438	-211.7821	171.2078	1.299024	1.727797
1110	-55.9946	-227.5744	171.5798	1.133296	1.577786
