Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-64.16435	-235.3547	171.1904	1.420499	1.65728
6	-53.66386	-224.4997	170.8358	1.801009	1.661367
12	-58.38062	-229.9783	171.5977	1.205838	1.511522
18	-60.04512	-231.4959	171.4508	1.528231	1.38754
24	-68.64392	-239.5062	170.8623	1.639644	1.745074
30	-71.71482	-242.9316	171.2168	0.7693205	2.077238
36	-48.36801	-219.906	171.538	0.8723535	1.792628
42	-48.86026	-220.629	171.7688	1.048463	1.500452
48	-50.95588	-222.2617	171.3058	1.39164	1.593791
54	-53.13018	-224.6857	171.5556	0.9525541	1.724604
60	-61.87164	-232.5907	170.7191	1.228002	2.10573
66	-58.08326	-228.6004	170.5171	2.357876	1.555807
72	-57.79961	-229.8712	172.0716	1.241798	1.096389
78	-45.01161	-217.0171	172.0055	1.573525	0.8355308
84	-49.38158	-219.5858	170.2043	2.616845	1.63865
90	-42.15947	-213.9541	171.7946	1.05527	1.475871
96	-41.46588	-213.5497	172.0838	1.158782	1.158899
102	-51.23036	-222.6512	171.4208	2.011068	1.047691
108	-58.6775	-229.5354	170.8579	2.269019	1.349629
114	-65.03417	-235.3851	170.3509	1.719678	2.04352
120	-60.84342	-231.9723	171.1289	2.464273	0.9745471
126	-53.67761	-224.6876	171.01	1.987597	1.412411
132	-59.53658	-230.4328	170.8962	2.491708	1.172943
138	-57.42047	-229.0244	171.6039	1.319855	1.422338
144	-56.84353	-227.7622	170.9186	2.76153	0.9612543
150	-51.90536	-223.5836	171.6782	1.112581	1.520351
156	-57.9997	-229.1055	171.1058	1.48348	1.675152
162	-55.28863	-227.1702	171.8816	1.155155	1.331018
168	-56.88402	-228.0019	171.1178	1.513523	1.646379
174	-57.66996	-229.1498	171.4798	1.17449	1.620873
180	-51.40377	-222.255	170.8513	2.294585	1.338637
186	-55.43112	-226.7417	171.3106	0.9509176	1.89503
192	-46.78712	-218.4724	171.6853	1.150902	1.486555
198	-45.79443	-216.9307	171.1363	1.150902	1.877884
204	-41.16512	-212.8003	171.6351	1.882112	0.9431746
210	-47.64154	-218.4579	170.8163	2.345915	1.333987
216	-56.90879	-227.8578	170.949	2.345915	1.225074
222	-56.01063	-227.0629	171.0523	2.041396	1.343558
228	-45.23652	-216.6059	171.3694	0.9457213	1.858472
234	-49.6622	-220.8132	171.151	2.415698	0.990362
240	-52.8569	-223.6494	170.7925	2.897147	0.990362
246	-54.06841	-225.1976	171.1292	2.443765	0.990362
252	-52.52199	-223.0836	170.5616	1.746933	1.885788
258	-47.97116	-218.6228	170.6516	3.005796	1.053232
264	-59.50753	-230.9046	171.3971	1.368981	1.542709
270	-53.06667	-223.87	170.8033	1.555934	1.839311
276	-51.83233	-222.6107	170.7783	1.366118	1.977628
282	-49.76094	-221.4569	171.6959	1.065173	1.542278
288	-51.07333	-221.8924	170.8191	2.010164	1.542278
294	-57.90157	-229.3017	171.4001	1.979621	1.09217
300	-49.27867	-221.1231	171.8445	0.9142305	1.543936
306	-45.4389	-216.722	171.2831	1.387405	1.613229
312	-46.45882	-217.931	171.4722	1.331719	1.513572
318	-54.4538	-224.921	170.4672	1.858196	1.883273
324	-45.9352	-217.604	171.6688	0.997459	1.611674
330	-51.15311	-222.1019	170.9488	1.23294	1.950058
336	-58.35328	-229.6104	171.2571	1.425824	1.605486
342	-63.80986	-234.7312	170.9214	2.210696	1.336555
348	-57.00378	-227.7325	170.7288	2.103654	1.551213
354	-46.22809	-218.1008	171.8728	1.187209	1.312655
360	-50.6852	-222.4311	171.7459	1.239251	1.372919
366	-59.39015	-230.8723	171.4822	1.391137	1.463043
372	-69.46636	-240.8064	171.3401	1.234787	1.678538
378	-63.76533	-234.7017	170.9364	1.661751	1.678538
384	-47.58321	-219.2929	171.7097	1.315621	1.342732
390	-59.77953	-230.2528	170.4732	2.321955	1.608631
396	-65.42842	-237.5428	172.1143	1.224218	1.072716
402	-52.79211	-224.2	171.4079	1.224218	1.637387
408	-67.793	-237.2901	169.4971	3.096242	1.892019
414	-59.52439	-231.2689	171.7445	1.75118	0.9492152
420	-44.27709	-216.3805	172.1034	1.201698	1.103321
426	-52.23021	-223.7786	171.5484	1.53378	1.305745
432	-57.27715	-228.9555	171.6784	1.097476	1.531421
438	-50.50299	-222.5573	172.0543	1.233864	1.119234
444	-49.96059	-220.7387	170.7781	2.456995	1.29482
450	-55.40189	-227.3938	171.9919	1.435775	0.9932943
456	-59.84459	-231.7729	171.9283	0.7026448	1.632349
462	-49.19157	-220.4857	171.2941	1.839328	1.288172
468	-51.52517	-222.6804	171.1552	1.839328	1.398837
474	-52.26019	-223.3109	171.0507	1.503672	1.700837
480	-46.16952	-217.5477	171.3782	1.164204	1.700837
486	-53.83886	-225.3154	171.4765	1.327876	1.513103
492	-55.25854	-227.111	171.8525	1.345426	1.201222
498	-54.30818	-226.2707	171.9626	1.251396	1.1851
504	-54.43448	-225.0812	170.6467	2.136325	1.591611
510	-55.46898	-226.9808	171.5118	1.428647	1.412936
516	-53.15668	-225.8384	172.6818	0.7207619	1.004398
522	-53.92856	-225.1143	171.1857	0.9986489	1.9472
528	-48.29061	-220.5849	172.2943	0.9197669	1.183185
534	-53.15069	-224.5172	171.3665	1.502359	1.4709
540	-54.01545	-225.9693	171.9538	1.15172	1.275179
546	-59.52241	-230.9154	171.393	1.15172	1.69909
552	-59.69684	-232.1837	172.4869	1.049242	0.8664559
558	-54.97423	-226.64	171.6658	1.334019	1.363428
564	-54.09611	-224.9193	170.8232	1.705979	1.730365
570	-46.74875	-219.0713	172.3226	0.7639519	1.287907
576	-54.11754	-226.1353	172.0177	0.9324941	1.398857
582	-60.82193	-232.3222	171.5003	1.399854	1.442883
588	-52.72113	-224.7026	171.9815	0.9116327	1.442883
594	-53.47082	-225.9739	172.503	0.5413461	1.297604
600	-66.65221	-238.5366	171.8844	1.33066	1.186075
606	-54.92024	-226.5669	171.6467	1.582268	1.186075
612	-36.98499	-209.2435	172.2585	1.057302	1.092516
618	-40.86959	-212.4905	171.6209	1.022083	1.62853
624	-38.889	-210.4348	171.5458	1.857798	1.053952
630	-37.482	-209.6237	172.1417	1.14389	1.120432
636	-37.10116	-209.0797	171.9786	0.8620979	1.482403
642	-45.24546	-217.94	172.6945	0.7122096	0.9995998
648	-45.97572	-217.0637	171.088	1.375793	1.759848
654	-54.31955	-226.0071	171.6875	1.818647	0.9464043
660	-44.26201	-216.0124	171.7504	1.656245	1.029708
666	-43.15832	-214.5311	171.3728	1.825368	1.233124
672	-53.5829	-225.3597	171.7768	1.232475	1.353802
678	-54.3686	-226.1443	171.7757	1.233546	1.353802
684	-47.60064	-219.0864	171.4858	1.569234	1.329694
690	-40.06083	-212.1513	172.0905	1.275051	1.048192
696	-47.28135	-219.9146	172.6332	0.6041447	1.146309
702	-50.103	-222.8555	172.7524	0.6069042	1.034022
708	-57.51019	-230.0277	172.5176	0.6662397	1.20065
714	-51.38499	-222.9642	171.5793	1.637359	1.20065
720	-52.84706	-223.2218	170.3747	2.988257	1.30499
726	-41.75556	-213.3741	171.6186	1.404448	1.347257
732	-32.76165	-205.41	172.6484	0.7949498	0.9665557
738	-32.53625	-204.2079	171.6716	1.623957	1.130463
744	-34.04607	-205.6582	171.6122	1.263064	1.458332
750	-36.54993	-208.4458	171.8959	0.9438233	1.483526
756	-45.47908	-218.2747	172.7956	0.4440384	1.094791
762	-44.33269	-215.6342	171.3015	1.725489	1.363201
768	-49.1964	-219.9845	170.7881	2.596278	1.197713
774	-53.0799	-225.3745	172.2946	1.253694	0.8543225
780	-69.57056	-241.5545	171.984	1.066493	1.319633
