Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-683.7927	-855.2779	171.4852	0.9293554	1.733432
6	-704.1244	-875.9897	171.8653	0.5492107	1.733432
12	-699.4411	-871.3169	171.8758	0.9225357	1.453431
18	-697.428	-869.2773	171.8492	1.048272	1.37676
24	-689.0829	-860.6942	171.6113	0.9680437	1.615932
30	-692.2751	-864.0011	171.726	1.022287	1.49134
36	-697.3732	-869.1872	171.8141	1.003044	1.439103
42	-698.1994	-869.8345	171.6351	0.6540916	1.820622
48	-698.8378	-870.7951	171.9573	0.7922702	1.490404
54	-690.0897	-861.8925	171.8028	1.216926	1.278699
60	-693.7203	-865.6115	171.8912	0.7690496	1.556867
66	-697.0142	-868.9878	171.9735	1.10861	1.226749
72	-696.3269	-868.0759	171.749	1.258075	1.289067
78	-702.0158	-873.9794	171.9635	1.211831	1.146173
84	-704.9698	-876.4802	171.5104	0.9143717	1.726212
90	-698.3909	-870.1907	171.7998	0.883629	1.539723
96	-700.2223	-872.4793	172.257	0.861308	1.195978
102	-695.1549	-866.9901	171.8351	1.283156	1.195978
108	-692.6337	-864.2009	171.5672	1.184126	1.489074
114	-687.8697	-859.675	171.8052	0.8979529	1.525069
120	-693.5113	-865.084	171.5728	0.9585926	1.650509
126	-693.3131	-864.9748	171.6617	1.071466	1.502658
132	-682.6869	-854.5655	171.8787	0.6322078	1.665175
138	-684.7422	-856.645	171.9028	1.096453	1.295454
144	-687.3035	-859.4971	172.1936	1.029513	1.10315
150	-691.7838	-863.4741	171.6903	1.217499	1.368652
156	-697.0638	-869.082	172.0182	1.144589	1.15729
162	-688.9749	-861.1122	172.1373	0.9428105	1.228431
168	-694.0243	-865.8242	171.7998	0.9060058	1.523087
174	-690.4917	-862.6717	172.1801	0.9664671	1.171521
180	-702.5809	-874.5926	172.0117	0.8611392	1.39608
186	-705.9509	-877.6928	171.7419	1.193354	1.346937
192	-698.3477	-870.1005	171.7528	1.269729	1.276437
198	-704.4331	-876.1596	171.7265	1.269729	1.297916
204	-692.4701	-864.2675	171.7974	1.266127	1.242396
210	-689.9858	-861.6178	171.632	0.889197	1.657771
216	-691.7106	-863.4099	171.6993	0.9094195	1.594572
222	-694.3785	-865.9807	171.6021	1.08935	1.533765
228	-687.4633	-859.2578	171.7945	1.031698	1.432126
234	-684.166	-856.4868	172.3208	0.9386011	1.069563
240	-684.6142	-856.5492	171.9351	1.164228	1.212226
246	-687.2333	-859.2644	172.0311	0.8584816	1.382933
252	-690.7865	-862.4122	171.6257	0.9591031	1.611983
258	-688.9543	-860.6174	171.6631	0.6238954	1.822175
264	-691.748	-863.126	171.378	0.9089883	1.822175
270	-698.6668	-870.549	171.8821	1.21133	1.217183
276	-695.3694	-867.3246	171.9553	1.1382	1.217183
282	-687.9574	-859.6665	171.709	0.6421901	1.777681
288	-688.0776	-859.7944	171.7168	0.7589391	1.690176
294	-701.4488	-873.6194	172.1705	0.7220746	1.3806
300	-695.0743	-866.8084	171.7341	0.9688806	1.525251
306	-694.218	-865.7076	171.4897	1.271279	1.481788
312	-687.941	-859.9017	171.9607	1.120195	1.227782
318	-682.2954	-853.9547	171.6594	1.082265	1.496334
324	-684.0395	-855.9851	171.9456	1.022915	1.320284
330	-675.2883	-847.2339	171.9456	1.022915	1.320284
336	-677.0875	-848.9493	171.8618	1.10674	1.320284
342	-686.9996	-859.0147	172.0151	0.9623314	1.313138
348	-691.5844	-863.4589	171.8745	0.984196	1.407028
354	-684.5161	-856.0631	171.547	0.6204787	1.903809
360	-677.9876	-849.7112	171.7236	0.898107	1.585152
366	-679.3343	-851.1889	171.8547	0.7891059	1.56897
372	-688.5215	-860.4338	171.9123	0.7015822	1.590803
378	-679.8338	-851.6192	171.7854	0.8719117	1.559002
384	-692.3737	-864.0785	171.7048	0.8719117	1.617834
390	-693.5262	-865.2669	171.7407	0.9519447	1.532888
396	-701.3717	-873.0506	171.6789	1.012146	1.534085
402	-699.6693	-871.4516	171.7823	0.9308692	1.517617
408	-697.4872	-869.2465	171.7594	0.8722292	1.577888
414	-692.2267	-863.8944	171.6677	0.8646919	1.649784
420	-682.9937	-854.6768	171.6831	0.8031109	1.682764
426	-684.5566	-856.4818	171.9251	0.7526464	1.543908
432	-693.7063	-865.5738	171.8676	0.8858575	1.487474
438	-693.1931	-865.3558	172.1627	0.8472495	1.286751
444	-698.7701	-870.736	171.9659	0.8490635	1.440729
450	-693.6212	-865.3714	171.7502	0.6954957	1.711457
456	-691.5092	-863.24	171.7308	0.738038	1.695064
462	-695.0268	-866.7785	171.7518	0.738038	1.680205
468	-700.9812	-872.6448	171.6636	1.13616	1.452379
474	-701.6814	-873.5191	171.8377	0.8732341	1.519333
480	-696.8018	-868.6052	171.8034	0.884625	1.53632
486	-690.7847	-862.562	171.7773	0.9107456	1.53632
492	-697.5087	-869.3856	171.8768	0.8972439	1.471864
498	-694.2242	-865.9094	171.6853	0.8588248	1.641363
504	-691.9288	-863.9416	172.0128	0.9748204	1.304894
510	-687.6648	-859.4943	171.8295	1.066627	1.377818
516	-691.3246	-863.0863	171.7617	1.377408	1.17803
522	-689.8284	-861.1444	171.316	1.007545	1.796895
528	-693.1862	-865.0617	171.8755	0.8989746	1.471565
534	-689.8936	-861.4975	171.6039	0.6074479	1.874018
540	-694.4442	-866.2307	171.7865	1.062891	1.414234
546	-697.0421	-868.7806	171.7385	0.9108727	1.564853
552	-699.2483	-871.1701	171.9218	0.8499271	1.473651
558	-686.0598	-857.8979	171.838	0.9336741	1.473651
564	-693.2671	-865.1799	171.9128	0.9336741	1.416493
570	-694.741	-866.6414	171.9004	0.9091883	1.444834
576	-697.9476	-869.865	171.9174	0.8603904	1.469058
582	-686.5485	-857.9352	171.3867	0.8010604	1.890072
588	-688.3143	-860.3995	172.0851	0.9921857	1.230822
594	-694.4499	-866.1133	171.6634	0.9638222	1.581079
600	-691.9549	-863.9732	172.0184	0.9638222	1.309299
606	-689.6321	-861.3706	171.7385	0.7205455	1.702038
612	-701.2806	-872.8317	171.5511	0.9079194	1.702038
618	-696.0113	-867.3596	171.3483	0.7514765	1.949574
624	-693.8853	-865.2895	171.4042	0.7324682	1.924659
630	-707.4854	-879.1921	171.7067	0.6767329	1.755248
636	-715.1189	-886.8802	171.7613	0.619184	1.757288
642	-693.4693	-864.858	171.3888	0.758966	1.917209
648	-686.5571	-858.1514	171.5943	0.8968021	1.679283
654	-681.9377	-853.933	171.9952	0.8968021	1.381032
660	-700.3621	-872.0555	171.6934	1.198614	1.381032
666	-698.1924	-869.7498	171.5574	1.198614	1.485503
672	-697.6586	-869.3598	171.7012	1.311952	1.28411
678	-691.0028	-863.0319	172.0291	0.9781345	1.288939
684	-688.7096	-860.3204	171.6108	1.03002	1.571111
690	-691.4569	-862.857	171.4001	0.6735324	1.967113
696	-679.9461	-851.6588	171.7127	0.6574858	1.764497
702	-683.6767	-855.1749	171.4982	0.8937927	1.749203
708	-697.6148	-869.7304	172.1156	1.056163	1.149395
714	-689.2601	-861.0991	171.839	1.120498	1.327565
720	-688.3603	-860.1184	171.7582	1.054817	1.442238
726	-684.426	-856.1599	171.7339	0.7548918	1.680924
732	-685.7522	-857.4966	171.7445	0.7443101	1.680924
738	-680.7816	-852.798	172.0165	0.847901	1.402641
744	-682.4939	-853.9612	171.4673	1.026385	1.677448
750	-686.1093	-857.9917	171.8825	1.08222	1.323395
756	-691.7102	-863.6079	171.8977	0.9433999	1.420673
762	-696.6843	-868.3409	171.6567	0.7583837	1.733066
768	-694.1645	-865.7907	171.6262	0.7524101	1.758594
774	-700.0744	-871.5562	171.4818	0.8442038	1.795182
780	-691.7427	-863.427	171.6844	0.8012033	1.683218
786	-693.3761	-865.0764	171.7003	1.173021	1.395703
792	-685.2905	-857.1912	171.9008	1.065853	1.321852
798	-683.9536	-856.0297	172.0761	0.9163159	1.301006
804	-691.5689	-863.3353	171.7664	1.244047	1.286338
810	-695.3955	-867.3269	171.9314	1.012263	1.340239
816	-693.9898	-865.5673	171.5775	1.065292	1.569682
822	-699.6651	-871.4789	171.8138	1.180668	1.299346
828	-696.4251	-867.8252	171.4001	1.22877	1.579863
834	-709.695	-881.4324	171.7374	1.189492	1.353553
840	-684.9266	-856.9231	171.9965	0.8057437	1.450468
846	-692.7541	-864.417	171.6629	1.003518	1.552318
852	-689.422	-861.398	171.976	0.9140498	1.38256
858	-688.3956	-860.4718	172.0762	0.5975333	1.546931
864	-687.9862	-859.6354	171.6492	0.6175894	1.836062
870	-690.5125	-862.1137	171.6013	0.73353	1.789087
876	-690.1512	-861.861	171.7098	0.7443239	1.705525
882	-703.6697	-874.827	171.1573	0.8178369	2.032752
888	-703.2135	-874.5763	171.3628	0.9270239	1.820218
894	-700.8101	-872.6178	171.8077	0.7022921	1.665797
900	-704.5109	-875.8313	171.3204	0.779721	1.949347
906	-700.2286	-871.5855	171.357	0.5138019	2.101618
912	-700.9199	-872.5577	171.6378	0.5327766	1.901769
918	-693.2097	-864.8562	171.6465	0.973965	1.586053
924	-683.4783	-855.3966	171.9183	1.156042	1.233327
930	-691.981	-863.4873	171.5062	1.1113	1.588162
936	-702.1025	-874.0738	171.9712	1.119341	1.219613
942	-693.2977	-864.5859	171.2882	0.908596	1.88393
948	-701.2183	-872.9039	171.6856	0.9494793	1.575315
954	-689.6673	-861.6775	172.0101	0.8279683	1.422972
960	-685.8182	-857.4838	171.6656	0.9628028	1.580257
966	-683.9951	-855.9146	171.9195	0.8970627	1.439519
972	-690.6093	-862.8153	172.206	1.209539	0.9116024
978	-689.361	-861.5095	172.1485	0.9350484	1.225575
984	-703.6181	-875.0965	171.4784	0.8877776	1.767251
990	-691.5355	-863.3221	171.7867	1.00467	1.458781
996	-691.9699	-863.776	171.8061	0.9973453	1.449538
1002	-692.3749	-864.0577	171.6828	0.9490722	1.577665
1008	-692.9763	-864.8025	171.8262	0.7732006	1.601406
1014	-699.341	-871.3243	171.9834	0.8839083	1.400383
1020	-691.5615	-863.6193	172.0578	0.8094983	1.400383
1026	-696.2854	-868.111	171.8256	0.9799164	1.447951
1032	-699.352	-871.4006	172.0485	0.9609824	1.287072
1038	-691.3165	-863.3955	172.079	0.9944609	1.23404
1044	-688.3006	-860.0602	171.7597	1.000983	1.482017
1050	-692.0528	-863.4777	171.4249	0.74888	1.899542
1056	-695.4218	-866.8486	171.4267	0.74888	1.89832
1062	-689.1901	-860.9136	171.7236	0.9372685	1.556414
1068	-696.499	-868.1333	171.6343	0.816204	1.708052
1074	-691.1225	-863.0691	171.9467	0.7948478	1.496416
1080	-688.7954	-860.4525	171.657	0.770658	1.724165
1086	-697.057	-868.5996	171.5426	0.7602615	1.811201
1092	-698.36	-870.2858	171.9258	1.219628	1.172492
1098	-686.4122	-858.5453	172.133	0.8728308	1.290038
1104	-686.7479	-858.6363	171.8884	1.04874	1.345443
1110	-684.6835	-856.5703	171.8868	0.6969269	1.612768
1116	-693.9077	-865.5139	171.6062	0.86572	1.692912
1122	-698.4951	-870.4098	171.9147	1.160987	1.232205
1128	-705.3587	-877.1212	171.7625	1.023989	1.462448
1134	-688.6755	-861.0516	172.3761	0.9262824	1.028536
1140	-688.3163	-860.0618	171.7455	1.245014	1.302563
1146	-696.6589	-868.2881	171.6292	1.055707	1.5386
1152	-681.5651	-853.4785	171.9134	0.8366605	1.490003
1158	-695.3781	-867.0212	171.6431	0.8366605	1.687339
1164	-694.4935	-866.1248	171.6313	0.9496548	1.614757
1170	-700.9384	-872.6627	171.7243	0.9093474	1.576412
1176	-693.6425	-865.6382	171.9957	0.9624728	1.328609
1182	-700.9048	-872.9553	172.0505	0.9074948	1.328796
1188	-696.1631	-868.2115	172.0485	1.056559	1.207345
1194	-691.0889	-862.7632	171.6743	1.430724	1.207345
1200	-698.5062	-870.7702	172.264	1.071779	0.9954457
1206	-687.4601	-859.0314	171.5713	1.219507	1.459137
1212	-695.3549	-867.3449	171.99	1.144962	1.181607
1218	-691.597	-863.311	171.714	1.554744	1.060731
1224	-685.4997	-857.4269	171.9272	1.238782	1.154439
1230	-687.1987	-859.0471	171.8484	1.238782	1.222495
1236	-691.5388	-863.4844	171.9456	0.8800081	1.432543
1242	-695.591	-867.1129	171.522	0.8800081	1.742247
1248	-696.8052	-868.7943	171.9891	0.9975905	1.305641
1254	-684.7614	-856.7491	171.9878	0.8548451	1.419475
1260	-685.5808	-857.1652	171.5844	1.059698	1.568692
1266	-691.9694	-863.6837	171.7143	1.446938	1.158678
1272	-695.2884	-867.0643	171.7759	0.8220468	1.60245
1278	-685.6443	-857.2654	171.621	1.021048	1.570215
1284	-689.4529	-861.3168	171.8639	1.006673	1.397784
1290	-690.0478	-861.772	171.7243	1.454523	1.143119
1296	-687.9241	-859.7324	171.8083	0.9332339	1.49639
1302	-685.6988	-857.5522	171.8533	0.9764243	1.429375
1308	-685.8832	-857.7124	171.8292	0.8152982	1.568425
1314	-706.8271	-878.4786	171.6515	1.061894	1.517476
1320	-695.4687	-867.7625	172.2938	0.7429663	1.264667
1326	-705.3035	-877.2526	171.9491	0.8118442	1.481801
1332	-689.5095	-861.2529	171.7433	0.9126166	1.560007
1338	-682.8929	-854.8151	171.9221	0.9067258	1.430082
1344	-698.508	-870.6697	172.1617	0.9693548	1.184981
1350	-696.2102	-868.2071	171.9969	0.9967764	1.299991
1356	-689.4324	-860.9576	171.5252	1.235855	1.481707
1362	-687.4353	-859.4443	172.009	0.7728054	1.466043
1368	-689.1262	-860.6043	171.4781	0.9879751	1.697034
1374	-682.6739	-854.4374	171.7635	0.762653	1.654241
1380	-689.2465	-860.887	171.6406	0.7760547	1.731961
1386	-691.9213	-863.8651	171.9438	0.8178818	1.481241
1392	-689.6429	-861.4275	171.7846	1.027696	1.442773
1398	-681.4928	-853.3622	171.8694	1.027696	1.377086
1404	-689.1021	-860.907	171.805	0.8250265	1.579069
1410	-687.4764	-859.2342	171.7578	0.7752412	1.649301
1416	-688.7338	-860.5583	171.8245	0.8332212	1.55869
1422	-685.2911	-857.1918	171.9008	1.029765	1.350656
1428	-689.3768	-861.0935	171.7167	1.027737	1.494246
1434	-699.604	-871.7057	172.1017	0.7668907	1.399387
1440	-692.7253	-864.6278	171.9024	0.8560269	1.483687
1446	-690.2888	-862.0467	171.758	1.000116	1.483964
1452	-683.7605	-855.5292	171.7687	0.9869019	1.485835
1458	-688.4383	-860.2513	171.813	0.7235317	1.64681
1464	-680.2669	-852.063	171.796	0.7323827	1.652627
1470	-685.7607	-857.6861	171.9254	0.841795	1.477061
1476	-691.4768	-863.2801	171.8033	0.72735	1.651002
1482	-694.1723	-866.0673	171.895	0.6121377	1.667828
1488	-689.4845	-861.6113	172.1268	0.951392	1.23013
1494	-700.2424	-871.868	171.6256	0.8310217	1.703734
1500	-694.4766	-866.0652	171.5886	0.5925642	1.894543
1506	-697.865	-869.6297	171.7647	0.6828115	1.710156
1512	-696.3951	-868.2542	171.8591	0.9593515	1.438045
1518	-688.7085	-860.587	171.8785	0.7239941	1.599127
1524	-688.6994	-860.566	171.8667	0.8726734	1.498064
1530	-688.812	-860.5797	171.7678	0.4840483	1.846338
1536	-691.5226	-862.9261	171.4034	0.7016479	1.945984
1542	-687.0692	-858.3833	171.3141	0.831225	1.918865
1548	-695.3565	-867.1178	171.7613	1.169509	1.350423
1554	-704.2171	-875.7679	171.5508	0.9299771	1.68661
1560	-701.2721	-872.8545	171.5825	0.8907879	1.691945
1566	-682.7679	-854.7231	171.9552	0.6799865	1.575246
1572	-681.0799	-853.0427	171.9629	0.7757637	1.498586
1578	-691.2179	-863.3806	172.1627	1.061457	1.102209
1584	-699.9185	-872.0226	172.1042	0.8917948	1.298112
1590	-697.9683	-869.9635	171.9952	0.9145392	1.367154
1596	-689.1124	-861.1296	172.0172	0.7853111	1.450252
1602	-703.4904	-875.5001	172.0097	0.8116869	1.435834
1608	-708.3446	-880.113	171.7684	1.024802	1.45735
1614	-704.5223	-876.5888	172.0664	0.8860857	1.333166
1620	-699.76	-871.434	171.6741	0.8423987	1.661157
1626	-701.2004	-872.8949	171.6945	0.6458754	1.785224
1632	-686.348	-857.7933	171.4453	0.7484883	1.885993
1638	-688.2263	-860.0831	171.8568	0.7484883	1.597064
1644	-684.335	-856.3713	172.0363	0.7484883	1.463763
1650	-686.4266	-858.1928	171.7662	0.9700438	1.500386
1656	-694.4864	-866.0551	171.5687	1.241143	1.444693
1662	-681.8015	-853.5508	171.7493	1.163393	1.364803
1668	-674.5628	-846.3772	171.8144	1.128709	1.340696
1674	-686.2698	-858.0876	171.8179	0.8506978	1.550716
1680	-690.2439	-861.9481	171.7042	0.8415645	1.640171
1686	-689.7643	-861.5051	171.7408	0.7078054	1.70943
1692	-699.7101	-871.769	172.0589	0.7364244	1.455766
1698	-709.2971	-880.8634	171.5663	1.11833	1.538875
1704	-706.0762	-877.9406	171.8645	0.7940527	1.558116
1710	-696.0599	-868.0031	171.9432	1.055055	1.296225
1716	-706.9188	-878.5961	171.6773	1.207936	1.386371
1722	-700.6878	-872.4398	171.752	0.983875	1.500649
1728	-704.123	-875.9233	171.8004	0.7599575	1.629664
1734	-700.4974	-872.4457	171.9483	0.7741636	1.510707
1740	-692.3092	-864.0914	171.7822	0.9402441	1.510707
1746	-688.2409	-860.1034	171.8625	0.695431	1.631414
1752	-685.4511	-857.2116	171.7605	1.005297	1.478152
1758	-691.619	-863.2488	171.6298	1.005297	1.575312
1764	-685.082	-856.5804	171.4983	0.942044	1.715226
1770	-703.1943	-875.1844	171.9901	0.9895434	1.311325
1776	-708.8116	-880.5427	171.7311	1.061228	1.457984
1782	-704.7445	-876.4263	171.6819	0.9828808	1.55352
1788	-698.5607	-870.3672	171.8065	0.6673917	1.691535
1794	-694.7193	-866.4449	171.7256	1.239475	1.323095
1800	-694.9519	-866.9904	172.0385	1.319941	0.9724608
1806	-692.3491	-864.1364	171.7873	0.9900573	1.469395
1812	-693.6184	-865.4203	171.8019	1.226777	1.271307
1818	-692.5908	-864.4814	171.8906	1.226777	1.196768
1824	-689.4096	-861.4461	172.0365	1.107599	1.173662
1830	-692.1698	-864.1603	171.9905	1.10987	1.2113
1836	-684.9334	-856.9136	171.9802	1.074746	1.249569
1842	-693.055	-865.2256	172.1706	0.8843298	1.249569
1848	-701.77	-873.7131	171.9432	0.5930952	1.646992
1854	-687.8936	-859.5926	171.699	1.035014	1.502064
1860	-687.2354	-858.9716	171.7362	0.9303892	1.552174
1866	-691.0507	-862.9382	171.8874	0.8427373	1.504938
1872	-691.1063	-862.4996	171.3933	0.8503005	1.851933
1878	-688.1611	-859.9335	171.7724	0.9287352	1.526581
1884	-695.9258	-867.3755	171.4497	0.5400119	2.023104
1890	-688.3035	-860.0186	171.7151	0.7493119	1.698252
1896	-705.7545	-877.2038	171.4493	1.000216	1.708777
1902	-697.0753	-868.459	171.3836	0.757181	1.92188
