Iteration	Posterior	Likelihood	Prior	tree_length
0	-898.9328	-1070.794	171.8607	2.108198
6	-907.7934	-1078.868	171.0745	2.607617
12	-893.4104	-1065.28	171.8698	2.102263
18	-886.582	-1058.076	171.4941	2.344632
24	-880.4625	-1052.068	171.6051	2.273812
30	-896.5531	-1068.527	171.9739	2.033609
36	-896.1578	-1068.264	172.106	1.945338
42	-886.2488	-1057.979	171.7297	2.193542
48	-890.0775	-1061.64	171.5621	2.301368
54	-895.7246	-1067.49	171.7652	2.170529
60	-892.7354	-1064.613	171.8772	2.097406
66	-896.7846	-1068.697	171.9128	2.073963
72	-886.0466	-1057.742	171.6959	2.215436
78	-891.0111	-1062.676	171.6647	2.235511
84	-893.6754	-1065.539	171.8632	2.1066
90	-893.1022	-1064.537	171.4349	2.382194
96	-891.0414	-1062.476	171.4349	2.382194
102	-893.3021	-1065.057	171.7553	2.176924
108	-884.5687	-1056.314	171.7451	2.183552
114	-888.7053	-1060.575	171.8698	2.102265
120	-896.4979	-1068.001	171.5031	2.338931
126	-891.2235	-1063.019	171.7956	2.150752
132	-894.007	-1065.879	171.872	2.100828
138	-898.3229	-1070.202	171.879	2.096236
144	-894.3276	-1066.389	172.0616	1.975193
150	-903.8357	-1075.505	171.669	2.232774
156	-899.1027	-1070.772	171.669	2.232774
162	-897.9391	-1069.762	171.8227	2.133056
168	-891.2953	-1063.022	171.7263	2.19575
174	-897.2425	-1068.504	171.2612	2.49147
180	-899.6646	-1071.147	171.4826	2.351986
186	-901.6461	-1073.688	172.042	1.988242
192	-912.7639	-1084.792	172.0278	1.997774
198	-900.0769	-1072.095	172.0177	2.004476
204	-901.1878	-1072.883	171.6953	2.215771
210	-897.0572	-1068.86	171.8024	2.14633
216	-899.0324	-1070.64	171.6074	2.272373
222	-910.6462	-1082.119	171.4732	2.357964
228	-918.6452	-1090.567	171.9215	2.06824
234	-909.1768	-1080.88	171.7029	2.21086
240	-901.7151	-1073.311	171.5956	2.279927
246	-892.5093	-1063.884	171.3744	2.420431
252	-893.3785	-1065.016	171.6371	2.253317
258	-903.6142	-1075.152	171.5373	2.317138
264	-900.8164	-1072.668	171.8519	2.113995
270	-896.1925	-1067.249	171.0563	2.618879
276	-909.8136	-1080.784	170.9699	2.672138
282	-897.6562	-1069.254	171.5977	2.278585
288	-890.1636	-1061.322	171.158	2.555817
294	-875.8688	-1047.778	171.9096	2.076103
