Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-391.78	-562.9407	171.1607	1.70517	1.401434
6	-393.7976	-564.3308	170.5332	1.676067	1.875417
12	-389.4465	-560.1498	170.7033	0.03308606	2.814896
18	-395.8821	-566.8191	170.937	0.353993	2.472835
24	-396.6761	-566.9977	170.3217	0.5576717	2.727712
30	-393.6737	-564.7366	171.063	0.2581283	2.453946
36	-396.3618	-567.164	170.8021	0.2938427	2.594315
42	-410.4006	-580.791	170.3904	0.165053	2.924462
48	-400.639	-571.2845	170.6455	0.2105352	2.741949
54	-386.604	-557.8799	171.2759	0.1193856	2.40724
60	-394.2893	-565.9728	171.6834	0.07948198	2.172022
66	-397.7149	-569.1715	171.4567	0.07948198	2.317902
72	-389.4252	-559.935	170.5098	0.47414	2.663479
78	-394.0599	-565.0474	170.9875	0.47414	2.365293
84	-390.7769	-562.1776	171.4007	0.3293269	2.193327
90	-391.0497	-561.16	170.1104	0.3945491	2.954915
96	-398.9339	-569.541	170.607	0.1255407	2.817227
102	-397.9079	-569.1512	171.2433	0.1522179	2.407108
108	-390.6043	-562.0707	171.4664	0.1517447	2.265467
114	-384.9603	-555.8445	170.8842	0.232526	2.581446
120	-383.4417	-553.1488	169.7071	0.4246788	3.17785
126	-396.8441	-567.955	171.1109	0.2168355	2.449784
132	-422.54	-593.545	171.0051	0.1199415	2.57631
138	-412.7013	-583.9315	171.2302	0.2706593	2.340346
144	-402.7009	-573.254	170.5531	0.3090462	2.738242
150	-401.4958	-572.5965	171.1007	0.4001969	2.340319
156	-390.8382	-562.3143	171.4761	0.06425555	2.315244
162	-390.6622	-561.0684	170.4062	0.1711566	2.911266
168	-388.0265	-558.7222	170.6957	0.1912478	2.723033
174	-385.8203	-557.5581	171.7378	0.2047954	2.054319
180	-394.6391	-565.3041	170.665	0.7702902	2.381945
186	-395.9612	-566.8318	170.8706	0.4290636	2.467409
192	-387.019	-558.5477	171.5288	0.14924	2.226966
198	-390.5079	-561.2662	170.7583	0.2602237	2.642164
204	-406.912	-577.8645	170.9525	0.3748721	2.449983
210	-401.7173	-572.726	171.0087	0.3748721	2.414645
216	-403.0095	-573.4027	170.3932	0.1078104	2.957245
222	-400.6932	-572.0351	171.3418	0.6004683	2.054517
228	-394.0406	-564.8271	170.7866	0.1994419	2.66221
234	-398.2616	-570.1384	171.8768	0.04984868	2.064821
240	-398.1581	-569.1594	171.0013	0.2448623	2.500883
246	-400.8506	-572.4849	171.6343	0.1195245	2.177935
252	-394.9453	-565.1873	170.242	0.320187	2.920416
258	-386.9402	-558.0495	171.1093	0.1704545	2.479856
264	-388.1962	-558.6848	170.4886	0.1393489	2.880672
270	-393.0855	-563.5268	170.4414	0.1865998	2.880672
276	-393.5173	-564.4133	170.896	0.1081942	2.651044
282	-393.3303	-564.7605	171.4302	0.2349321	2.235258
288	-390.7992	-562.5043	171.7051	0.3145819	2.003165
294	-381.8719	-553.5604	171.6885	0.3145819	2.014225
300	-379.9849	-550.7227	170.7377	0.2742082	2.646243
306	-386.2453	-557.7912	171.5459	0.2742082	2.134734
312	-396.7242	-568.3342	171.61	0.08932943	2.213189
318	-397.0177	-568.2319	171.2142	0.08932943	2.464953
324	-391.9196	-562.8333	170.9136	0.5914659	2.337667
330	-372.4736	-543.9111	171.4375	0.06764498	2.337667
336	-391.8258	-563.1251	171.2993	0.2057569	2.337667
342	-397.6627	-568.6622	170.9995	0.04926659	2.623519
348	-392.2878	-562.6571	170.3694	0.04926659	3.006761
354	-385.1561	-555.7401	170.584	0.05966426	2.871149
360	-400.6416	-571.5905	170.9489	0.1853458	2.570611
366	-395.8735	-566.745	170.8715	0.2367679	2.586692
372	-393.9143	-564.4971	170.5828	0.03600821	2.886214
378	-394.4308	-565.6531	171.2223	0.266802	2.347865
384	-401.0775	-572.4404	171.3629	0.1261487	2.347865
390	-393.6465	-564.281	170.6345	0.3221336	2.680277
396	-405.9394	-577.5866	171.6471	0.4579644	1.945965
402	-393.5172	-565.213	171.6958	0.5522443	1.848915
408	-383.2289	-554.6513	171.4224	0.8256154	1.848915
414	-387.3184	-557.446	170.1276	2.027447	1.912283
420	-385.6843	-556.6348	170.9506	0.7623604	2.204406
426	-409.0854	-579.4265	170.3411	0.3207533	2.860148
432	-388.9656	-560.3208	171.3552	0.4457045	2.147281
438	-392.8301	-563.6706	170.8405	0.6470219	2.348828
444	-393.6008	-564.2767	170.6759	0.299945	2.668465
450	-408.3177	-579.7144	171.3967	0.1085031	2.337632
