Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-277.8778	-447.6444	169.7666	0.361855	3.430193	0.6131788
6	-270.98	-440.3116	169.3316	1.010706	3.375135	0.5302379
12	-274.2495	-444.2754	170.0259	0.5989136	3.027271	0.6699161
18	-283.6965	-453.3431	169.6465	1.287242	2.513523	0.967384
24	-277.4873	-447.1529	169.6656	0.8263268	3.088087	0.8106234
30	-286.3071	-455.3143	169.0073	0.8263268	3.761905	0.790033
36	-285.8579	-455.5762	169.7184	0.6159571	3.290966	0.7227317
42	-285.5022	-455.5936	170.0914	0.3799992	3.055557	0.7139547
48	-290.6668	-460.2046	169.5379	0.8192369	2.901745	1.142896
54	-291.5007	-461.4223	169.9216	0.6723513	2.656708	1.142896
60	-289.3192	-459.9087	170.5895	0.7129697	2.015304	1.085173
66	-276.9655	-447.7333	170.7679	0.4341824	2.287875	0.8256334
72	-276.5694	-446.5775	170.0082	1.101257	2.292528	1.010499
78	-287.7434	-457.8782	170.1348	0.9570777	2.292528	1.027526
84	-304.6148	-474.9217	170.3069	0.5457622	2.292528	1.214862
90	-296.4125	-466.7453	170.3329	0.5093951	2.132923	1.345
96	-274.3951	-445.3736	170.9785	0.4559504	1.811759	1.094835
102	-285.3167	-454.117	168.8003	1.204397	3.65991	0.6859877
108	-288.0221	-458.6689	170.6468	0.5478497	2.3093	0.8673131
114	-277.9606	-447.9088	169.9482	0.9997829	2.293396	1.159488
120	-265.4239	-435.8433	170.4194	0.6667584	2.205701	1.105289
126	-270.3371	-440.85	170.5128	0.6667584	2.392619	0.8091354
132	-277.1913	-446.8337	169.6424	0.6667584	3.21956	0.863256
138	-278.4437	-448.8597	170.416	0.9276672	1.928259	1.132257
144	-274.1382	-444.0708	169.9326	0.9246242	2.579618	0.9751299
150	-284.0981	-454.2746	170.1765	1.044355	2.360627	0.8101499
156	-283.2339	-453.8914	170.6574	0.6152812	1.880152	1.221158
162	-271.1939	-441.104	169.9101	0.907642	2.593028	1.00142
168	-273.2133	-443.5297	170.3164	0.9073002	2.259432	0.9261599
174	-269.1658	-439.616	170.4503	0.7829312	2.247808	0.9261599
180	-281.1948	-451.5045	170.3097	0.6551368	2.228952	1.190982
186	-274.0419	-444.3659	170.324	0.8424524	2.41732	0.8061034
192	-272.4484	-442.9114	170.463	0.4067224	2.622726	0.7978874
198	-266.8277	-437.0893	170.2616	0.9372123	2.372421	0.8233706
204	-269.0446	-438.6677	169.6231	1.214094	2.735313	0.8233706
210	-276.6799	-445.9793	169.2994	1.443745	2.913192	0.7143506
216	-273.9922	-443.6647	169.6726	0.9664581	3.071486	0.5688091
222	-270.7908	-441.1362	170.3454	0.7289631	2.353623	0.9792897
228	-270.7518	-440.1116	169.3598	0.8937222	3.393154	0.7149739
234	-280.5345	-450.7044	170.1698	0.3239443	2.922542	0.7847281
240	-272.1746	-441.3582	169.1836	1.497315	2.922542	0.7972132
246	-274.9126	-445.1738	170.2612	0.5613462	2.784813	0.7337056
252	-273.8947	-443.6152	169.7205	0.6217833	3.162202	0.8846841
