Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-629.9129	-799.9349	170.022	1.443294	1.314911	0.5274698	1.10338
6	-629.284	-797.6466	168.3625	2.035636	2.216495	1.103334	0.7654029
12	-635.7338	-805.8043	170.0705	1.259426	1.36159	0.9279919	0.7654029
18	-642.8904	-813.2312	170.3408	0.7289159	1.947181	0.6836455	0.7233721
24	-629.3912	-799.2266	169.8354	1.505134	1.469218	0.70157	0.9068914
30	-631.425	-800.4811	169.0561	2.180733	1.392666	0.7671054	1.022045
36	-623.0449	-791.9399	168.8951	2.180733	1.503589	0.5417787	1.272269
42	-623.3469	-792.32	168.9731	1.961541	1.49482	0.82032	1.162611
48	-634.7779	-805.188	170.4101	0.7845673	1.852407	0.5585344	0.8378466
54	-646.8455	-817.2111	170.3656	0.9066866	1.112262	0.9143181	1.108205
60	-626.4058	-797.077	170.6713	0.9066866	1.449686	0.4776742	0.9123291
66	-627.9512	-798.1087	170.1575	0.9638697	1.681246	0.8081143	0.8069523
72	-621.0588	-791.7373	170.6785	0.9638697	0.9387088	0.7262906	1.10019
78	-618.4602	-789.4155	170.9553	0.7942086	1.071784	0.7262906	0.8527684
84	-627.2853	-797.0903	169.8051	1.146958	1.911583	0.6200416	0.9822765
90	-617.4282	-788.2877	170.8595	0.2881375	2.026534	0.5302409	0.736262
96	-643.1074	-812.1688	169.0614	0.9455836	2.493225	1.366423	0.5912401
102	-647.7001	-815.5767	167.8766	1.385355	3.624559	1.173932	0.8464302
108	-648.1753	-816.5292	168.354	2.195848	2.277289	0.8657654	0.815723
114	-635.778	-804.8086	169.0307	1.932197	1.917017	0.7518415	0.815723
120	-641.4179	-811.0464	169.6285	1.932197	0.9870866	0.7276555	1.129202
126	-645.6107	-813.3138	167.7032	2.58623	2.441654	0.8314748	1.000373
132	-648.5435	-818.7595	170.216	1.030531	1.385275	1.011866	0.7302904
138	-642.5391	-812.9459	170.4068	0.9379559	1.426809	0.8796954	0.7212311
144	-640.5794	-810.8793	170.3	0.6576953	2.040366	0.718009	0.7212311
150	-645.9216	-814.107	168.1853	2.472602	1.607781	0.6681471	1.427192
156	-642.1699	-812.3895	170.2196	1.365723	1.226368	0.4784918	1.11727
162	-637.7576	-807.6445	169.8869	1.881014	1.104722	0.6134861	0.9232673
168	-634.868	-804.7056	169.8377	1.157299	1.461306	0.7062442	1.235785
174	-642.1061	-811.6364	169.5303	0.6474679	2.621636	1.071853	0.6577663
180	-634.9324	-806.1561	171.2236	0.5743748	1.053589	0.8360622	0.6363821
186	-618.5295	-789.3325	170.803	0.5743748	1.505366	0.8051473	0.6633564
192	-632.183	-800.3232	168.1402	1.974027	2.893466	0.8057632	0.853636
198	-635.1994	-804.0944	168.895	1.974027	1.428205	1.230073	0.8862543
204	-627.6303	-797.5844	169.9541	1.078679	1.654538	1.013432	0.6607778
210	-628.6136	-796.5863	167.9727	2.697727	2.05381	0.7086067	1.053283
216	-623.6934	-791.7695	168.0761	3.301822	1.312269	0.6016842	1.11766
222	-635.7174	-806.8065	171.0891	0.2580231	1.407874	0.9664778	0.5517556
228	-632.3374	-803.2091	170.8717	0.4755391	1.52896	0.8498388	0.5631523
234	-624.5224	-795.9664	171.444	0.0831477	1.438291	0.685427	0.7228006
240	-618.1574	-788.8894	170.732	0.6741923	1.595665	0.6314361	0.7654695
246	-616.4866	-786.7114	170.2248	1.195724	1.171118	0.6084644	1.195905
252	-627.2837	-797.363	170.0793	1.612595	1.11183	0.4540514	1.145145
258	-623.2896	-794.4012	171.1116	0.5216071	1.478034	0.43879	0.8630141
264	-622.442	-793.3636	170.9216	0.6834963	1.530618	0.4332437	0.8441572
270	-626.1808	-797.24	171.0592	0.373606	1.709898	0.4390065	0.8472252
276	-629.4059	-800.4009	170.995	0.6420042	1.339106	0.4553659	0.9852686
282	-622.3944	-792.7731	170.3787	0.656133	1.860425	0.6614252	0.8968761
288	-633.1739	-803.5145	170.3406	0.7995019	1.938348	0.4979642	0.8864816
