Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2103.797	-2273.267	169.4701	0.08183452	1.049981	1.198216	0.9000412	1.646426
6	-2105.929	-2275.681	169.7521	0.1069885	1.025627	1.321862	0.9087779	1.335708
12	-2109.301	-2278.856	169.5554	0.1494562	1.171708	1.086927	0.9087779	1.52047
18	-2106.844	-2276.436	169.5921	0.1011257	1.15541	1.080364	0.9718558	1.49895
24	-2122.588	-2292.078	169.4903	0.1101111	1.532835	1.163727	0.9615475	1.227441
30	-2105.411	-2275.032	169.6213	0.1297296	1.007346	1.35831	0.9407886	1.382524
36	-2110.208	-2279.605	169.3969	0.1265836	1.181963	1.506833	0.8370781	1.395398
42	-2111.388	-2280.755	169.3672	0.1030817	1.166788	1.471876	0.7831693	1.513518
48	-2101.146	-2270.78	169.6336	0.1261117	1.083132	1.226256	0.9528759	1.407398
54	-2101.394	-2270.902	169.5085	0.1128463	1.084728	1.312751	0.7324692	1.611469
60	-2110.24	-2279.523	169.2833	0.07192323	1.084728	1.240384	0.9970828	1.663343
66	-2114.205	-2283.602	169.3977	0.07693505	1.16853	1.133021	0.9269067	1.644286
72	-2113.374	-2282.469	169.0945	0.07949614	1.112487	1.174106	1.113627	1.735788
78	-2106.974	-2276.133	169.159	0.0777979	1.313515	1.176765	1.123573	1.539211
84	-2088.896	-2258.411	169.515	0.0777979	0.9840273	1.350614	0.9879774	1.491272
90	-2092.114	-2261.521	169.4072	0.0777979	1.180426	1.187043	0.9355035	1.583303
96	-2109.67	-2278.609	168.9385	0.07170671	1.254733	1.3105	0.9404583	1.779793
102	-2109.553	-2278.862	169.3089	0.07170671	1.14353	1.112663	0.8694591	1.783058
108	-2113.55	-2282.638	169.088	0.07541962	0.9141373	1.453855	0.7914971	1.914825
114	-2105.616	-2274.986	169.37	0.07541962	1.058278	1.038882	0.8219239	1.880167
120	-2120.919	-2289.384	168.4655	0.07541962	1.12559	1.886345	0.8013422	1.921465
126	-2106.217	-2275.509	169.2924	0.08245679	1.069614	1.160052	0.7663573	1.876175
132	-2103.512	-2272.914	169.402	0.07604266	1.138292	1.123304	0.937141	1.662918
138	-2109.341	-2278.726	169.3847	0.09916686	1.136912	1.216332	0.8185775	1.678677
144	-2105.784	-2275.092	169.3084	0.1050757	1.222668	1.216332	0.8042748	1.678677
150	-2110.094	-2280.022	169.9283	0.1126782	0.8691589	1.238886	0.758457	1.494537
156	-2101.308	-2271.36	170.0514	0.1056702	0.8606527	1.06971	0.764339	1.534734
162	-2110.591	-2279.971	169.38	0.09713629	1.345466	1.010119	0.8493148	1.66205
168	-2108.943	-2278.465	169.5218	0.1007091	1.166297	1.193008	0.7250838	1.64201
174	-2119.142	-2288.323	169.1809	0.1326301	1.292091	1.354503	0.8875072	1.544118
180	-2116.065	-2285.545	169.4798	0.09178783	1.116641	1.289932	0.8202128	1.57682
186	-2119.658	-2289.125	169.4669	0.07999618	0.9992226	1.289932	0.9620203	1.57682
192	-2112.053	-2281.59	169.5375	0.09096744	1.056597	1.371893	1.029313	1.3603
198	-2108.418	-2277.834	169.4165	0.1210476	1.432137	1.153103	0.8494645	1.451289
204	-2108.557	-2277.952	169.3943	0.07876866	1.128196	1.203837	0.8565713	1.67424
210	-2106.178	-2275.543	169.3657	0.09904511	1.145741	1.416927	0.8525724	1.520219
216	-2107.523	-2276.919	169.396	0.08813995	1.453601	1.047986	0.9166181	1.50457
222	-2106.765	-2276.303	169.5381	0.08635341	0.9562634	1.342877	1.036775	1.457009
228	-2102.232	-2272.015	169.7825	0.08996883	0.9786184	1.095568	1.208982	1.300217
234	-2104.205	-2274.178	169.9731	0.1182939	0.9173674	1.095568	1.051215	1.300217
240	-2115.767	-2285.505	169.7386	0.1040576	1.223079	1.070123	0.9663528	1.344225
246	-2105.01	-2274.876	169.8664	0.1065494	1.11387	1.007135	1.029289	1.326465
252	-2103.901	-2273.641	169.7392	0.1065494	1.109204	1.124534	0.9150637	1.427663
258	-2108.167	-2277.604	169.4375	0.1213237	1.109204	1.305584	0.9073417	1.516084
264	-2103.639	-2273.378	169.7386	0.1068273	1.148175	1.149749	0.9073417	1.384448
270	-2100.266	-2269.824	169.5578	0.09984982	1.148175	1.308196	0.8435604	1.458602
276	-2108.594	-2277.926	169.3315	0.1280998	1.148175	1.380441	0.8622919	1.540875
282	-2114.938	-2284.424	169.4858	0.09312537	0.9715976	1.318019	0.8682724	1.622024
288	-2124.525	-2293.779	169.254	0.09312537	1.194408	1.310708	0.8682724	1.6343
294	-2108.172	-2277.762	169.5896	0.1248464	1.200783	1.398161	0.772727	1.362107
300	-2109.162	-2278.084	168.9218	0.1053823	1.581004	1.485154	0.772727	1.546345
306	-2095.888	-2265.469	169.5814	0.11228	1.162341	1.139838	0.8921123	1.508923
312	-2100.361	-2269.749	169.3879	0.110283	1.187671	1.491925	1.027309	1.270066
318	-2104.26	-2273.754	169.4939	0.0882142	1.090005	1.396585	1.006499	1.369889
324	-2101.947	-2271.674	169.7266	0.1158082	1.112319	1.129166	1.006441	1.352895
330	-2100.11	-2269.899	169.7891	0.105665	0.9840916	1.241977	0.8549934	1.443105
336	-2101.775	-2271.596	169.821	0.105665	1.095325	0.881347	0.8913654	1.576997
342	-2100.716	-2270.328	169.6119	0.11939	1.041413	1.281185	0.9431312	1.427556
348	-2107.984	-2277.783	169.799	0.1288702	0.9281726	1.340984	0.9630518	1.300144
354	-2105.872	-2275.53	169.6578	0.1323349	1.246051	1.284303	0.9158176	1.237359
360	-2103.263	-2272.795	169.5319	0.120624	1.410849	1.262147	1.018591	1.148898
366	-2107.843	-2278.049	170.2058	0.1178352	0.9648671	0.9790522	0.8584926	1.323975
372	-2109.638	-2279.058	169.4207	0.1347682	1.472763	1.184068	1.045467	1.225063
378	-2114.657	-2284.042	169.3849	0.1362804	1.246543	1.451127	1.153715	1.124962
384	-2127.871	-2297.41	169.5399	0.1164003	1.246543	1.314156	1.114509	1.156373
390	-2120.307	-2289.681	169.3735	0.111599	1.42809	1.20371	1.332795	1.051749
396	-2123.071	-2292.277	169.206	0.1160668	1.650969	1.255405	1.067279	1.205183
402	-2112.958	-2282.34	169.3814	0.1176199	1.304823	1.388466	1.10163	1.192754
408	-2107.818	-2277.713	169.8948	0.1225808	1.004067	1.02265	0.9448754	1.431616
414	-2103.711	-2273.072	169.3607	0.08240681	1.367123	1.027418	0.9101477	1.615371
420	-2114.571	-2284.041	169.4698	0.08975094	1.080068	1.376	0.9101477	1.484231
426	-2114.934	-2284.403	169.4696	0.08466562	1.110142	1.376	0.9101477	1.465623
432	-2103.966	-2273.492	169.5258	0.09929773	1.179984	1.058677	1.055773	1.48511
438	-2116.22	-2286.376	170.1556	0.1416868	1.117783	0.8552919	0.9481186	1.248108
444	-2107.401	-2277.021	169.62	0.1433308	1.67532	0.8552919	1.008953	1.198592
450	-2107.036	-2276.867	169.8309	0.1433308	1.075627	1.200931	1.02767	1.198592
456	-2098.513	-2267.827	169.3135	0.08186216	1.313205	1.139053	1.30221	1.308053
462	-2100.865	-2270.245	169.3802	0.08186216	1.082418	1.123764	1.116878	1.584404
468	-2101.923	-2271.63	169.707	0.1126989	1.053343	1.28393	0.8140958	1.447516
474	-2115.927	-2285.457	169.53	0.1072975	1.121359	1.372284	0.8432418	1.447516
480	-2113.966	-2283.207	169.2416	0.1193481	1.419907	1.338327	0.8929465	1.423264
486	-2105.084	-2274.854	169.7705	0.1092107	1.056446	1.271928	0.9985586	1.260338
492	-2110.34	-2280.23	169.8901	0.1576622	1.044449	1.081756	1.050033	1.243849
498	-2102.142	-2271.758	169.6161	0.1010333	1.274866	1.234396	0.9426005	1.292649
504	-2102.775	-2272.111	169.3358	0.09588327	1.28819	1.167836	1.167185	1.383234
510	-2097.749	-2267.171	169.422	0.1143873	1.40259	1.167836	1.020375	1.329239
516	-2096.549	-2266.008	169.4592	0.1270432	1.335065	1.29824	0.9807107	1.269686
522	-2101.28	-2270.798	169.5186	0.1363135	1.159472	1.446688	0.8536748	1.340913
528	-2099.023	-2269.059	170.0361	0.1583518	0.9555199	1.19006	0.7792047	1.330166
534	-2098.747	-2268.466	169.7188	0.1350147	1.357601	1.136834	0.8768548	1.247439
540	-2107.963	-2277.409	169.4456	0.1197634	1.329661	1.142437	1.176982	1.255528
546	-2100.9	-2270.902	170.0022	0.1197634	0.9453247	1.258292	0.8468263	1.288201
552	-2120.577	-2289.727	169.1496	0.1089699	1.149951	1.449793	0.8387915	1.654943
558	-2118.569	-2287.882	169.3134	0.1026148	1.245695	1.364212	1.164617	1.277512
564	-2111.347	-2280.89	169.5432	0.109797	1.072272	1.330575	1.090895	1.310773
570	-2105.991	-2275.592	169.6005	0.1467138	1.138969	1.367868	1.001609	1.222142
576	-2104.319	-2273.907	169.5877	0.1168241	1.209604	1.43449	0.8322832	1.287481
582	-2101.768	-2271.472	169.7043	0.09629024	1.24747	1.044591	1.024899	1.332335
588	-2108.109	-2278.107	169.9984	0.1153592	1.131356	1.033778	0.8500206	1.321984
594	-2105.556	-2275.215	169.6589	0.151509	1.350108	1.039861	1.050493	1.225279
600	-2114.629	-2284.899	170.2693	0.1402501	0.8454694	1.070372	0.9551621	1.195268
606	-2111.032	-2280.235	169.2025	0.1213345	1.505732	1.384465	1.094514	1.188078
612	-2109.705	-2279.047	169.3421	0.1360614	1.087077	1.598812	0.9593635	1.341735
618	-2107.198	-2277.195	169.9979	0.1521098	1.206184	1.073227	0.8075555	1.233912
624	-2099.218	-2268.584	169.3658	0.1391648	1.25502	1.108949	0.8075555	1.664278
630	-2104.335	-2273.397	169.0621	0.1049947	1.270507	1.487671	0.6974825	1.71081
636	-2109.403	-2278.515	169.1121	0.08422098	1.359809	1.27854	0.7254843	1.750527
642	-2111.893	-2281.226	169.333	0.08422098	1.224459	1.201276	0.8505043	1.652333
648	-2116.533	-2285.362	168.8295	0.09757779	1.443219	1.657302	0.8531237	1.538516
654	-2101.684	-2270.975	169.2912	0.09757779	1.334793	1.125308	1.002893	1.538516
660	-2123.186	-2292.149	168.9623	0.07895527	1.175213	1.429078	1.00725	1.685999
666	-2104.116	-2273.311	169.1952	0.1018177	1.039878	1.728129	1.052773	1.355738
672	-2115.079	-2284.614	169.5347	0.1244768	1.128268	1.47339	0.8364968	1.355738
678	-2111.682	-2280.82	169.1386	0.09155287	1.208733	1.374059	1.037087	1.541603
684	-2109.888	-2279.674	169.7861	0.09492591	1.057333	1.064182	0.9072467	1.491831
690	-2124.283	-2293.777	169.4949	0.1047069	1.239734	1.191978	0.7213947	1.609747
696	-2117.129	-2286.541	169.4112	0.08606163	1.097882	1.186931	1.034233	1.562061
702	-2119.085	-2287.828	168.743	0.08870323	1.258494	1.735093	0.9266043	1.633185
708	-2111.835	-2280.952	169.1163	0.08234261	0.993565	1.552834	0.9811739	1.63841
714	-2111.529	-2281.178	169.6489	0.08993555	0.8395922	1.259129	0.9811739	1.560482
720	-2106.266	-2275.926	169.6601	0.1259943	1.086073	1.259129	0.8850554	1.41222
726	-2098.259	-2267.912	169.6526	0.1259943	1.040152	1.455744	0.9000032	1.292674
732	-2113.097	-2283.061	169.9646	0.1228118	1.025045	1.246681	0.7656133	1.326608
738	-2122.324	-2291.74	169.4164	0.1241249	1.138429	1.246681	0.7851104	1.639698
744	-2124.557	-2294.226	169.6692	0.1318304	1.138429	1.321888	0.7824016	1.392549
750	-2120.509	-2290.006	169.4973	0.1193899	1.197529	1.205171	0.8379347	1.532621
756	-2127.309	-2297.265	169.9561	0.1353818	0.9406272	1.209856	0.8535415	1.349341
762	-2111.976	-2281.795	169.8185	0.1364957	1.35888	0.8569071	0.8327987	1.423891
768	-2116.081	-2285.792	169.7104	0.1087002	1.111308	1.108062	0.98479	1.405438
774	-2109.357	-2277.157	167.8004	0.05870711	1.234404	1.443046	0.7690856	2.571473
780	-2108.031	-2276.474	168.4432	0.05951999	1.108774	1.24811	0.99762	2.217289
786	-2112.462	-2280.688	168.2258	0.06021182	1.397168	1.211366	0.9579631	2.224171
792	-2103.985	-2272.528	168.5433	0.06021182	1.057985	1.211366	0.9075306	2.266169
798	-2110.688	-2279.239	168.5511	0.06617606	1.116556	1.565071	0.9952775	1.939287
804	-2105.917	-2275.262	169.3451	0.07063714	1.184193	1.080681	0.9973849	1.662229
810	-2107.05	-2275.822	168.7725	0.07063714	1.360184	1.264225	1.051601	1.778882
816	-2117.053	-2286.47	169.4174	0.07226633	0.9603177	1.100776	0.9904196	1.758371
822	-2103.051	-2272.323	169.2728	0.07706491	1.177874	1.298834	0.9904196	1.56368
828	-2112.164	-2281.179	169.015	0.07706491	1.188273	1.185662	0.9141329	1.870637
834	-2102.399	-2271.645	169.2457	0.08325288	1.188273	1.185662	0.9965314	1.647513
840	-2104.101	-2273.517	169.4159	0.08325288	1.113532	1.185662	0.9442623	1.615844
846	-2111.438	-2280.969	169.5308	0.1131815	0.9988092	1.407285	1.131036	1.285242
852	-2109.193	-2279.107	169.9133	0.1595416	0.9408964	1.114177	1.048092	1.283623
858	-2109.101	-2278.913	169.8118	0.1118455	1.185293	1.179071	0.9810252	1.207097
864	-2113.965	-2283.455	169.4903	0.1339622	1.147888	1.228202	1.102209	1.34435
870	-2110.848	-2280.197	169.3499	0.1282377	1.455219	1.259659	1.174311	1.130173
876	-2108.806	-2278.661	169.8542	0.1155114	1.045997	1.092665	0.9925832	1.344223
882	-2099.222	-2268.697	169.4758	0.1337117	1.47495	1.092665	0.9346217	1.344223
