Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2114.917	-2284.59	169.6729	0.1610845	1.068665	1.172053	0.9609063	1.396084
6	-2113.875	-2283.574	169.6992	0.1535257	1.348217	1.067487	0.8488414	1.334964
12	-2104.797	-2274.481	169.6842	0.1294076	1.204877	1.12278	1.030989	1.287715
18	-2102.3	-2271.677	169.3773	0.1355607	1.08446	1.708211	0.9475782	1.244082
24	-2104.536	-2274.247	169.7107	0.1355607	1.08446	1.220843	0.9776117	1.322677
30	-2120.522	-2290.009	169.4866	0.1355607	1.392999	1.140341	1.03837	1.274572
36	-2111.942	-2281.196	169.2534	0.09481684	1.173879	1.499237	0.9839566	1.429053
42	-2115.372	-2284.752	169.3798	0.1136133	1.075899	1.729986	0.9321064	1.263983
48	-2099.814	-2269.27	169.4564	0.1136133	1.179333	1.447575	0.9321064	1.3297
54	-2103.031	-2272.818	169.787	0.1332631	1.113448	1.183417	1.012491	1.239991
60	-2100.968	-2270.79	169.8226	0.1256078	1.221891	1.148703	0.8447269	1.295186
66	-2099.87	-2269.337	169.467	0.1113377	1.198199	1.358596	0.9712127	1.344738
72	-2103.832	-2273.851	170.0192	0.1328968	1.059113	1.071133	0.8179125	1.344738
78	-2111.566	-2281.242	169.6763	0.1143024	1.157473	1.123709	0.7341453	1.569547
84	-2108.303	-2277.886	169.583	0.09139196	1.074915	1.137092	0.7341453	1.702789
90	-2120.45	-2284.804	164.354	3.85981	1.161848	1.37979	0.9093315	2.343405
96	-2121.863	-2288.234	166.3711	2.118808	1.059861	1.445176	0.7960562	2.264483
102	-2096.585	-2265.652	169.0676	0.08084429	1.182031	1.132191	0.9068598	1.877488
108	-2104.99	-2274.276	169.2859	0.08084429	1.118123	1.240028	0.8536234	1.733499
114	-2109.87	-2278.505	168.6348	0.0653229	1.074363	1.690345	0.8995127	1.899078
120	-2098.644	-2267.758	169.1133	0.07128539	1.106532	1.277174	0.8689759	1.832244
126	-2105.534	-2274.567	169.0331	0.07128539	0.853	1.482609	0.9189889	1.891122
132	-2101.705	-2270.964	169.2594	0.07128539	1.155435	0.9913732	0.9661261	1.826277
138	-2097.758	-2266.72	168.9619	0.07128539	1.078074	1.104253	0.9042853	2.044509
144	-2114.061	-2281.372	167.3108	1.581052	1.177395	1.092866	1.087884	1.958125
150	-2119.621	-2288.067	168.4458	0.06769685	1.195845	1.429397	0.9672466	2.059625
156	-2123.932	-2292.78	168.8477	0.06704805	1.174627	1.254716	1.033425	1.873164
162	-2110.964	-2274.198	163.2345	4.54829	1.135467	1.222719	0.8008567	2.789619
168	-2105.545	-2271.024	165.4793	2.894739	1.063383	1.128264	0.8707822	2.48345
174	-2119.39	-2283.272	163.8816	4.000815	1.232858	1.388981	0.8063161	2.566789
180	-2121.3	-2289.987	168.6867	0.06704805	1.412617	1.21652	0.9521396	1.906169
186	-2109.985	-2278.953	168.9676	0.06704805	1.096316	1.138338	0.9201981	1.998348
192	-2118.347	-2282.618	164.2709	4.018188	1.160401	1.22241	1.038636	2.311369
198	-2116.443	-2279.723	163.28	4.018188	1.403623	1.30465	0.9855956	2.764259
204	-2115.402	-2278.741	163.3389	5.001386	1.403623	1.306193	1.053721	2.061846
210	-2110.734	-2276.633	165.8991	2.321637	1.175528	1.18851	1.101375	2.326654
216	-2107.899	-2270.764	162.8651	5.301302	1.253412	1.137691	1.025869	2.392385
222	-2109.451	-2271.891	162.4406	4.444308	1.649867	1.368029	0.835998	2.929374
228	-2112.379	-2277.232	164.853	2.943323	1.128793	1.287487	0.767525	2.767145
234	-2115.287	-2280.431	165.1441	2.943323	1.111796	1.187291	0.9176321	2.566457
