Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-283.6747	-451.1012	167.4265	0.2573485	0.7512759	2.204893	2.920164
6	-291.5377	-458.661	167.1234	0.2413106	1.026284	2.252715	2.920164
12	-293.9154	-458.5811	164.6658	1.168663	0.6170635	1.755269	4.326861
18	-296.6594	-458.7682	162.1088	1.125275	1.274168	1.971761	5.301421
24	-296.8501	-459.1774	162.3273	1.911698	2.156249	2.289003	4.118089
30	-310.1868	-473.9297	163.7429	0.5029165	2.489179	2.178094	4.026815
36	-299.4181	-464.4793	165.0612	0.1873485	1.338657	4.269068	2.794026
42	-294.8945	-462.3266	167.4321	0.3199187	0.7645827	3.547506	2.025515
48	-304.8965	-469.5943	164.6978	0.9852493	1.68496	3.638905	2.715795
54	-319.0577	-484.857	165.7993	0.3794234	3.078418	3.611456	1.697324
60	-312.052	-476.4887	164.4368	0.3397919	3.409891	4.346097	2.002519
66	-312.5837	-475.8702	163.2865	1.041273	1.96735	2.902478	3.806567
72	-306.5169	-471.7574	165.2405	0.5112369	2.105486	2.188272	3.32621
78	-311.9201	-475.0674	163.1473	0.2542914	2.190294	1.973688	4.752134
84	-305.4076	-471.5296	166.122	0.3910017	1.488504	1.38934	3.666104
90	-296.6716	-459.7784	163.1068	1.080874	0.8867171	3.614557	4.062453
96	-297.8328	-465.7703	167.9375	0.3113752	0.8303411	3.38289	1.756202
102	-293.3768	-458.7876	165.4108	0.4241707	2.636727	3.38289	2.292223
108	-297.8885	-465.2409	167.3524	0.2058358	1.210017	2.8904	2.292223
114	-292.6871	-459.7153	167.0282	0.3740396	1.535758	2.734166	2.292223
120	-293.3135	-461.1631	167.8496	0.4356804	0.9393158	2.996141	1.922653
126	-278.6248	-445.6207	166.9959	0.4356804	1.42129	2.996141	2.173868
132	-282.6238	-449.6656	167.0418	0.4356804	1.462906	2.373201	2.515704
138	-282.6698	-449.5189	166.8491	0.6068381	0.8605372	2.217036	2.986141
144	-284.6524	-450.483	165.8306	0.5082287	2.153734	2.534773	2.743194
150	-275.9912	-441.3518	165.3606	0.963998	1.22819	1.977637	3.579307
156	-291.6162	-455.8461	164.2299	1.095256	1.497803	1.534451	4.257963
162	-291.292	-458.167	166.875	0.3144437	2.357473	2.43775	2.166473
168	-285.3368	-453.7404	168.4035	0.1518918	0.7245409	2.537684	2.185743
174	-289.7628	-457.4527	167.6899	0.4387684	1.390745	3.191397	1.583999
180	-297.3704	-464.3215	166.9511	0.4387684	1.316745	3.228999	2.114697
186	-307.1282	-469.8239	162.6957	1.581073	2.243564	5.651949	2.028066
192	-298.4551	-463.2848	164.8296	0.3276451	3.983849	4.012676	1.725047
198	-301.1172	-466.9383	165.8211	0.4655474	2.839595	3.298963	1.954253
204	-296.6352	-463.7147	167.0796	0.2154175	1.325871	3.330215	2.104749
210	-298.6612	-465.4096	166.7484	0.7292772	1.064368	3.689685	1.91524
216	-292.3831	-457.6418	165.2587	0.7292772	0.9655867	4.078113	2.683989
222	-298.7486	-465.6221	166.8735	0.3232741	1.170019	3.802926	1.957509
228	-295.4269	-459.5461	164.1193	0.9806577	1.779141	5.326992	1.957509
234	-301.3323	-467.1457	165.8134	0.6687845	1.238063	3.882683	2.328089
240	-298.088	-462.2518	164.1638	0.8954113	2.315502	3.95698	2.574922
246	-287.2658	-450.7567	163.4909	0.8954113	2.876569	5.038857	2.043542
252	-294.0899	-460.2467	166.1568	0.9009119	1.151388	3.100008	2.512525
258	-283.6138	-448.8094	165.1956	1.043441	1.76202	3.100008	2.662899
264	-288.0686	-453.0698	165.0011	1.132441	1.876743	3.104704	2.662899
270	-287.9451	-452.5204	164.5753	1.352202	1.119936	2.480757	3.579844
276	-296.1129	-460.3551	164.2422	1.152579	1.678957	2.480757	3.579844
282	-277.4015	-441.6433	164.2418	1.152579	1.098975	3.034797	3.579844
288	-285.2542	-450.7246	165.4704	0.3818842	1.663415	2.654501	3.217974
294	-276.1953	-443.18	166.9847	0.525568	1.454484	1.961654	2.754393
300	-292.0342	-456.3476	164.3134	1.447664	1.787515	2.149459	3.502983
306	-297.6109	-461.0208	163.4098	1.026126	1.643985	2.88035	3.920815
312	-285.8875	-452.3073	166.4198	0.2092011	1.643985	2.807579	2.668258
318	-278.0858	-444.7832	166.6974	0.4978042	1.252478	3.406246	2.166851
324	-284.7212	-449.1888	164.4676	1.029571	1.697587	3.033523	3.185487
330	-297.8681	-464.128	166.2599	0.3876909	1.220795	2.054299	3.35
336	-295.5923	-460.8735	165.2812	1.066294	1.842256	1.937334	3.255017
342	-285.3133	-451.4993	166.186	0.9088975	0.9558079	3.024868	2.656982
348	-283.3942	-448.2343	164.8402	0.5355607	2.128834	2.647076	3.266053
354	-279.1269	-444.5963	165.4694	0.2561027	3.271922	1.61172	3.170532
360	-286.3144	-450.1336	163.8191	1.309109	2.307236	1.93861	3.739445
366	-288.2653	-450.0612	161.7958	1.202103	3.137609	4.259737	3.271334
372	-283.7689	-449.9381	166.1692	1.144575	0.8441206	2.920529	2.654742
378	-292.7179	-456.9822	164.2643	0.713821	1.859898	2.652744	3.628621
384	-306.7744	-470.5737	163.7993	0.9765406	1.54033	5.185465	2.400778
390	-293.0103	-459.2345	166.2242	0.4498537	1.5482	3.139506	2.489038
396	-288.0206	-451.6963	163.6756	2.391702	1.155298	3.984491	2.575999
402	-298.0052	-460.3066	162.3014	2.306266	3.18434	4.514842	2.101812
408	-283.8892	-451.6542	167.7649	0.1919899	1.491191	2.515188	2.101812
414	-281.2632	-447.5676	166.3044	0.2693334	1.26174	2.07376	3.35842
420	-292.0199	-458.1384	166.1184	0.4628008	1.148129	2.07376	3.419593
426	-300.4561	-463.0492	162.5931	2.24038	1.438667	2.374477	4.091771
432	-286.6136	-452.0643	165.4507	0.7566957	1.438667	2.379358	3.293917
438	-289.4657	-451.049	161.5833	4.475966	0.7694053	3.185125	3.293917
444	-277.9144	-443.2659	165.3514	0.822987	2.186778	2.528467	2.830746
450	-270.9798	-435.8879	164.9081	1.08105	1.784387	3.055488	2.830746
456	-271.3703	-437.2709	165.9006	0.7370967	1.339823	3.284184	2.544573
462	-279.5774	-445.0757	165.4984	0.7370967	2.036541	3.284184	2.402518
468	-278.9014	-444.9898	166.0884	0.5071595	1.153598	3.284184	2.683281
474	-286.5246	-452.3345	165.8099	0.7863042	1.598907	3.831029	2.065503
480	-293.1124	-460.9184	167.806	0.2780635	1.523803	1.927812	2.378534
486	-290.3105	-457.9432	167.6327	0.2381991	1.381769	2.394306	2.302835
492	-293.6429	-461.0104	167.3675	0.5744297	1.070587	1.949411	2.726792
498	-297.5907	-463.6952	166.1045	0.5474906	1.383707	2.344433	3.081972
504	-291.5706	-458.6427	167.0721	0.8009711	0.8573106	1.774635	3.00324
510	-294.2733	-460.804	166.5307	0.3664785	2.114396	3.582613	1.72409
516	-290.9546	-454.9976	164.043	0.5224354	1.585169	6.527983	1.61604
522	-284.9856	-452.4684	167.4828	0.2077714	1.012155	3.585266	1.877041
528	-287.5384	-452.698	165.1596	0.6211823	1.662274	4.869817	1.877041
534	-299.9131	-462.7828	162.8697	2.130169	3.332603	3.319492	2.550475
540	-286.1693	-450.8478	164.6784	1.75695	1.323463	3.492779	2.550475
546	-292.0445	-456.1919	164.1474	1.75695	0.8157141	3.102867	3.406943
552	-280.5843	-448.4857	167.9014	0.2611875	1.156049	2.513521	2.180058
558	-293.5469	-460.5505	167.0036	0.3567489	0.988837	2.353664	2.884404
564	-303.0629	-467.01	163.9472	1.062973	0.7508904	2.765088	4.153236
570	-284.9758	-452.515	167.5392	0.238455	0.8979887	2.456712	2.62183
576	-285.2307	-452.1328	166.9021	0.4737355	0.5071501	4.499901	1.781142
582	-295.8403	-461.1504	165.3101	0.2370534	1.218693	4.583302	2.487999
588	-304.1065	-469.2363	165.1298	0.4173697	1.218693	4.583302	2.487999
594	-297.0704	-459.579	162.5086	1.274797	2.309844	6.45976	1.778735
600	-294.8977	-458.8774	163.9797	1.261722	2.514375	3.721686	2.5115
606	-295.0299	-461.0688	166.0389	0.3594363	1.533695	3.868833	2.209372
612	-300.8759	-465.9089	165.033	1.276617	1.521829	4.179661	2.071687
618	-294.7754	-459.448	164.6726	1.762786	1.521829	2.899509	2.799385
624	-281.6543	-447.5225	165.8682	1.112614	1.285592	3.373573	2.305178
630	-279.7453	-445.6984	165.9532	0.7117484	1.306484	3.620297	2.336306
636	-281.8987	-448.3125	166.4139	1.151436	1.323919	2.628721	2.383461
642	-282.9092	-445.8415	162.9323	2.303481	1.865889	3.675562	2.868232
648	-293.9033	-458.151	164.2476	1.10213	0.6861577	4.275602	3.114349
654	-294.5992	-462.6604	168.0612	0.4888779	0.5582037	2.883666	2.056299
660	-274.3842	-442.0871	167.7029	0.3423505	0.8840272	2.665193	2.332187
666	-285.1116	-452.3384	167.2268	0.4234654	0.8840272	2.438084	2.720184
672	-284.2088	-450.5089	166.3	0.3088653	1.781803	2.56863	2.751197
678	-281.9691	-446.642	164.673	1.446722	1.324076	3.482185	2.751197
684	-289.8479	-454.1907	164.3428	1.500282	1.159443	2.549611	3.566144
690	-285.6631	-452.2776	166.6145	0.857446	0.7506995	2.103596	3.108261
696	-287.6858	-454.7512	167.0655	0.2346077	1.901308	1.908455	2.668104
702	-294.7258	-460.9109	166.1851	0.4506292	1.196211	1.929954	3.444073
708	-296.7328	-462.9151	166.1823	0.1701926	1.420843	1.862031	3.521961
714	-301.7239	-468.4432	166.7193	0.3121473	1.780693	2.80421	2.342154
720	-292.2008	-456.8826	164.6818	0.4055091	3.216649	3.640972	2.342154
726	-285.197	-452.2168	167.0198	0.3202366	1.799617	2.795913	2.138033
732	-286.3179	-451.8322	165.5143	0.1907815	1.881282	3.941698	2.405948
738	-293.1683	-459.8908	166.7225	0.2677772	0.7505394	4.220353	2.093097
744	-279.0139	-446.6149	167.601	0.2677772	1.031549	3.06446	2.093097
750	-280.7709	-446.5083	165.7373	0.4984074	1.530766	3.245719	2.704748
756	-292.3853	-458.0249	165.6396	0.4343199	1.27684	3.308198	2.912462
762	-293.6927	-459.9773	166.2846	0.3997808	1.366486	3.251209	2.520007
768	-310.5995	-475.2621	164.6625	0.7090391	1.925419	4.055268	2.520007
774	-303.5675	-469.701	166.1335	0.4296286	1.587721	4.055268	1.945028
780	-299.5884	-466.7651	167.1767	0.4296286	0.750176	3.156524	2.381709
786	-301.4507	-466.9552	165.5045	0.3768482	3.524752	2.908063	2.172766
792	-303.1357	-468.7251	165.5894	1.244101	1.151687	3.858065	2.172766
798	-294.6611	-461.1975	166.5365	0.7476513	1.140925	3.883457	1.86328
804	-302.3295	-468.4429	166.1133	1.227262	1.146771	3.883457	1.820557
810	-297.7803	-459.2871	161.5068	1.793961	2.939813	6.390579	1.833789
816	-290.1121	-457.1844	167.0723	0.4936949	1.476126	3.291214	1.853504
822	-287.2508	-454.6224	167.3716	0.2442121	1.819753	3.194196	1.668026
828	-282.2639	-449.0522	166.7883	0.3909276	1.091757	4.153353	1.783298
834	-288.6776	-455.4158	166.7382	0.210908	0.9858345	4.854802	1.521011
840	-291.9019	-456.6543	164.7524	0.4173434	2.596199	4.684712	1.893624
