Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
102	-2325.709	-2486.529	160.8195	9.148687	0.9107718	1.5385	0.1162636	0.4352439	0.1191695	5.741202	0.9387883
108	-2318.713	-2480.215	161.5015	8.679489	0.9740902	1.724808	0.1046623	0.4310265	0.07254534	5.008397	0.9718872
114	-2322.407	-2484.624	162.2171	7.419952	0.9631951	2.235045	0.1046623	0.416856	0.0595894	4.477435	0.7663081
120	-2315.012	-2475.407	160.395	9.146472	1.065438	2.429204	0.07418798	0.4424179	0.08647906	5.330812	0.7663081
126	-2331.29	-2493.37	162.0801	6.63226	0.9130591	1.987777	0.07120828	0.461531	0.07246274	5.209195	0.7793537
132	-2320.076	-2479.709	159.6327	8.976302	1.149566	3.27739	0.09048502	0.4664119	0.09600989	5.277126	0.4915202
138	-2329.076	-2490.295	161.2186	7.592453	1.03672	3.170652	0.09404164	0.4664119	0.09600989	4.412318	0.5929627
144	-2332.117	-2489.148	157.0304	8.878668	1.212499	3.427984	0.1463336	6.550845	0.09607913	0.6786821	1.485888
150	-2322.659	-2481.811	159.1519	7.274553	1.033403	2.841318	0.1330186	5.928242	0.1940866	0.6125802	1.379522
156	-2321.746	-2481.411	159.6653	7.295605	1.136048	2.773921	0.1102914	5.389795	0.1307564	0.6801588	1.379522
162	-2321.892	-2480.142	158.2503	8.337522	1.056162	2.067292	0.1812857	6.791381	0.1316653	0.7480453	1.570409
168	-2317.044	-2476.538	159.4942	7.661845	1.029388	2.158558	0.1715903	5.527801	0.1081459	0.5447757	1.88855
174	-2341.99	-2501.436	159.4457	7.555716	1.155131	1.87458	0.09190532	5.719236	0.1132524	0.4784118	2.02226
180	-2324.484	-2485.526	161.0424	6.81464	0.9030215	1.444098	0.06057551	5.177295	0.07934878	0.4562864	2.036308
186	-2323.453	-2483.381	159.9284	7.910902	0.8820702	1.710482	0.0887314	5.177295	0.1647475	0.5550423	2.173734
192	-2322.224	-2480.12	157.896	6.634023	1.018041	1.629808	0.1098612	7.205916	0.1647475	0.5550423	2.462172
198	-2324.386	-2484.33	159.9442	5.436856	1.013523	1.934287	0.1334302	6.145023	0.1411656	0.5726532	1.978181
204	-2319.347	-2480.715	161.3681	6.315188	1.013523	1.520409	0.09892977	4.462626	0.1166885	0.515152	2.223868
210	-2320.256	-2481.243	160.9869	6.99023	1.013523	1.579423	0.05775102	4.957158	0.1137252	0.3804357	2.036124
216	-2317.602	-2477.799	160.1976	8.771364	1.056848	1.940474	0.1102159	4.91235	0.05902275	0.3020617	1.913085
222	-2319.037	-2479.953	160.9162	6.905077	0.9472262	1.803425	0.1218575	5.20158	0.07329717	0.5610438	1.694394
228	-2316.334	-2473.437	157.1032	7.882318	1.111701	1.890071	0.08528405	7.969951	0.1421102	0.581339	1.932215
234	-2322.08	-2479.169	157.0894	7.12303	1.028618	1.542784	0.1878345	8.705122	0.0910853	0.5803175	1.907595
240	-2314.968	-2473.822	158.8543	7.408546	1.032436	1.677128	0.1675636	6.707723	0.1071214	0.5616299	1.907595
246	-2317.385	-2476.982	159.5973	7.448715	1.032436	1.611118	0.1332274	5.854567	0.1003289	0.4895165	2.08981
252	-2340.953	-2499.54	158.5872	6.700914	1.331123	1.524536	0.6824868	0.12858	6.091121	0.1461711	2.501834
258	-2333.517	-2491.175	157.6583	6.035464	1.065878	1.524536	0.6824868	0.1292956	6.311628	0.168938	3.255522
264	-2327.637	-2484.312	156.6752	7.468097	1.217004	1.758964	0.6647995	0.1602567	6.298548	0.1478097	3.256282
270	-2342.579	-2504.231	161.6525	5.728693	1.129345	1.172002	0.05126172	4.883674	0.09551733	0.2993657	2.278147
276	-2328.158	-2489.016	160.858	8.042159	1.175316	1.420407	0.04331688	4.108024	0.06244844	0.3247703	2.47012
282	-2322.171	-2483.269	161.0982	7.555327	1.050494	1.436787	0.05987672	4.543227	0.07820018	0.239956	2.264382
288	-2312.031	-2474.108	162.0776	6.464771	1.161218	1.692448	0.08263665	4.066804	0.03807631	0.2560376	1.997355
294	-2302.681	-2464.714	162.0326	8.015856	1.167719	1.893839	0.05559901	3.074809	0.05404996	0.2388886	2.140992
300	-2307.257	-2469.599	162.3419	7.304553	1.141081	2.214137	0.03111214	2.92452	0.07590941	0.2304399	2.035914
306	-2310.549	-2473.366	162.8178	7.304553	1.181554	1.639122	0.03111214	2.987876	0.07414862	0.2279618	2.035914
312	-2311.856	-2473.811	161.9557	7.737508	1.161563	1.46098	0.03960328	3.786223	0.06539214	0.2279618	2.094083
318	-2311.262	-2474.706	163.4441	7.014358	1.051518	1.621694	0.02945356	2.730406	0.07222843	0.1862337	1.998323
324	-2328.746	-2493.483	164.7373	6.35541	0.9385916	1.994609	0.05133955	2.036502	0.02197718	0.2025351	1.609466
330	-2319.538	-2482.607	163.0696	9.256372	1.064281	2.123282	0.1947541	0.04945872	2.306723	0.06004983	1.589611
336	-2320.735	-2483.213	162.4775	8.947982	1.030096	2.414109	0.2581942	0.03185219	2.962032	0.08315138	1.37819
342	-2314.57	-2477.283	162.7126	8.854392	1.2776	2.207617	0.2656855	0.05423839	2.962032	0.04247821	1.190329
348	-2323.976	-2486.646	162.6703	9.240546	1.175188	2.207617	0.1825449	0.04336832	2.962032	0.02925228	1.285464
354	-2315.354	-2478.771	163.4172	7.693336	1.175188	2.164943	0.1825449	0.04525148	2.815005	0.04571912	1.284151
360	-2326.278	-2489.795	163.5171	7.649185	1.087247	2.560958	0.1772837	0.04785248	2.631931	0.06164285	1.092763
366	-2330.378	-2494.908	164.5299	7.577513	1.031794	2.687105	0.1171839	0.02752609	1.696648	0.02231522	1.092763
372	-2317.714	-2482.171	164.4562	7.250831	1.031794	2.560379	0.1669467	0.02775422	1.696648	0.03752046	1.321648
378	-2315.339	-2479.333	163.9932	8.668394	0.9946442	2.444109	0.1669467	0.03374942	1.769331	0.02700534	1.321648
384	-2325.267	-2489.105	163.8386	8.2083	1.025202	2.660301	0.1896183	0.0304499	1.741327	0.04509402	1.376595
390	-2321.37	-2484.912	163.5427	8.171486	1.076874	2.813547	0.1769786	0.03312724	1.741327	0.03629237	1.472026
396	-2321.333	-2484.389	163.0562	8.899647	1.162662	3.13246	0.1410409	0.03414782	1.544849	0.0328657	1.50876
402	-2326.24	-2489.254	163.0143	7.953175	1.123718	3.489444	0.1410409	0.04291116	1.776022	0.03092649	1.384512
408	-2318.716	-2481.592	162.876	7.953175	1.010513	3.489444	0.192736	0.02936375	1.776022	0.04827008	1.533489
414	-2310.001	-2473.795	163.7938	7.953175	1.174594	2.079582	0.1527011	0.0379887	1.75768	0.02804173	1.81786
420	-2320.674	-2485.083	164.4086	6.267193	0.9446063	2.038153	0.1560002	0.03186601	1.75768	0.03210981	2.059498
426	-2316.874	-2479.597	162.7238	6.705237	1.052517	2.28736	0.199982	0.05012761	2.245223	0.04775904	2.425533
432	-2320.766	-2483.252	162.4862	7.224292	1.052517	2.537817	0.199982	0.03239394	2.303967	0.04417592	2.254144
438	-2322.094	-2484.565	162.4713	9.060316	0.9742439	2.357704	0.1899688	0.04448148	2.303967	0.05415726	1.966548
444	-2329.689	-2491.832	162.143	11.82557	0.9275052	2.442674	0.2597822	0.08476467	0.04536456	2.788118	1.070138
450	-2336.34	-2498.439	162.0984	8.316983	1.143718	2.606781	0.3675834	0.08343385	0.1002317	3.542782	0.9806032
456	-2340.894	-2502.824	161.9295	9.166633	1.397027	2.975996	0.2704081	0.06640989	0.05824537	2.872867	1.050331
462	-2314.025	-2476.894	162.8682	6.684125	1.221578	2.790418	0.2863268	0.06334256	0.1000769	3.047538	1.188936
468	-2339.093	-2500	160.9067	9.198767	1.03388	3.139967	0.2863268	0.09964924	0.1018327	3.870555	1.154251
474	-2333.621	-2494.47	160.8495	9.868868	1.174228	2.502139	0.3734656	0.1007752	0.07647725	3.720883	1.487883
480	-2339.343	-2500.162	160.8195	7.739328	1.080424	2.502139	0.4197214	0.08396675	0.08416119	4.638928	1.440809
486	-2323.476	-2484.031	160.5549	9.863071	1.079179	2.619045	0.3566761	0.0567355	0.05098382	4.152675	1.433558
492	-2322.6	-2484.934	162.3348	7.90484	1.108025	2.301874	0.3630438	0.0706634	0.05453857	3.35531	1.422359
498	-2332.443	-2492.494	160.0508	9.267612	1.169977	3.653948	0.3786662	0.06424392	0.07105478	3.933224	1.234766
504	-2337.113	-2496.498	159.3846	9.903732	1.131839	2.980414	0.4829781	0.0815186	0.1071724	4.76077	1.37739
510	-2333.607	-2494.447	160.8396	8.375914	1.052633	4.194118	0.3831082	0.05528761	0.1037501	2.986913	1.2575
516	-2329.048	-2489.306	160.2577	9.213531	1.195917	4.183822	0.4558737	0.08118295	0.0950725	3.189263	1.132813
522	-2316.856	-2477.694	160.8384	8.569311	1.03666	3.860106	0.3829063	0.06214664	0.06543151	3.436766	1.138475
528	-2322.71	-2484.244	161.5341	8.992019	1.067237	2.755396	0.2680913	0.07067172	0.105949	3.594426	1.253491
534	-2314.046	-2475.983	161.9369	8.146657	1.109636	2.749699	0.3120835	0.06000508	0.06265842	3.130072	1.524028
540	-2322.615	-2484.753	162.138	8.146657	1.169491	2.201887	0.3564016	0.05352827	0.05899563	3.3005	1.584993
546	-2325.262	-2488.483	163.2209	6.130618	0.9480816	2.292146	0.3564016	0.05126308	0.0650111	3.184639	1.584993
552	-2320.837	-2483.747	162.9099	5.966758	1.124005	2.084941	0.2993801	0.04212052	0.05329517	3.078979	2.003027
558	-2317.926	-2479.895	161.9689	7.472763	1.124005	1.730271	0.2506852	0.05314577	0.04523872	3.140426	2.409078
564	-2313.699	-2475.803	162.1045	6.266661	1.142625	1.631035	0.2506852	0.04865382	0.04710054	2.967986	2.801981
570	-2314.53	-2477.427	162.8971	6.3194	1.142625	1.568452	0.2506852	0.05819409	0.04865072	2.609792	2.551929
576	-2317.704	-2480.144	162.4399	6.3194	1.133869	1.585716	0.3208106	0.08449757	0.06429031	2.609792	2.759255
582	-2321.383	-2482.093	160.7102	6.88757	1.194884	1.647651	0.2965277	0.08011843	0.08308499	3.243852	3.200825
588	-2320.158	-2481.247	161.0892	7.866167	1.082837	1.747731	0.2950297	0.08565351	0.04333825	3.09049	2.855224
594	-2324.558	-2484.211	159.6532	8.014553	1.07756	2.358505	0.2950297	0.09655067	0.058875	3.703657	2.935868
600	-2327.7	-2487.163	159.4631	6.918837	1.069835	2.401203	0.5727778	0.1033688	0.1225087	4.795637	2.417278
606	-2327.053	-2483.185	156.1317	9.74571	1.091646	3.370241	0.5279901	0.09474932	0.1225087	6.125711	2.417278
612	-2327.77	-2485.878	158.1073	8.817006	1.19006	2.725325	0.5279901	0.1098799	0.0971314	4.506642	2.742467
618	-2316.829	-2475.541	158.7125	8.817006	1.007468	2.725325	0.5111763	0.09739813	0.1097979	4.82914	2.286981
624	-2322.574	-2480.751	158.1766	9.98333	1.146386	2.638294	0.5111763	0.1031809	0.1119461	5.046088	2.195071
630	-2319.528	-2479.023	159.4952	7.198599	1.162767	2.305493	0.5111763	0.1042578	0.1222658	5.046088	2.203233
636	-2318.4	-2477.471	159.0715	7.253044	1.015693	2.275584	0.5773889	0.1503152	0.068852	5.46116	2.270006
642	-2323.943	-2481.498	157.5552	7.253044	1.1603	2.76159	0.5586566	0.1027275	0.1783711	6.616738	2.066885
648	-2323.584	-2481.798	158.2138	7.479404	0.9738883	2.399433	0.6420775	0.07810369	0.1462993	6.231421	2.168946
654	-2321.283	-2480.401	159.1179	9.498392	0.9161784	2.634926	0.622588	0.1037716	0.1462993	5.046376	1.73018
660	-2317.036	-2475.819	158.7827	8.57217	1.160835	2.649904	0.5921124	0.1080414	0.163707	5.603016	1.628153
666	-2323.05	-2482.033	158.9828	8.347647	1.016947	2.74444	0.4001676	0.1012022	0.08070298	5.220609	2.03859
672	-2328.532	-2483.894	155.3622	9.067661	0.9790621	2.726722	0.7806107	0.2066324	0.1542186	7.854186	2.183762
678	-2324.258	-2477.008	152.7499	9.007055	1.222665	2.409112	0.775099	0.1960267	0.1542186	10.16379	2.448899
684	-2324.764	-2481.829	157.0653	8.482807	1.04511	2.026309	0.775099	0.1428076	0.2098297	6.716431	2.372262
690	-2332.252	-2489.346	157.0946	7.076793	0.953912	1.898941	0.6623875	0.1277096	0.1979544	6.716431	2.91604
696	-2326.127	-2482.994	156.8664	7.703151	0.8919241	1.7644	0.597589	0.1407292	0.09902773	7.14249	2.852408
702	-2320.223	-2480.093	159.8696	7.472342	1.043871	1.970616	0.4198088	0.1061965	0.09991412	4.768222	2.430755
708	-2315.57	-2474.835	159.2653	6.978668	1.095967	1.574059	0.4271343	0.07284954	0.09991412	5.946587	2.430755
714	-2315.805	-2476.034	160.2291	6.628252	1.077135	1.883139	0.3791045	0.08833542	0.116043	4.85879	2.430959
720	-2334.964	-2495.434	160.4701	7.456668	0.9637124	1.834399	0.39789	0.09029912	0.1714705	4.779517	2.160334
726	-2321.581	-2481.854	160.2732	7.137361	1.181589	1.560079	0.3755514	0.08477793	0.08306405	4.779517	2.479873
732	-2325.595	-2486.511	160.9165	7.177351	1.019398	1.561808	0.396288	0.0860078	0.07163747	4.821277	2.12685
738	-2314.581	-2476.178	161.5974	6.450275	1.244034	1.561808	0.4006354	0.09786484	0.05012287	4.493845	1.955025
744	-2323.094	-2485.254	162.1594	6.450275	1.071123	1.561808	0.3466679	0.09224317	0.0711436	4.055961	2.012299
750	-2311.253	-2473.67	162.4178	6.617269	1.061895	1.757551	0.3009178	0.1177305	0.07428256	3.554614	2.012299
756	-2306.588	-2468.072	161.484	7.172587	1.042388	1.981101	0.3084767	0.08007892	0.07801645	4.245367	1.89754
762	-2316.082	-2478.429	162.3466	7.672635	1.202008	1.646696	0.1843273	0.04863482	0.04241797	3.041008	2.231882
768	-2333.222	-2494.074	160.8523	7.170333	1.196689	1.530189	0.284515	0.04764706	0.09141101	4.047188	2.650315
774	-2327.676	-2488.963	161.2869	9.52566	0.9701152	2.256154	0.4193608	0.06322958	0.1408898	4.349261	1.004976
780	-2334.961	-2496.797	161.8362	9.148598	1.10556	1.955165	0.3517754	0.04529874	0.0739798	4.121866	1.124728
786	-2326.803	-2488.802	161.9988	9.231102	1.284156	2.539076	0.2419699	0.07124152	0.07387386	2.958597	1.371967
792	-2334.249	-2497.2	162.9508	8.811477	1.284156	2.681254	0.2281329	0.05989383	0.04928785	2.307563	1.170133
798	-2321.74	-2485.135	163.3947	9.03341	1.052419	1.846528	0.2589572	0.04210176	0.05673357	2.827638	1.170133
804	-2324.443	-2486.45	162.0072	8.812873	1.127364	2.150657	0.3177423	0.05777038	0.1014165	3.515614	1.399984
810	-2322.156	-2484.27	162.1146	6.713615	1.070281	3.126575	0.3561075	0.07253233	0.09987867	2.926194	1.652013
816	-2310.688	-2472.935	162.2467	9.495083	1.164317	1.947003	0.3300168	0.09818065	0.0740907	3.277732	1.321305
822	-2310.108	-2472.017	161.9092	8.182426	1.09311	2.024908	0.2959843	0.08423744	0.09236751	4.1226	1.311417
828	-2310.141	-2473.135	162.9947	7.620505	1.09311	2.305721	0.2959843	0.04960664	0.09087592	3.250159	1.106817
834	-2308.065	-2470.537	162.4717	7.310354	1.011184	2.305721	0.3437545	0.0551193	0.09179802	3.579672	1.395939
840	-2322.941	-2483.32	160.3785	9.598156	1.041145	2.336396	0.4478224	0.08866952	0.06852406	4.500551	1.507585
846	-2321.22	-2480.777	159.5566	9.25814	1.080068	2.797336	0.4904694	0.07019403	0.1093633	4.804239	1.559828
852	-2337.384	-2497.739	160.3547	7.750154	0.9477814	2.631476	0.2849693	0.08525012	0.0771286	4.804239	1.760461
858	-2329.711	-2490.292	160.5808	8.601265	1.038785	1.935251	0.3011656	0.07286053	0.0771286	4.046583	2.298849
864	-2321.307	-2480.657	159.3493	8.911475	1.075202	1.686505	0.3011656	0.08257602	0.1220828	5.177178	2.391891
870	-2320.381	-2478.772	158.3901	8.911475	0.9977447	2.098269	0.3524188	0.08436148	0.06223356	5.896721	2.336091
876	-2327.891	-2488.353	160.463	8.767574	0.9977447	2.106107	0.3524188	0.09649429	0.06223356	3.818138	2.359953
882	-2332.211	-2492.004	159.7936	8.18302	0.9977447	2.018965	0.3413378	0.08847008	0.06035116	4.812	2.359953
888	-2317.73	-2478.655	160.9247	7.174469	1.154544	2.018965	0.3811742	0.09655989	0.09805478	4.170697	2.146365
894	-2322.408	-2483.921	161.5137	6.713074	1.078182	2.433435	0.3811742	0.05417101	0.04895042	3.931008	1.879426
900	-2339.484	-2500.262	160.7781	6.868042	0.952474	2.995006	0.2989307	0.09403825	0.1024032	3.042582	2.596183
906	-2323.791	-2484.66	160.869	7.652975	1.340104	2.628724	0.3264451	0.08681815	0.04887886	3.1931	2.251075
912	-2335.16	-2496.229	161.0682	7.552778	1.07946	1.727891	0.3652798	0.1550475	0.08274552	3.715119	2.463557
918	-2327.782	-2487.207	159.4247	8.685508	1.170873	2.250064	0.449973	0.1095893	0.1211741	4.552841	2.262565
924	-2331.513	-2490.267	158.7542	6.25791	1.186203	2.429831	0.4210813	0.1174692	0.09253429	6.212775	2.16434
930	-2319.842	-2480.527	160.6852	8.64097	1.159589	2.332301	0.426607	0.07677356	0.07195819	4.276545	1.632583
936	-2323.411	-2485.577	162.166	8.6698	1.206109	2.084282	0.3626739	0.08042081	0.07195819	3.381057	1.382847
942	-2333.927	-2492.37	158.4435	9.235411	1.066071	2.833688	0.358458	0.1180001	0.07615462	5.993775	1.579259
948	-2331.055	-2491.701	160.646	9.792833	1.039731	2.12426	0.3627673	0.1095175	0.07189115	4.644726	1.351385
954	-2316.341	-2477.65	161.3087	9.335276	1.215773	2.163669	0.3774501	0.09200242	0.06870627	3.894963	1.378868
960	-2323.615	-2486.324	162.7083	8.104124	0.956706	2.403892	0.3774501	0.07562625	0.06870627	3.048687	1.321634
966	-2322.018	-2484.583	162.5647	8.209387	1.08015	2.219673	0.2441257	0.08362151	0.04689407	3.048687	1.560542
972	-2314.661	-2475.405	160.7437	7.883048	1.131706	2.280633	0.3690756	0.1160341	0.09502418	4.62234	1.600569
978	-2316.228	-2477.505	161.2769	6.893887	1.153311	2.283372	0.3938628	0.09963975	0.09335935	4.23915	1.757926
984	-2336.095	-2497.577	161.4817	7.921927	0.946685	2.324126	0.4761814	0.09801209	0.1096993	4.107555	1.451072
990	-2331.731	-2492.542	160.8117	7.586735	1.098096	2.910904	0.4520206	0.09003823	0.07694619	4.236215	1.451072
996	-2343.819	-2503.828	160.0094	7.795081	1.098096	3.19199	0.4520206	0.08204187	0.08991908	4.192844	1.796416
1002	-2328.82	-2487.556	158.7366	10.30559	0.993717	3.19199	0.3398246	0.1119745	0.07351422	4.95839	1.66897
1008	-2333.654	-2492.768	159.114	7.760227	1.004207	3.400653	0.4402868	0.06616933	0.1240161	4.926029	1.834075
1014	-2333.751	-2494.062	160.3113	7.760227	1.215832	2.129593	0.4402868	0.08363488	0.09567367	4.733958	1.879445
1020	-2329.869	-2492.146	162.2771	6.988212	1.116885	1.871397	0.2597207	0.05910217	0.03713083	3.722127	1.865634
1026	-2321.166	-2484.282	163.1161	7.140991	1.094144	1.96417	0.2406257	0.05918535	0.04385486	2.889956	1.777063
1032	-2322.408	-2484.064	161.6564	6.158209	1.020483	1.8298	0.2284739	0.05735437	0.0509163	3.309514	2.855814
1038	-2334.191	-2495.535	161.3446	6.135915	1.020442	1.947896	0.2284739	0.05073603	0.05149703	2.880962	3.237843
1044	-2314.121	-2475.96	161.8386	6.081534	1.020442	2.282894	0.2487396	0.03757322	0.0758323	2.750577	2.815436
1050	-2318.932	-2481.246	162.3137	5.931897	1.110829	1.464768	0.206781	0.03919959	0.03120518	3.169116	2.808659
1056	-2323.388	-2486.969	163.5815	6.615764	1.123452	1.58751	0.1087587	0.02333265	0.03431361	1.48145	2.860862
1062	-2323.316	-2486.691	163.3747	7.930814	1.040555	1.627548	0.1344351	0.0198893	0.03752402	1.800649	2.469573
1068	-2318.979	-2483.236	164.2566	7.381553	1.074971	2.23543	0.1344351	0.0284719	0.02649799	1.69145	1.679453
1074	-2330.428	-2493.734	163.3055	8.582659	1.01227	2.200227	0.1198513	0.03170633	0.02453242	2.027407	1.862622
1080	-2324.073	-2487.119	163.046	9.588436	1.110235	2.10392	0.1198513	0.01817567	0.02628527	2.027407	1.803945
1086	-2315.093	-2479.628	164.5351	7.042077	1.136854	1.784687	0.1521452	0.0290738	0.04322595	1.47066	1.98002
1092	-2304.426	-2468.006	163.5804	7.332799	1.136854	2.156083	0.1954082	0.04145302	0.0339087	2.279676	1.710769
1098	-2328.818	-2492.052	163.2345	7.332799	1.023399	2.954524	0.1763318	0.03947825	0.0365967	1.941417	1.72291
1104	-2328.139	-2492.021	163.8816	8.270466	0.9950825	1.94396	0.1745625	0.04278159	0.05582673	1.945134	1.72291
1110	-2337.424	-2501.589	164.1652	7.731652	1.097879	2.187808	0.1255692	0.02214618	0.02320195	1.885134	1.534898
1116	-2343.609	-2508.278	164.6682	7.73367	1.016603	2.383413	0.1379709	0.02007965	0.02574653	1.597329	1.267528
1122	-2322.282	-2486.479	164.1969	7.413493	1.091505	2.673233	0.1208433	0.01844245	0.04398621	1.847698	1.254886
1128	-2315.917	-2480.217	164.2996	8.892454	1.081229	2.673233	0.1141778	0.03285558	0.01860391	1.311954	1.168146
1134	-2324.096	-2487.38	163.2839	9.436956	1.067306	3.231044	0.1377314	0.01439286	0.02630876	1.363508	1.347889
1140	-2311.416	-2475.61	164.1939	8.625843	1.092704	2.541758	0.1073981	0.01412264	0.02365504	1.363508	1.406553
1146	-2319.966	-2485.075	165.109	8.122449	1.004351	2.025908	0.1073981	0.01825026	0.02378264	1.164699	1.461427
1152	-2326.696	-2491.313	164.6171	7.494757	1.111998	1.829864	0.1118949	0.02982743	0.0223783	1.701231	1.663703
1158	-2323.902	-2488.679	164.777	6.444206	1.079216	1.829864	0.1353529	0.02990744	0.0312399	1.527574	1.9795
1164	-2317.83	-2480.663	162.8326	9.216943	0.9846731	1.742943	0.06810643	3.880427	0.04741187	0.3089431	0.6537209
1170	-2306.592	-2470.073	163.4818	8.092479	1.098989	1.523834	0.03410097	3.844407	0.08608008	0.2459655	0.5009398
1176	-2309.981	-2473.06	163.0799	7.211125	0.9679666	1.426422	0.06693289	4.717387	0.06887604	0.3349408	0.535915
1182	-2318.85	-2479.166	160.3164	8.182731	1.075284	1.914332	0.1201503	6.243553	0.1334014	0.4751962	0.535915
1188	-2306.759	-2468.809	162.0498	7.127987	1.184761	2.155026	0.08425044	4.718523	0.0889426	0.4046181	0.4204944
1194	-2312.268	-2475.397	163.1285	7.074871	1.043615	2.411998	0.1011092	3.558553	0.06453054	0.4031505	0.4325489
1200	-2317.983	-2480.371	162.3885	9.40051	1.039468	2.063358	0.0487023	3.845922	0.06453054	0.3630559	0.3921582
1206	-2312.87	-2475.278	162.4088	8.641105	1.190245	2.582435	0.06751829	3.504609	0.06270401	0.2918425	0.4625292
1212	-2320.392	-2481.543	161.1514	10.78381	1.046466	2.907033	0.08917298	3.755087	0.05194555	0.2918425	0.3137819
1218	-2331.783	-2492.745	160.9623	9.113757	1.151223	3.316879	0.0573865	3.898362	0.03850377	0.2963707	0.2371858
1224	-2327.354	-2489.512	162.1576	11.59328	0.9691841	2.120775	0.04105791	3.470787	0.04209013	0.2544333	0.3226207
1230	-2337.866	-2500.323	162.457	7.216142	1.207757	3.156261	0.04305229	3.470787	0.03084916	0.256571	0.3691299
1236	-2334.021	-2497.507	163.4861	8.78405	1.211847	2.612725	0.03496741	2.490615	0.03721179	0.1836611	0.4664019
1242	-2334.192	-2497.292	163.0994	8.018067	1.085448	3.08806	0.02787686	2.811639	0.03644653	0.1948177	0.5045759
1248	-2332.48	-2495.789	163.3084	10.08232	1.085448	3.08806	0.02917884	1.881437	0.02491554	0.1931612	0.5215423
1254	-2331.065	-2494.652	163.5865	9.493819	1.085448	3.180496	0.03359097	1.644927	0.02991143	0.187768	0.6940548
1260	-2320.093	-2483.921	163.8281	8.772682	1.339901	2.63292	0.03150005	1.929099	0.04538193	0.1993004	0.6949553
1266	-2313.242	-2478.054	164.8125	8.550565	1.117936	1.923206	0.02860365	1.929099	0.03503162	0.1568191	0.8136279
1272	-2316.119	-2482.644	166.5249	5.906656	0.9819149	1.746353	0.02906123	1.449499	0.03690494	0.1024278	1.059065
1278	-2329.249	-2495.65	166.4015	6.409227	1.241605	1.757074	0.0231636	1.101613	0.01724836	0.1045423	1.05543
1284	-2322.036	-2487.53	165.4941	8.388464	1.11844	1.782415	0.03549315	1.42716	0.0223771	0.1132696	0.8979291
1290	-2317.317	-2483.39	166.0732	7.646151	0.9846556	1.782415	0.02071215	1.181788	0.03322314	0.1132696	0.9927235
1296	-2316.146	-2482.129	165.9834	7.24868	1.089675	1.753723	0.03300436	1.393012	0.02240291	0.1213711	0.944409
1302	-2331.549	-2495.485	163.9361	7.714532	1.180495	1.809423	0.04361281	2.967641	0.03234937	0.2091711	0.976627
1308	-2322.275	-2486.726	164.4505	6.989604	1.094541	2.444041	0.03954649	2.333256	0.03063772	0.1912257	0.8550476
1314	-2311.776	-2475.709	163.9336	7.949886	0.9872429	2.454688	0.03270966	2.569532	0.03103527	0.2193909	0.8153565
1320	-2325.214	-2488.841	163.6278	8.349216	0.8870131	3.193979	0.04146432	2.159902	0.03038051	0.1981724	0.7259313
