Iteration	Posterior	Likelihood	Prior	tree_length
0	-236.0457	-404.1397	168.094	4.354237
6	-236.4711	-404.2109	167.7398	4.55371
12	-229.4589	-397.3228	167.8638	4.483973
18	-227.1311	-396.5209	169.3898	3.613007
24	-226.7086	-395.633	168.9244	3.881563
30	-223.7316	-392.2931	168.5615	4.089024
36	-218.0241	-386.5856	168.5615	4.089024
42	-225.0577	-392.5605	167.5028	4.686574
48	-224.9766	-392.3842	167.4076	4.739836
54	-235.2932	-402.3705	167.0773	4.924054
60	-233.6073	-401.5582	167.9509	4.434952
66	-231.764	-398.499	166.735	5.11414
72	-236.1914	-403.4352	167.2438	4.83128
78	-254.0157	-420.288	166.2723	5.369871
84	-254.438	-420.444	166.006	5.51649
90	-249.6982	-416.2234	166.5252	5.230257
96	-254.3631	-420.8884	166.5252	5.230257
102	-233.9896	-401.2492	167.2597	4.822456
108	-243.796	-411.6876	167.8916	4.468362
114	-237.0766	-403.45	166.3734	5.314114
120	-233.7103	-400.0837	166.3734	5.314114
126	-237.1943	-405.4225	168.2282	4.278333
132	-221.9051	-390.3188	168.4137	4.173128
138	-227.9869	-396.6749	168.688	4.016886
144	-228.7431	-395.6718	166.9287	5.006651
150	-231.5721	-398.7089	167.1368	4.890931
156	-236.8598	-404.9077	168.0479	4.38023
162	-236.0472	-402.7415	166.6943	5.13671
168	-240.6779	-408.7967	168.1188	4.340206
174	-240.8661	-406.8383	165.9722	5.535109
180	-245.0597	-410.6791	165.6194	5.728676
186	-231.7732	-399.8093	168.0361	4.386888
192	-236.4785	-404.8022	168.3237	4.22422
198	-229.667	-396.8649	167.198	4.856848
204	-235.437	-403.2228	167.7859	4.527837
210	-234.8883	-402.8464	167.9581	4.43087
216	-237.8664	-405.3831	167.5167	4.678804
222	-239.2084	-407.3727	168.1643	4.314492
228	-246.6314	-414.5835	167.9522	4.434236
234	-230.7033	-398.3835	167.6802	4.587165
240	-232.5126	-400.9996	168.4869	4.131504
246	-229.8947	-398.3816	168.4869	4.131504
252	-244.7704	-412.7847	168.0142	4.399235
258	-239.6621	-407.7617	168.0996	4.351028
264	-242.7263	-408.2217	165.4954	5.796576
