Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-663.4864	-834.9583	171.4719	1.836353	1.022771
6	-672.6839	-844.0609	171.377	2.160912	0.7584973
12	-668.0187	-839.7391	171.7204	1.658485	0.9511824
18	-672.8287	-844.416	171.5873	1.832286	0.9071255
24	-662.7979	-834.2538	171.4559	1.832286	1.042214
30	-659.0716	-830.8404	171.7687	1.482185	1.077511
36	-661.0839	-832.9247	171.8408	1.558956	0.9288625
42	-669.0709	-840.4286	171.3576	1.762749	1.19417
48	-669.7739	-841.3744	171.6005	1.437771	1.263421
54	-686.3944	-857.9748	171.5804	1.712949	1.037268
60	-683.9173	-855.3936	171.4762	1.690984	1.153401
66	-690.9921	-862.5323	171.5402	1.626968	1.153401
72	-678.73	-850.2394	171.5094	1.713896	1.102995
78	-681.0944	-852.8285	171.7341	1.78211	0.7890905
84	-680.1954	-851.7915	171.5962	1.806361	0.92587
90	-664.4828	-836.0992	171.6163	1.806361	0.9036303
96	-674.8377	-846.5466	171.709	1.806361	0.7903246
102	-680.5271	-852.024	171.4969	2.018379	0.7903246
108	-678.1589	-849.5401	171.3812	2.048524	0.8957037
114	-679.5713	-851.1744	171.6031	1.510067	1.200383
120	-679.2142	-850.6198	171.4056	1.93601	0.9896088
126	-680.3559	-852.1178	171.7619	1.579707	0.9896088
132	-676.625	-847.6578	171.0328	2.509371	0.7522
138	-682.1983	-854.0168	171.8185	1.525118	0.9876083
144	-673.2202	-844.6517	171.4315	2.080482	0.7948609
150	-665.5272	-837.2547	171.7276	1.784399	0.7948609
156	-658.4349	-830.3765	171.9415	1.285711	1.099408
162	-669.5187	-841.5527	172.0339	1.322901	0.9740932
168	-676.1532	-847.675	171.5218	1.835016	0.9740932
174	-664.3823	-835.8372	171.4549	1.191478	1.567069
180	-662.1008	-833.5953	171.4945	1.337789	1.427439
186	-666.9535	-838.7212	171.7678	1.242016	1.286835
192	-658.9821	-830.7341	171.7519	1.324741	1.231365
198	-664.8819	-836.4951	171.6132	1.306837	1.358995
204	-658.0637	-829.8173	171.7536	1.681218	0.8899072
210	-665.2201	-836.7369	171.5168	1.902129	0.907848
216	-674.2363	-845.2546	171.0184	2.506893	0.7765753
222	-677.3085	-849.1266	171.818	1.48395	1.028908
228	-666.8165	-838.5057	171.6891	1.612821	1.028908
234	-655.4359	-826.6818	171.2459	2.175834	0.904697
240	-658.7234	-830.0686	171.3452	2.050459	0.9332473
246	-658.9425	-830.6889	171.7464	1.649289	0.9332473
252	-667.7026	-839.5493	171.8467	1.507968	0.9763179
258	-669.8644	-841.804	171.9396	1.566421	0.8027549
264	-662.6558	-834.3523	171.6966	1.678715	0.9549505
270	-663.7837	-835.5398	171.7561	1.709743	0.8534975
276	-667.5726	-839.0416	171.4691	1.912804	0.9479918
282	-658.124	-829.7583	171.6343	1.722721	0.9738697
288	-653.1633	-824.9627	171.7994	1.421174	1.105472
294	-665.07	-836.9743	171.9043	1.509923	0.9130591
300	-664.7971	-836.6964	171.8993	1.579482	0.8377171
