Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-101.8032	-272.588	170.7848	0.9877209	2.165785
6	-91.84302	-262.7266	170.8835	1.511747	1.746923
12	-94.3242	-265.924	171.5998	1.317927	1.360796
18	-81.94061	-254.1314	172.1908	0.09792162	1.820983
24	-89.6495	-260.5001	170.8506	0.8534851	2.210114
30	-78.11443	-249.591	171.4766	0.3552685	2.127111
36	-80.30461	-252.4198	172.1151	0.7543792	1.398621
42	-92.63899	-263.551	170.912	1.574712	1.682408
48	-97.91521	-269.7372	171.822	0.4740865	1.815883
54	-86.97909	-258.4367	171.4577	1.607202	1.24129
60	-77.61027	-249.095	171.4847	1.607202	1.21847
66	-80.95254	-252.5419	171.5894	0.785564	1.761156
72	-88.6176	-260.253	171.6354	0.3988619	1.993466
78	-87.22036	-258.7777	171.5573	0.1240434	2.224783
84	-76.78062	-248.6107	171.8301	1.096614	1.353704
90	-82.19467	-254.3471	172.1524	0.322585	1.690736
96	-78.2071	-250.3049	172.0978	0.3977705	1.676081
102	-79.4074	-250.4177	171.0103	0.7002421	2.205972
108	-74.48454	-246.2098	171.7253	0.2857135	2.008942
114	-78.8642	-250.9215	172.0573	0.1427756	1.881699
120	-81.31789	-252.9481	171.6302	0.3924423	2.001173
126	-80.47047	-252.7024	172.232	0.5061659	1.498963
132	-76.64068	-249.0612	172.4206	0.4552728	1.393711
138	-82.99398	-255.0231	172.0291	0.8382456	1.400312
144	-91.75229	-263.0134	171.2611	1.60626	1.400312
150	-91.96775	-263.8864	171.9187	0.1791306	1.950882
156	-98.41391	-269.9903	171.5764	0.567513	1.919826
162	-98.16652	-269.9409	171.7744	0.3980894	1.900443
168	-86.84959	-257.8087	170.9591	1.080645	1.989775
174	-87.90671	-258.7963	170.8896	1.249651	1.922978
180	-81.45854	-251.5392	170.0807	1.151604	2.509559
186	-95.45595	-265.1237	169.6677	0.4376584	3.193516
192	-93.99875	-264.2313	170.2325	1.615732	2.116361
198	-99.98657	-271.4525	171.4659	0.382344	2.116361
204	-105.7848	-277.7466	171.9618	0.2754174	1.856308
210	-96.93957	-267.899	170.9595	0.0953563	2.619773
216	-84.13524	-256.208	172.0728	0.03059937	1.947133
222	-92.89331	-263.7345	170.8412	0.3761197	2.518911
228	-90.5006	-261.6972	171.1966	0.6976411	2.086166
234	-83.89376	-255.5845	171.6908	0.6286312	1.79977
240	-92.28983	-262.0127	169.7229	2.030805	2.177996
246	-91.28528	-260.7723	169.487	1.816628	2.464906
252	-88.84486	-259.5839	170.7391	1.684125	1.727328
258	-91.7568	-261.7629	170.0061	1.684125	2.219063
264	-93.43246	-262.8555	169.423	0.8606146	3.0875
270	-90.22085	-257.4974	167.2765	2.75166	3.239213
276	-98.44201	-264.1027	165.6607	2.75166	4.17391
282	-91.93938	-259.7038	167.7645	2.75166	2.94817
288	-88.49608	-260.7121	172.216	0.8190453	1.266071
294	-90.32551	-262.1	171.7744	0.5576727	1.790961
300	-92.03573	-263.9948	171.9591	1.139865	1.212483
306	-94.09836	-265.6455	171.5471	1.139865	1.537119
312	-90.78009	-261.9209	171.1408	0.5393716	2.225542
318	-91.13029	-261.6082	170.4779	1.202329	2.225542
324	-92.40858	-262.9037	170.4951	1.049216	2.312662
330	-98.08695	-270.2439	172.1569	0.3801492	1.646403
336	-83.97592	-254.7051	170.7291	1.593139	1.797777
342	-90.80775	-260.703	169.8952	1.81083	2.208856
348	-86.90876	-258.842	171.9333	0.8383587	1.473718
354	-84.39291	-255.9948	171.6019	0.215838	2.136322
360	-102.1355	-272.8512	170.7157	0.4591456	2.545325
366	-85.92516	-257.4969	171.5718	1.550429	1.192625
372	-93.21162	-263.7797	170.568	1.346994	2.072504
378	-97.89823	-268.8856	170.9873	0.3013316	2.474277
384	-91.67534	-263.8238	172.1484	0.5876134	1.500541
390	-94.81879	-266.7198	171.901	0.4968665	1.745117
396	-80.72486	-251.3298	170.6049	1.21636	2.133984
