Iteration	Posterior	Likelihood	Prior	tree_length
0	-157.4245	-329.5261	172.1016	1.948328
6	-155.789	-329.0831	173.2942	1.036456
12	-161.089	-334.0974	173.0084	1.288016
18	-157.0424	-330.1757	173.1333	1.183026
24	-159.137	-332.6266	173.4897	0.8240486
30	-158.0087	-330.5102	172.5016	1.671799
36	-155.7169	-329.0445	173.3276	1.003721
42	-150.3301	-322.9909	172.6609	1.556385
48	-159.5206	-332.2766	172.756	1.485524
54	-157.3983	-330.2389	172.8406	1.421059
60	-155.6574	-328.503	172.8456	1.417206
66	-151.3644	-324.2462	172.8817	1.389108
72	-165.1367	-338.199	173.0622	1.243479
78	-162.7897	-335.7631	172.9734	1.316402
84	-164.7429	-337.691	172.9481	1.336663
90	-158.6968	-331.645	172.9481	1.336663
96	-156.8042	-329.7698	172.9656	1.322697
102	-155.0942	-328.0128	172.9186	1.360112
108	-160.9473	-334.3859	173.4387	0.8854988
114	-162.4774	-335.1199	172.6425	1.569871
120	-156.0695	-328.4062	172.3367	1.787787
126	-159.5123	-332.8747	173.3624	0.9683334
132	-164.6435	-337.7446	173.1012	1.210607
138	-168.496	-341.153	172.657	1.559218
144	-159.8462	-332.8664	173.0202	1.278319
150	-160.8708	-333.9837	173.1129	1.200567
156	-169.3639	-342.3357	172.9718	1.317672
162	-163.4683	-336.6953	173.227	1.099663
168	-163.3957	-336.8947	173.499	0.8120892
174	-159.6928	-332.9108	173.2181	1.107796
180	-154.1036	-327.1932	173.0896	1.220459
186	-159.3252	-332.5411	173.2159	1.109753
192	-157.9567	-331.2519	173.2952	1.035433
198	-159.3313	-332.2033	172.872	1.396679
204	-160.3915	-333.6051	173.2136	1.111853
210	-179.4569	-352.8525	173.3956	0.9333169
216	-176.8865	-349.5797	172.6932	1.532464
222	-162.0326	-335.2712	173.2386	1.088913
228	-164.7173	-337.5651	172.8478	1.415505
234	-171.9433	-344.7516	172.8083	1.445844
240	-170.2993	-343.5355	173.2362	1.091171
246	-166.7754	-340.1297	173.3543	0.9767214
252	-157.208	-329.9986	172.7906	1.459309
258	-158.0919	-331.3931	173.3012	1.029632
264	-156.3607	-329.1689	172.8082	1.445889
270	-156.504	-329.9874	173.4835	0.8318593
276	-159.7743	-332.9739	173.1996	1.124551
282	-160.5579	-333.3256	172.7677	1.476724
288	-157.0994	-330.3227	173.2233	1.103003
294	-160.311	-333.4716	173.1606	1.159175
300	-166.5259	-339.224	172.6981	1.528847
306	-166.2865	-339.7471	173.4606	0.8598591
312	-161.3474	-333.4886	172.1412	1.921611
318	-159.23	-332.33	173.1	1.211601
324	-162.9002	-335.4845	172.5843	1.612319
330	-168.4851	-341.5017	173.0166	1.281268
336	-161.2195	-334.4067	173.1873	1.135572
342	-172.1071	-344.6713	172.5642	1.626876
348	-164.7446	-337.1804	172.4358	1.718472
354	-174.688	-347.7622	173.0742	1.233415
360	-165.5852	-338.5662	172.981	1.31027
366	-170.8597	-344.1086	173.2489	1.079365
372	-160.1701	-333.3356	173.1655	1.154921
378	-176.881	-350.1531	173.2721	1.057611
384	-178.4037	-351.5004	173.0967	1.214445
390	-179.2248	-352.7246	173.4998	0.8110211
396	-166.2366	-339.2462	173.0096	1.286981
402	-165.7251	-339.1247	173.3995	0.9290948
408	-161.386	-334.2134	172.8274	1.431183
414	-160.1948	-333.2028	173.008	1.288286
420	-159.0315	-331.9725	172.9411	1.342308
426	-169.7215	-342.4379	172.7164	1.515249
432	-163.8777	-336.5673	172.6896	1.535123
438	-172.134	-344.1437	172.0098	2.009761
444	-168.7694	-341.8601	173.0906	1.219568
450	-164.2893	-337.5861	173.2967	1.033978
456	-164.1291	-337.628	173.4989	0.812152
462	-169.0095	-341.9989	172.9894	1.303446
468	-169.9965	-342.8208	172.8243	1.433597
474	-171.4427	-344.4241	172.9814	1.309937
480	-168.0881	-341.4572	173.3691	0.9613933
486	-162.5969	-335.881	173.2841	1.046167
492	-158.2983	-331.7258	173.4275	0.8981669
498	-155.7581	-328.6536	172.8955	1.378305
504	-157.6279	-330.4819	172.854	1.410644
510	-157.7486	-330.3997	172.6511	1.56359
516	-151.2104	-324.4478	173.2374	1.090082
522	-158.7749	-331.4668	172.6919	1.533444
528	-162.1774	-335.5092	173.3319	0.9994224
534	-163.4436	-336.1401	172.6966	1.529998
540	-161.6157	-334.8846	173.2689	1.060632
546	-160.878	-333.9703	173.0923	1.218152
552	-154.7594	-327.9997	173.2403	1.087372
558	-160.9977	-334.3249	173.3272	1.004055
564	-163.1153	-336.0948	172.9795	1.311497
570	-167.2442	-340.4587	173.2145	1.111063
576	-157.3577	-329.8016	172.444	1.712701
582	-164.024	-336.9074	172.8834	1.387807
588	-164.3193	-337.511	173.1917	1.131582
594	-163.1396	-336.2977	173.1581	1.161404
600	-164.2035	-337.6007	173.3972	0.9316231
606	-162.3134	-335.3996	173.0862	1.223309
612	-166.224	-339.3753	173.1512	1.167448
618	-164.0999	-337.2071	173.1072	1.20552
624	-159.5086	-332.5759	173.0673	1.239263
630	-160.1536	-332.9214	172.7678	1.476628
636	-164.9839	-338.0366	173.0527	1.251416
642	-165.6008	-338.0652	172.4644	1.698251
648	-168.1095	-341.6804	173.5708	0.7065399
654	-164.4923	-337.1804	172.6882	1.53623
660	-161.1126	-334.0195	172.9069	1.369377
666	-160.2795	-333.0707	172.7912	1.458894
672	-163.6866	-336.7374	173.0509	1.252975
678	-167.0347	-340.2725	173.2378	1.089706
684	-168.2349	-341.3673	173.1323	1.183856
690	-163.7121	-336.4932	172.7812	1.466505
696	-164.291	-336.9503	172.6593	1.557583
702	-170.8036	-344.2522	173.4486	0.8740094
708	-168.1425	-341.1965	173.0539	1.25042
714	-162.4599	-335.0924	172.6325	1.577249
720	-159.1408	-332.552	173.4112	0.9163955
726	-153.7005	-327.1614	173.4609	0.8594818
732	-154.603	-327.6357	173.0327	1.267988
738	-156.9401	-330.2054	173.2653	1.064028
744	-159.9439	-332.6635	172.7196	1.512801
750	-168.0961	-340.8158	172.7196	1.512801
756	-159.0934	-332.0909	172.9975	1.296852
762	-156.7375	-329.0954	172.3579	1.773007
768	-158.5304	-331.9813	173.4509	0.8713493
774	-150.7021	-324.0726	173.3705	0.9599709
780	-151.0138	-324.3365	173.3226	1.008611
786	-150.565	-323.6253	173.0603	1.245127
792	-157.1092	-330.1695	173.0603	1.245127
798	-157.3159	-330.6647	173.3488	0.9823579
804	-160.1154	-333.1059	172.9905	1.302588
810	-157.6998	-330.2028	172.503	1.670785
816	-168.6483	-341.4641	172.8158	1.440086
822	-164.4777	-337.5607	173.083	1.226068
828	-160.0393	-333.6025	173.5633	0.719225
834	-152.7995	-325.8504	173.0509	1.252965
840	-159.92	-333.234	173.3139	1.017195
846	-158.8974	-331.8842	172.9867	1.30561
852	-159.8725	-332.9953	173.1228	1.192131
858	-160.4389	-333.6194	173.1806	1.141558
864	-164.4036	-337.4817	173.078	1.230216
870	-166.342	-339.02	172.678	1.543783
876	-164.5524	-337.1348	172.5824	1.613681
882	-161.0078	-334.0281	173.0203	1.278201
888	-163.4149	-336.4352	173.0203	1.278201
894	-163.1035	-335.6716	172.5681	1.624022
900	-160.9284	-334.4455	173.5171	0.7879169
906	-154.1462	-327.129	172.9828	1.308762
912	-156.052	-329.355	173.303	1.027855
918	-154.8809	-327.7357	172.8547	1.410097
924	-163.3296	-336.2215	172.8919	1.381169
930	-158.2456	-331.5162	173.2706	1.058985
936	-153.4426	-326.409	172.9664	1.322026
942	-158.435	-331.3971	172.9621	1.325448
948	-158.335	-330.9835	172.6484	1.565546
954	-158.7117	-331.4535	172.7419	1.496151
960	-163.3472	-336.5514	173.2042	1.120346
966	-155.9109	-328.4902	172.5793	1.615971
972	-158.8516	-332.2984	173.4468	0.8760681
978	-156.9628	-330.1941	173.2314	1.095618
984	-168.9448	-340.7149	171.7701	2.167334
990	-161.9457	-335.3621	173.4164	0.910662
996	-163.397	-336.9598	173.5628	0.7199578
1002	-163.7849	-336.6255	172.8406	1.421006
1008	-159.4158	-332.2565	172.8406	1.421006
1014	-160.9444	-333.6077	172.6633	1.554626
1020	-162.1567	-335.1183	172.9617	1.325834
1026	-166.563	-339.4382	172.8753	1.394155
1032	-165.5799	-338.3449	172.765	1.478715
1038	-173.5326	-345.0192	171.4867	2.349394
1044	-160.9725	-334.2245	173.252	1.076493
1050	-164.6112	-337.4555	172.8443	1.418169
1056	-168.2242	-341.1099	172.8857	1.38602
1062	-178.1257	-351.0249	172.8992	1.3754
1068	-161.4799	-334.6506	173.1707	1.150305
1074	-160.0662	-333.6084	173.5421	0.7521721
1080	-156.0285	-329.1573	173.1288	1.186932
1086	-156.3271	-329.3078	172.9806	1.310534
1092	-157.2342	-330.6691	173.4349	0.8898263
1098	-155.9095	-328.8462	172.9366	1.345831
1104	-161.719	-335.1173	173.3983	0.9304972
1110	-161.5282	-334.0831	172.5548	1.633621
1116	-158.7484	-332.1056	173.3572	0.9737394
1122	-155.1813	-328.1971	173.0158	1.281927
1128	-158.2139	-330.9815	172.7676	1.476799
1134	-150.6563	-323.3731	172.7168	1.514905
1140	-150.2584	-323.5196	173.2612	1.067919
1146	-156.142	-329.3571	173.2151	1.110512
1152	-159.2747	-332.4521	173.1774	1.144339
1158	-167.9863	-341.1637	173.1774	1.144339
1164	-168.8641	-341.7035	172.8393	1.422004
1170	-158.4121	-330.5059	172.0939	1.953535
1176	-162.6311	-335.8535	173.2225	1.103785
1182	-157.599	-330.6869	173.088	1.221849
1188	-157.3031	-330.3911	173.088	1.221849
1194	-163.6171	-336.7846	173.1675	1.153094
1200	-163.3817	-336.6796	173.2978	1.032933
1206	-161.6243	-335.2181	173.5939	0.6638757
1212	-158.8416	-331.9459	173.1043	1.207985
1218	-158.2732	-331.6189	173.3457	0.9854663
1224	-166.6302	-339.4369	172.8068	1.447016
1230	-169.0839	-341.926	172.8421	1.419888
1236	-162.0714	-334.8796	172.8082	1.445891
1242	-160.5541	-333.9373	173.3831	0.9466689
