Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
252	-197.1425	-367.0117	169.8692	0.5979148	1.013441	1.541952	0.7344232	0.6910797
258	-194.9019	-364.337	169.4351	0.04223223	2.12028	1.419839	0.8726361	0.5478025
264	-197.6131	-365.8893	168.2763	0.3954274	2.281817	1.018641	1.940372	0.5478025
270	-204.9538	-370.6751	165.7213	1.4671	3.268365	2.764953	1.177763	0.4200244
276	-201.3188	-369.6285	168.3097	0.3063927	1.096678	3.196839	1.248213	0.5317606
282	-200.3412	-370.0919	169.7507	0.4337644	0.839914	1.684457	1.062839	0.6842042
288	-198.5937	-369.0344	170.4407	0.2503019	0.8957318	1.000416	1.062839	0.8259967
294	-202.8411	-373.2382	170.397	0.2503019	1.046785	0.8980892	1.001608	0.8932626
300	-221.0042	-389.2639	168.2597	0.3826	2.464104	1.690803	1.040276	0.8209739
306	-212.9938	-383.3563	170.3624	0.03494203	0.8968286	1.386847	0.7856472	1.032331
312	-219.36	-390.6831	171.3231	0.01821959	0.6444077	0.6700092	0.606565	1.192234
318	-215.7697	-386.2854	170.5157	0.006600423	1.147142	0.6670216	0.4511548	1.575308
324	-209.043	-379.8368	170.7938	0.03728805	0.6020316	1.178987	0.7670418	1.091831
330	-206.1202	-376.2219	170.1017	0.005422942	1.780234	1.020248	0.4419161	1.168271
336	-207.5614	-377.0001	169.4387	0.002933146	0.5992246	2.558338	0.3132204	1.606498
342	-203.8473	-374.3638	170.5165	0.01039298	0.7447775	1.191108	1.281615	0.6805666
348	-195.8064	-365.0978	169.2914	0.3208161	1.584336	1.072654	1.496639	0.6805666
354	-196.4292	-367.4872	171.058	0.2257413	0.4768512	1.076682	0.5232003	1.073608
360	-198.1548	-368.975	170.8201	0.3863939	0.7381696	1.14808	0.5676591	0.8078787
366	-194.9772	-362.5626	167.5854	0.78289	1.903571	3.247697	0.69282	0.596432
372	-188.5277	-356.0604	167.5327	1.285379	2.705595	1.605909	0.8957402	0.4328655
378	-185.2927	-355.2809	169.9883	0.2854124	1.437091	0.6662341	1.388158	0.6413082
384	-189.1151	-360.0128	170.8977	0.1652151	1.033654	0.6685099	0.9643187	0.6955203
390	-190.0634	-358.1609	168.0975	0.274165	2.417428	1.826917	1.361948	0.5746943
396	-194.0229	-362.0429	168.02	1.627498	0.6822827	1.598753	1.83863	0.3658892
402	-199.2655	-368.1219	168.8563	1.334825	0.5641745	0.7448319	2.247656	0.4039307
408	-193.2664	-361.8792	168.6127	1.307982	2.847577	0.3746276	0.7431522	0.3684342
414	-193.0682	-363.3149	170.2467	0.5881686	0.6375627	1.487342	0.5878738	0.9419121
420	-202.3603	-373.1393	170.779	0.09411287	0.6375627	1.182805	0.918562	0.8572929
426	-190.0678	-360.7155	170.6476	0.08558448	1.018408	0.833909	0.6797628	1.208118
432	-196.3255	-366.2753	169.9498	0.1574087	1.002143	1.807266	0.5056123	1.106209
438	-193.1011	-363.3765	170.2754	0.6035055	0.6463612	1.144819	0.819865	0.9913972
444	-201.2214	-371.1633	169.9418	0.3685514	1.214384	1.247675	0.819865	0.8988282
450	-195.3571	-364.7182	169.3611	0.264301	1.214384	1.922477	0.819865	0.9672748
456	-190.7393	-359.9432	169.2039	0.653999	1.526503	1.337973	0.9851008	0.7742906
462	-193.0034	-361.9691	168.9657	0.1811366	1.935498	1.334752	0.7191312	1.364801
468	-197.1901	-364.7229	167.5328	2.114126	1.030067	1.612665	0.6637519	1.474436
474	-187.9228	-357.463	169.5401	1.797734	0.789138	0.8291594	0.4625841	1.06922
480	-196.2448	-365.7469	169.5021	0.3488325	0.7407909	1.832048	0.5884813	1.443795
486	-193.7	-364.8632	171.1632	0.3562607	0.5607315	0.8938881	0.4106549	1.077518
492	-193.0115	-361.8058	168.7943	0.2735861	2.065944	1.367404	1.342251	0.6539006
498	-205.5672	-374.5922	169.025	1.659762	0.5143779	1.177767	1.259107	0.7908738
504	-200.6411	-369.5981	168.9569	0.6250073	1.811068	1.090888	1.357237	0.4967438
510	-208.2281	-376.4383	168.2102	1.213222	1.377585	1.587766	1.433837	0.5337067
516	-195.2713	-364.8947	169.6234	0.6509771	1.858218	0.8274256	0.8841815	0.5289207
522	-194.6692	-363.5512	168.882	0.7912069	2.246579	1.092231	0.8841815	0.5875567
528	-205.0072	-375.388	170.3808	0.2510287	1.515234	0.4413596	1.034242	0.7805356
534	-216.4092	-386.2404	169.8312	1.19105	1.515234	0.5343967	0.696068	0.4315787
540	-208.4393	-377.6062	169.167	0.7328663	1.500908	1.629327	0.8022903	0.5345581
546	-204.378	-373.7302	169.3522	1.528793	1.524409	0.5318281	0.8109706	0.6324247
552	-211.6526	-380.573	168.9205	0.6734014	0.8655098	1.738121	1.457273	0.8598183
558	-191.5337	-360.8888	169.3551	0.6434854	1.278855	1.727254	0.8151607	0.5899043
564	-195.2127	-365.9738	170.7611	0.4084676	0.8466997	0.825011	0.6500967	1.000156
570	-193.2633	-363.2103	169.947	1.139842	0.9408117	1.142637	0.5474605	0.7320326
576	-187.0084	-357.0719	170.0635	1.139842	0.8378295	0.9956705	0.6304364	0.8027849
582	-212.1626	-379.9391	167.7765	0.8997578	1.55134	3.193739	0.6210285	0.8027849
588	-210.7202	-379.3521	168.6319	0.146085	2.562328	1.075462	1.559374	0.4570014
594	-210.5546	-379.6877	169.1331	0.1903455	1.337494	1.46205	1.401521	0.983195
600	-190.8082	-359.8318	169.0237	0.08139065	2.09875	1.46205	1.190975	0.6466945
606	-194.2103	-364.3283	170.118	0.6420008	0.9222051	1.263148	0.6682062	0.8731759
612	-203.462	-373.293	169.8309	0.1560637	0.8336043	1.263148	1.687277	0.6338861
618	-191.8332	-360.0795	168.2463	0.7772814	2.575168	0.8422448	1.530063	0.4317296
624	-189.4933	-359.0397	169.5464	0.1381031	2.865466	0.4917364	0.9652133	0.5286834
630	-192.0518	-361.5101	169.4583	1.278453	1.3134	0.4917364	1.159182	0.6799347
636	-209.8438	-381.249	171.4052	0.105079	0.4387533	0.6114946	0.6494338	1.175326
642	-200.3339	-368.7036	168.3697	0.7200946	1.631583	1.932388	1.120189	0.7656392
648	-198.0039	-367.0086	169.0047	0.1956245	1.38581	1.904052	1.106611	0.954577
654	-202.6656	-372.3194	169.6538	0.1022481	1.465028	1.666258	0.9190808	0.6311878
660	-205.9018	-375.8156	169.9138	0.4058904	0.711421	1.492557	0.9190808	1.055036
666	-212.8535	-381.8583	169.0048	0.3118462	1.577981	1.56564	0.7788763	1.260069
672	-217.4678	-387.0059	169.5381	0.05809475	0.9929387	2.303677	0.4325645	1.260069
678	-214.1189	-384.9259	170.807	0.1671326	1.188756	0.5417733	0.4675055	1.260069
684	-202.5998	-372.5776	169.9778	0.2670656	1.116421	1.55006	0.8013966	0.7631014
690	-201.6701	-369.756	168.0859	1.48352	1.571568	1.863154	0.760141	0.7589442
696	-195.0871	-364.6715	169.5844	0.9314515	1.180151	1.225611	0.6504937	0.9202002
702	-192.1638	-362.1696	170.0059	0.4006808	1.216472	1.255244	0.8976737	0.6271188
708	-195.2469	-364.3697	169.1228	0.03374058	1.216472	1.841381	1.603932	0.6271188
714	-193.1941	-362.0145	168.8204	0.1275555	2.55445	1.619314	0.7156921	0.8395328
720	-197.8899	-367.0158	169.1259	0.5944155	0.9556972	1.619314	1.523159	0.4627944
726	-188.4776	-358.1221	169.6445	0.5736231	1.057303	1.644795	0.7726051	0.8011302
732	-197.4613	-368.3271	170.8658	0.6290818	0.5439885	0.9134666	0.6140353	0.8875117
738	-203.1865	-373.7576	170.5712	0.1773927	0.4762453	1.798826	0.6140353	0.81942
744	-205.1775	-374.8832	169.7057	0.6072102	1.111087	1.300662	0.9342069	0.81942
750	-198.2872	-369.4905	171.2033	0.2844882	0.9068127	0.5077219	0.6166296	0.9273159
756	-201.385	-372.1713	170.7863	0.937515	0.9173137	0.5077219	0.5406783	0.7050642
762	-198.2663	-369.1123	170.846	0.4019077	0.6806701	0.5390482	1.127911	0.8411024
768	-193.4119	-362.8956	169.4837	0.4019077	1.025076	1.576075	0.2863394	1.605759
774	-205.3562	-374.8381	169.4819	1.303552	1.02331	1.228467	0.3273919	1.123255
780	-200.4967	-368.6593	168.1626	0.672819	1.212722	3.454755	0.3465092	1.088093
786	-215.0819	-383.9897	168.9077	0.672819	1.674514	1.591421	0.3622125	1.293536
792	-206.2952	-375.6212	169.326	0.9050831	1.162212	1.434151	0.6449308	1.029757
798	-205.5887	-374.4542	168.8655	1.840392	1.217528	1.116344	0.5373655	0.9139459
804	-203.8473	-374.3856	170.5384	0.5608568	1.017332	0.8734952	0.8097924	0.4959396
810	-201.7461	-369.9948	168.2487	1.008265	1.241403	1.799739	1.542226	0.476252
816	-195.7646	-364.4233	168.6586	0.2089777	1.790517	1.837075	1.386405	0.5223349
822	-200.9675	-368.3652	167.3977	0.9873427	1.944219	2.870825	0.8853104	0.6404803
828	-188.7431	-359.9161	171.173	0.450787	0.8744691	0.5044129	0.6044151	0.822722
834	-185.8226	-356.2465	170.424	0.3471554	1.689485	0.5044129	0.7366988	0.7286159
840	-195.4661	-364.3446	168.8785	0.3471554	1.253757	1.786067	1.282911	0.9847636
846	-191.6514	-361.0183	169.3669	0.8121006	0.8618605	1.589284	1.178999	0.571196
852	-212.2143	-381.5436	169.3293	0.2132623	1.611043	1.030776	1.411692	0.9138123
858	-214.5876	-383.6696	169.0821	0.6468036	0.9698502	2.100854	1.010131	0.7169623
864	-201.1899	-369.9651	168.7752	1.212532	0.463079	2.219088	1.159566	0.5805425
870	-195.6583	-366.7892	171.1309	0.358207	0.6833831	0.6154961	0.9821834	0.550352
876	-197.4298	-368.061	170.6311	0.49323	0.3286828	0.8180645	1.250231	0.7580479
882	-195.2425	-365.652	170.4095	0.1112569	1.278607	0.7667005	1.141431	0.7469029
888	-205.3582	-374.2853	168.9271	1.792545	0.5026268	1.768977	0.7944749	0.5480379
894	-194.3626	-364.7793	170.4167	0.2841649	0.5897603	1.267607	1.055833	0.8469799
900	-193.7014	-364.396	170.6945	0.0402038	1.305457	0.6141037	1.004796	0.7964872
906	-195.8494	-365.175	169.3256	0.02185336	2.011995	0.9581546	1.47757	0.7170846
912	-193.9619	-363.1977	169.2358	0.01828443	1.389618	1.996103	1.159336	0.7170846
918	-194.0453	-364.6888	170.6436	0.2679038	1.217258	0.5350322	0.8287072	0.9665782
924	-193.2577	-362.8399	169.5822	0.2083047	1.217258	1.699831	0.9259071	0.8823229
930	-201.8678	-371.0123	169.1446	0.03548537	1.169034	2.417154	0.9290721	0.9421057
936	-201.8887	-371.6245	169.7357	0.7193655	0.6890778	1.759983	0.8696072	0.6819028
942	-209.2746	-379.3131	170.0385	0.9000157	0.9602331	0.944289	0.7676538	0.8739446
948	-204.8829	-375.6012	170.7183	0.2592362	0.6410988	1.108442	0.8113793	0.9401146
954	-201.7524	-371.9803	170.2279	0.5844211	0.8432847	1.129377	0.9121485	0.7619845
960	-204.329	-375.8914	171.5624	0.3139513	0.4823989	0.5994863	0.5403777	0.9171021
966	-210.5545	-380.5984	170.0438	0.2984956	0.8329264	1.6656	0.7457104	0.928445
972	-207.7932	-377.0655	169.2723	1.5251	1.748685	0.5685838	0.6927283	0.5116714
978	-208.53	-377.1116	168.5816	0.2161135	0.9911448	3.812038	0.6164448	0.8403009
984	-197.3422	-365.0971	167.7548	1.507609	1.33953	1.489126	1.712029	0.585906
990	-200.6674	-370.9793	170.3118	0.5336241	1.139617	0.6281707	1.150408	0.6123573
996	-204.6941	-374.4506	169.7565	0.7339421	1.630896	0.8487247	0.5298825	1.014813
1002	-197.7468	-364.3104	166.5636	2.586149	1.299427	1.440055	0.7985202	1.663261
1008	-192.6968	-359.473	166.7762	2.558405	0.7287163	1.894508	0.7855362	1.648101
1014	-187.6367	-356.6242	168.9874	0.3544862	1.05202	2.31628	0.9148389	0.9918967
1020	-189.0975	-360.1152	171.0177	0.1471269	0.6714697	1.088608	0.5823577	0.9764334
1026	-206.3483	-375.9276	169.5793	0.08486654	1.992722	1.19392	0.4729854	1.215678
1032	-184.2076	-353.4798	169.2722	0.2396338	1.643716	1.901776	0.7536384	0.7025425
1038	-193.7836	-361.3242	167.5406	0.6331382	2.707379	1.829378	1.318922	0.6307859
1044	-188.2496	-358.3281	170.0785	0.2717504	1.012791	1.501238	0.9191295	0.6307859
1050	-189.3614	-360.1117	170.7503	0.06542683	0.5927532	1.501238	0.852733	0.6307859
1056	-185.2964	-356.7118	171.4153	0.02124005	0.8079646	0.7234185	0.6816997	0.818106
1062	-187.3017	-356.7469	169.4452	0.0319331	1.290163	2.382254	0.6911076	0.7581731
1068	-182.286	-352.2502	169.9643	0.1256731	1.033564	1.840659	0.7390832	0.8150243
1074	-187.5494	-357.21	169.6606	0.01897231	1.013588	2.414415	0.7500798	0.7386955
1080	-188.9637	-357.3859	168.4221	0.2518354	1.966414	2.414415	0.5711961	1.071033
1086	-190.2439	-359.5718	169.3279	0.2596445	1.612151	1.728566	0.7869183	0.8094033
1092	-190.4478	-360.4496	170.0019	0.3434429	1.460501	0.9026572	1.065426	0.646818
1098	-191.8597	-359.2565	167.3968	2.090437	0.6174519	2.306139	1.40241	0.7459343
1104	-184.3948	-353.663	169.2682	1.046893	0.9979245	1.582087	0.8601292	0.6992748
1110	-191.9868	-359.9826	167.9958	2.13964	0.9979245	1.487188	1.176472	0.5909
1116	-198.4142	-367.9328	169.5186	0.6765539	1.968356	0.9729232	0.5814157	0.8186686
1122	-194.6371	-364.1115	169.4744	0.8755113	1.040078	1.150641	0.4171349	1.455829
1128	-185.1658	-355.7213	170.5555	0.06270398	1.226629	0.5867817	1.227238	0.7874111
1134	-187.8123	-356.5453	168.733	0.1079411	1.648406	2.787866	0.7814076	0.5350427
1140	-195.1065	-364.9937	169.8873	0.1094957	1.89501	1.182447	0.7707967	0.5640012
1146	-197.9663	-368.3246	170.3583	0.2624684	1.264565	0.7714371	0.8436852	0.9924973
1152	-203.151	-372.8731	169.7221	0.02940072	1.091806	2.122315	0.4283221	1.172854
1158	-197.5546	-368.0387	170.4841	0.05410437	1.238473	0.7739797	0.961474	0.9801969
1164	-192.6422	-363.6915	171.0493	0.1440058	1.416572	0.3219673	0.46533	0.912935
1170	-201.5602	-372.6587	171.0985	0.3645953	1.1882	0.2174896	0.404568	0.7684323
1176	-190.5933	-359.9396	169.3463	0.5621599	1.457874	1.46686	0.6033714	1.074377
1182	-197.3088	-365.3529	168.0441	2.128796	0.8209366	1.298132	1.126407	1.074377
1188	-196.1497	-364.4917	168.342	1.385995	1.106929	2.230035	0.8263096	0.593562
1194	-194.6969	-364.0232	169.3263	1.132886	1.116446	1.403249	0.8263096	0.5350205
1200	-195.8254	-365.0753	169.2499	1.305898	1.435628	1.008328	0.7709835	0.651057
1206	-194.218	-362.4676	168.2496	1.809656	1.657238	1.216187	0.7677598	0.794073
1212	-192.6183	-362.1372	169.5189	0.1650884	1.984402	1.289817	0.7837065	0.794073
1218	-195.4987	-364.1573	168.6587	0.05999876	2.51677	1.489765	1.022251	0.9223231
1224	-194.2525	-364.6693	170.4168	0.1402535	1.443357	0.6676665	0.9468882	0.8679546
1230	-203.0816	-371.6158	168.5342	0.1653406	2.240159	1.573988	1.228028	0.8679546
1236	-196.0929	-365.1061	169.0132	0.325089	1.645338	1.482922	1.228028	0.8136442
1242	-183.8018	-353.821	170.0192	0.2321023	1.242129	1.223355	1.030877	0.68618
1248	-187.1095	-358.4774	171.3679	0.1505668	0.6072291	0.7029719	0.8907103	0.68618
1254	-194.0871	-365.0981	171.011	0.1142485	0.8660431	0.590953	1.100621	0.7515694
1260	-198.8285	-365.7206	166.892	1.871777	1.753684	1.705908	1.456134	0.8676249
1266	-204.39	-372.9824	168.5924	0.6403297	0.8274648	3.256488	0.8589541	0.5356083
1272	-197.9128	-368.8112	170.8984	0.06420726	0.7436415	0.9464306	0.8589541	0.9774512
1278	-192.5134	-357.7176	165.2043	2.635175	3.490663	0.9464306	1.707174	0.9683669
1284	-201.3337	-366.3994	165.0657	2.635175	1.826181	1.663616	2.401527	0.9683669
1290	-199.0906	-369.6697	170.5791	0.2468627	1.343878	0.2962842	0.8290731	0.975437
1296	-192.2886	-363.0495	170.7608	0.2545377	1.23017	0.4077424	0.5552006	1.175162
1302	-186.2482	-355.7279	169.4797	0.4756128	1.299266	1.515923	0.8343561	0.8997275
1308	-196.3644	-365.524	169.1596	0.4756128	1.403798	1.515923	1.053816	0.8997275
1314	-200.8289	-371.0276	170.1986	0.4416125	1.339082	0.6730742	0.871083	0.9643373
1320	-196.841	-366.0569	169.2159	0.4274628	1.086556	1.858733	0.9360527	1.015396
1326	-192.6309	-363.3551	170.7243	0.5655566	0.8228542	0.6337565	0.7732331	0.9574715
1332	-203.0355	-372.0832	169.0477	0.4230158	1.013918	2.691301	0.6675954	0.8482843
1338	-198.4949	-367.0045	168.5096	1.134211	1.279676	2.335188	0.5793404	0.7467117
1344	-194.0431	-362.5386	168.4955	1.303118	1.279676	1.895282	0.7603273	0.7871961
1350	-193.796	-364.6681	170.8721	0.5519857	0.776607	0.6809312	0.6632915	0.9351067
1356	-197.3061	-367.2022	169.8961	0.3508181	1.897387	0.4642497	1.177845	0.4632022
1362	-188.416	-355.4767	167.0607	1.734313	0.8502483	3.489757	1.123376	0.5069677
1368	-188.3018	-356.7718	168.47	0.6873056	0.8422321	3.546561	0.6812344	0.6778486
1374	-185.9685	-354.5057	168.5372	1.378019	1.905296	1.375513	0.6431141	0.6062456
1380	-190.5384	-360.9906	170.4522	0.4394036	0.7683068	1.375513	0.6763418	0.7453732
1386	-214.8274	-383.3297	168.5023	0.02229764	1.579043	3.492981	0.3698295	1.004891
1392	-209.9453	-379.4804	169.5351	0.5063252	0.9743306	1.758252	0.5795546	1.162561
1398	-200.2584	-369.5778	169.3194	0.5123838	1.166506	1.758252	0.9410104	0.810587
1404	-197.2049	-366.9763	169.7714	0.05249654	0.6521392	1.606172	1.634349	0.7462707
1410	-190.5729	-358.278	167.7051	0.748512	2.177573	1.981509	1.344693	0.5414192
1416	-202.9404	-372.4629	169.5225	0.1651539	1.645661	0.6298061	1.83936	0.4453199
1422	-210.3787	-378.8037	168.425	0.3837264	2.52907	1.099316	1.336754	0.8830214
1428	-208.6466	-379.6535	171.007	0.1371055	0.5893241	0.7915263	0.6756336	1.243551
1434	-218.6284	-388.4314	169.803	0.5396967	1.303735	0.7915263	0.5387253	1.442073
1440	-223.7195	-392.3681	168.6486	0.560163	1.502524	1.772965	0.9548536	1.09855
1446	-232.3835	-400.5404	168.157	0.2127878	1.24674	4.172279	0.6713932	0.7035306
1452	-205.5488	-375.7323	170.1835	0.283704	1.20749	0.8898802	0.8135422	1.110527
1458	-208.1275	-376.9204	168.7929	0.2259507	1.20749	2.759879	0.5198732	1.200167
1464	-203.162	-371.0229	167.861	2.244491	1.119144	1.015761	1.525135	0.6441743
1470	-205.441	-373.0345	167.5936	1.340046	3.02035	1.142646	0.9511441	0.6882685
1476	-203.7643	-373.433	169.6687	1.116422	0.6429532	1.080781	0.8387078	1.125697
1482	-197.8868	-368.0103	170.1236	0.6175868	0.8596187	0.9100059	0.9723874	1.00951
1488	-204.9728	-374.5027	169.5299	0.2713423	0.8662606	1.530252	1.32645	0.9829175
1494	-198.8527	-368.0883	169.2356	0.2713423	1.832239	1.17279	1.32645	0.5565012
1500	-200.6427	-369.6224	168.9797	0.6250926	1.249439	0.8223276	2.108353	0.595084
1506	-201.1133	-371.1676	170.0543	0.7469566	1.460018	0.7190526	0.8225141	0.5307197
1512	-189.8262	-359.5341	169.7079	0.2583745	0.6901792	2.330781	0.7978252	0.805291
1518	-189.2986	-360.1368	170.8382	0.2583745	0.7658952	0.61523	0.7978252	1.182968
1524	-185.3592	-354.0242	168.6649	1.025499	1.613349	1.713729	0.6538361	0.8622131
1530	-185.0315	-356.1723	171.1408	0.3670615	0.5799724	0.8424334	0.578282	0.9595323
1536	-182.5147	-352.8443	170.3295	0.1326192	0.9214455	1.305835	0.8643148	0.94114
1542	-187.6858	-358.2367	170.5509	0.2891743	0.6894559	0.8785938	1.36403	0.6065218
1548	-197.5416	-364.4968	166.9552	1.314515	2.826898	2.151847	0.8745299	0.5976232
1554	-208.1264	-374.5903	166.4639	0.5228599	4.222588	1.367379	1.973372	0.5133542
1560	-198.2246	-367.4843	169.2597	0.7902017	0.7811004	0.9845912	1.973372	0.4360196
1566	-206.3462	-374.3415	167.9953	1.814105	1.1962	0.6641119	1.942757	0.2576046
1572	-213.3764	-381.5657	168.1894	1.814105	0.7823382	1.105434	1.749459	0.2692817
1578	-196.0993	-363.906	167.8066	1.565423	1.505481	1.100148	1.833149	0.4671138
1584	-194.984	-364.4607	169.4767	1.116874	1.130107	1.100148	0.8601801	0.781964
1590	-203.619	-373.6755	170.0566	0.4962731	0.7515882	1.415234	1.083733	0.4795777
1596	-189.3822	-359.146	169.7638	0.1358657	1.35103	1.335431	1.213917	0.5718599
1602	-203.5843	-370.5356	166.9513	0.2064374	4.082762	1.560381	1.656172	0.6677327
1608	-191.1419	-360.4703	169.3283	1.655001	1.275376	0.7758981	0.7333732	0.6380379
1614	-188.3766	-358.1261	169.7495	0.7438449	1.101458	0.739695	1.445843	0.5942148
1620	-188.1469	-357.8765	169.7296	0.2648036	1.432638	1.195123	0.8897603	0.9909687
1626	-207.4473	-375.9634	168.5161	0.1866832	2.015739	2.459367	0.6496035	0.8820043
1632	-210.99	-379.3214	168.3315	1.696499	1.783044	1.086478	0.581739	1.05055
1638	-194.5212	-365.0615	170.5404	0.4537815	1.678251	0.5597447	0.4306196	0.8074424
1644	-199.6464	-368.9747	169.3284	1.220234	1.402608	0.5049903	1.119459	0.8703933
1650	-193.6431	-363.7344	170.0912	0.382946	1.665681	0.7846484	0.7862134	0.7761532
1656	-192.7236	-362.4766	169.753	0.4313092	1.665681	0.7224483	1.225761	0.612354
1662	-192.1727	-360.118	167.9453	2.20086	1.231422	1.096508	1.289982	0.6505013
1668	-207.4039	-374.6257	167.2218	2.20086	1.516849	1.007583	1.866214	0.4865075
1674	-194.9494	-363.3824	168.433	0.2343346	2.486912	0.9402164	1.866214	0.4865075
1680	-202.0637	-370.4819	168.4183	0.312978	2.731215	1.582805	0.9504318	0.6642341
1686	-188.4136	-357.1997	168.7861	0.1680132	1.121469	3.249329	0.8455432	0.444803
1692	-188.1914	-355.2126	167.0212	0.9588625	1.752762	2.855594	1.495159	0.444803
1698	-192.845	-362.8873	170.0423	0.2943946	1.086866	0.9335482	1.42879	0.419796
1704	-200.2683	-369.078	168.8097	0.8258465	1.45883	1.895845	0.6932165	0.8607223
1710	-195.7221	-365.4778	169.7557	0.1519339	2.12531	0.7551623	1.046056	0.6749884
1716	-195.2734	-364.7441	169.4707	0.9464848	1.421401	0.8724681	1.07554	0.6102278
1722	-190.5144	-360.3315	169.8171	0.7839094	1.176307	0.9710167	0.6893065	1.055052
1728	-188.3203	-358.0562	169.736	0.1578295	2.164269	0.8600712	0.5970129	1.069537
1734	-188.5402	-358.2095	169.6693	0.03814465	1.218087	1.433172	1.392741	0.6913846
1740	-190.9898	-358.521	167.5312	0.297508	3.247409	2.384093	0.792168	0.6966474
1746	-191.8503	-361.0755	169.2252	0.8043516	1.492637	0.9468475	1.307266	0.6460773
1752	-203.18	-370.3362	167.1561	0.749882	1.293336	0.609314	3.976585	0.4944965
1758	-194.3506	-362.4616	168.1111	0.6227174	2.7463	1.085395	1.460561	0.4944965
1764	-196.5998	-364.5975	167.9977	1.268443	1.877747	1.246842	1.460561	0.4944965
1770	-197.7841	-367.0731	169.289	0.8202444	1.524945	1.278245	0.8051139	0.7571023
1776	-200.5624	-371.1767	170.6143	0.02969961	1.49879	0.4722974	0.8431231	0.9885061
