Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-181.6436	-349.5951	167.9515	1.716545	3.515905
6	-171.6678	-340.8441	169.1763	1.901466	2.687821
12	-178.9313	-347.8356	168.9043	1.701064	2.960537
18	-170.9049	-339.9322	169.0273	1.566253	2.960537
24	-166.5106	-335.0537	168.5431	1.569334	3.247455
30	-170.8163	-339.2775	168.4612	1.658787	3.247455
36	-185.8178	-355.862	170.0442	1.658787	2.27885
42	-190.2082	-359.6163	169.4081	1.689609	2.660325
48	-194.9992	-364.0554	169.0562	1.863671	2.781366
54	-185.8536	-353.6987	167.8451	1.81808	3.525393
60	-177.9131	-346.5709	168.6578	1.756826	3.078345
66	-179.8494	-349.2631	169.4136	1.812965	2.589012
72	-185.2963	-354.8111	169.5148	1.699288	2.589012
78	-178.0817	-345.8236	167.7419	1.898647	3.544616
84	-175.7295	-344.4348	168.7053	1.503509	3.187699
90	-175.6649	-343.5253	167.8604	1.693431	3.581046
96	-181.9801	-348.9837	167.0036	1.539196	4.154309
102	-175.8092	-344.642	168.8327	1.943427	2.875278
108	-187.1951	-355.6335	168.4384	2.038998	3.06366
114	-182.3377	-351.3088	168.971	1.47951	3.042831
120	-173.0184	-342.2679	169.2496	1.346013	2.951979
126	-179.0188	-347.7972	168.7784	1.369252	3.219828
132	-168.7354	-338.7877	170.0523	1.172041	2.56539
138	-168.64	-338.4923	169.8523	1.172041	2.688936
144	-168.7515	-338.1196	169.368	1.636248	2.714674
150	-175.094	-342.676	167.582	2.385334	3.40402
156	-173.1158	-342.3897	169.2739	1.551851	2.819516
162	-175.7058	-343.5667	167.8609	1.517396	3.674458
168	-167.5965	-335.7494	168.1529	1.517396	3.504822
174	-186.6952	-355.8	169.1048	1.517089	2.941387
180	-182.0634	-351.303	169.2396	1.374702	2.941387
186	-174.0128	-341.8119	167.7991	1.162397	3.907141
192	-175.3026	-344.6973	169.3947	1.079377	3.022159
198	-176.5221	-346.2315	169.7094	0.7614455	3.022159
