Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
534	-16.81156	-185.3075	168.496	0.3599308	2.040355	1.950488	0.465368	0.534632	0.548069	0.451931	0.3589667
540	-24.45142	-194.7043	170.2529	1.247348	1.085603	0.4660287	0.799092	0.200908	0.641196	0.358804	0.6259944
546	-11.50814	-182.073	170.5648	0.4595341	1.477544	0.3590952	0.638505	0.361495	0.681914	0.318086	0.7225283
552	-9.008008	-177.7018	168.6938	0.08302076	2.014052	2.319821	0.824539	0.175461	0.498699	0.501301	0.3611162
558	-15.87333	-182.7675	166.8942	1.077091	1.652669	3.193778	0.57149	0.42851	0.758164	0.241836	0.2527212
564	-9.250483	-178.9934	169.7429	0.9002614	1.296274	0.5483983	0.608281	0.391719	0.527173	0.472827	1.048779
570	-14.08063	-184.4779	170.3973	0.04766855	1.50014	0.5483983	0.608281	0.391719	0.85722	0.14278	1.357318
576	-14.08002	-182.8922	168.8121	2.081161	0.710602	0.6906377	0.213297	0.786703	0.474863	0.525137	1.357318
582	-17.37558	-186.2215	168.8459	0.6865854	1.576741	1.026288	0.437046	0.562954	0.407332	0.592668	1.36339
588	-12.6231	-182.5696	169.9465	0.6015565	1.449106	0.9427177	0.728012	0.271988	0.477651	0.522349	0.5403911
594	-4.736966	-175.2788	170.5418	0.4181106	0.9184458	1.058209	0.682544	0.317456	0.657483	0.342517	0.5403911
600	-13.74808	-184.483	170.7349	0.4202115	0.9791263	0.6175191	0.366591	0.633409	0.530532	0.469468	0.7625467
606	-1.653017	-172.295	170.642	0.8407287	0.7848613	0.700074	0.260356	0.739644	0.606774	0.393226	0.5026085
612	0.7485173	-170.2823	171.0308	0.07432807	0.6134175	0.9512387	0.373118	0.626882	0.64219	0.35781	0.8911203
618	-3.848769	-173.0888	169.2401	0.1664817	3.130762	0.5435926	0.701722	0.298278	0.642243	0.357757	0.8911203
624	-6.465465	-176.5936	170.1281	0.2525148	1.078874	0.4080114	0.533874	0.466126	0.412187	0.587813	1.54848
630	-7.603153	-177.6554	170.0522	0.7633111	1.535612	0.2330222	0.567805	0.432195	0.449492	0.550508	0.9529439
636	-7.367766	-177.9573	170.5895	0.8434138	0.8953167	0.5471382	0.494396	0.505604	0.768103	0.231897	0.772519
642	-8.136857	-178.1941	170.0573	1.47671	0.6609403	0.6274353	0.494396	0.505604	0.678988	0.321012	0.6782851
648	-22.40702	-191.0155	168.6085	1.788045	1.719606	0.7191439	0.37231	0.62769	0.474726	0.525274	0.6679366
654	-6.023096	-176.6866	170.6635	0.3485859	0.7005216	1.184549	0.320762	0.679238	0.709613	0.290387	0.7233626
660	-1.282676	-171.5463	170.2636	0.674518	0.3471625	1.581731	0.341517	0.658483	0.792896	0.207104	0.6893906
666	1.140165	-168.0843	169.2245	0.4389843	1.826668	1.356735	0.536518	0.463482	0.533092	0.466908	0.5971333
672	-5.264373	-173.2836	168.0192	0.6262158	1.826668	2.456372	0.684332	0.315668	0.801471	0.198529	0.2331762
678	-2.983172	-172.9875	170.0043	0.1875775	1.477299	1.141867	0.754543	0.245457	0.517914	0.482086	0.8465853
684	-7.511235	-178.9067	171.3955	0.008394405	0.6640204	0.3898731	0.278164	0.721836	0.462704	0.537296	1.143959
690	-2.330701	-172.1848	169.8541	1.146197	0.5816466	1.322597	0.278164	0.721836	0.466907	0.533093	0.4957207
696	-12.32819	-182.0235	169.6953	0.2718188	1.322342	1.494629	0.613958	0.386042	0.696169	0.303831	0.8210477
702	-6.835792	-176.0354	169.1996	0.5666525	1.946186	1.494629	0.854608	0.145392	0.67343	0.32657	0.7294316
708	-0.0003469735	-168.841	168.8406	0.4254243	1.000202	2.428595	0.495469	0.504531	0.614413	0.385587	0.2748164
714	-2.112143	-172.107	169.9948	0.1539871	0.9115179	1.739153	0.432461	0.567539	0.440659	0.559341	0.6390212
720	-3.560996	-174.6203	171.0593	0.4258697	0.3774192	0.9089367	0.28427	0.71573	0.481641	0.518359	0.6208592
726	-13.71609	-183.9273	170.2112	0.5753934	1.007537	1.091042	0.300038	0.699962	0.402609	0.597391	0.6493477
732	-8.437116	-178.7653	170.3282	0.1631592	1.022255	1.307917	0.466936	0.533064	0.612035	0.387965	0.6136052
738	-10.67931	-178.9455	168.2662	2.530933	1.025351	0.9319913	0.609967	0.390033	0.367186	0.632814	0.7904673
744	-9.906638	-178.0546	168.1479	1.804065	1.687086	0.6696479	0.609967	0.390033	0.699638	0.300362	1.301422
750	-9.098472	-179.8443	170.7458	0.2050714	1.106464	0.6696479	0.371158	0.628842	0.581873	0.418127	0.8094514
756	-7.22601	-178.6917	171.4657	0.1336674	0.791824	0.6696479	0.628515	0.371485	0.803601	0.196399	0.598923
762	-6.746426	-177.7579	171.0115	0.3576723	0.7846027	0.5471958	0.460999	0.539001	0.348895	0.651105	0.8431852
768	-2.218814	-171.2856	169.0667	1.527073	0.7846027	1.41255	0.456206	0.543794	0.539585	0.460415	0.3876256
774	-19.97714	-188.1876	168.2105	2.201665	0.8986737	1.233695	0.453227	0.546773	0.565232	0.434768	0.9771763
780	-17.72286	-188.3938	170.6709	0.7497306	0.4504927	0.8205206	0.514674	0.485326	0.454712	0.545288	0.6918092
786	-13.18923	-183.8149	170.6256	0.2847975	0.8621914	0.9523593	0.573588	0.426412	0.623207	0.376793	0.803709
792	-15.7512	-186.7976	171.0464	0.08939576	0.5237689	1.141266	0.404914	0.595086	0.385067	0.614933	0.6126267
798	-15.4403	-186.5974	171.1571	0.1746171	0.5786148	0.6179795	0.275038	0.724962	0.273825	0.726175	1.171306
804	-29.63129	-199.1416	169.5103	0.2215599	1.045837	2.032774	0.501058	0.498942	0.369769	0.630231	0.6565139
810	-16.96733	-185.1335	168.1662	0.1786139	4.126568	1.034901	0.506972	0.493028	0.588142	0.411858	0.6331379
816	-18.2128	-184.1267	165.9139	2.410291	4.198144	0.9580972	0.66181	0.33819	0.624243	0.375757	0.8349947
822	-11.91105	-182.835	170.9239	0.354332	0.8007826	0.4258896	0.27255	0.72745	0.537454	0.462546	1.115086
828	-18.74631	-188.6151	169.8688	1.072178	0.8391009	0.6339176	0.474019	0.525981	0.613063	0.386937	1.115712
834	-9.383093	-180.0066	170.6235	0.1598	0.9501701	0.5194603	0.392294	0.607706	0.713915	0.286085	1.335009
840	-13.65523	-185.1815	171.5263	0.172509	0.5008523	0.3539411	0.522231	0.477769	0.583915	0.416085	0.9207682
846	-11.50003	-181.5578	170.0577	1.869696	0.6957231	0.2224476	0.586215	0.413785	0.610925	0.389075	0.5427815
852	-18.68106	-188.0553	169.3743	0.9101205	2.130474	0.48275	0.65087	0.34913	0.733726	0.266274	0.8598394
858	-22.57019	-192.6904	170.1202	0.1346831	1.249347	1.426868	0.313383	0.686617	0.726683	0.273317	0.7226193
864	-23.63786	-193.3882	169.7504	0.2057994	1.787194	1.181011	0.235297	0.764703	0.601154	0.398846	0.7795265
870	-15.54672	-186.3943	170.8476	0.5283446	0.7137624	0.9101498	0.373024	0.626976	0.789561	0.210439	0.6710538
876	-1.716708	-172.2951	170.5784	0.2815587	0.5578113	1.483982	0.639656	0.360344	0.692097	0.307903	0.5562362
882	-19.85634	-189.2171	169.3607	1.898966	0.7771421	1.08677	0.893506	0.106494	0.408527	0.591473	0.8744533
888	-15.76941	-184.6717	168.9023	0.3825291	1.842791	1.517692	0.587476	0.412524	0.377394	0.622606	0.9539808
894	-12.49706	-182.9979	170.5008	0.2231166	0.9203676	1.357979	0.479059	0.520941	0.780686	0.219314	0.5450836
900	-19.99164	-189.7002	169.7086	0.5600756	0.6473897	2.317951	0.37538	0.62462	0.884707	0.115293	0.3581085
906	-12.7862	-180.6134	167.8272	0.541328	3.05765	1.690007	0.476067	0.523933	0.553519	0.446481	0.4019726
912	-12.79094	-181.6745	168.8836	1.018455	0.8115986	2.10788	0.441733	0.558267	0.490069	0.509931	0.5071461
918	-10.62711	-181.425	170.7979	0.2467742	0.8115986	0.8403628	0.522827	0.477173	0.64373	0.35627	0.8411535
924	-3.956335	-174.3252	170.3688	0.3755138	1.145072	0.8731658	0.714269	0.285731	0.480332	0.519668	0.8336708
930	-16.01434	-184.0202	168.0059	0.15186	3.441188	2.036499	0.796553	0.203447	0.76302	0.23698	0.477107
936	-27.22222	-191.6769	164.4547	0.3165591	6.105149	4.153583	0.964868	0.0351316	0.542943	0.457057	0.1626434
942	-21.87204	-188.1773	166.3052	0.4560112	5.452515	2.096827	0.78615	0.21385	0.505811	0.494189	0.6124169
948	-24.04309	-193.6637	169.6206	0.5305964	1.615969	1.463839	0.875525	0.124475	0.477983	0.522017	0.6124169
954	-14.43065	-184.0174	169.5867	0.6231903	0.6945451	1.925554	0.474759	0.525241	0.604556	0.395444	0.4672209
960	-10.5605	-179.02	168.4595	0.1892059	1.941311	2.307083	0.565827	0.434173	0.645779	0.354221	0.6328054
966	-17.35724	-186.3769	169.0197	0.9426759	1.941311	0.9666157	0.437047	0.562953	0.491389	0.508611	0.5808261
972	-6.618822	-176.2511	169.6323	0.03844264	1.31482	1.827572	0.447771	0.552229	0.560385	0.439615	0.6051034
978	-8.35354	-177.076	168.7224	0.01760969	2.455991	1.926032	0.290827	0.709173	0.669102	0.330898	0.4532212
984	-13.42227	-183.5377	170.1155	0.4084061	0.4873564	1.810137	0.404546	0.595454	0.653417	0.346583	0.5759563
990	-25.45216	-192.6878	167.2357	2.141009	2.927209	0.8805899	0.767235	0.232765	0.37442	0.62558	0.7706916
996	-12.27528	-182.0189	169.7436	0.3111677	1.536907	0.9369465	0.598781	0.401219	0.680139	0.319861	1.081602
1002	-11.88946	-182.2915	170.402	0.3834845	0.8693156	0.8166385	0.482039	0.517961	0.541341	0.458659	1.040582
1008	-23.78731	-193.6141	169.8268	0.01513192	0.8491009	0.9805286	0.353878	0.646122	0.725638	0.274362	1.788363
1014	-17.00841	-186.6027	169.5943	1.224703	0.9951805	1.158057	0.278765	0.721235	0.746445	0.253555	0.7460539
1020	-24.98328	-193.5069	168.5236	1.505335	1.051779	0.3030919	0.679036	0.320964	0.456709	0.543291	1.926798
1026	-23.221	-189.5662	166.3452	3.020984	0.4659707	1.657741	0.450232	0.549768	0.591659	0.408341	1.777247
1032	-23.97744	-189.812	165.8346	3.020984	0.7500529	1.213307	0.484806	0.515194	0.486095	0.513905	2.248929
1038	-22.87708	-186.2673	163.3902	3.020984	1.713088	0.6204701	0.629625	0.370375	0.240724	0.759276	3.63867
1044	-14.92431	-184.4367	169.5124	0.17304	1.447276	1.718543	0.362213	0.637787	0.473332	0.526668	0.5915548
1050	-16.97298	-186.6824	169.7094	0.2597365	1.580825	1.476188	0.489786	0.510214	0.784847	0.215153	0.547874
1056	-16.7809	-186.4656	169.6847	0.02475276	1.415439	1.70568	0.371239	0.628761	0.596449	0.403551	0.668083
1062	-13.75012	-182.7437	168.9935	1.661085	1.034561	1.128638	0.401584	0.598416	0.59627	0.40373	0.6483227
1068	-21.6837	-191.7907	170.107	0.7008518	0.7916772	1.197112	0.401584	0.598416	0.59627	0.40373	0.6865913
1074	-15.44928	-184.8034	169.3541	1.134527	1.468866	0.9216574	0.646668	0.353332	0.565498	0.434502	0.5220465
1080	-5.362509	-173.6615	168.299	0.3126272	3.947487	0.7542161	0.661434	0.338566	0.520626	0.479374	0.8749553
1086	-8.522927	-178.5454	170.0225	0.5221166	0.9964256	1.300344	0.544476	0.455524	0.604237	0.395763	0.4798381
1092	-15.09991	-184.605	169.5051	1.584488	1.367056	0.9866274	0.838132	0.161868	0.845938	0.154062	0.572753
1098	-8.527301	-176.6664	168.1391	0.4865184	2.654147	1.76642	0.4361	0.5639	0.61624	0.38376	0.4413454
1104	-10.31183	-178.4227	168.1109	0.8232965	2.654147	1.76642	0.708679	0.291321	0.80943	0.19057	0.5005063
1110	-15.78743	-183.0076	167.2202	0.8168899	3.797464	1.778414	0.798111	0.201889	0.563838	0.436162	0.5450309
1116	-18.23095	-186.6195	168.3886	0.3734981	2.514446	1.624173	0.699811	0.300189	0.388034	0.611966	0.8807506
1122	-14.62951	-183.7411	169.1116	0.3571495	1.368847	1.872664	0.57385	0.42615	0.463181	0.536819	0.7933843
1128	-19.13048	-189.2999	170.1694	0.4873891	0.6494001	1.805046	0.338938	0.661062	0.824065	0.175935	0.4067851
1134	-5.39928	-175.7971	170.3978	0.351822	0.8235255	1.174927	0.617743	0.382257	0.552757	0.447243	0.7594688
1140	-9.028288	-177.6366	168.6083	0.07534466	1.392376	2.730717	0.618966	0.381034	0.593382	0.406618	0.3431265
1146	-8.683523	-178.8435	170.16	0.6580085	0.620204	1.421651	0.325196	0.674804	0.664971	0.335029	0.3431265
1152	-17.91605	-187.7134	169.7973	0.618672	0.8230196	1.663027	0.350894	0.649106	0.646775	0.353225	0.5486682
1158	-14.47719	-181.4167	166.9395	2.282445	1.250001	2.511283	0.369385	0.630615	0.73917	0.26083	0.5005948
1164	-9.070469	-179.0315	169.961	1.206141	1.250001	0.3688076	0.483074	0.516926	0.430548	0.569452	0.6599836
1170	-10.66494	-181.0721	170.4072	0.5492173	1.076991	0.324309	0.658063	0.341937	0.535461	0.464539	1.190583
1176	-10.70674	-181.2882	170.5815	0.2892039	0.8238022	0.9669165	0.371489	0.628511	0.645616	0.354384	0.9218931
1182	-16.34372	-183.9499	167.6061	0.4918086	3.44156	1.8066	0.664222	0.335778	0.624931	0.375069	0.4767293
1188	-12.27368	-177.5819	165.3083	2.069795	3.798136	2.222456	0.560251	0.439749	0.569359	0.430641	0.440954
1194	-8.717326	-178.5214	169.8041	0.9475021	1.121491	0.8368778	0.490999	0.509001	0.591261	0.408739	0.7911904
1200	-13.71634	-183.831	170.1147	0.9475021	1.121491	0.6370336	0.561795	0.438205	0.676653	0.323347	0.7110104
1206	-28.13564	-199.0085	170.8729	0.2644307	0.7041729	1.091314	0.741154	0.258846	0.669346	0.330654	0.7110104
1212	-32.26383	-203.4598	171.196	0.733706	0.757218	0.2759897	0.508755	0.491245	0.834766	0.165234	0.8225658
1218	-18.43004	-188.5851	170.155	0.5550295	1.015307	0.7894045	0.343011	0.656989	0.300841	0.699159	1.125407
1224	-9.770133	-180.0393	170.2692	1.16356	0.767608	0.3619407	0.283938	0.716062	0.539689	0.460311	1.049319
1230	-15.47444	-184.6493	169.1748	0.3605145	2.012144	0.5278686	0.675342	0.324658	0.570868	0.429132	1.487651
1236	-13.8002	-184.1819	170.3817	0.4013862	1.397324	0.5278686	0.46822	0.53178	0.783693	0.216307	1.003921
1242	-20.65295	-191.0266	170.3737	0.3492731	1.052233	0.6140863	0.224458	0.775542	0.831393	0.168607	1.496727
1248	-13.49459	-183.0094	169.5148	0.718356	1.66918	0.966318	0.692615	0.307385	0.690958	0.309042	0.8028235
1254	-7.347209	-176.0988	168.7516	1.406975	1.66918	0.9512779	0.638193	0.361807	0.620212	0.379788	0.8028235
1260	-4.49762	-172.626	168.1284	0.3981711	3.743139	1.241877	0.732713	0.267287	0.617412	0.382588	0.443039
1266	-17.48026	-186.4515	168.9713	1.034382	1.064183	1.671608	0.670992	0.329008	0.634854	0.365146	0.8563052
1272	-30.51833	-198.4177	167.8994	0.5358445	3.444666	1.349658	0.433118	0.566882	0.717932	0.282068	0.8180984
1278	-14.15357	-183.8435	169.6899	0.05641043	2.520362	0.4591025	0.498279	0.501721	0.71388	0.28612	1.051841
1284	-8.007593	-177.7935	169.7859	0.409567	0.9268134	1.724448	0.369478	0.630522	0.494125	0.505875	0.5491725
1290	-10.38938	-177.3345	166.9451	0.1306914	3.87715	2.416784	0.600749	0.399251	0.494125	0.505875	0.334482
1296	-7.399163	-175.5982	168.1991	0.06114483	3.703439	1.398003	0.614686	0.385314	0.590337	0.409663	0.3789662
1302	-12.61964	-180.698	168.0784	2.205315	1.971061	0.7809094	0.234278	0.765722	0.549938	0.450062	0.5869627
1308	-1.826363	-172.3461	170.5197	0.2228248	1.485853	0.6159816	0.60335	0.39665	0.540459	0.459541	0.5667991
1314	-9.439397	-179.5421	170.1027	0.8037302	1.357981	0.680706	0.379624	0.620376	0.710211	0.289789	0.4610916
1320	-5.060111	-175.1387	170.0786	1.158148	0.7086635	0.890241	0.399807	0.600193	0.430271	0.569729	0.4543379
1326	-13.5442	-182.8558	169.3116	0.3031224	2.045683	0.9780516	0.599291	0.400709	0.603845	0.396155	0.9866553
1332	-13.33557	-182.9958	169.6602	0.5451405	0.9766521	1.680589	0.670165	0.329835	0.635164	0.364836	0.6807877
1338	-4.995293	-173.1783	168.183	1.132904	1.877484	1.680589	0.705917	0.294083	0.701563	0.298437	0.8541571
1344	-5.330322	-175.1915	169.8612	0.4401075	0.8389828	1.691067	0.612033	0.387967	0.42336	0.57664	0.6107674
