Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-657.3495	-824.3755	167.026	1.494391	2.852509	0.7263178	1.932753	0.6016287
6	-644.6117	-808.1263	163.5146	4.554105	2.773917	0.9516505	2.22749	0.5802239
12	-651.8256	-813.011	161.1855	3.272018	4.805001	0.8414271	4.690498	0.4377371
18	-657.8433	-816.4897	158.6463	5.436011	6.029109	0.5861059	4.690498	0.4377371
24	-651.8542	-818.3363	166.4822	1.638511	2.884674	1.131944	1.904393	0.6149325
30	-665.3818	-831.6175	166.2357	2.108649	2.960804	0.8390228	1.917942	0.6163648
36	-651.5649	-817.4224	165.8575	2.353043	3.014236	0.879902	1.888496	0.7710143
42	-651.1912	-816.1734	164.9821	3.088641	2.792816	1.141038	1.990978	0.6620976
48	-660.2602	-826.2548	165.9946	2.062123	2.792816	1.120706	2.03423	0.6427235
54	-656.7489	-824.4473	167.6984	0.5413005	3.147198	0.5624585	2.165541	0.4767315
60	-662.0564	-828.8763	166.8199	0.2932193	4.661996	1.171906	1.790865	0.5191786
66	-659.4073	-828.4367	169.0295	0.1137151	2.215424	0.6657433	1.86933	0.503843
72	-660.7426	-828.6994	167.9568	0.0498899	2.748775	0.6500889	2.435155	0.8555454
78	-656.2277	-823.4975	167.2698	0.05495776	3.911865	0.9816129	2.025674	0.8555454
84	-663.3366	-831.0926	167.756	0.05495776	2.718806	0.9556304	2.359287	0.8555454
90	-661.6431	-829.7552	168.112	0.05495776	2.908671	0.6758772	2.090746	0.9085614
96	-665.1389	-833.9273	168.7885	0.05495776	2.716505	0.6758772	1.614838	0.8364254
102	-663.7244	-827.5384	163.814	0.6692928	7.801097	0.9811166	3.062791	0.301507
108	-657.2363	-823.2065	165.9702	0.2764913	4.257284	0.6095608	3.319384	0.301507
114	-655.8541	-822.1464	166.2922	0.1944404	4.257284	0.9585252	2.72681	0.2861758
120	-657.3975	-823.3436	165.9462	0.1944404	5.205775	0.7897926	2.72681	0.2861758
126	-662.7013	-830.3024	167.6012	0.1944404	2.612201	0.7208993	2.72681	0.2861758
132	-658.7784	-823.8792	165.1008	0.7898196	5.645738	0.6694273	2.992359	0.4353989
138	-667.2294	-833.7322	166.5028	1.364523	3.346808	0.9590203	2.035756	0.4844618
144	-665.6404	-831.1057	165.4653	1.574942	3.979682	0.8962851	2.496472	0.6373942
150	-663.2334	-828.8137	165.5804	1.669287	4.040116	0.6124154	2.496472	0.6812733
156	-662.6623	-827.9432	165.2809	2.229764	3.46815	1.347695	1.835109	0.7502345
162	-657.4545	-824.1375	166.683	2.342606	2.212594	0.6400461	1.843091	0.8491723
168	-659.9722	-826.0082	166.036	1.432551	2.984799	2.086236	1.593327	0.6575153
174	-667.7987	-833.1823	165.3836	1.941907	4.736268	1.024795	1.636491	0.6728968
180	-660.5775	-825.0186	164.4411	1.475053	7.133774	0.6200184	2.34161	0.4290081
186	-665.3785	-829.1231	163.7446	1.475053	4.008619	0.7172782	4.425821	0.3261433
192	-662.728	-827.5848	164.8568	1.144588	4.941167	1.00668	2.882766	0.3781034
198	-668.5972	-832.4511	163.8539	1.912637	6.606265	1.082254	2.277976	0.4609439
204	-660.7827	-828.1443	167.3616	0.9915793	2.5918	0.9841881	2.043031	0.5884053
210	-671.5541	-839.3106	167.7564	0.9915793	2.401816	0.9248484	1.778089	0.7417732
216	-664.9656	-832.5004	167.5348	1.595349	2.214894	0.9248484	1.446149	0.8717659
222	-666.9407	-835.0498	168.1091	0.05847859	2.50617	0.8691202	2.337096	0.7357349
228	-653.6374	-822.0739	168.4366	0.05847859	2.127271	0.7646829	2.337096	0.8393685
234	-655.0371	-823.1306	168.0935	0.05949583	3.256709	0.9138065	1.621619	0.9240378
240	-654.7015	-822.9082	168.2067	0.5023285	3.15696	0.4747945	1.746541	0.5297561
246	-669.3585	-838.4602	169.1016	0.6060105	1.872006	0.45246	1.746541	0.4770802
252	-662.3397	-829.2928	166.9531	1.430032	2.90335	0.9163777	1.757748	0.7711477
258	-668.1993	-831.9224	163.7231	4.363863	2.438953	1.172298	2.116694	0.8078816
264	-667.5346	-834.0202	166.4856	1.225	3.805286	1.09425	1.732891	0.6403369
270	-651.9015	-818.9369	167.0354	0.7044641	3.165838	1.064955	2.166299	0.4243142
276	-666.5927	-832.8226	166.2299	1.097343	3.393739	0.8978737	2.557414	0.3593094
282	-669.6613	-835.3333	165.672	1.438373	3.667651	0.9403544	2.557414	0.6715504
288	-662.9965	-829.1181	166.1216	1.725704	3.611614	0.9809201	1.800425	0.6989672
294	-651.8547	-819.0783	167.2236	0.8249732	3.753811	0.7844573	1.755482	0.5811207
300	-656.9248	-823.6144	166.6896	1.477284	3.25972	0.5287692	2.148549	0.6533463
306	-670.1444	-836.473	166.3286	1.32916	3.309268	0.7389182	2.447254	0.6533463
312	-668.4056	-834.6658	166.2602	1.508447	2.728016	0.5195175	2.944125	0.6090697
318	-673.0914	-838.3933	165.3019	1.846116	4.485363	0.7215785	2.209642	0.7410264
324	-667.5211	-832.6291	165.108	2.087337	3.319467	0.930327	2.753783	0.525092
330	-677.4033	-843.5762	166.1729	0.774458	4.788614	0.6342363	2.402839	0.4360182
336	-663.7186	-828.2062	164.4876	2.360004	4.788614	0.5964209	2.543043	0.4937337
342	-650.8629	-817.8972	167.0342	0.6245888	4.106794	0.598605	2.108867	0.5439318
348	-654.7746	-820.5526	165.7779	0.8810559	4.226914	0.8715555	2.785062	0.4574356
354	-649.315	-814.9539	165.6389	1.149296	4.226914	0.5883278	2.912872	0.4372058
360	-654.742	-822.2604	167.5184	0.4634481	3.438669	0.8350099	1.984396	0.4891095
366	-655.4051	-824.1569	168.7518	0.2026391	2.179136	0.7107135	1.993359	0.3539578
372	-664.5586	-831.6306	167.072	0.2118628	3.079444	1.228339	2.433473	0.3093517
378	-668.9471	-833.6488	164.7017	0.2153708	5.174416	1.228339	3.521866	0.2799934
384	-661.7979	-825.2365	163.4386	0.7952858	6.884971	1.189895	3.496932	0.3167939
390	-663.6549	-826.2466	162.5917	1.009724	7.547845	1.396171	3.533367	0.2408972
396	-671.7259	-831.166	159.44	3.765281	8.466654	0.8799391	4.201001	0.3116831
402	-691.7431	-859.0813	167.3383	0.08644717	3.935361	0.7640451	2.293844	0.557614
408	-673.4422	-840.4383	166.9962	1.226792	2.457616	0.7274637	2.52926	0.4260753
414	-664.2388	-831.7655	167.5268	0.4215826	2.232543	0.9659429	2.729417	0.3857896
420	-678.8189	-843.5663	164.7474	1.33232	4.161677	1.095337	3.15188	0.3857896
426	-675.4399	-840.8014	165.3614	1.044086	4.669528	0.9443525	2.713061	0.4365698
432	-664.2311	-830.5382	166.3071	0.3300193	3.971186	0.676796	3.018323	0.2870839
438	-659.3872	-825.8799	166.4927	0.3193105	2.927479	1.271731	2.938919	0.2870839
444	-664.5267	-830.0299	165.5032	0.1511336	5.374442	0.4976085	3.30363	0.2461265
450	-668.5485	-834.3977	165.8492	0.1637357	5.592732	0.5533787	2.77613	0.2351507
456	-668.3661	-832.2287	163.8626	0.5000501	7.340887	0.7737021	3.551577	0.2868874
462	-662.439	-826.0012	163.5622	0.994543	5.892395	1.294715	3.483544	0.2920955
468	-650.175	-815.0619	164.8869	1.535476	3.985904	1.156396	2.867319	0.4159805
474	-655.5035	-820.4472	164.9437	0.7232668	6.035509	0.5622102	3.012732	0.2953328
480	-666.889	-830.7093	163.8204	1.488038	4.137515	0.9751888	4.036231	0.3555996
486	-663.6848	-827.2419	163.5571	1.488038	5.816658	1.033111	3.369406	0.3689643
492	-662.1045	-823.9897	161.8852	1.009046	10.41936	1.032863	3.613698	0.2624578
498	-657.0114	-820.0734	163.0621	1.158353	7.301205	0.7667051	3.755405	0.3162074
504	-677.3584	-840.5279	163.1695	3.036278	5.679808	0.7482331	2.460834	0.8082858
510	-657.7244	-825.6953	167.9708	0.8005077	2.302045	1.058194	1.732223	0.6885729
516	-650.5571	-818.6301	168.073	1.758009	1.324295	0.8056805	1.502424	1.031869
522	-654.4888	-822.9119	168.423	1.758009	1.324295	0.8056805	1.36472	0.7958327
528	-657.1333	-824.7833	167.6499	1.264973	2.866238	0.7382019	1.49855	0.6482962
534	-656.2184	-822.926	166.7076	1.198499	3.641982	0.9282934	1.819844	0.6013059
540	-659.4784	-824.5412	165.0627	2.194231	4.056405	1.015153	2.092443	0.6846685
546	-653.4626	-820.243	166.7804	1.234173	2.715149	0.9559642	2.331417	0.5175192
552	-665.83	-829.0231	163.1932	4.294185	2.748447	0.6393956	3.100811	0.6490434
558	-663.7432	-830.1468	166.4036	1.872892	2.9463	0.7078654	2.096168	0.6733782
564	-676.3095	-844.5363	168.2268	1.139315	1.963101	0.6885552	1.797712	0.6506092
570	-673.0323	-840.7311	167.6988	0.3678697	1.812195	2.688918	1.456264	0.3912613
576	-666.8915	-836.8109	169.9195	0.1192902	1.687651	0.6902997	1.336217	0.7059215
582	-657.5151	-826.7288	169.2137	0.1423783	2.160452	1.016899	1.346979	0.5859126
588	-663.6296	-832.8109	169.1813	0.1900602	2.089455	0.7216975	1.693341	0.5076048
594	-648.179	-816.9158	168.7367	0.3240576	2.243999	0.5711687	2.0077	0.5076048
600	-653.429	-821.6956	168.2665	0.1336856	3.459447	0.8580838	1.529884	0.4896272
606	-662.8184	-831.4347	168.6163	0.2253274	3.02941	0.8580838	1.371334	0.4472331
612	-668.9598	-837.0834	168.1236	0.1223535	3.309671	1.223061	1.396014	0.3991489
618	-648.9933	-818.6304	169.6371	0.1223535	1.965534	0.6903432	1.352286	0.7375162
624	-650.6977	-820.1021	169.4044	0.07195557	1.945704	0.7267507	1.692875	0.5818569
630	-646.9686	-816.1128	169.1442	0.07834196	1.876068	0.7267507	2.008662	0.5748074
636	-680.2638	-843.2835	163.0198	4.999118	2.782085	0.6610748	2.322278	0.9313196
642	-669.9503	-832.3234	162.3731	6.093097	3.052524	0.7078937	1.735717	0.8201827
648	-684.4137	-851.2082	166.7944	2.033034	2.771401	0.4806793	1.649023	0.9404119
654	-666.8978	-835.2966	168.3988	1.17584	2.458633	0.6437019	1.22671	0.6510808
660	-660.7608	-828.2383	167.4775	1.612382	2.965279	0.5166929	1.167276	1.000835
666	-654.4243	-822.4341	168.0098	1.093891	1.792139	0.7276325	2.144057	0.7048988
672	-672.1767	-838.5989	166.4222	1.724764	3.130221	1.064277	1.741339	0.6857658
678	-657.8965	-821.0821	163.1856	4.168064	3.675518	0.7672621	2.438357	0.7419372
684	-654.8469	-821.5116	166.6647	1.703208	1.954387	0.8510465	2.638843	0.6698512
690	-668.199	-835.991	167.7921	0.4792645	2.90607	0.9768967	1.913366	0.5383342
696	-670.7625	-835.0223	164.2598	3.819959	2.920762	0.6390061	2.417005	0.5504114
702	-670.3322	-833.2522	162.92	4.260115	3.14187	1.315992	2.489022	0.6030498
708	-661.799	-827.8023	166.0033	1.679633	3.096376	0.7996037	2.538688	0.5673503
714	-655.4348	-822.5712	167.1364	0.4735162	2.71543	0.8120759	2.804488	0.3310466
720	-662.4049	-826.8831	164.4782	1.426334	4.580208	0.6917455	3.504907	0.427074
726	-682.1129	-849.1378	167.025	0.5994927	3.056587	0.8277717	2.593677	0.427074
732	-666.7845	-830.6771	163.8927	2.084645	5.2789	1.393337	2.384229	0.4549675
738	-667.411	-832.4641	165.0531	1.78028	5.2789	0.7150331	2.196566	0.470569
744	-675.6808	-844.6442	168.9634	0.4177402	2.168253	0.7866357	1.467166	0.7427915
750	-661.5589	-828.7438	167.185	0.5595265	4.43414	0.5403802	1.871991	0.4281063
756	-653.5203	-821.64	168.1197	0.1295523	2.694684	0.9087193	2.134532	0.3963981
762	-648.4936	-817.2059	168.7123	0.1295523	2.694684	1.054956	1.41728	0.4588362
768	-675.0664	-840.7661	165.6997	1.475821	3.075238	0.9526974	2.904756	0.5846708
774	-664.9826	-832.6424	167.6598	0.7530788	2.744372	0.9262112	1.888717	0.6813358
780	-670.231	-837.0266	166.7956	1.914552	2.199075	0.5653605	2.333084	0.7045834
786	-664.2365	-829.8245	165.5879	1.660277	4.654423	0.9930921	1.834612	0.5464683
792	-666.3681	-830.3167	163.9487	1.23882	6.213505	0.8807541	3.233659	0.4633684
798	-661.5293	-826.8378	165.3085	0.7133678	4.537094	0.8442189	3.233659	0.3660153
804	-665.3002	-831.7821	166.4819	0.809716	4.754503	0.4511628	2.19804	0.4176208
810	-653.0574	-821.5854	168.528	0.5654839	2.640161	0.5340222	1.663915	0.6357911
816	-661.659	-829.9369	168.2779	1.164167	2.037496	0.6812179	1.605211	0.7554514
822	-654.207	-820.598	166.3909	0.5489502	5.205789	0.6334913	2.197653	0.4545383
828	-654.4464	-821.9912	167.5448	0.5996849	2.461294	1.216151	2.12048	0.4204133
834	-670.1275	-838.459	168.3315	1.342253	2.04043	0.7717044	1.000268	1.074792
840	-670.9261	-837.634	166.7079	1.991494	2.595638	0.6986894	1.760552	0.9152075
846	-668.5114	-833.0452	164.5338	3.146438	4.100731	0.7093523	1.972087	0.6216477
852	-661.9081	-825.9071	163.999	3.146438	4.968164	0.9812594	1.774501	0.578317
858	-664.1138	-833.2975	169.1837	0.4116812	1.952334	0.9560677	1.269565	0.7375609
864	-666.0588	-833.3264	167.2676	1.355691	2.241477	0.8946243	2.041004	0.7700044
870	-671.5315	-836.8291	165.2975	2.516543	3.796951	1.228183	1.42047	0.7793024
876	-660.3116	-828.2902	167.9786	0.9446999	2.563471	1.228183	1.17078	0.7508217
882	-658.768	-826.9229	168.1549	0.4901963	3.6793	0.4818262	1.445508	0.6122292
888	-657.9948	-826.7613	168.7664	0.09055818	1.982763	1.023286	1.99529	0.5565212
894	-668.0581	-835.7073	167.6492	0.07070683	4.461226	0.9262036	1.495878	0.6645609
900	-668.3477	-835.3516	167.0039	0.06708054	4.211385	0.8833802	2.359432	0.5910025
906	-671.7054	-839.8921	168.1867	0.06708054	3.367435	0.7006433	1.766987	0.7875036
912	-675.4634	-842.1307	166.6673	0.5526443	3.45788	1.242024	2.317282	0.424846
918	-665.042	-832.4351	167.3931	0.5526443	3.338777	0.8700692	2.045269	0.4455888
924	-667.091	-835.9158	168.8248	0.1714857	3.260688	0.547997	1.339548	0.4537272
930	-672.9692	-841.1979	168.2287	0.08319717	3.397214	0.6497259	1.843396	0.5830085
936	-672.5473	-840.2226	167.6754	0.1096384	2.999905	0.8173644	2.494348	0.5103697
942	-656.7838	-824.32	167.5363	0.1160827	3.392782	0.5317219	2.494348	0.2948328
948	-669.4554	-835.4035	165.9481	0.1160827	6.526769	0.7006367	2.275234	0.2948328
954	-666.0845	-831.2945	165.21	0.1824346	5.252119	1.387798	2.874394	0.2948328
960	-654.8575	-822.1737	167.3161	0.3500692	4.386927	0.846281	1.687826	0.391856
966	-655.3677	-822.4995	167.1319	0.2408779	3.563857	0.811878	2.449072	0.3195754
972	-652.2378	-818.4955	166.2576	0.5982496	3.806697	1.085167	2.558627	0.3350287
978	-657.8229	-822.9357	165.1128	0.8216619	4.715588	0.7630991	3.31692	0.38861
984	-664.5495	-827.67	163.1205	1.905188	5.155374	0.9596067	3.829414	0.5174547
990	-658.2478	-821.3385	163.0907	2.846187	5.451971	0.7153481	3.00748	0.5174547
996	-654.6654	-822.672	168.0066	1.144409	2.42406	0.8873564	1.364777	0.7856346
1002	-664.5968	-829.1022	164.5054	2.663717	4.13257	0.8991862	2.186855	0.7856346
1008	-654.1615	-818.0441	163.8826	3.801985	4.31195	0.6415963	1.814096	0.7832217
1014	-662.1708	-830.4288	168.258	0.7117646	2.848372	0.7660432	1.414668	0.6794528
1020	-662.5148	-831.6818	169.167	0.3591088	2.615277	0.7355875	1.042338	0.7081878
1026	-656.1363	-823.2121	167.0758	2.060103	1.939967	1.049804	1.600957	0.8017954
1032	-658.2242	-825.5595	167.3353	1.642592	1.939967	1.316328	1.539284	0.7403681
1038	-673.1602	-841.4736	168.3134	0.8478354	1.939967	1.363628	1.209892	0.8729271
1044	-667.585	-834.8751	167.2901	1.551634	2.424299	0.4442045	2.13586	0.626098
1050	-669.9114	-838.2121	168.3007	0.6357225	2.774211	0.9827725	1.332168	0.5655904
1056	-661.8383	-830.8918	169.0535	0.2084225	2.163336	0.9550249	1.508929	0.5517147
1062	-665.8967	-834.8865	168.9898	0.2084225	2.154211	1.037583	1.49822	0.4548465
1068	-667.6876	-835.948	168.2604	0.3471646	2.235004	1.411752	1.648736	0.4262869
1074	-664.8824	-831.3673	166.4848	1.098937	2.929313	1.411752	2.134595	0.6210445
1080	-669.9132	-834.821	164.9078	2.544359	4.039768	1.365646	1.556623	0.6946024
1086	-662.5922	-827.2754	164.6831	3.281977	3.145729	1.365646	1.556623	0.7803599
1092	-679.4986	-843.63	164.1314	1.272714	7.045915	2.040849	1.56698	0.4632359
1098	-654.4051	-820.4839	166.0788	1.147236	4.689	0.6963105	2.12755	0.4560925
1104	-664.0358	-827.3937	163.3579	2.096103	5.553086	0.7474203	3.397342	0.4215031
1110	-663.6761	-826.2885	162.6124	2.51559	5.553086	0.7712154	3.714191	0.4884743
1116	-671.2818	-835.4969	164.215	2.51559	3.509323	0.9258009	3.098083	0.4674523
1122	-677.9372	-838.5007	160.5635	3.013414	6.447155	0.5473594	5.022808	0.4036201
1128	-673.629	-832.6107	158.9817	4.127113	7.387528	0.6175344	5.022808	0.378885
1134	-663.2345	-825.814	162.5795	4.526192	4.074689	0.9205692	2.344635	0.6502832
1140	-674.1093	-836.9943	162.885	3.615632	3.845269	1.178423	2.853481	0.5905502
1146	-677.9267	-845.1538	167.2271	0.9826333	3.563349	0.5727995	1.898936	0.5934276
1152	-689.4398	-855.5581	166.1183	0.8635319	3.776741	1.185341	2.384315	0.6503749
1158	-672.434	-836.6894	164.2553	2.72961	4.317983	0.8556828	2.384315	0.6593342
1164	-683.3444	-850.2269	166.8825	2.134709	2.372769	0.6506386	1.819354	0.700442
1170	-670.1272	-836.2155	166.0882	0.4601259	5.213846	0.8267684	2.395128	0.420537
1176	-682.0903	-847.2158	165.1255	0.921942	5.213846	0.4662011	3.201124	0.4362844
1182	-676.4284	-839.4671	163.0387	2.737089	4.425172	1.397889	3.03121	0.4362844
1188	-672.8409	-837.9236	165.0827	1.006085	4.359711	1.397889	2.722747	0.3697442
1194	-659.1348	-824.3095	165.1747	2.130137	3.733124	0.6841523	2.60104	0.5982726
1200	-670.3422	-835.1969	164.8547	1.833065	4.57077	1.050967	2.375205	0.581273
1206	-666.842	-832.5172	165.6752	1.833065	2.988451	0.8357573	2.754256	0.4429269
1212	-664.2343	-826.9476	162.7133	4.503959	3.354111	0.8357573	2.798448	0.5537593
1218	-667.253	-835.0867	167.8337	1.757272	1.891767	0.4252199	1.817734	0.6558074
1224	-657.1961	-824.7861	167.59	0.7930339	2.701817	1.374279	1.53958	0.6105323
1230	-657.7032	-826.2581	168.5549	0.4637394	2.35115	0.6305345	1.88204	0.6420586
1236	-669.6211	-837.5958	167.9747	0.416333	2.693074	0.7934261	2.123384	0.5702547
1242	-677.5477	-844.1816	166.6339	1.226454	3.484726	1.277286	1.441986	0.8810948
1248	-672.0148	-837.2615	165.2468	4.359421	1.551072	1.014306	1.441986	0.8889899
1254	-659.651	-824.9444	165.2934	3.418688	2.470965	1.069088	1.520266	0.868789
1260	-663.072	-827.2964	164.2244	3.418688	3.956713	0.8980815	1.857905	0.7269891
1266	-656.4397	-822.7358	166.2962	2.286518	3.104693	0.6032436	1.78878	0.6370208
1272	-667.4927	-832.3326	164.8398	2.978085	3.457229	0.7755352	2.162556	0.6370208
1278	-664.2058	-830.0972	165.8914	0.9727198	5.497536	0.5188966	2.173202	0.6696172
1284	-647.8311	-813.3661	165.535	2.068142	3.158254	0.9112597	2.474277	0.4912756
1290	-650.9499	-816.9743	166.0244	1.081768	4.330088	0.6220459	2.474277	0.3682681
1296	-655.7393	-822.3757	166.6364	0.08554078	3.719778	1.109312	2.747204	0.3639599
1302	-666.0653	-835.7634	169.6981	0.09235858	1.519648	0.7723582	1.685105	0.6624674
1308	-678.8669	-848.121	169.2541	0.2766681	1.978563	0.9222933	1.431763	0.5087466
1314	-665.4556	-833.2014	167.7458	0.2270715	3.24394	1.013831	1.802473	0.2787231
1320	-669.4831	-836.303	166.8199	0.1460332	3.303827	1.013831	2.854649	0.34999
1326	-662.462	-830.5612	168.0991	0.2296169	2.844402	0.859404	2.013036	0.4439699
1332	-667.2452	-835.399	168.1538	0.518829	2.533935	1.017035	1.748388	0.4901832
1338	-665.5967	-834.6184	169.0217	0.2669049	1.705967	0.5926829	2.219667	0.4730456
1344	-660.8515	-830.0314	169.1798	0.1692679	1.34534	1.210322	1.899982	0.4738206
1350	-659.2096	-827.4462	168.2366	1.314609	1.990057	0.9761902	1.301061	0.6690341
1356	-657.4152	-825.2371	167.8219	1.246354	2.32802	0.7898804	1.676924	0.6957561
1362	-663.102	-827.7602	164.6582	2.626625	4.461386	0.9242795	1.969715	0.5648194
1368	-661.2086	-827.1212	165.9126	1.93074	2.973859	0.8850978	2.362068	0.6220846
1374	-664.1461	-829.7382	165.5921	0.9206943	4.901029	0.7476051	2.678539	0.4523102
1380	-659.5207	-822.9013	163.3806	4.18315	2.72226	0.9450188	2.780317	0.5669096
1386	-656.2631	-822.7758	166.5126	1.890895	2.688322	0.6257288	2.273388	0.5482206
1392	-657.4626	-823.9616	166.499	2.019288	3.036283	0.4891923	1.977376	0.6478312
1398	-660.192	-825.2226	165.0306	2.037227	4.42962	0.6499125	2.460288	0.5895752
1404	-664.588	-829.5984	165.0104	2.056862	4.42962	0.6632666	2.460288	0.5406916
1410	-676.1439	-841.3111	165.1672	3.532787	1.888589	0.8214929	2.359537	0.7275824
1416	-670.2116	-837.1588	166.9473	1.715243	2.797693	0.6996026	1.828797	0.6641263
1422	-668.0302	-834.5586	166.5283	1.951848	2.487483	0.6996026	2.242321	0.6647815
1428	-663.8817	-827.2059	163.3242	3.926972	4.285629	0.7794624	2.242321	0.5767102
1434	-664.6687	-830.9401	166.2714	0.9899061	3.29132	0.8196165	2.79654	0.6087116
1440	-666.7615	-833.0761	166.3146	1.169452	3.29132	0.7087999	2.69886	0.4739528
1446	-668.5169	-833.9188	165.4019	1.169452	4.803214	1.194312	2.234872	0.4944388
1452	-669.6143	-836.1278	166.5135	0.3318152	4.803214	0.5170177	2.596248	0.5085232
1458	-666.9543	-835.1479	168.1936	0.7743897	2.392991	1.101443	1.474721	0.5399096
1464	-663.4715	-830.4425	166.971	0.2257943	3.099437	0.7983801	2.982393	0.3583048
1470	-642.8924	-809.0236	166.1313	0.8950141	3.469502	0.7983801	2.951346	0.453343
1476	-645.7241	-813.7552	168.0311	0.3651466	2.254164	1.205139	2.052955	0.5457389
1482	-657.0263	-822.8896	165.8633	1.360663	4.540156	0.5055419	2.348226	0.607063
1488	-662.6693	-828.4726	165.8033	1.360663	3.076024	0.5869101	3.233023	0.6535579
1494	-658.9411	-825.7615	166.8204	0.1273688	4.528674	0.8690501	2.308738	0.4000229
1500	-665.7972	-833.3579	167.5607	0.7338918	2.48102	0.6357052	2.532779	0.4711077
1506	-658.1413	-825.1955	167.0543	1.011867	3.480385	0.8010352	1.904738	0.4707293
1512	-667.3851	-834.4595	167.0744	1.311194	3.547574	0.5710807	1.713907	0.6465634
1518	-662.0502	-829.7139	167.6637	1.311194	2.840792	0.7057531	1.267563	0.9481689
1524	-661.7351	-830.5216	168.7866	1.037236	1.541255	0.9347236	1.356416	0.8374067
1530	-683.2998	-850.4123	167.1125	1.708862	2.530019	0.8608229	1.234411	1.1996
1536	-667.3889	-835.1387	167.7498	1.76822	2.008333	0.5400242	1.24409	1.1996
1542	-677.0656	-844.4503	167.3847	1.023462	3.291531	1.079049	1.224916	0.8712753
1548	-668.3838	-836.0906	167.7068	1.0965	2.541305	1.079049	1.440337	0.7726082
1554	-671.5764	-839.4524	167.876	1.29002	2.317865	0.7622778	1.561588	0.7771688
1560	-662.4933	-827.6117	165.1184	2.40038	3.891543	0.7622778	2.183701	0.6759993
1566	-662.6702	-827.4172	164.747	1.98377	3.533799	0.7622778	3.244732	0.4904068
1572	-665.8742	-829.4805	163.6062	4.969047	2.747054	0.768121	1.565277	1.059055
1578	-674.17	-839.0201	164.8501	5.072451	1.744315	0.5529518	1.339235	0.9352835
1584	-666.0266	-830.9565	164.9299	2.964944	3.0015	0.7509143	2.412953	0.6437054
1590	-672.1603	-838.7784	166.6181	1.920471	2.954798	0.5722741	1.849329	0.8187772
1596	-668.4791	-834.001	165.522	3.084748	2.667725	0.8562894	1.538733	1.02803
1602	-672.1417	-838.3448	166.203	2.413744	2.057862	1.44489	1.415964	1.04198
1608	-676.8939	-843.9546	167.0608	1.354081	2.005916	0.4340528	2.841797	0.745506
1614	-672.3219	-838.54	166.2181	0.886774	5.242088	0.9882165	1.677567	0.5170223
1620	-661.2823	-826.3168	165.0345	1.988618	4.455079	0.6446303	2.497175	0.4249496
1626	-660.6004	-825.8039	165.2034	1.988618	4.504719	0.9053339	2.063048	0.4704136
1632	-658.6009	-824.8381	166.2372	0.3678579	5.581622	0.7525994	2.220688	0.40536
1638	-657.0073	-825.0491	168.0417	0.2356592	2.919889	1.009087	1.826294	0.3689716
1644	-663.7525	-831.8708	168.1183	1.095987	2.255098	0.5590961	1.830704	0.6172349
1650	-656.3041	-823.6318	167.3277	1.180609	3.602581	0.8468881	1.306912	0.6429346
