Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-663.78	-829.0134	165.2334	1.287826	4.080387	1.429021	2.463432	0.4965928
6	-664.1387	-831.4904	167.3517	2.103655	2.164934	0.4876201	1.652907	0.7300877
12	-656.2289	-822.8658	166.6369	1.421059	2.784085	1.09972	2.05784	0.6480351
18	-660.1293	-826.8425	166.7132	1.642343	3.217058	1.059225	1.328426	0.8929206
24	-654.92	-821.027	166.107	1.979962	3.009432	0.6886418	2.276786	0.6356997
30	-663.5916	-828.8887	165.2971	1.979962	3.941045	0.665886	2.534788	0.4841121
36	-668.3608	-834.5592	166.1985	0.2814601	5.809616	0.3964446	2.450306	0.3464452
42	-680.0833	-848.6469	168.5636	0.5892299	2.376457	0.474954	1.833774	0.6567245
48	-669.2618	-836.4581	167.1964	1.145932	3.495804	0.609461	1.75005	0.6668236
54	-674.2387	-841.1252	166.8865	2.424996	2.246111	0.592352	1.547856	0.8755265
60	-665.6201	-832.7095	167.0894	2.18742	2.09958	0.592352	1.632235	0.9529148
66	-662.7447	-832.0451	169.3005	0.3043949	2.365762	0.8458192	1.074538	0.6601855
72	-655.7949	-823.2643	167.4694	0.6011019	3.504957	0.8695148	1.819101	0.5059869
78	-659.3634	-828.1649	168.8014	0.2259906	2.010852	0.7955417	2.01958	0.4229214
84	-670.9496	-837.9369	166.9873	0.2065969	3.69045	1.648267	1.805813	0.411636
90	-674.9073	-843.5793	168.672	0.2071921	2.22707	1.413648	1.348269	0.3640128
96	-669.2383	-836.354	167.1157	0.2181228	5.02408	0.8484229	1.643247	0.3497175
102	-684.7323	-851.4578	166.7255	1.323988	3.967079	0.6234513	1.783819	0.4872345
108	-677.8756	-842.7966	164.921	0.4885159	5.52559	0.6569022	3.503928	0.3602077
114	-669.2488	-834.5482	165.2993	0.1479838	5.240503	0.6430397	3.437056	0.2320912
120	-671.9091	-838.3512	166.4421	0.2121298	5.540587	0.517537	2.367552	0.3680026
126	-661.5275	-829.5659	168.0384	0.2966588	1.965115	1.906393	1.694103	0.4210103
132	-651.002	-818.231	167.2289	0.7562108	2.978156	1.456519	1.679868	0.5298514
138	-655.0322	-822.3787	167.3465	0.5104633	3.791579	0.7469008	1.960972	0.4306416
144	-663.5263	-828.2814	164.7551	1.260991	4.798048	0.6619645	3.313144	0.4825406
150	-664.8399	-830.9648	166.1249	0.8583361	5.618085	0.6672369	1.921548	0.5376599
156	-662.7338	-830.8314	168.0975	1.14341	2.064308	0.9301276	1.635224	0.5589147
162	-661.8209	-828.761	166.9401	1.11003	2.724761	1.71766	1.533442	0.6194173
168	-662.04	-829.1258	167.0858	0.700211	2.293992	1.512887	2.302336	0.3757191
174	-673.1271	-837.305	164.1779	2.460738	4.919363	0.7851121	2.500667	0.5792339
180	-659.9521	-826.6896	166.7375	1.162791	2.844709	0.7458151	2.500667	0.6894662
186	-665.4883	-833.5188	168.0305	0.2358243	2.844709	0.70882	2.21477	0.426042
