Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-151.7929	-315.2748	163.4819	2.598164	2.209056	4.243791
6	-140.481	-306.0834	165.6024	2.542151	2.383596	2.940918
12	-134.8217	-304.5551	169.7335	0.2228877	1.875189	2.127287
18	-131.344	-300.7048	169.3609	0.3999597	1.828053	2.284213
24	-140.838	-311.318	170.48	0.1695943	1.607092	1.843017
30	-137.3282	-307.8797	170.5515	0.7201113	1.016204	1.821588
36	-137.3349	-307.4852	170.1502	0.8048401	1.52345	1.688206
42	-138.0182	-307.5058	169.4876	1.650439	1.198985	1.787532
48	-139.1242	-306.3304	167.2062	1.880071	1.672911	2.801031
54	-145.5435	-313.8453	168.3018	1.880071	1.049173	2.510294
60	-147.0673	-317.0257	169.9584	0.4356911	2.406176	1.45199
66	-134.8128	-303.6106	168.7978	0.913343	2.235142	2.051863
72	-142.805	-311.5959	168.7909	0.1998336	4.25969	1.078001
78	-144.2444	-312.4688	168.2244	1.427328	2.839548	1.679147
84	-140.0659	-309.5342	169.4683	0.8970724	1.879574	1.851046
90	-136.49	-306.0523	169.5623	0.3487857	2.447079	1.772847
96	-143.002	-312.4164	169.4144	0.2045565	2.447079	1.972173
102	-127.9812	-297.8096	169.8283	0.3696513	1.35331	2.308249
108	-132.5112	-302.3288	169.8176	0.6074177	1.496332	2.068355
114	-131.4969	-300.4666	168.9697	0.9578836	2.954054	1.389174
120	-135.2015	-302.6783	167.4768	0.6561635	4.557188	1.534782
126	-144.4781	-313.1299	168.6518	0.780022	2.280526	2.204799
132	-132.9793	-302.6226	169.6433	0.95966	2.26687	1.398391
138	-143.3154	-312.8378	169.5224	0.9757537	2.267202	1.478457
144	-133.4214	-303.3098	169.8884	0.381978	2.194147	1.69815
150	-134.8766	-304.886	170.0094	0.4061751	1.914171	1.792619
156	-132.07	-300.641	168.571	0.2986974	2.496291	2.425697
162	-139.4254	-307.5408	168.1154	0.3051629	1.453199	3.330291
168	-137.5619	-306.786	169.2242	0.6836625	1.06109	2.672737
174	-132.3171	-301.8406	169.5235	0.5888584	1.963016	1.965932
180	-129.9727	-298.7936	168.8209	0.5902761	2.058321	2.360262
186	-135.4653	-304.8607	169.3954	0.4265416	0.8925904	2.828211
192	-137.3841	-306.7744	169.3903	0.1485684	1.16826	2.832674
198	-143.1396	-313.0995	169.9599	0.100756	0.9045779	2.675003
204	-140.961	-310.7637	169.8026	0.2129037	1.223327	2.505432
210	-132.5653	-302.5558	169.9906	0.1772175	1.357027	2.325118
216	-124.5806	-294.6888	170.1083	0.1257009	1.209314	2.376899
222	-128.7433	-299.7105	170.9672	0.3440462	1.069878	1.756848
228	-131.8179	-301.0312	169.2133	0.3266042	1.590735	2.572809
234	-134.8954	-304.3531	169.4577	0.9758927	1.722701	1.911404
240	-129.2893	-298.6474	169.3581	0.8410751	2.153377	1.776755
246	-132.1883	-300.9794	168.7911	1.702388	1.476378	2.036246
252	-148.896	-317.6209	168.7249	1.702388	0.9493466	2.419011
258	-149.3077	-317.3594	168.0517	0.2758912	0.9493466	3.678428
264	-150.0857	-320.1999	170.1142	0.7082839	1.628348	1.707814
270	-142.9981	-312.7535	169.7555	0.1441973	1.067658	2.673711
276	-142.5462	-311.8358	169.2897	0.5880313	1.636769	2.331708
282	-159.2129	-327.1664	167.9535	0.5743839	1.342152	3.332479
288	-137.35	-306.1865	168.8365	0.4421639	1.157595	2.996161
294	-139.7326	-310.2898	170.5571	0.03981502	1.192416	2.154812
300	-125.6259	-295.6646	170.0387	0.3927749	2.10094	1.649735
306	-125.7866	-296.0896	170.3029	0.1834938	2.156013	1.569948
312	-139.3819	-308.7819	169.4	0.6656729	1.284801	2.435473
318	-151.0185	-320.6486	169.6301	0.5123361	1.498149	2.251054
324	-135.8795	-305.1838	169.3043	0.02514506	1.498149	2.759311
330	-129.384	-298.3316	168.9476	0.4114803	1.639029	2.654755
336	-132.7242	-303.9341	171.2099	0.1189221	1.639029	1.320839
342	-128.9559	-299.4531	170.4972	0.06940168	1.908512	1.690666
348	-136.0607	-306.5796	170.5189	0.009623923	1.908512	1.71757
354	-145.2847	-315.0777	169.7931	0.005126937	2.293968	1.954671
360	-135.9958	-306.3472	170.3514	0.1194656	2.070175	1.643568
366	-131.7265	-301.3578	169.6313	0.4182859	1.590917	2.251106
372	-132.032	-302.2571	170.2251	0.03653963	1.398671	2.238347
378	-143.681	-313.7757	170.0946	1.272617	1.572063	1.343686
384	-144.5827	-314.081	169.4982	0.8828418	2.384482	1.478314
390	-152.9638	-321.1907	168.2269	0.8828418	3.126574	1.856946
396	-136.2241	-304.9822	168.7581	0.4582957	1.666205	2.725691
402	-155.736	-325.8159	170.0799	0.1863566	1.828141	1.953198
408	-148.6786	-318.9176	170.2391	0.92052	1.569371	1.505839
414	-134.5942	-303.4173	168.8232	0.5859267	3.163748	1.620626
420	-126.8101	-297.2133	170.4032	0.07892875	1.559682	1.988375
426	-135.7585	-305.841	170.0825	0.8907788	1.420312	1.748123
432	-127.37	-296.4899	169.1199	1.51647	1.953042	1.608628
438	-121.0118	-292.1705	171.1587	0.01046281	1.724265	1.379974
444	-125.232	-295.5697	170.3377	0.3220416	1.521867	1.894252
450	-135.5918	-305.4551	169.8633	0.2374308	1.729263	2.128325
456	-137.6729	-307.2384	169.5655	0.5548797	1.863777	2.026784
462	-132.8662	-302.5733	169.7072	0.5548797	1.851139	1.940534
468	-136.166	-306.3218	170.1558	0.666687	1.513001	1.788632
474	-137.5625	-307.1627	169.6002	0.9362216	1.526678	1.974177
480	-147.9963	-317.5609	169.5646	0.2321606	1.466098	2.490446
486	-141.5555	-310.6431	169.0876	0.9065147	1.458802	2.3708
492	-144.8948	-315.3305	170.4357	0.403916	1.813409	1.562136
498	-139.6224	-308.38	168.7576	0.5942132	3.392806	1.494083
504	-143.0998	-312.6551	169.5553	0.5942132	2.453469	1.598781
510	-149.3542	-319.3735	170.0193	0.0778855	2.117725	1.871588
516	-141.0454	-310.6703	169.6249	0.4289461	2.148468	1.880168
522	-147.8634	-316.9262	169.0627	1.875044	1.777533	1.516058
528	-141.9746	-309.9886	168.0141	1.875044	1.471144	2.429317
