Iteration	Posterior	Likelihood	Prior	tree_length
0	-1134.723	-1305.214	170.4904	2.96364
6	-1132.558	-1302.137	169.5786	3.503174
12	-1127.498	-1297.457	169.9589	3.280154
18	-1133.857	-1304.191	170.3349	3.056901
24	-1129.801	-1300.563	170.7627	2.798933
30	-1133.128	-1303.108	169.9794	3.268033
36	-1133.757	-1303.937	170.1805	3.148939
42	-1126.064	-1296.862	170.7986	2.777061
48	-1134.265	-1304.361	170.096	3.199061
54	-1133.712	-1304.246	170.5338	2.937506
60	-1128.713	-1298.746	170.0333	3.236192
66	-1137.505	-1308.068	170.5627	2.920082
72	-1132.93	-1302.9	169.9702	3.273473
78	-1135.536	-1305.778	170.2418	3.112437
84	-1131.464	-1301.907	170.4426	2.992367
90	-1133.584	-1303.592	170.0085	3.250836
96	-1149.372	-1319.961	170.5888	2.904342
102	-1128.497	-1298.625	170.1282	3.179952
108	-1126.459	-1297.006	170.5472	2.929434
114	-1138.809	-1309.422	170.6131	2.889656
120	-1143.108	-1313.684	170.5763	2.9119
126	-1136.848	-1307.346	170.4977	2.959271
132	-1136.39	-1306.352	169.9619	3.278344
138	-1128.124	-1298.464	170.34	3.053814
144	-1130.023	-1300.572	170.5495	2.928055
150	-1124.769	-1295.11	170.3417	3.052829
156	-1130.982	-1301.448	170.4656	2.978575
162	-1133.673	-1302.993	169.3195	3.653762
168	-1136.266	-1306.836	170.5702	2.915553
174	-1139.569	-1309.784	170.2152	3.128291
180	-1136.851	-1306.722	169.8709	3.331964
186	-1133.886	-1303.562	169.6765	3.445984
192	-1130.095	-1300.897	170.8019	2.774993
198	-1129.03	-1298.851	169.8206	3.361551
204	-1119.068	-1289.599	170.5309	2.939279
210	-1131.779	-1302.183	170.4043	3.015375
216	-1124.244	-1294.648	170.4043	3.015375
222	-1127.47	-1297.261	169.7913	3.378764
228	-1126.071	-1296.555	170.4834	2.967889
234	-1127.267	-1297.13	169.8629	3.336657
240	-1140.672	-1311.028	170.3557	3.044472
246	-1140.351	-1311.268	170.9174	2.704393
252	-1139.189	-1308.891	169.7021	3.431001
258	-1136.926	-1306.654	169.7282	3.415734
264	-1134.851	-1304.753	169.9017	3.313836
270	-1148.546	-1318.543	169.9975	3.257358
276	-1141.227	-1311.637	170.4098	3.012081
282	-1126.021	-1295.738	169.7172	3.422168
288	-1130.449	-1300.382	169.9327	3.29558
294	-1145.291	-1314.348	169.0566	3.805574
300	-1145.063	-1314.253	169.1896	3.728915
306	-1131.181	-1301.871	170.6902	2.842956
312	-1123.297	-1293.356	170.0595	3.220675
318	-1131.226	-1301.292	170.0656	3.217105
324	-1131.982	-1301.825	169.843	3.348388
330	-1139.265	-1309.971	170.7063	2.833192
336	-1133.046	-1302.999	169.9522	3.284102
342	-1119.582	-1290.387	170.8054	2.772888
348	-1125.64	-1295.758	170.1174	3.186385
354	-1139.906	-1309.852	169.9469	3.287228
360	-1143.508	-1313.938	170.43	2.999949
366	-1145.189	-1315.619	170.43	2.999949
372	-1143.982	-1314.049	170.0672	3.216154
378	-1135.005	-1305.055	170.0504	3.226095
384	-1120.985	-1290.679	169.6941	3.435711
390	-1134.564	-1304.311	169.7469	3.404787
396	-1137.659	-1307.888	170.2297	3.119676
402	-1128.818	-1298.447	169.629	3.473756
408	-1133.52	-1302.884	169.3642	3.627835
414	-1152.269	-1322.061	169.792	3.378331
420	-1154.13	-1324.472	170.3423	3.052441
