Iteration	Posterior	Likelihood	Prior	tree_length
0	-1378.865	-1552.244	173.379	0.9510583
6	-1382.073	-1555.397	173.3248	1.006447
12	-1377.761	-1550.972	173.2114	1.113885
18	-1389.398	-1562.656	173.2584	1.070542
24	-1389.564	-1562.822	173.2584	1.070542
30	-1387.099	-1560.267	173.1679	1.152795
36	-1371.748	-1544.905	173.157	1.162401
42	-1381.567	-1554.951	173.3839	0.9458543
48	-1381.148	-1554.344	173.1959	1.127875
54	-1395.339	-1568.456	173.1171	1.197029
60	-1391.813	-1565.021	173.2085	1.116446
66	-1395.366	-1568.555	173.1897	1.133437
72	-1387.301	-1560.701	173.4004	0.9282113
78	-1386.406	-1559.783	173.3769	0.9532338
84	-1388.074	-1561.444	173.3699	0.9605943
90	-1387.02	-1560.389	173.3699	0.9605943
96	-1374.847	-1548.13	173.2838	1.046478
102	-1384.491	-1557.761	173.2693	1.060192
108	-1395.634	-1568.905	173.2709	1.058697
114	-1382.93	-1555.982	173.052	1.252002
120	-1381.705	-1554.872	173.1666	1.153923
126	-1388.602	-1562.019	173.4167	0.9102468
132	-1395.618	-1568.87	173.2521	1.076446
138	-1383.9	-1557	173.1002	1.211413
144	-1381.367	-1554.491	173.1239	1.191136
150	-1386.396	-1559.713	173.3172	1.014027
156	-1394.123	-1567.346	173.2231	1.103225
162	-1387.501	-1560.818	173.3166	1.014574
168	-1394.703	-1567.956	173.2531	1.075469
174	-1390.353	-1563.606	173.2531	1.075469
180	-1388.833	-1562.102	173.2693	1.060209
186	-1379.597	-1552.914	173.317	1.01418
192	-1382.62	-1555.97	173.3492	0.981891
198	-1374.737	-1547.932	173.1945	1.129099
204	-1378.543	-1551.779	173.2354	1.091892
210	-1385.222	-1558.458	173.2354	1.091892
216	-1382.153	-1555.515	173.3619	0.9689311
222	-1383.458	-1556.754	173.2964	1.034295
228	-1376.734	-1549.983	173.2497	1.078605
234	-1384.519	-1557.737	173.2186	1.107351
240	-1384.921	-1558.218	173.2971	1.033649
246	-1380.383	-1553.681	173.2989	1.031914
252	-1394.948	-1568.214	173.2657	1.063621
258	-1391.774	-1564.928	173.154	1.165036
264	-1385.148	-1558.353	173.2048	1.119856
270	-1387.526	-1560.868	173.3415	0.9896894
276	-1381.383	-1554.601	173.2182	1.107682
282	-1385.165	-1558.403	173.238	1.089498
288	-1377.78	-1551.13	173.3495	0.9815861
294	-1383.573	-1556.839	173.2658	1.063583
300	-1378.234	-1551.591	173.3569	0.9740191
306	-1385.858	-1559.287	173.4292	0.8962666
312	-1381.065	-1554.278	173.2136	1.111901
318	-1374.15	-1547.318	173.1684	1.152321
324	-1371.448	-1544.731	173.283	1.047213
